time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
505.98,-0.8965181052,-1.801882425,-42.53702346,3.072229362,-13.74961052
505.9805,2.155425972,-2.717465648,-34.90716327,0.02028528547,-8.866500001
505.981,3.071009195,-2.717465648,-8.050055392,0.02028528547,-1.847028624
505.9815,3.071009195,-3.022660056,41.69663306,1.241062916,4.867248345
505.982,3.986592418,-3.327854464,84.42385014,1.546257324,7.308803607
505.9825,4.596981233,-2.41227124,83.50826692,1.851451732,3.646470714
505.983,2.765814787,-1.19149361,46.27454918,1.851451732,-1.236639809
505.9835,0.934648341,-1.496688017,16.06030282,0.6306741009,-2.45741744
505.984,1.850231564,-3.633048871,13.61874756,-2.116075568,1.204915453
505.9845,4.291786826,-6.074604133,18.50185808,-3.947242015,6.088025976
505.985,4.291786826,-6.684992948,9.956414663,-3.336853199,9.750358868
505.9855,1.850231564,-5.769409725,-2.251361645,-2.421269976,12.80230295
505.986,0.934648341,-4.548632094,-3.472139276,-2.726464384,14.02308058
505.9865,3.071009195,-3.327854464,1.716165655,-2.726464384,11.58152531
505.987,3.986592418,-2.107076833,1.410971247,-1.810881161,6.393220384
505.9875,0.934648341,-1.496688017,-0.1150007913,-0.8952979376,3.646470714
505.988,-3.032878959,-2.107076833,5.988887363,-1.810881161,7.003609199
505.9885,-3.643267774,-3.633048871,16.36549722,-3.947242015,13.10749735
505.989,-0.5913236975,-4.548632094,19.11224689,-5.168019645,15.24385821
505.9895,1.850231564,-3.327854464,12.70316433,-5.168019645,10.66594209
505.99,2.155425972,-0.886299202,5.07330414,-4.55763083,2.425693084
505.9905,0.934648341,0.3344784288,2.021360063,-4.252436422,-3.067806255
505.991,0.3242595256,0.02928402113,2.021360063,-4.55763083,-2.762611847
505.9915,1.239842749,-1.19149361,3.242137693,-5.473214053,-0.01586217811
505.992,2.765814787,-1.496688017,4.462915324,-5.778408461,1.815304268
505.9925,3.986592418,0.02928402113,3.852526509,-4.862825238,1.204915453
505.993,3.986592418,1.860450467,0.1901936164,-2.726464384,-0.01586217811
505.9935,3.376203603,2.470839283,-2.556556053,-1.810881161,-1.847028624
505.994,3.376203603,1.860450467,-1.946167238,-3.031658792,-4.593778294
505.9945,3.68139801,0.9448672442,-0.1150007913,-4.55763083,-7.645722371
505.995,3.071009195,0.6396728365,-0.1150007913,-4.252436422,-8.561305594
505.9955,1.850231564,0.6396728365,-1.946167238,-2.726464384,-6.119750332
505.996,0.934648341,1.55525606,-3.777333684,-2.116075568,-2.45741744
505.9965,1.545037156,2.77603369,-3.166944868,-2.726464384,-0.6262509935
505.997,2.46062038,3.691616914,-1.335778422,-3.947242015,-1.236639809
505.9975,3.071009195,2.470839283,-0.1150007913,-4.252436422,-1.847028624
505.998,3.986592418,0.3344784288,-0.1150007913,-3.031658792,-1.541834217
505.9985,4.902175641,-0.5811047943,0.1901936164,-1.505686753,-0.9314454012
505.999,5.207370049,-0.5811047943,0.8005824318,-1.200492345,-0.6262509935
505.9995,4.596981233,-0.2759103866,2.021360063,-2.421269976,-0.6262509935
506.0,3.68139801,0.02928402113,2.32655447,-3.947242015,-0.3210565858
506.0005,3.071009195,0.02928402113,0.4953880241,-3.947242015,-0.3210565858
506.001,2.765814787,-0.2759103866,-1.030584014,-2.726464384,-1.236639809
506.0015,2.765814787,-1.19149361,-0.7253896067,-2.116075568,-1.541834217
506.002,3.376203603,-3.022660056,0.1901936164,-3.031658792,-0.01586217811
506.0025,3.986592418,-3.327854464,0.4953880241,-4.55763083,2.120498676
506.003,3.986592418,-2.41227124,-1.335778422,-4.862825238,3.646470714
506.0035,2.765814787,-1.496688017,-3.166944868,-4.55763083,3.036081899
506.004,1.850231564,-2.41227124,-3.472139276,-4.862825238,0.899721045
506.0045,1.850231564,-3.938243279,-3.166944868,-5.778408461,-0.3210565858
506.005,1.850231564,-3.633048871,-2.861750461,-5.778408461,-1.541834217
506.0055,1.239842749,-2.41227124,-1.335778422,-3.947242015,-2.45741744
506.006,1.239842749,-1.801882425,1.716165655,-2.116075568,-1.847028624
506.0065,1.239842749,-2.41227124,4.157720917,-1.505686753,-0.01586217811
506.007,1.545037156,-3.022660056,4.462915324,-2.421269976,2.120498676
506.0075,1.239842749,-2.717465648,3.852526509,-2.421269976,2.425693084
506.008,0.934648341,-2.107076833,4.768109732,-0.2849091222,0.899721045
506.0085,0.3242595256,-1.496688017,5.988887363,1.851451732,-0.3210565858
506.009,0.01906511792,-0.886299202,5.378498547,1.851451732,-0.6262509935
506.0095,1.239842749,0.02928402113,4.462915324,-0.2849091222,-0.3210565858
506.01,5.207370049,0.02928402113,4.462915324,-2.726464384,0.899721045
506.0105,8.564508534,-0.886299202,5.378498547,-3.031658792,2.120498676
506.011,7.954119718,-1.496688017,4.768109732,-1.200492345,2.120498676
506.0115,4.291786826,-0.5811047943,2.936943286,0.02028528547,0.2893322296
506.012,0.3242595256,0.9448672442,2.32655447,1.241062916,-0.9314454012
506.0125,-1.506906921,2.165644875,2.021360063,2.767034955,-0.6262509935
506.013,-2.422490144,2.165644875,0.1901936164,4.903395809,0.5945266373
506.0135,-3.338073367,2.470839283,-2.251361645,6.429367847,1.204915453
506.014,-3.338073367,3.386422506,-3.166944868,6.734562255,-0.01586217811
506.0145,-3.032878959,3.691616914,-1.946167238,5.818979032,-0.9314454012
506.015,-3.643267774,3.386422506,-1.64097283,5.208590216,-0.9314454012
506.0155,-5.169239813,3.081228098,-3.472139276,5.818979032,-0.01586217811
506.016,-7.000406259,3.081228098,-4.998111315,6.429367847,1.51010986
506.0165,-7.305600667,2.77603369,-5.60850013,6.734562255,1.815304268
506.017,-7.915989482,1.55525606,-6.218888945,7.039756663,1.204915453
506.0175,-8.831572705,0.9448672442,-7.439666576,7.955339886,1.204915453
506.018,-9.441961521,0.9448672442,-7.439666576,8.565728701,1.815304268
506.0185,-7.915989482,0.9448672442,-5.303305722,8.260534293,1.815304268
506.019,-5.779628628,0.3344784288,-3.777333684,6.734562255,0.5945266373
506.0195,-4.864045405,-0.2759103866,-4.387722499,5.513784624,-0.01586217811
506.02,-4.864045405,-0.5811047943,-4.692916907,4.598201401,2.120498676
506.0205,-4.558850998,0.02928402113,-2.861750461,3.072229362,5.477637161
506.021,-3.338073367,0.3344784288,-0.420195199,0.02028528547,7.613998014
506.0215,-2.117295736,0.02928402113,-0.7253896067,-3.642047607,7.919192422
506.022,-1.506906921,-0.886299202,-3.472139276,-6.693991684,7.308803607
506.0225,-1.506906921,-2.41227124,-6.524083353,-9.135546946,6.088025976
506.023,-1.201712513,-3.633048871,-8.965638615,-10.66151898,4.25685953
506.0235,-0.5913236975,-3.633048871,-10.18641625,-10.96671339,3.036081899
506.024,-0.5913236975,-3.633048871,-9.270833022,-10.05113017,3.036081899
506.0245,-0.8965181052,-3.938243279,-8.965638615,-7.914769315,1.204915453
506.025,-0.8965181052,-3.633048871,-12.62797151,-5.168019645,-4.288583886
506.0255,-0.2861292898,-3.327854464,-19.03705407,-2.726464384,-10.39247204
506.026,0.3242595256,-2.717465648,-19.34224848,-1.200492345,-11.30805526
506.0265,0.6294539333,-2.717465648,-6.218888945,-0.8952979376,-6.119750332
506.027,0.01906511792,-2.41227124,13.61874756,0.3254796932,-0.6262509935
506.0275,-2.117295736,0.02928402113,26.13171827,5.208590216,0.899721045
506.028,-3.338073367,2.470839283,23.99535742,11.31247837,0.2893322296
506.0285,-3.643267774,3.996811321,13.31355315,15.28000567,0.5945266373
506.029,-3.948462182,3.386422506,3.242137693,15.58520008,0.5945266373
506.0295,-5.169239813,3.081228098,-4.387722499,14.36442245,-1.847028624
506.03,-5.779628628,3.691616914,-12.62797151,12.83845041,-7.645722371
506.0305,-4.25365659,3.996811321,-18.42666525,10.09170074,-11.61324967
506.031,-1.506906921,3.386422506,-17.81627644,6.429367847,-11.00286086
