"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-Ultium EMG.EMG 1","s",285.92000,2000,22000,"uV"

"time","value"
285.92000,-1.052089467
285.92050,-4.71442236
285.92100,-11.73389374
285.92150,-23.02608682
285.92200,-32.48711346
285.92250,-33.70789109
285.92300,-29.12997498
285.92350,-23.94167005
285.92400,-17.53258748
285.92450,-4.104033544
285.92500,18.17515822
285.92550,45.94784932
285.92600,69.75301312
285.92650,78.90884535
285.92700,67.00626345
285.92750,40.45434998
285.92800,15.73360296
285.92850,3.22063224
285.92900,-0.441700652
285.92950,-3.188450321
285.93000,-4.71442236
285.93050,-0.1365062443
285.93100,6.882965133
285.93150,8.714131579
285.93200,3.525826648
285.93250,-2.578061506
285.93300,-5.935199991
285.93350,-6.850783214
285.93400,-7.155977621
285.93450,-5.935199991
285.93500,-3.798839137
285.93550,-1.967672691
285.93600,-1.357283875
285.93650,-1.357283875
285.93700,-2.272867098
285.93750,-4.104033544
285.93800,-5.019616768
285.93850,-3.188450321
285.93900,-0.1365062443
285.93950,-0.1365062443
285.94000,-3.188450321
285.94050,-5.935199991
285.94100,-5.324811175
285.94150,-1.967672691
285.94200,-0.1365062443
285.94250,0.1686881634
285.94300,0.4738825711
285.94350,1.694660202
285.94400,1.694660202
285.94450,-0.7468950597
285.94500,-5.630005583
285.94550,-10.2079217
285.94600,-12.64947696
285.94650,-13.87025459
285.94700,-16.00661544
285.94750,-19.36375393
285.94800,-20.58453156
285.94850,-18.75336511
285.94900,-15.09103222
285.94950,-11.42869933
285.95000,-6.240394398
285.95050,1.99985461
285.95100,12.98685329
285.95150,20.92190789
285.95200,20.61671348
285.95250,14.20763092
285.95300,7.798548356
285.95350,4.746604279
285.95400,4.441409871
285.95450,3.831021056
285.95500,3.22063224
285.95550,3.22063224
285.95600,4.136215463
285.95650,5.051798687
285.95700,4.441409871
285.95750,2.915437833
285.95800,-0.441700652
285.95850,-5.324811175
285.95900,-9.902727291
285.95950,-11.12350492
285.96000,-10.51311611
285.96050,-11.73389374
285.96100,-14.48064341
285.96150,-13.25986578
285.96200,-3.493644729
285.96250,12.98685329
285.96300,30.07774012
