time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
395.98,-4.875026913,-2.372920837,28.40153495,-8.199068353,-3.353783024
395.9805,-10.97891507,-4.204087283,14.97298101,-6.367901907,-4.574560655
395.981,-20.43994171,-6.03525373,-7.001016343,-7.588679538,-1.522616578
395.9815,-24.1022746,-6.950836953,-17.98801502,-8.809457169,2.75010513
395.982,-19.52435848,-6.340448137,-13.1049045,-7.28348513,3.055299538
395.9825,-13.11527592,-4.509281691,-6.695821935,-3.621152238,-0.6070333546
395.983,-10.06333184,-2.067726429,-7.001016343,0.04118065471,-4.269366247
395.9835,-6.706193359,-0.5417543909,-5.169849897,2.787930324,-6.100532693
395.984,-0.6023052054,-1.762532022,2.765204703,4.61909677,-7.626504732
395.9845,3.365222095,-4.204087283,10.08987049,4.313902363,-7.016115916
395.985,0.3132780177,-5.730059322,7.648315227,1.567152693,-3.353783024
395.9855,-5.790610136,-6.340448137,-0.897128189,-1.484791384,0.3085498685
395.986,-5.790610136,-6.340448137,-8.221793974,-3.010763422,0.6137442762
395.9865,1.534055649,-5.119670506,-10.96854364,-1.484791384,0.6137442762
395.987,9.163915841,-2.983309652,-10.66334924,1.261958286,3.665688353
395.9875,13.13144314,0.06863442452,-9.137377197,3.093124732,8.853993284
395.988,18.62494248,2.204995278,-5.780238712,4.313902363,10.37996532
395.9885,28.69635793,4.951744948,2.765204703,7.060652032,7.633215653
395.989,35.1054405,7.088105802,15.58336983,10.41779052,4.276077169
395.9895,30.22232997,6.477716986,23.82361883,11.63856815,3.055299538
395.99,17.70935926,2.815384094,21.38206357,7.36584644,3.360493945
395.9905,6.111971764,-0.2365599832,13.75220338,-0.264013753,4.276077169
395.991,-2.128277244,-0.8469487986,13.14181457,-8.199068353,5.802049207
395.9915,-10.97891507,0.3738288322,20.46648035,-12.77698447,7.022826838
395.992,-19.21916408,1.289412055,22.90803561,-12.47179006,7.633215653
395.9925,-20.74513611,1.594606463,12.83662016,-7.893873946,7.328021246
395.993,-15.25163678,4.341356132,-0.5919337813,-2.400374607,6.412438022
395.9935,-8.232165398,9.224466656,-4.864655489,0.3463750624,4.886465984
395.994,-3.95944369,12.27641073,0.01845503415,0.3463750624,3.360493945
395.9945,-0.9074996131,11.66602192,4.59637115,-0.264013753,1.834521907
395.995,2.449638872,9.529661063,4.59637115,-0.264013753,1.529327499
395.9955,4.280805318,8.61407784,3.680787927,-0.264013753,1.529327499
395.996,2.754833279,9.224466656,4.291176742,-1.179596976,0.9189386839
395.9965,0.6184724254,10.14004988,5.511954373,-2.095180199,0.003355460754
395.997,0.9236668331,9.834855471,4.901565557,-1.484791384,-0.3018389469
395.9975,2.754833279,8.919272248,3.680787927,0.04118065471,0.9189386839
395.998,3.060027687,7.088105802,1.239232665,1.872347101,3.970882761
395.9985,1.839250056,4.951744948,-1.507517004,3.093124732,5.802049207
395.999,0.6184724254,4.341356132,-3.643877858,3.703513547,4.886465984
395.9995,0.008083609999,5.562133763,-4.254266674,4.61909677,2.75010513
396.0,-0.9074996131,5.562133763,-3.338683451,5.229485586,2.139716315
396.0005,-1.823082836,2.204995278,-3.338683451,4.61909677,2.444910722
396.001,-2.738666059,-2.067726429,-3.949072266,3.398319139,2.139716315
396.0015,-3.95944369,-2.983309652,-4.559461081,2.177541509,0.9189386839
396.002,-5.790610136,-0.2365599832,-4.559461081,1.567152693,0.9189386839
396.0025,-5.485415729,0.3738288322,-4.559461081,0.9567638778,2.139716315
396.003,-1.823082836,-4.204087283,-4.864655489,0.3463750624,3.055299538
396.0035,2.144444464,-11.52875307,-4.254266674,0.3463750624,3.055299538
396.004,3.060027687,-14.88589155,-4.254266674,0.3463750624,3.360493945
396.0045,0.3132780177,-13.97030833,-4.864655489,0.3463750624,4.886465984
396.005,-3.043860467,-11.22355866,-6.08543312,0.3463750624,7.022826838
396.0055,-4.875026913,-9.087197807,-6.695821935,0.04118065471,8.243604469
396.006,-4.569832506,-7.25603136,-5.475044304,0.04118065471,7.938410061
396.0065,-2.738666059,-5.730059322,-2.11790582,-0.264013753,6.107243615
396.007,-0.9074996131,-5.424864914,3.070399111,0.04118065471,2.75010513
396.0075,0.008083609999,-5.424864914,8.869092857,1.872347101,-0.3018389469
396.008,-0.2971107977,-4.509281691,12.53142575,3.703513547,-1.827810985
