time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
263.98,-19.82955289,-8.782003399,-14.63087654,-5.757513092,3.665688353
263.9805,-27.45941308,-6.03525373,-10.96854364,-3.926346645,3.970882761
263.981,-29.29057953,-2.983309652,-4.254266674,-0.5692081607,3.055299538
263.9815,-27.15421868,-3.28850406,-0.897128189,0.04118065471,2.139716315
263.982,-23.79708019,-5.119670506,-3.033489043,-2.400374607,2.139716315
263.9825,-21.66071934,-3.898892876,-9.442571605,-3.926346645,2.75010513
263.983,-21.66071934,0.9842176476,-13.4100989,-3.010763422,0.9189386839
263.9835,-19.82955289,4.036161725,-8.832182789,-3.31595783,-1.827810985
263.984,-12.81008151,0.06863442452,1.84962148,-6.673096315,-3.353783024
263.9845,-3.95944369,-6.03525373,7.648315227,-10.0302348,-1.827810985
263.985,1.534055649,-8.171614583,4.291176742,-8.809457169,0.6137442762
263.9855,3.365222095,-5.119670506,0.01845503415,-2.400374607,2.139716315
263.986,7.027554987,-1.152143206,2.460010296,5.229485586,2.75010513
263.9865,14.65741518,0.06863442452,9.784676081,11.33337374,3.360493945
263.987,22.28727537,-1.152143206,13.75220338,13.46973459,4.886465984
263.9875,26.55999708,-3.593698468,14.97298101,12.24895696,5.496854799
263.988,27.1703859,-5.730059322,18.3301195,9.197012886,4.886465984
263.9885,25.64441386,-4.509281691,22.90803561,7.060652032,3.055299538
263.989,22.28727537,1.289412055,21.99245239,6.755457624,0.9189386839
263.9895,15.87819281,8.308883432,13.75220338,5.534679993,-1.21742217
263.99,5.196388541,10.44524429,3.375593519,0.9567638778,-2.133005393
263.9905,-10.06333184,6.477716986,-5.169849897,-5.452318684,-1.21742217
263.991,-25.62824664,1.594606463,-13.1049045,-8.809457169,-0.3018389469
263.9915,-32.95291242,1.899800871,-21.3451535,-6.062707499,-1.827810985
263.992,-30.81655157,6.782911394,-29.89059692,0.3463750624,-5.490143878
263.9925,-29.29057953,10.14004988,-39.96201237,3.703513547,-6.710921509
263.993,-37.53082854,7.698494617,-49.72823342,-0.8744025684,-3.353783024
263.9935,-48.82302162,1.289412055,-53.39056631,-9.114651576,1.529327499
263.994,-47.60224399,-4.204087283,-48.50745579,-11.86140125,3.970882761
263.9945,-31.42694038,-6.03525373,-41.18279001,-6.673096315,3.665688353
263.995,-12.50488711,-5.119670506,-35.38409626,-0.8744025684,2.75010513
263.9955,-2.128277244,-4.509281691,-27.75423607,-1.179596976,2.139716315
263.996,0.3132780177,-3.593698468,-14.02048772,-5.147124276,1.529327499
263.9965,1.839250056,-2.067726429,-2.11790582,-6.062707499,0.003355460754
263.997,4.280805318,-0.2365599832,-2.11790582,-3.621152238,-0.6070333546
263.9975,6.111971764,-1.762532022,-10.35815483,-3.621152238,0.003355460754
