"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",153.96000,2000,22000,"uV"

"time","value"
153.96000,-25.35630179
153.96050,-22.91474653
153.96100,-18.64202483
153.96150,-16.81085838
153.96200,-15.89527516
153.96250,-12.84333108
153.96300,-9.180998187
153.96350,-9.180998187
153.96400,-11.62255345
153.96450,-14.36930312
153.96500,-14.97969193
153.96550,-14.36930312
153.96600,-12.53813667
153.96650,-11.92774786
153.96700,-15.28488634
153.96750,-20.16799686
153.96800,-19.55760805
153.96850,-11.92774786
153.96900,-2.466721217
153.96950,3.026778121
153.97000,9.130666275
153.97050,20.11766495
153.97100,33.24102448
153.97150,40.87088468
153.97200,39.95530145
153.97250,35.07219093
153.97300,30.18908041
153.97350,25.00077548
153.97400,17.67610969
153.97450,8.215083052
153.97500,-2.16152681
153.97550,-12.53813667
153.97600,-19.86280246
153.97650,-21.99916331
153.97700,-20.16799686
153.97750,-17.11605279
153.97800,-16.81085838
153.97850,-20.47319127
153.97900,-25.05110739
153.97950,-26.88227383
153.98000,-22.91474653
153.98050,-14.06410871
153.98100,-4.297887663
153.98150,3.942361344
153.98200,9.435860683
153.98250,12.18261035
153.98300,12.18261035
153.98350,10.96183272
153.98400,10.0462495
153.98450,9.130666275
153.98500,8.52027746
153.98550,9.741055091
153.98600,14.31897121
153.98650,19.50727614
153.98700,19.81247054
153.98750,15.53974884
153.98800,12.18261035
153.98850,12.79299917
153.98900,14.31897121
153.98950,10.65663831
153.99000,2.416389306
153.99050,-4.908276479
153.99100,-8.570609371
153.99150,-9.486192594
153.99200,-8.875803779
153.99250,-7.044637333
153.99300,-3.687498848
153.99350,-0.9407491788
153.99400,-0.3303603634
153.99450,-0.6355547711
153.99500,-0.9407491788
153.99550,-1.245943586
153.99600,-2.771915625
153.99650,-4.603082071
153.99700,-4.908276479
153.99750,-2.466721217
153.99800,1.806000491
153.99850,4.55275016
153.99900,2.416389306
153.99950,-3.687498848
154.00000,-9.486192594
154.00050,-11.31735904
154.00100,-9.791387002
154.00150,-10.09658141
154.00200,-14.36930312
154.00250,-19.86280246
154.00300,-20.77838568
154.00350,-16.20046956
154.00400,-10.40177582
154.00450,-6.12905411
154.00500,-3.687498848
154.00550,-1.245943586
154.00600,1.806000491
154.00650,5.773527791
154.00700,10.0462495
154.00750,13.70858239
154.00800,14.62416561
154.00850,12.79299917
154.00900,10.65663831
154.00950,10.35144391
154.01000,12.18261035
154.01050,14.0137768
154.01100,12.79299917
154.01150,7.909888645
154.01200,0.8904172674
154.01250,-4.908276479
154.01300,-8.265414964
154.01350,-7.960220556
154.01400,-6.12905411
154.01450,-4.908276479
154.01500,-6.12905411
154.01550,-9.180998187
154.01600,-11.92774786
154.01650,-11.01216463
154.01700,-7.655026148
154.01750,-3.38230444
154.01800,-0.02516595566
154.01850,3.637166937
154.01900,6.383916606
154.01950,6.689111014
154.02000,5.773527791
154.02050,6.689111014
154.02100,8.825471868
154.02150,8.52027746
154.02200,6.383916606
154.02250,6.994305421
154.02300,12.18261035
154.02350,16.15013765
154.02400,14.0137768
154.02450,9.435860683
154.02500,8.825471868
154.02550,12.18261035
154.02600,14.62416561
154.02650,14.31897121
154.02700,11.87741594
154.02750,6.994305421
154.02800,-0.6355547711
154.02850,-7.044637333
154.02900,-6.12905411
154.02950,-0.02516595566
154.03000,3.942361344
154.03050,1.500806083
154.03100,-2.771915625
154.03150,-4.297887663
154.03200,-3.992693256
154.03250,-3.38230444
154.03300,-0.9407491788
154.03350,3.637166937
154.03400,6.994305421
154.03450,4.857944568
154.03500,-0.02516595566
154.03550,-1.856332402
154.03600,-0.02516595566
154.03650,2.111194898
154.03700,1.806000491
154.03750,-0.6355547711
154.03800,-3.992693256
154.03850,-7.34983174
154.03900,-10.09658141
154.03950,-11.62255345
154.04000,-11.62255345
154.04050,-11.01216463
154.04100,-9.486192594
154.04150,-7.960220556
154.04200,-7.34983174
154.04250,-8.875803779
154.04300,-10.09658141
154.04350,-7.960220556
154.04400,-2.16152681
154.04450,2.111194898
154.04500,2.721583714
154.04550,1.195611675
154.04600,1.195611675
154.04650,3.637166937
154.04700,5.773527791
154.04750,6.689111014
154.04800,7.604694237
154.04850,10.0462495
154.04900,14.0137768
154.04950,18.89688732
154.05000,24.39038666
154.05050,28.96830278
154.05100,30.49427481
154.05150,28.66310837
154.05200,25.00077548
154.05250,19.50727614
154.05300,10.35144391
154.05350,-1.245943586
154.05400,-12.84333108
154.05450,-19.55760805
154.05500,-20.77838568
154.05550,-18.33683042
154.05600,-15.28488634
154.05650,-13.7589143
