"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",505.98000,2000,22000,"uV"

"time","value"
505.98000,-1.21742217
505.98050,6.107243615
505.98100,11.29554855
505.98150,13.4319094
505.98200,14.65268703
505.98250,14.04229822
505.98300,9.159187692
505.98350,1.834521907
505.98400,-1.522616578
505.98450,0.003355460754
505.98500,2.139716315
505.98550,2.75010513
505.98600,2.139716315
505.98650,1.224133092
505.98700,0.003355460754
505.98750,-1.522616578
505.98800,-1.827810985
505.98850,-1.21742217
505.98900,-1.827810985
505.98950,-2.438199801
505.99000,-3.048588616
505.99050,-3.353783024
505.99100,-4.269366247
505.99150,-5.490143878
505.99200,-6.100532693
505.99250,-5.795338286
505.99300,-4.879755062
505.99350,-3.658977432
505.99400,-2.743394209
505.99450,-3.353783024
505.99500,-4.879755062
505.99550,-5.490143878
505.99600,-4.879755062
505.99650,-4.574560655
505.99700,-5.795338286
505.99750,-6.405727101
505.99800,-5.795338286
505.99850,-5.18494947
505.99900,-5.18494947
505.99950,-4.574560655
506.00000,-2.743394209
506.00050,-1.827810985
506.00100,-2.743394209
506.00150,-4.574560655
506.00200,-5.490143878
506.00250,-6.710921509
506.00300,-8.847282363
506.00350,-10.3732544
506.00400,-9.762865586
506.00450,-9.457671178
506.00500,-10.67844881
506.00550,-10.98364322
506.00600,-7.016115916
506.00650,-0.9122277624
506.00700,2.75010513
506.00750,3.665688353
506.00800,3.055299538
506.00850,2.139716315
506.00900,0.3085498685
506.00950,-1.827810985
506.01000,-2.438199801
506.01050,-1.827810985
506.01100,-3.048588616
506.01150,-6.100532693
506.01200,-7.321310324
506.01250,-3.964171839
506.01300,0.003355460754
506.01350,3.055299538
506.01400,5.496854799
506.01450,8.548798876
506.01500,8.548798876
506.01550,2.444910722
506.01600,-3.964171839
506.01650,-3.048588616
506.01700,2.75010513
506.01750,3.970882761
506.01800,-3.048588616
506.01850,-10.3732544
506.01900,-9.457671178
506.01950,-4.879755062
506.02000,-4.879755062
506.02050,-8.847282363
506.02100,-8.847282363
506.02150,-3.048588616
506.02200,1.529327499
506.02250,0.003355460754
506.02300,-4.574560655
506.02350,-5.795338286
506.02400,0.003355460754
506.02450,9.4643821
506.02500,17.70463111
506.02550,21.06176959
506.02600,19.23060315
506.02650,15.26307585
506.02700,12.51632618
506.02750,11.60074295
506.02800,10.99035414
506.02850,10.68515973
506.02900,11.60074295
506.02950,14.04229822
506.03000,15.87346466
506.03050,15.56827025
506.03100,13.12671499
506.03150,8.853993284
506.03200,4.581271576
506.03250,1.529327499
506.03300,0.3085498685
506.03350,-0.3018389469
506.03400,-2.133005393
506.03450,-4.574560655
506.03500,-6.710921509
506.03550,-8.236893547
506.03600,-8.847282363
506.03650,-7.931699139
506.03700,-6.100532693
506.03750,-4.879755062
506.03800,-4.879755062
506.03850,-5.18494947
506.03900,-4.879755062
506.03950,-4.574560655
506.04000,-5.18494947
506.04050,-6.405727101
506.04100,-6.710921509
506.04150,-5.490143878
506.04200,-4.269366247
506.04250,-5.490143878
506.04300,-8.542087955
506.04350,-10.3732544
506.04400,-7.626504732
506.04450,-2.438199801
506.04500,0.3085498685
506.04550,-0.3018389469
506.04600,-2.133005393
506.04650,-1.522616578
506.04700,0.003355460754
506.04750,0.003355460754
506.04800,-2.133005393
506.04850,-3.353783024
506.04900,-2.743394209
506.04950,-1.21742217
506.05000,0.3085498685
506.05050,1.834521907
506.05100,1.834521907
506.05150,0.003355460754
506.05200,-2.743394209
506.05250,-2.438199801
506.05300,1.224133092
506.05350,4.886465984
506.05400,5.191660392
506.05450,2.444910722
506.05500,-0.6070333546
506.05550,-2.743394209
506.05600,-4.574560655
506.05650,-6.405727101
506.05700,-6.405727101
506.05750,-3.964171839
506.05800,-0.3018389469
506.05850,0.003355460754
506.05900,-3.353783024
506.05950,-8.847282363
506.06000,-11.59403203
506.06050,-10.3732544
506.06100,-8.236893547
506.06150,-7.931699139
506.06200,-8.847282363
506.06250,-7.626504732
506.06300,-4.269366247
506.06350,-0.6070333546
506.06400,2.444910722
506.06450,6.412438022
506.06500,9.769576507
506.06550,10.07477091
506.06600,6.412438022
506.06650,3.360493945
506.06700,5.802049207
506.06750,11.90593736
506.06800,15.26307585
506.06850,12.82152058
506.06900,7.938410061
506.06950,5.802049207
506.07000,6.412438022
506.07050,6.71763243
506.07100,5.496854799
506.07150,4.276077169
506.07200,3.360493945
506.07250,1.834521907
506.07300,1.224133092
506.07350,3.665688353
506.07400,8.243604469
506.07450,10.68515973
506.07500,8.243604469
506.07550,4.276077169
506.07600,2.75010513
506.07650,3.360493945
506.07700,3.360493945
506.07750,1.834521907
506.07800,0.6137442762
506.07850,0.003355460754
506.07900,-0.3018389469
506.07950,-0.3018389469
506.08000,0.3085498685
506.08050,1.529327499
506.08100,1.224133092
506.08150,0.003355460754
506.08200,-0.9122277624
506.08250,-0.9122277624
506.08300,-1.522616578
506.08350,-3.658977432
506.08400,-6.405727101
506.08450,-7.931699139
506.08500,-7.321310324
506.08550,-5.795338286
506.08600,-3.964171839
506.08650,-2.743394209
506.08700,-1.522616578
506.08750,-0.3018389469
506.08800,-1.21742217
506.08850,-3.658977432
506.08900,-5.490143878
506.08950,-4.269366247
506.09000,-1.21742217
506.09050,0.6137442762
506.09100,0.6137442762
506.09150,0.3085498685
506.09200,0.003355460754
506.09250,-0.3018389469
506.09300,0.3085498685
506.09350,3.055299538
506.09400,6.71763243
506.09450,7.328021246
506.09500,4.581271576
506.09550,1.224133092
506.09600,0.6137442762
506.09650,2.444910722
506.09700,4.276077169
506.09750,5.191660392
506.09800,3.665688353
506.09850,0.3085498685
506.09900,-2.438199801
506.09950,-2.743394209
506.10000,-1.21742217
506.10050,-0.3018389469
506.10100,-1.21742217
506.10150,-2.133005393
506.10200,-1.522616578
506.10250,0.003355460754
506.10300,-0.3018389469
506.10350,-2.133005393
506.10400,-4.269366247
506.10450,-6.100532693
506.10500,-6.710921509
506.10550,-6.405727101
506.10600,-5.795338286
506.10650,-5.18494947
506.10700,-4.269366247
506.10750,-1.21742217
506.10800,2.444910722
506.10850,4.276077169
506.10900,3.055299538
506.10950,1.224133092
506.11000,2.75010513
506.11050,6.412438022
506.11100,9.159187692
506.11150,8.548798876
506.11200,5.802049207
506.11250,3.360493945
506.11300,1.529327499
506.11350,0.3085498685
506.11400,0.003355460754
506.11450,1.529327499
506.11500,3.360493945
506.11550,3.055299538
506.11600,0.6137442762
506.11650,-1.21742217
506.11700,-1.522616578
506.11750,-1.522616578
506.11800,-2.438199801
506.11850,-3.048588616
506.11900,-2.743394209
506.11950,-3.048588616
506.12000,-6.710921509
506.12050,-11.28883762
506.12100,-13.73039289
506.12150,-12.81480966
506.12200,-10.06805999
506.12250,-7.016115916
506.12300,-4.269366247
506.12350,-2.743394209
506.12400,-1.827810985
506.12450,0.003355460754
506.12500,2.139716315
506.12550,0.9189386839
506.12600,-4.269366247
506.12650,-7.016115916
506.12700,0.003355460754
506.12750,12.21113177
506.12800,18.92540874
506.12850,16.48385348
506.12900,11.90593736
506.12950,10.99035414
506.13000,10.99035414
506.13050,8.243604469
506.13100,4.886465984
506.13150,5.191660392
506.13200,7.938410061
506.13250,9.159187692
506.13300,10.07477091
506.13350,12.21113177
506.13400,14.04229822
506.13450,11.29554855
506.13500,3.665688353
506.13550,-3.964171839
506.13600,-8.542087955
506.13650,-10.3732544
506.13700,-10.67844881
506.13750,-10.3732544
506.13800,-9.762865586
506.13850,-8.847282363
506.13900,-7.626504732
506.13950,-5.490143878
506.14000,-2.743394209
506.14050,-0.3018389469
506.14100,0.3085498685
506.14150,-0.6070333546
506.14200,-3.048588616
506.14250,-4.269366247
506.14300,-3.658977432
506.14350,-1.827810985
506.14400,-1.21742217
506.14450,-1.827810985
506.14500,-3.048588616
506.14550,-5.795338286
506.14600,-11.28883762
506.14650,-18.61350341
506.14700,-23.80180834
506.14750,-24.10700275
506.14800,-20.74986426
506.14850,-17.69792019
506.14900,-14.95117052
506.14950,-10.98364322
506.15000,-5.795338286
506.15050,0.003355460754
506.15100,4.886465984
506.15150,8.853993284
506.15200,11.29554855
506.15250,9.769576507
506.15300,6.107243615
506.15350,4.886465984
506.15400,10.37996532
506.15450,17.70463111
506.15500,19.84099196
506.15550,15.26307585
506.15600,10.07477091
506.15650,9.159187692
506.15700,10.07477091
506.15750,10.68515973
506.15800,12.82152058
506.15850,17.3994367
506.15900,21.06176959
506.15950,18.92540874
506.16000,13.12671499
506.16050,7.938410061
506.16100,5.191660392
506.16150,1.834521907
506.16200,-1.522616578
506.16250,-3.048588616
506.16300,-2.133005393
506.16350,-0.9122277624
506.16400,-0.3018389469
506.16450,0.003355460754
506.16500,-0.9122277624
506.16550,-1.827810985
506.16600,0.3085498685
506.16650,6.71763243
506.16700,12.82152058
506.16750,12.51632618
506.16800,7.022826838
506.16850,0.3085498685
506.16900,-5.490143878
506.16950,-11.59403203
506.17000,-16.78233696
506.17050,-19.52908663
506.17100,-20.74986426
506.17150,-21.36025308
506.17200,-19.22389222
506.17250,-13.73039289
506.17300,-8.542087955
506.17350,-7.321310324
506.17400,-3.964171839
506.17450,6.412438022
506.17500,17.70463111
506.17550,15.56827025
506.17600,-3.353783024
506.17650,-28.07453005
506.17700,-45.16541688
506.17750,-51.26930503
506.17800,-50.96411063
506.17850,-46.69138892
506.17900,-38.75633432
506.17950,-28.07453005
506.18000,-14.3407817
506.18050,2.139716315
506.18100,20.45138078
506.18150,36.93187879
506.18200,49.1396551
506.18250,56.76951529
506.18300,57.99029292
506.18350,51.27601595
506.18400,37.84746202
506.18450,24.72410248
506.18500,17.09424229
506.18550,15.26307585
506.18600,15.26307585
506.18650,14.34749262
506.18700,12.82152058
506.18750,10.99035414
506.18800,8.853993284
506.18850,6.71763243
506.18900,5.496854799
506.18950,4.886465984
506.19000,3.970882761
506.19050,3.665688353
506.19100,3.970882761
506.19150,3.665688353
506.19200,0.9189386839
506.19250,-4.574560655
506.19300,-10.06805999
506.19350,-11.28883762
506.19400,-7.931699139
506.19450,-4.574560655
506.19500,-5.18494947
506.19550,-8.542087955
506.19600,-10.3732544
506.19650,-9.762865586
506.19700,-9.762865586
506.19750,-11.89922644
506.19800,-11.89922644
506.19850,-10.06805999
506.19900,-10.06805999
506.19950,-14.64597611
506.20000,-19.52908663
506.20050,-19.52908663
506.20100,-17.08753137
506.20150,-15.86675374
506.20200,-13.12000407
506.20250,-3.964171839
506.20300,6.412438022
506.20350,7.633215653
506.20400,-3.048588616
506.20450,-14.03558729
506.20500,-14.03558729
506.20550,-4.269366247
506.20600,3.970882761
506.20650,5.802049207
506.20700,4.276077169
506.20750,4.276077169
506.20800,6.412438022
506.20850,7.328021246
