time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
505.98,7.332749395,12.27641073,13.44700897,-1.484791384,-1.21742217
505.9805,4.280805318,8.003689025,7.037926411,-3.926346645,6.107243615
505.981,4.891194133,1.289412055,1.544427073,-2.705569015,11.29554855
505.9815,8.553527026,-2.067726429,-0.897128189,-2.095180199,13.4319094
505.982,9.163915841,0.06863442452,-2.11790582,-3.31595783,14.65268703
505.9825,5.196388541,4.64655054,-2.423100227,-4.231541053,14.04229822
505.983,2.144444464,6.782911394,-1.812711412,-3.010763422,9.159187692
505.9835,3.97561091,6.477716986,-0.5919337813,0.04118065471,1.834521907
505.984,6.417166172,4.64655054,-0.2867393736,0.6515694701,-1.522616578
505.9845,5.806777356,1.899800871,-0.5919337813,-3.621152238,0.003355460754
505.985,6.111971764,-1.762532022,0.01845503415,-11.55620684,2.139716315
505.9855,10.38469347,-5.119670506,1.544427073,-17.04970618,2.75010513
505.986,14.04702636,-5.424864914,3.070399111,-16.13412295,2.139716315
505.9865,10.38469347,-2.983309652,1.544427073,-10.64062361,1.224133092
505.987,3.365222095,-0.2365599832,-1.202322597,-5.147124276,0.003355460754
505.9875,0.3132780177,0.06863442452,-1.202322597,-2.705569015,-1.522616578
505.988,1.839250056,-0.2365599832,1.84962148,-2.400374607,-1.827810985
505.9885,1.839250056,-1.762532022,2.765204703,-2.400374607,-1.21742217
505.989,-0.6023052054,-3.898892876,-1.507517004,-1.179596976,-1.827810985
505.9895,-3.043860467,-6.03525373,-3.949072266,-0.264013753,-2.438199801
505.99,-3.043860467,-7.25603136,4.291176742,-0.5692081607,-3.048588616
505.9905,-3.654249282,-7.25603136,18.3301195,-0.5692081607,-3.353783024
505.991,-5.180221321,-6.645642545,24.73920206,0.04118065471,-4.269366247
505.9915,-6.095804544,-5.730059322,22.6028412,0.9567638778,-5.490143878
505.992,-5.180221321,-5.730059322,23.21323002,0.9567638778,-6.100532693
505.9925,-5.485415729,-6.340448137,26.5703685,-0.264013753,-5.795338286
505.993,-7.011387767,-6.950836953,16.49895305,-0.8744025684,-4.879755062
505.9935,-7.92697099,-6.950836953,-14.63087654,0.04118065471,-3.658977432
505.994,-7.011387767,-6.645642545,-47.28667816,0.6515694701,-2.743394209
505.9945,-6.095804544,-5.730059322,-55.83212158,0.6515694701,-3.353783024
505.995,-5.790610136,-3.898892876,-39.65681797,1.567152693,-4.879755062
505.9955,-4.264638098,-2.372920837,-21.3451535,4.008707955,-5.490143878
505.996,-1.212694021,-1.457337614,-14.02048772,6.450263216,-4.879755062
505.9965,-0.2971107977,-1.152143206,-11.27373805,5.839874401,-4.574560655
505.997,-2.433471652,-0.2365599832,-6.08543312,2.787930324,-5.795338286
505.9975,-3.654249282,1.594606463,-1.202322597,0.9567638778,-6.405727101
505.998,-1.212694021,3.120578502,-0.897128189,1.261958286,-5.795338286
505.9985,1.534055649,3.425772909,-2.11790582,1.567152693,-5.18494947
505.999,1.228861241,3.425772909,-0.897128189,0.3463750624,-5.18494947
505.9995,-1.212694021,5.562133763,0.6288438496,-0.5692081607,-4.574560655
506.0,-2.433471652,8.919272248,0.01845503415,0.04118065471,-2.743394209
506.0005,-2.128277244,11.0556331,-1.507517004,0.9567638778,-1.827810985
506.001,-2.738666059,11.36082751,0.3236494419,1.872347101,-2.743394209
506.0015,-5.485415729,11.66602192,3.375593519,1.567152693,-4.574560655
506.002,-8.537359806,14.10757718,4.901565557,0.6515694701,-5.490143878
506.0025,-10.67372066,16.85432685,4.291176742,-0.8744025684,-6.710921509
506.003,-11.58930388,17.15952126,4.59637115,-2.095180199,-8.847282363
506.0035,-10.67372066,15.32835481,6.427537596,-1.179596976,-10.3732544
506.004,-7.316582175,13.49718836,7.953509634,1.261958286,-9.762865586
506.0045,-3.349054875,11.97121632,8.258704042,1.872347101,-9.457671178
506.005,-1.212694021,8.003689025,7.648315227,-0.5692081607,-10.67844881
506.0055,0.008083609999,0.06863442452,5.81714878,-4.231541053,-10.98364322
506.006,2.449638872,-9.087197807,3.070399111,-6.062707499,-7.016115916
506.0065,5.501582949,-14.58069715,1.544427073,-5.147124276,-0.9122277624
506.007,5.806777356,-14.27550274,1.84962148,-2.705569015,2.75010513
506.0075,3.365222095,-11.52875307,2.765204703,-0.5692081607,3.665688353
506.008,0.9236668331,-8.782003399,2.765204703,0.04118065471,3.055299538
506.0085,0.008083609999,-6.340448137,2.154815888,0.04118065471,2.139716315
506.009,-1.823082836,-4.204087283,2.154815888,-1.179596976,0.3085498685
506.0095,-3.95944369,-3.28850406,3.070399111,-1.179596976,-1.827810985
506.01,-4.264638098,-5.424864914,3.070399111,0.04118065471,-2.438199801
506.0105,-2.433471652,-7.866420176,2.154815888,0.04118065471,-1.827810985
506.011,-2.433471652,-8.171614583,1.84962148,-0.5692081607,-3.048588616
506.0115,-4.264638098,-6.645642545,3.375593519,-0.8744025684,-6.100532693
506.012,-4.875026913,-6.950836953,4.901565557,0.6515694701,-7.321310324
506.0125,-3.043860467,-9.697586622,4.291176742,2.787930324,-3.964171839
506.013,-3.349054875,-10.00278103,1.84962148,3.093124732,0.003355460754
506.0135,-6.706193359,-6.645642545,-0.2867393736,2.787930324,3.055299538
506.014,-10.36852625,-2.678115245,-2.423100227,3.703513547,5.496854799
506.0145,-11.58930388,-0.5417543909,-4.559461081,4.313902363,8.548798876
506.015,-13.72566474,1.289412055,-5.475044304,2.482735916,8.548798876
506.0155,-18.60877526,4.036161725,-5.169849897,0.04118065471,2.444910722
506.016,-19.82955289,3.730967317,-4.254266674,1.261958286,-3.964171839
506.0165,-11.89449829,-2.983309652,-5.169849897,5.839874401,-3.048588616
506.017,0.008083609999,-10.91836425,-6.390627528,8.891818478,2.75010513
506.0175,3.97561091,-12.44433629,-6.695821935,6.145068809,3.970882761
506.018,-3.349054875,-8.171614583,-6.390627528,-2.400374607,-3.048588616
506.0185,-13.42047033,-4.814476099,-7.916599566,-11.86140125,-10.3732544
506.019,-14.94644237,-2.678115245,-10.05296042,-13.9977621,-9.457671178
506.0195,-6.095804544,3.120578502,-6.390627528,-4.841929869,-4.879755062
506.02,5.806777356,13.80238277,3.070399111,8.58662407,-4.879755062
506.0205,13.13144314,21.43224296,12.53142575,14.69051222,-8.847282363
506.021,14.04702636,19.60107652,15.27817542,9.197012886,-8.847282363
506.0215,13.13144314,13.80238277,13.14181457,1.872347101,-3.048588616
506.022,17.09897044,11.36082751,11.92103693,3.398319139,1.529327499
506.0225,25.33921945,13.49718836,13.14181457,11.33337374,0.003355460754
506.023,31.4431076,15.32835481,14.97298101,14.69051222,-4.574560655
506.0235,30.83271879,14.41277159,14.97298101,8.891818478,-5.795338286
506.024,25.33921945,10.14004988,13.44700897,0.3463750624,0.003355460754
506.0245,19.84572011,4.341356132,10.08987049,-5.147124276,9.4643821
506.025,17.09897044,-1.152143206,7.037926411,-9.114651576,17.70463111
506.0255,15.5729984,-4.204087283,6.427537596,-11.86140125,21.06176959
506.026,14.65741518,-3.593698468,7.648315227,-12.16659565,19.23060315
506.0265,12.21585992,-1.457337614,7.343120819,-10.33542921,15.26307585
506.027,6.722360579,-0.2365599832,3.680787927,-7.588679538,12.51632618
506.0275,-0.2971107977,0.6790232399,0.01845503415,-4.536735461,11.60074295
506.028,-6.095804544,2.510189686,-2.423100227,-0.264013753,10.99035414
506.0285,-9.758137436,2.204995278,-5.780238712,3.703513547,10.68515973
506.029,-12.50488711,-0.5417543909,-11.88412687,4.61909677,11.60074295
506.0295,-16.16722,-3.898892876,-17.68282061,2.482735916,14.04229822
506.03,-18.30358085,-5.730059322,-19.20879265,0.3463750624,15.87346466
506.0305,-17.99838644,-6.340448137,-17.3776262,0.04118065471,15.56827025
506.031,-16.47241441,-6.645642545,-15.54645976,-1.179596976,13.12671499
506.0315,-15.55683118,-6.03525373,-13.4100989,-4.231541053,8.853993284
506.032,-14.94644237,-4.814476099,-9.442571605,-7.588679538,4.581271576
506.0325,-12.81008151,-4.814476099,-4.559461081,-9.419845984,1.529327499
506.033,-8.842554213,-7.25603136,-0.2867393736,-10.0302348,0.3085498685
506.0335,-2.128277244,-8.782003399,3.375593519,-7.893873946,-0.3018389469
506.034,7.332749395,-5.730059322,9.479481673,-2.095180199,-2.133005393
