time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
197.92,-0.4944728984,-5.109756645,7.505098061,2.072149537,-6.850783214
197.9205,-0.7996673061,-6.635728684,6.589514838,1.461760721,-6.240394398
197.921,0.115915917,-7.551311907,5.368737207,1.461760721,-6.545588806
197.9215,0.7263047324,-7.856506314,3.842765168,1.461760721,-6.850783214
197.922,1.947082363,-7.551311907,1.401209907,0.8513719059,-6.545588806
197.9225,2.557471179,-7.246117499,-0.7351509471,-0.06421131716,-5.935199991
197.923,2.252276771,-7.246117499,-1.345539762,-0.9797945403,-5.324811175
197.9235,1.947082363,-7.551311907,-1.040345355,-1.590183356,-5.324811175
197.924,2.252276771,-7.551311907,-1.955928578,-2.200572171,-5.630005583
197.9245,4.388637625,-6.940923091,-3.481900616,-2.200572171,-5.630005583
197.925,5.914609663,-5.414951053,-3.481900616,-1.895377763,-4.71442236
197.9255,5.609415256,-3.583784607,-1.955928578,-1.895377763,-2.272867098
197.926,3.778248809,-1.75261816,-1.040345355,-2.810960986,0.1686881634
197.9265,2.862665586,0.07854828584,-1.65073417,-4.031738617,1.99985461
197.927,3.167859994,2.21490914,-1.955928578,-4.94732184,2.610243425
197.9275,2.862665586,3.435686771,-0.4299565394,-4.94732184,3.22063224
197.928,1.641887955,3.740881178,0.7908210914,-4.336933025,3.831021056
197.9285,0.4211103247,4.656464401,-0.1247621317,-3.421349802,4.441409871
197.929,0.115915917,6.18243644,-1.65073417,-2.505766579,5.356993094
197.9295,0.115915917,7.708408478,-2.261122986,-2.505766579,6.272576317
197.93,0.115915917,8.929186109,-1.955928578,-2.810960986,6.577770725
197.9305,0.4211103247,10.14996374,-1.65073417,-2.810960986,5.662187502
197.931,1.03149914,11.37074137,-1.345539762,-2.200572171,5.051798687
197.9315,1.641887955,11.06554696,-1.345539762,-1.284988948,5.051798687
197.932,1.641887955,9.844769332,-1.955928578,-0.9797945403,4.441409871
197.9325,1.336693548,8.623991701,-2.566317393,-1.284988948,3.525826648
197.933,0.4211103247,8.929186109,-2.261122986,-0.9797945403,3.22063224
197.9335,-0.1892784907,9.539574925,-0.7351509471,-0.06421131716,3.525826648
197.934,-0.4944728984,8.929186109,-0.1247621317,0.8513719059,2.915437833
197.9345,0.115915917,8.013602886,-0.7351509471,1.766955129,0.4738825711
197.935,1.03149914,7.708408478,-1.955928578,2.377343944,-0.441700652
197.9355,0.4211103247,7.403214071,-1.65073417,3.598121575,0.1686881634
197.936,0.115915917,4.961658809,-1.040345355,4.513704798,1.084271386
197.9365,0.7263047324,2.21490914,-1.65073417,5.429288021,-0.7468950597
197.937,2.557471179,1.299325917,-2.871511801,5.734482429,-4.409227952
197.9375,3.167859994,2.21490914,-2.871511801,6.039676837,-5.630005583
197.938,1.947082363,1.604520324,-2.566317393,6.039676837,-4.71442236
197.9385,1.03149914,-1.447423753,-2.871511801,5.734482429,-5.324811175
197.939,1.641887955,-4.804562237,-3.481900616,6.039676837,-8.071560845
197.9395,2.252276771,-5.414951053,-3.787095024,6.650065652,-10.2079217
197.94,2.557471179,-4.49936783,-3.176706209,6.95526006,-10.2079217
197.9405,3.778248809,-4.804562237,-2.871511801,6.344871245,-9.902727291
197.941,5.304220848,-6.635728684,-3.787095024,5.124093614,-10.51311611
197.9415,5.914609663,-7.856506314,-5.007872655,4.208510391,-11.42869933
197.942,4.388637625,-7.551311907,-5.007872655,3.292927168,-11.42869933
197.9425,3.167859994,-6.940923091,-4.39748384,1.156566314,-10.81831051
197.943,3.778248809,-6.940923091,-3.481900616,-0.3694057249,-10.2079217
197.9435,4.693832032,-6.635728684,-2.871511801,-0.9797945403,-9.292338475
197.944,3.167859994,-5.414951053,-1.65073417,-0.06421131716,-7.461172029
197.9445,0.115915917,-4.194173422,-0.4299565394,0.8513719059,-4.71442236
197.945,-2.630833752,-3.583784607,-0.4299565394,0.2409830905,-2.272867098
197.9455,-3.546416975,-3.278590199,-1.345539762,-1.590183356,-0.7468950597
197.946,-2.93602816,-1.75261816,-2.261122986,-2.505766579,-0.1365062443
197.9465,-2.020444937,0.3837426935,-1.040345355,-2.505766579,1.389465794
197.947,-1.715250529,2.21490914,0.180432276,-2.505766579,3.525826648
197.9475,-2.93602816,2.825297955,1.096015499,-3.116155394,5.051798687
197.948,-4.156805791,3.130492363,1.096015499,-3.116155394,5.662187502
197.9485,-3.851611383,4.961658809,1.401209907,-2.505766579,5.96738191
197.949,-2.630833752,7.403214071,1.706404315,-1.895377763,6.577770725
197.9495,-2.630833752,9.234380517,1.706404315,-2.810960986,7.188159541
197.95,-4.462000199,8.929186109,1.401209907,-4.642127433,7.188159541
197.9505,-5.682777829,8.929186109,2.011598722,-4.642127433,6.577770725
197.951,-4.462000199,9.539574925,3.537570761,-3.421349802,6.882965133
197.9515,-2.325639345,10.14996374,4.453153984,-2.200572171,8.103742764
197.952,-2.630833752,10.14996374,4.453153984,-1.590183356,8.408937171
197.9525,-4.462000199,9.844769332,4.147959576,-1.284988948,7.493353948
197.953,-5.682777829,10.45515815,4.147959576,-0.6746001326,7.188159541
197.9535,-5.682777829,11.06554696,4.453153984,-0.06421131716,7.493353948
197.954,-5.682777829,10.14996374,5.063542799,0.5461774982,7.798548356
197.9545,-5.682777829,8.013602886,5.979126022,1.766955129,7.188159541
197.955,-5.682777829,6.792825255,7.199903653,2.377343944,6.272576317
197.9555,-5.072389014,6.18243644,7.505098061,2.072149537,5.356993094
197.956,-4.462000199,4.351269994,6.894709245,1.461760721,4.441409871
197.9565,-5.377583422,2.21490914,6.28432043,1.156566314,2.915437833
197.957,-6.598361052,0.6889371012,5.979126022,2.377343944,1.389465794
