"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",197.92000,2000,22000,"uV"

"time","value"
197.92000,-5.109756645
197.92050,-6.635728684
197.92100,-7.551311907
197.92150,-7.856506314
197.92200,-7.551311907
197.92250,-7.246117499
197.92300,-7.246117499
197.92350,-7.551311907
197.92400,-7.551311907
197.92450,-6.940923091
197.92500,-5.414951053
197.92550,-3.583784607
197.92600,-1.75261816
197.92650,0.07854828584
197.92700,2.21490914
197.92750,3.435686771
197.92800,3.740881178
197.92850,4.656464401
197.92900,6.18243644
197.92950,7.708408478
197.93000,8.929186109
197.93050,10.14996374
197.93100,11.37074137
197.93150,11.06554696
197.93200,9.844769332
197.93250,8.623991701
197.93300,8.929186109
197.93350,9.539574925
197.93400,8.929186109
197.93450,8.013602886
197.93500,7.708408478
197.93550,7.403214071
197.93600,4.961658809
197.93650,2.21490914
197.93700,1.299325917
197.93750,2.21490914
197.93800,1.604520324
197.93850,-1.447423753
197.93900,-4.804562237
197.93950,-5.414951053
197.94000,-4.49936783
197.94050,-4.804562237
197.94100,-6.635728684
197.94150,-7.856506314
197.94200,-7.551311907
197.94250,-6.940923091
197.94300,-6.940923091
197.94350,-6.635728684
197.94400,-5.414951053
197.94450,-4.194173422
197.94500,-3.583784607
197.94550,-3.278590199
197.94600,-1.75261816
197.94650,0.3837426935
197.94700,2.21490914
197.94750,2.825297955
197.94800,3.130492363
197.94850,4.961658809
197.94900,7.403214071
197.94950,9.234380517
197.95000,8.929186109
197.95050,8.929186109
197.95100,9.539574925
197.95150,10.14996374
197.95200,10.14996374
197.95250,9.844769332
197.95300,10.45515815
197.95350,11.06554696
197.95400,10.14996374
197.95450,8.013602886
197.95500,6.792825255
197.95550,6.18243644
197.95600,4.351269994
197.95650,2.21490914
197.95700,0.6889371012
197.95750,0.3837426935
197.95800,0.07854828584
197.95850,-2.363006976
197.95900,-4.804562237
197.95950,-5.72014546
197.96000,-5.414951053
197.96050,-6.025339868
197.96100,-7.551311907
197.96150,-9.382478353
197.96200,-9.992867168
197.96250,-9.077283945
197.96300,-7.551311907
197.96350,-6.940923091
197.96400,-7.551311907
197.96450,-7.551311907
197.96500,-6.025339868
197.96550,-3.278590199
197.96600,-1.142229345
197.96650,-0.2266461219
197.96700,0.07854828584
197.96750,1.299325917
197.96800,2.825297955
197.96850,3.435686771
197.96900,3.740881178
197.96950,4.351269994
197.97000,5.266853217
197.97050,5.266853217
197.97100,4.656464401
197.97150,3.740881178
197.97200,3.435686771
197.97250,4.046075586
197.97300,4.656464401
197.97350,4.656464401
197.97400,3.435686771
197.97450,2.520103547
197.97500,1.604520324
197.97550,0.3837426935
197.97600,-0.5318405296
197.97650,-1.447423753
197.97700,-2.057812568
197.97750,-2.363006976
197.97800,-2.973395791
197.97850,-3.888979014
197.97900,-4.194173422
197.97950,-4.49936783
197.98000,-4.804562237
197.98050,-5.72014546
197.98100,-6.940923091
197.98150,-8.161700722
197.98200,-9.687672761
197.98250,-10.60325598
197.98300,-9.382478353
197.98350,-7.246117499
197.98400,-5.414951053
197.98450,-5.109756645
197.98500,-4.804562237
197.98550,-3.583784607
197.98600,-1.447423753
197.98650,0.3837426935
197.98700,2.825297955
197.98750,5.877242032
197.98800,8.623991701
197.98850,10.14996374
197.98900,9.234380517
197.98950,8.013602886
197.99000,6.792825255
197.99050,6.792825255
197.99100,7.098019663
197.99150,7.403214071
197.99200,7.403214071
197.99250,7.708408478
197.99300,8.318797294
197.99350,8.318797294
197.99400,8.013602886
197.99450,7.708408478
197.99500,7.403214071
197.99550,6.487630848
197.99600,4.656464401
197.99650,2.21490914
197.99700,0.6889371012
197.99750,0.07854828584
197.99800,-0.5318405296
197.99850,-1.142229345
197.99900,-2.057812568
197.99950,-2.363006976
198.00000,-2.973395791
198.00050,-4.49936783
198.00100,-5.72014546
198.00150,-6.025339868
198.00200,-5.72014546
198.00250,-6.025339868
198.00300,-6.330534276
198.00350,-6.025339868
198.00400,-4.49936783
198.00450,-3.583784607
198.00500,-3.278590199
198.00550,-2.668201383
198.00600,-1.447423753
198.00650,0.07854828584
198.00700,0.3837426935
198.00750,0.6889371012
198.00800,1.909714732
198.00850,3.740881178
198.00900,4.961658809
198.00950,5.266853217
198.01000,4.961658809
198.01050,4.961658809
198.01100,5.266853217
198.01150,5.572047624
198.01200,6.18243644
198.01250,6.792825255
198.01300,7.403214071
198.01350,7.403214071
198.01400,6.792825255
198.01450,4.961658809
198.01500,1.909714732
198.01550,-0.2266461219
198.01600,-0.5318405296
198.01650,0.07854828584
198.01700,-0.8370349373
198.01750,-3.278590199
198.01800,-5.72014546
198.01850,-7.246117499
198.01900,-7.856506314
198.01950,-8.46689513
198.02000,-9.382478353
198.02050,-10.29806158
198.02100,-11.51883921
198.02150,-12.73961684
198.02200,-12.73961684
198.02250,-12.43442243
198.02300,-12.43442243
198.02350,-12.73961684
198.02400,-12.12922802
198.02450,-9.687672761
198.02500,-6.635728684
198.02550,-4.804562237
198.02600,-3.278590199
198.02650,-1.75261816
198.02700,0.3837426935
198.02750,2.520103547
198.02800,4.046075586
198.02850,4.961658809
198.02900,6.18243644
198.02950,8.318797294
198.03000,9.844769332
198.03050,9.234380517
198.03100,7.708408478
198.03150,7.098019663
198.03200,8.318797294
198.03250,9.234380517
198.03300,8.013602886
198.03350,5.877242032
198.03400,4.961658809
198.03450,5.572047624
198.03500,5.572047624
198.03550,4.046075586
198.03600,1.909714732
198.03650,0.07854828584
198.03700,-0.8370349373
198.03750,-2.057812568
198.03800,-3.278590199
198.03850,-4.804562237
198.03900,-6.635728684
198.03950,-7.551311907
198.04000,-7.856506314
198.04050,-7.856506314
198.04100,-8.46689513
198.04150,-9.382478353
198.04200,-9.687672761
198.04250,-10.60325598
198.04300,-12.73961684
198.04350,-14.57078328
