"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",329.92000,2000,22000,"uV"

"time","value"
329.92000,0.7908210914
329.92050,-1.345539762
329.92100,-4.092289432
329.92150,-4.092289432
329.92200,-1.65073417
329.92250,-0.1247621317
329.92300,-1.040345355
329.92350,-2.871511801
329.92400,-3.787095024
329.92450,-4.39748384
329.92500,-5.61826147
329.92550,-6.533844693
329.92600,-5.007872655
329.92650,-1.65073417
329.92700,0.4856266837
329.92750,1.096015499
329.92800,2.011598722
329.92850,3.537570761
329.92900,4.453153984
329.92950,4.147959576
329.93000,5.063542799
329.93050,6.894709245
329.93100,8.115486876
329.93150,6.589514838
329.93200,3.842765168
329.93250,2.31679313
329.93300,1.706404315
329.93350,0.7908210914
329.93400,-0.7351509471
329.93450,-3.787095024
329.93500,-8.059816732
329.93550,-12.33253844
329.93600,-14.46889929
329.93650,-13.85851048
329.93700,-11.11176081
329.93750,-7.144233509
329.93800,-2.566317393
329.93850,1.096015499
329.93900,2.927181945
329.93950,2.927181945
329.94000,2.927181945
329.94050,4.453153984
329.94100,7.199903653
329.94150,9.031070099
329.94200,9.946653322
329.94250,10.55704214
329.94300,10.25184773
329.94350,9.031070099
329.94400,8.420681284
329.94450,8.115486876
329.94500,6.894709245
329.94550,4.147959576
329.94600,1.096015499
329.94650,-0.4299565394
329.94700,-2.261122986
329.94750,-4.092289432
329.94800,-5.007872655
329.94850,-5.007872655
329.94900,-6.228650286
329.94950,-9.58578877
329.95000,-12.94292726
329.95050,-12.63773285
329.95100,-9.890983178
329.95150,-7.754622324
329.95200,-6.228650286
329.95250,-4.39748384
329.95300,-2.566317393
329.95350,-3.176706209
329.95400,-5.007872655
329.95450,-5.313067063
329.95500,-4.39748384
329.95550,-4.39748384
329.95600,-5.313067063
329.95650,-5.007872655
329.95700,-3.787095024
329.95750,-3.787095024
329.95800,-4.092289432
329.95850,-1.955928578
329.95900,2.621987538
329.95950,5.673931615
329.96000,4.147959576
329.96050,2.31679313
329.96100,2.621987538
329.96150,3.842765168
