"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",329.92000,2000,22000,"uV"

"time","value"
329.92000,-3.241222568
329.92050,4.083443217
329.92100,10.49252578
329.92150,13.23927545
329.92200,11.71330341
329.92250,9.576942556
329.92300,10.18733137
329.92350,12.32369223
329.92400,13.23927545
329.92450,12.01849782
329.92500,10.49252578
329.92550,9.882136963
329.92600,8.96655374
329.92650,7.440581702
329.92700,5.304220848
329.92750,4.388637625
329.92800,4.693832032
329.92850,4.693832032
329.92900,2.557471179
329.92950,-2.020444937
329.93000,-8.734721906
329.93050,-15.44899888
329.93100,-20.02691499
329.93150,-23.07885907
329.93200,-23.99444229
329.93250,-22.16327585
329.93300,-19.11133177
329.93350,-18.19574855
329.93400,-20.3321094
329.93450,-19.72172058
329.93500,-9.955499537
329.93550,6.219804071
329.93600,20.25874683
329.93650,24.53146853
329.93700,20.56394123
329.93750,14.46005308
329.93800,9.882136963
329.93850,7.440581702
329.93900,6.830192886
329.93950,6.830192886
329.94000,4.693832032
329.94050,0.4211103247
329.94100,-4.156805791
329.94150,-7.819138683
329.94200,-11.48147158
329.94250,-15.44899888
329.94300,-17.28016532
329.94350,-16.3645821
329.94400,-15.44899888
329.94450,-17.58535973
329.94500,-20.63730381
329.94550,-20.02691499
329.94600,-15.14380447
329.94650,-9.650305129
329.94700,-5.987972237
329.94750,-3.851611383
329.94800,-0.7996673061
329.94850,3.778248809
329.94900,11.408109
329.94950,21.47952446
329.95000,30.02496787
329.95050,31.85613432
329.95100,26.97302379
329.95150,20.86913564
329.95200,16.59641393
329.95250,13.23927545
329.95300,8.356164925
329.95350,3.167859994
329.95400,0.7263047324
329.95450,1.03149914
329.95500,2.252276771
329.95550,2.252276771
329.95600,1.03149914
329.95650,0.115915917
329.95700,-0.7996673061
329.95750,-1.104861714
329.95800,-1.104861714
329.95850,-2.020444937
329.95900,-4.767194606
329.95950,-7.513944276
329.96000,-7.819138683
329.96050,-5.682777829
329.96100,-3.546416975
329.96150,-2.630833752
329.96200,-1.715250529
329.96250,-0.4944728984
329.96300,-0.4944728984
329.96350,-1.715250529
329.96400,-2.325639345
329.96450,-0.4944728984
329.96500,1.947082363
329.96550,2.862665586
329.96600,2.252276771
329.96650,2.557471179
329.96700,4.083443217
329.96750,5.304220848
329.96800,5.609415256
329.96850,5.609415256
329.96900,4.99902644
329.96950,3.778248809
329.97000,1.336693548
329.97050,-0.4944728984
329.97100,-2.630833752
329.97150,-5.987972237
329.97200,-10.26069394
329.97250,-13.00744361
329.97300,-13.31263802
329.97350,-12.3970548
329.97400,-12.3970548
329.97450,-12.70224921
329.97500,-11.78666598
329.97550,-8.429527499
329.97600,-4.462000199
329.97650,-2.325639345
329.97700,-2.020444937
329.97750,-2.630833752
329.97800,-2.93602816
329.97850,-2.93602816
329.97900,-3.546416975
329.97950,-4.462000199
329.98000,-4.767194606
329.98050,-3.546416975
329.98100,-2.325639345
329.98150,-2.93602816
329.98200,-4.462000199
329.98250,-4.767194606
329.98300,-3.241222568
329.98350,-2.020444937
329.98400,-2.020444937
329.98450,-2.020444937
329.98500,-0.4944728984
329.98550,2.252276771
329.98600,6.219804071
329.98650,11.71330341
329.98700,17.51199716
329.98750,21.47952446
329.98800,21.17433005
329.98850,18.73277479
329.98900,15.98602512
329.98950,12.93408104
329.99000,8.96655374
329.99050,4.693832032
329.99100,2.557471179
329.99150,2.557471179
329.99200,1.641887955
329.99250,-1.715250529
329.99300,-6.90355546
329.99350,-9.345110722
329.99400,-7.819138683
329.99450,-2.93602816
329.99500,3.778248809
329.99550,11.10291459
329.99600,15.07044189
329.99650,12.01849782
329.99700,2.557471179
329.99750,-8.124333091
329.99800,-15.75419328
329.99850,-19.41652618
329.99900,-20.3321094
329.99950,-16.66977651
330.00000,-6.90355546
330.00050,5.914609663
330.00100,15.07044189
330.00150,15.68083071
330.00200,10.79772019
330.00250,4.693832032
330.00300,-1.104861714
330.00350,-6.598361052
330.00400,-10.56588835
330.00450,-11.48147158
330.00500,-10.56588835
330.00550,-10.87108276
330.00600,-12.70224921
330.00650,-14.83861006
330.00700,-16.3645821
330.00750,-15.14380447
330.00800,-7.208749868
330.00850,7.135387294
330.00900,21.47952446
330.00950,27.58341261
330.01000,25.44705176
330.01050,21.78471886
330.01100,19.3431636
330.01150,16.29121953
330.01200,11.71330341
330.01250,8.050970517
330.01300,6.830192886
330.01350,4.99902644
330.01400,1.336693548
330.01450,-2.325639345
330.01500,-3.546416975
330.01550,-3.546416975
330.01600,-5.377583422
330.01650,-9.650305129
330.01700,-13.92302684
330.01750,-15.75419328
330.01800,-14.22822125
330.01850,-11.17627717
330.01900,-9.650305129
330.01950,-11.48147158
330.02000,-15.14380447
330.02050,-17.58535973
330.02100,-18.50094295
330.02150,-19.41652618
330.02200,-17.89055414
330.02250,-9.345110722
330.02300,5.304220848
330.02350,19.03796919
330.02400,23.61588531
330.02450,20.25874683
330.02500,15.68083071
330.02550,14.46005308
330.02600,15.3756363
330.02650,13.84966426
330.02700,9.882136963
330.02750,6.219804071
330.02800,4.99902644
330.02850,5.609415256
330.02900,4.693832032
330.02950,0.115915917
330.03000,-5.682777829
330.03050,-8.429527499
330.03100,-6.598361052
330.03150,-2.93602816
330.03200,-1.410056122
330.03250,-0.7996673061
330.03300,1.03149914
330.03350,4.99902644
330.03400,9.576942556
330.03450,12.32369223
330.03500,12.01849782
330.03550,9.271748148
330.03600,5.304220848
330.03650,1.947082363
330.03700,0.115915917
330.03750,-1.715250529
330.03800,-2.630833752
330.03850,-0.7996673061
330.03900,1.336693548
330.03950,0.4211103247
330.04000,-4.767194606
330.04050,-10.26069394
330.04100,-10.56588835
330.04150,-6.598361052
330.04200,-3.851611383
330.04250,-5.682777829
330.04300,-9.955499537
330.04350,-12.70224921
330.04400,-12.09186039
330.04450,-7.208749868
330.04500,0.115915917
330.04550,6.219804071
330.04600,9.576942556
330.04650,10.49252578
330.04700,11.408109
330.04750,11.71330341
330.04800,10.18733137
330.04850,6.219804071
330.04900,3.167859994
330.04950,3.167859994
330.05000,5.914609663
330.05050,8.356164925
330.05100,8.661359333
330.05150,6.830192886
330.05200,4.99902644
330.05250,4.99902644
330.05300,6.524998479
330.05350,7.440581702
330.05400,6.219804071
330.05450,3.167859994
330.05500,0.115915917
330.05550,-1.715250529
330.05600,-1.715250529
330.05650,-0.1892784907
330.05700,-0.1892784907
330.05750,-2.630833752
330.05800,-5.072389014
330.05850,-3.851611383
330.05900,0.115915917
330.05950,2.252276771
330.06000,0.7263047324
330.06050,-3.241222568
330.06100,-6.90355546
330.06150,-9.039916314
330.06200,-9.650305129
330.06250,-9.650305129
330.06300,-9.345110722
330.06350,-9.955499537
330.06400,-11.78666598
330.06450,-13.92302684
330.06500,-15.44899888
330.06550,-15.75419328
330.06600,-14.83861006
330.06650,-12.70224921
330.06700,-9.345110722
330.06750,-6.598361052
330.06800,-5.377583422
330.06850,-4.767194606
330.06900,-2.020444937
330.06950,3.778248809
330.07000,11.10291459
330.07050,16.59641393
330.07100,17.51199716
330.07150,14.46005308
330.07200,10.79772019
330.07250,9.576942556
330.07300,10.18733137
330.07350,10.49252578
330.07400,10.49252578
330.07450,11.10291459
330.07500,11.71330341
330.07550,10.18733137
330.07600,7.135387294
330.07650,4.99902644
330.07700,5.304220848
330.07750,5.304220848
330.07800,3.473054402
330.07850,1.03149914
330.07900,0.115915917
330.07950,-0.1892784907
330.08000,-2.325639345
330.08050,-5.987972237
330.08100,-9.039916314
330.08150,-11.48147158
330.08200,-13.00744361
330.08250,-13.31263802
330.08300,-11.17627717
330.08350,-6.90355546
330.08400,-3.851611383
330.08450,-1.715250529
330.08500,0.115915917
330.08550,2.557471179
330.08600,4.083443217
330.08650,4.388637625
330.08700,5.914609663
330.08750,9.271748148
330.08800,12.01849782
330.08850,10.49252578
330.08900,5.304220848
330.08950,0.115915917
330.09000,-1.715250529
330.09050,-2.020444937
330.09100,-2.020444937
330.09150,-3.241222568
330.09200,-5.377583422
330.09250,-7.513944276
330.09300,-7.513944276
330.09350,-4.767194606
330.09400,-1.410056122
330.09450,0.115915917
330.09500,-0.4944728984
330.09550,-0.1892784907
330.09600,1.641887955
330.09650,3.778248809
330.09700,4.693832032
330.09750,4.693832032
330.09800,4.99902644
