time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
329.92,-3.241222568,11.06554696,0.7908210914,-4.336933025,9.324520394
329.9205,4.083443217,12.28632459,-1.345539762,-4.031738617,6.882965133
329.921,10.49252578,12.89671341,-4.092289432,-2.810960986,5.96738191
329.9215,13.23927545,11.98113019,-4.092289432,-2.200572171,5.96738191
329.922,11.71330341,9.844769332,-1.65073417,-1.284988948,6.577770725
329.9225,9.576942556,8.318797294,-0.1247621317,1.461760721,7.798548356
329.923,10.18733137,7.708408478,-1.040345355,4.818899206,8.714131579
329.9235,12.32369223,6.792825255,-2.871511801,6.039676837,8.714131579
329.924,13.23927545,4.961658809,-3.787095024,5.124093614,6.882965133
329.9245,12.01849782,3.435686771,-4.39748384,4.818899206,3.831021056
329.925,10.49252578,2.825297955,-5.61826147,6.650065652,0.4738825711
329.9255,9.882136963,1.604520324,-6.533844693,8.481232098,-1.662478283
329.926,8.96655374,0.07854828584,-5.007872655,7.565648875,-3.188450321
329.9265,7.440581702,-0.8370349373,-1.65073417,5.734482429,-4.409227952
329.927,5.304220848,-1.75261816,0.4856266837,5.734482429,-5.630005583
329.9275,4.388637625,-2.973395791,1.096015499,7.260454468,-6.545588806
329.928,4.693832032,-4.804562237,2.011598722,7.260454468,-6.850783214
329.9285,4.693832032,-6.025339868,3.537570761,3.598121575,-6.545588806
329.929,2.557471179,-6.025339868,4.453153984,-0.06421131716,-7.766366437
329.9295,-2.020444937,-6.635728684,4.147959576,-0.9797945403,-10.2079217
329.93,-8.734721906,-7.856506314,5.063542799,1.461760721,-10.51311611
329.9305,-15.44899888,-7.856506314,6.894709245,4.208510391,-8.376755252
329.931,-20.02691499,-6.940923091,8.115486876,3.903315983,-5.324811175
329.9315,-23.07885907,-6.330534276,6.589514838,1.766955129,-4.409227952
329.932,-23.99444229,-6.330534276,3.842765168,0.2409830905,-5.019616768
329.9325,-22.16327585,-5.72014546,2.31679313,-0.06421131716,-4.409227952
329.933,-19.11133177,-4.194173422,1.706404315,-0.6746001326,-2.578061506
329.9335,-18.19574855,-3.583784607,0.7908210914,-1.284988948,-1.052089467
329.934,-20.3321094,-3.278590199,-0.7351509471,-1.284988948,0.4738825711
329.9345,-19.72172058,-1.142229345,-3.787095024,-1.895377763,1.694660202
329.935,-9.955499537,2.520103547,-8.059816732,-4.642127433,1.389465794
329.9355,6.219804071,6.18243644,-12.33253844,-7.999265917,-0.7468950597
329.936,20.25874683,7.708408478,-14.46889929,-8.609654733,-3.493644729
329.9365,24.53146853,8.013602886,-13.85851048,-4.642127433,-2.883255914
329.937,20.56394123,8.013602886,-11.11176081,-0.06421131716,0.7790769788
329.9375,14.46005308,7.098019663,-7.144233509,2.98773276,6.882965133
329.938,9.882136963,6.18243644,-2.566317393,4.208510391,12.37646447
329.9385,7.440581702,7.403214071,1.096015499,5.124093614,15.42840855
329.939,6.830192886,10.45515815,2.927181945,5.734482429,14.81801973
329.9395,6.830192886,12.28632459,2.927181945,4.513704798,11.76607566
329.94,4.693832032,11.67593578,2.927181945,1.156566314,9.324520394
329.9405,0.4211103247,11.06554696,4.453153984,-0.6746001326,8.408937171
329.941,-4.156805791,11.98113019,7.199903653,-0.6746001326,7.493353948
329.9415,-7.819138683,12.591519,9.031070099,-0.06421131716,6.272576317
329.942,-11.48147158,10.76035256,9.946653322,0.2409830905,5.356993094
329.9425,-15.44899888,7.708408478,10.55704214,0.2409830905,5.662187502
329.943,-17.28016532,5.877242032,10.25184773,1.156566314,5.356993094
329.9435,-16.3645821,5.266853217,9.031070099,2.682538352,3.525826648
329.944,-15.44899888,3.435686771,8.420681284,3.598121575,1.99985461
329.9445,-17.58535973,0.9941315089,8.115486876,4.208510391,1.694660202
329.945,-20.63730381,-1.142229345,6.894709245,4.818899206,1.694660202
329.9455,-20.02691499,-3.278590199,4.147959576,5.734482429,-0.1365062443
329.946,-15.14380447,-5.414951053,1.096015499,6.650065652,-1.662478283
329.9465,-9.650305129,-6.940923091,-0.4299565394,6.344871245,-2.578061506
329.947,-5.987972237,-6.940923091,-2.261122986,4.513704798,-3.188450321
329.9475,-3.851611383,-6.330534276,-4.092289432,2.682538352,-5.019616768
329.948,-0.7996673061,-6.635728684,-5.007872655,2.377343944,-6.850783214
329.9485,3.778248809,-8.161700722,-5.007872655,2.98773276,-8.071560845
329.949,11.408109,-9.382478353,-6.228650286,2.98773276,-8.071560845
329.9495,21.47952446,-9.992867168,-9.58578877,1.156566314,-8.376755252
329.95,30.02496787,-9.382478353,-12.94292726,-0.6746001326,-9.292338475
329.9505,31.85613432,-9.077283945,-12.63773285,-2.810960986,-10.2079217
329.951,26.97302379,-9.382478353,-9.890983178,-4.642127433,-10.81831051
329.9515,20.86913564,-10.60325598,-7.754622324,-6.473293879,-10.2079217
329.952,16.59641393,-11.2136448,-6.228650286,-6.473293879,-7.461172029
329.9525,13.23927545,-10.60325598,-4.39748384,-4.336933025,-2.883255914
329.953,8.356164925,-9.687672761,-2.566317393,-2.810960986,1.084271386
329.9535,3.167859994,-9.382478353,-3.176706209,-3.72654421,2.915437833
329.954,0.7263047324,-8.772089538,-5.007872655,-5.252516248,2.915437833
329.9545,1.03149914,-6.635728684,-5.313067063,-5.252516248,2.915437833
329.955,2.252276771,-3.278590199,-4.39748384,-4.94732184,3.525826648
329.9555,2.252276771,-0.8370349373,-4.39748384,-6.778488287,4.136215463
329.956,1.03149914,0.07854828584,-5.313067063,-9.220043548,5.051798687
329.9565,0.115915917,0.9941315089,-5.007872655,-8.914849141,6.577770725
329.957,-0.7996673061,3.130492363,-3.787095024,-6.473293879,8.103742764
329.9575,-1.104861714,5.877242032,-3.787095024,-6.168099471,8.408937171
329.958,-1.104861714,7.403214071,-4.092289432,-8.609654733,7.798548356
329.9585,-2.020444937,7.708408478,-1.955928578,-9.220043548,7.798548356
329.959,-4.767194606,7.708408478,2.621987538,-5.862905063,9.629714802
329.9595,-7.513944276,7.708408478,5.673931615,-1.895377763,12.07127006
329.96,-7.819138683,7.708408478,4.147959576,-0.9797945403,11.76607566
329.9605,-5.682777829,8.623991701,2.31679313,-2.200572171,9.324520394
329.961,-3.546416975,8.929186109,2.621987538,-3.116155394,6.577770725
329.9615,-2.630833752,8.318797294,3.842765168,-2.200572171,5.96738191
329.962,-1.715250529,6.487630848,2.621987538,-0.6746001326,5.96738191
329.9625,-0.4944728984,4.961658809,0.7908210914,-0.06421131716,3.831021056
329.963,-0.4944728984,4.046075586,0.7908210914,-0.06421131716,0.7790769788
329.9635,-1.715250529,2.520103547,2.621987538,-0.3694057249,-0.1365062443
329.964,-2.325639345,0.07854828584,2.621987538,-0.9797945403,0.7790769788
329.9645,-0.4944728984,-1.75261816,-0.1247621317,-0.3694057249,0.4738825711
329.965,1.947082363,-1.75261816,-2.261122986,0.5461774982,-2.883255914
329.9655,2.862665586,-1.75261816,-2.871511801,1.461760721,-7.461172029
329.966,2.252276771,-3.583784607,-2.566317393,0.8513719059,-10.51311611
329.9665,2.557471179,-6.330534276,-3.176706209,0.2409830905,-12.03908814
329.967,4.083443217,-7.246117499,-4.39748384,0.5461774982,-12.64947696
329.9675,5.304220848,-6.940923091,-4.39748384,0.8513719059,-12.64947696
329.968,5.609415256,-7.246117499,-4.39748384,0.5461774982,-12.34428255
329.9685,5.609415256,-9.077283945,-5.007872655,-0.06421131716,-12.95467137
329.969,4.99902644,-9.992867168,-5.923455878,-0.6746001326,-13.87025459
329.9695,3.778248809,-9.687672761,-5.313067063,-0.6746001326,-13.87025459
329.97,1.336693548,-9.992867168,-2.871511801,-0.6746001326,-12.64947696
329.9705,-0.4944728984,-11.2136448,-0.7351509471,-0.9797945403,-11.42869933
329.971,-2.630833752,-11.51883921,-0.1247621317,-1.590183356,-11.12350492
329.9715,-5.987972237,-10.60325598,-0.1247621317,-2.200572171,-9.292338475
329.972,-10.26069394,-9.687672761,1.706404315,-1.895377763,-5.630005583
329.9725,-13.00744361,-9.992867168,4.758348392,-0.6746001326,-1.357283875
329.973,-13.31263802,-9.992867168,6.894709245,0.5461774982,0.1686881634
329.9735,-12.3970548,-8.161700722,8.115486876,1.156566314,0.7790769788
329.974,-12.3970548,-5.72014546,8.725875692,-0.06421131716,1.99985461
329.9745,-12.70224921,-3.583784607,9.336264507,-1.590183356,5.051798687
329.975,-11.78666598,-2.057812568,8.420681284,-2.810960986,7.188159541
329.9755,-8.429527499,-0.5318405296,5.368737207,-3.72654421,8.103742764
329.976,-4.462000199,0.9941315089,1.706404315,-4.031738617,7.188159541
329.9765,-2.325639345,2.520103547,-0.1247621317,-4.031738617,5.662187502
329.977,-2.020444937,4.351269994,-0.1247621317,-3.72654421,5.051798687
329.9775,-2.630833752,6.18243644,0.4856266837,-3.421349802,5.96738191
329.978,-2.93602816,7.403214071,0.4856266837,-3.72654421,7.493353948
329.9785,-2.93602816,7.098019663,0.4856266837,-4.031738617,8.408937171
329.979,-3.546416975,6.792825255,1.096015499,-3.72654421,8.408937171
329.9795,-4.462000199,6.792825255,1.706404315,-2.810960986,8.714131579
329.98,-4.767194606,7.098019663,2.621987538,-1.895377763,9.324520394
329.9805,-3.546416975,7.098019663,3.537570761,-0.9797945403,8.408937171
329.981,-2.325639345,7.098019663,4.147959576,-0.06421131716,6.272576317
329.9815,-2.93602816,7.098019663,3.842765168,-0.06421131716,3.525826648
329.982,-4.462000199,6.487630848,2.927181945,-0.3694057249,1.694660202
329.9825,-4.767194606,4.351269994,2.011598722,-0.06421131716,0.1686881634
329.983,-3.241222568,2.825297955,1.096015499,1.766955129,-1.357283875
329.9835,-2.020444937,2.520103547,0.180432276,3.903315983,-2.272867098
329.984,-2.020444937,2.21490914,-0.1247621317,3.903315983,-1.967672691
329.9845,-2.020444937,0.9941315089,-0.7351509471,2.682538352,-2.578061506
329.985,-0.4944728984,-0.8370349373,-1.955928578,2.682538352,-4.104033544
329.9855,2.252276771,-2.363006976,-3.176706209,4.208510391,-6.545588806
329.986,6.219804071,-2.668201383,-4.702678247,4.818899206,-8.071560845
