time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
109.98,-0.2861292898,1.250061652,-4.692916907,-3.336853199,-3.373000663
109.9805,0.6294539333,0.02928402113,-1.946167238,-6.388797276,-2.762611847
109.981,2.155425972,-1.496688017,-1.030584014,-8.219963722,-2.762611847
109.9815,3.376203603,-2.41227124,-1.030584014,-6.999186092,-2.45741744
109.982,3.071009195,-1.801882425,-1.335778422,-3.642047607,-1.541834217
109.9825,2.765814787,-0.886299202,-2.251361645,-1.200492345,-0.9314454012
109.983,2.155425972,-0.5811047943,-4.998111315,0.02028528547,-0.9314454012
109.9835,1.545037156,-0.2759103866,-8.965638615,2.767034955,-1.236639809
109.984,0.3242595256,0.6396728365,-12.3227771,6.734562255,-1.541834217
109.9845,0.01906511792,1.860450467,-13.84874914,9.786506332,-2.45741744
109.985,0.3242595256,1.860450467,-14.45913795,9.786506332,-3.067806255
109.9855,0.934648341,0.9448672442,-15.06952677,8.565728701,-2.45741744
109.986,0.01906511792,0.3344784288,-13.84874914,8.260534293,-0.3210565858
109.9865,-0.8965181052,0.02928402113,-7.134472168,7.955339886,1.51010986
109.987,0.01906511792,-1.19149361,3.547332101,6.124173439,3.341276307
109.9875,2.765814787,-1.801882425,13.92394196,4.293006993,3.951665122
109.988,3.376203603,-1.19149361,19.11224689,3.987812586,3.341276307
109.9885,1.850231564,0.3344784288,18.80705249,4.598201401,2.730887491
109.989,0.01906511792,1.55525606,14.83952519,4.903395809,3.036081899
109.9895,-0.2861292898,0.9448672442,10.26160907,4.293006993,2.730887491
109.99,0.01906511792,-0.5811047943,6.904470586,3.37742377,-0.01586217811
109.9905,0.01906511792,-2.107076833,1.410971247,2.767034955,-5.509361517
109.991,-0.8965181052,-1.801882425,-12.3227771,1.851451732,-10.08727763
109.9915,-2.422490144,0.02928402113,-30.02405275,1.546257324,-11.00286086
109.992,-4.25365659,0.9448672442,-35.21235768,2.156646139,-9.171694409
109.9925,-6.084823036,0.3344784288,-24.53055341,3.072229362,-7.035333555
109.993,-7.610795075,0.02928402113,-21.17341492,2.767034955,-5.814555924
109.9935,-7.610795075,1.860450467,-45.58896754,2.156646139,-3.678195071
