time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
483.92,-0.7996673061,-6.330534276,-0.4299565394,-4.642127433,-0.7468950597
483.9205,-1.104861714,-5.414951053,-0.1247621317,-4.336933025,0.4738825711
483.921,-0.7996673061,-4.804562237,-0.7351509471,-4.642127433,1.084271386
483.9215,-0.1892784907,-2.973395791,-1.345539762,-4.94732184,1.694660202
483.922,0.115915917,-0.8370349373,-1.955928578,-5.252516248,2.305049017
483.9225,0.115915917,0.6889371012,-2.261122986,-5.252516248,3.525826648
483.923,0.115915917,1.909714732,-1.955928578,-4.94732184,5.662187502
483.9235,-0.1892784907,3.740881178,-1.040345355,-3.72654421,7.493353948
483.924,-0.4944728984,5.877242032,-0.1247621317,-2.810960986,8.103742764
483.9245,-0.7996673061,7.403214071,-0.4299565394,-2.505766579,6.272576317
483.925,-0.7996673061,8.929186109,-1.955928578,-2.505766579,4.136215463
483.9255,-1.410056122,10.45515815,-1.955928578,-2.505766579,4.136215463
483.926,-2.020444937,12.28632459,-0.7351509471,-2.505766579,5.96738191
483.9265,-1.104861714,13.20190782,-0.1247621317,-2.505766579,6.272576317
483.927,1.03149914,13.81229663,-1.345539762,-2.200572171,4.746604279
483.9275,3.473054402,14.72787986,-1.955928578,-1.590183356,2.610243425
483.928,3.167859994,15.33826867,-1.040345355,-1.895377763,1.99985461
483.9285,1.03149914,15.03307426,0.4856266837,-2.810960986,2.915437833
483.929,-0.1892784907,13.81229663,0.180432276,-2.505766579,2.915437833
483.9295,0.7263047324,13.81229663,-0.7351509471,-0.6746001326,1.084271386
483.93,2.862665586,14.42268545,-0.7351509471,1.461760721,-0.441700652
483.9305,3.167859994,14.11749104,-0.1247621317,2.072149537,-1.357283875
483.931,2.252276771,11.98113019,-0.7351509471,1.461760721,-1.967672691
483.9315,1.947082363,9.234380517,-2.566317393,2.072149537,-2.883255914
483.932,3.473054402,7.403214071,-3.481900616,3.292927168,-4.104033544
483.9325,3.778248809,6.18243644,-2.871511801,3.903315983,-5.019616768
483.933,2.252276771,4.656464401,-1.65073417,2.98773276,-5.935199991
483.9335,1.03149914,2.825297955,-1.345539762,2.072149537,-6.850783214
483.934,1.641887955,0.9941315089,-1.65073417,2.377343944,-7.461172029
483.9345,2.862665586,-0.5318405296,-1.955928578,3.292927168,-7.766366437
483.935,3.167859994,-2.057812568,-1.955928578,3.903315983,-7.461172029
483.9355,2.862665586,-2.668201383,-1.955928578,3.598121575,-7.155977621
483.936,3.167859994,-2.668201383,-1.65073417,3.598121575,-6.240394398
483.9365,4.083443217,-2.973395791,-0.7351509471,2.98773276,-5.935199991
483.937,3.778248809,-4.49936783,-0.1247621317,2.682538352,-6.240394398
483.9375,2.557471179,-6.025339868,0.180432276,2.377343944,-5.935199991
483.938,1.336693548,-7.246117499,0.4856266837,2.377343944,-4.104033544
483.9385,0.115915917,-8.161700722,0.7908210914,1.766955129,-1.357283875
483.939,-1.104861714,-8.161700722,1.096015499,0.5461774982,0.7790769788
483.9395,-2.630833752,-7.551311907,2.011598722,-0.06421131716,1.99985461
483.94,-2.93602816,-6.635728684,2.31679313,-0.06421131716,3.831021056
483.9405,-2.020444937,-5.72014546,2.31679313,0.2409830905,5.96738191
483.941,-0.7996673061,-4.804562237,1.706404315,-0.06421131716,6.577770725
483.9415,-0.7996673061,-2.973395791,2.011598722,-1.284988948,5.662187502
483.942,-1.715250529,-0.8370349373,2.927181945,-1.895377763,4.441409871
483.9425,-2.630833752,0.3837426935,3.537570761,-2.200572171,5.662187502
483.943,-2.325639345,0.9941315089,2.621987538,-2.505766579,8.103742764
483.9435,-1.104861714,2.520103547,1.706404315,-3.421349802,9.93490921
483.944,-1.104861714,4.656464401,2.31679313,-4.031738617,10.24010362
483.9445,-1.715250529,6.792825255,3.232376353,-4.336933025,9.629714802
483.945,-1.715250529,7.403214071,2.31679313,-4.336933025,9.019325987
483.9455,0.115915917,7.098019663,0.4856266837,-3.72654421,8.714131579
483.946,1.641887955,7.403214071,-0.1247621317,-1.895377763,8.103742764
483.9465,1.641887955,8.623991701,0.7908210914,-0.06421131716,7.798548356
483.947,0.7263047324,9.844769332,1.401209907,0.8513719059,7.493353948
483.9475,0.115915917,10.76035256,0.7908210914,1.766955129,6.272576317
483.948,0.4211103247,11.67593578,-0.1247621317,2.072149537,5.051798687
483.9485,0.7263047324,11.98113019,-0.1247621317,2.377343944,3.831021056
483.949,1.03149914,11.67593578,-0.1247621317,2.377343944,2.915437833
483.9495,2.252276771,10.76035256,0.180432276,2.682538352,2.305049017
