"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-Ultium EMG.EMG 1","s",483.92000,2000,22000,"uV"

"time","value"
483.92000,-0.7468950597
483.92050,0.4738825711
483.92100,1.084271386
483.92150,1.694660202
483.92200,2.305049017
483.92250,3.525826648
483.92300,5.662187502
483.92350,7.493353948
483.92400,8.103742764
483.92450,6.272576317
483.92500,4.136215463
483.92550,4.136215463
483.92600,5.96738191
483.92650,6.272576317
483.92700,4.746604279
483.92750,2.610243425
483.92800,1.99985461
483.92850,2.915437833
483.92900,2.915437833
483.92950,1.084271386
483.93000,-0.441700652
483.93050,-1.357283875
483.93100,-1.967672691
483.93150,-2.883255914
483.93200,-4.104033544
483.93250,-5.019616768
483.93300,-5.935199991
483.93350,-6.850783214
483.93400,-7.461172029
483.93450,-7.766366437
483.93500,-7.461172029
483.93550,-7.155977621
483.93600,-6.240394398
483.93650,-5.935199991
483.93700,-6.240394398
483.93750,-5.935199991
483.93800,-4.104033544
483.93850,-1.357283875
483.93900,0.7790769788
483.93950,1.99985461
483.94000,3.831021056
483.94050,5.96738191
483.94100,6.577770725
483.94150,5.662187502
483.94200,4.441409871
483.94250,5.662187502
483.94300,8.103742764
483.94350,9.93490921
483.94400,10.24010362
483.94450,9.629714802
483.94500,9.019325987
483.94550,8.714131579
483.94600,8.103742764
483.94650,7.798548356
483.94700,7.493353948
483.94750,6.272576317
483.94800,5.051798687
483.94850,3.831021056
483.94900,2.915437833
483.94950,2.305049017
483.95000,1.694660202
483.95050,0.4738825711
483.95100,-1.357283875
483.95150,-3.493644729
483.95200,-4.104033544
483.95250,-3.798839137
483.95300,-4.71442236
483.95350,-5.935199991
483.95400,-6.545588806
483.95450,-5.324811175
483.95500,-4.71442236
483.95550,-5.324811175
483.95600,-6.240394398
483.95650,-5.935199991
483.95700,-4.71442236
483.95750,-4.409227952
483.95800,-5.324811175
483.95850,-5.935199991
483.95900,-5.630005583
483.95950,-4.71442236
483.96000,-3.493644729
483.96050,-1.357283875
483.96100,0.7790769788
483.96150,1.389465794
483.96200,0.4738825711
483.96250,1.084271386
483.96300,3.831021056
483.96350,6.577770725
483.96400,7.493353948
483.96450,6.882965133
483.96500,7.188159541
483.96550,8.103742764
483.96600,8.103742764
483.96650,6.882965133
483.96700,6.272576317
483.96750,6.882965133
483.96800,7.493353948
483.96850,7.188159541
483.96900,6.272576317
483.96950,5.356993094
483.97000,4.746604279
483.97050,3.831021056
483.97100,2.305049017
483.97150,0.4738825711
483.97200,-1.662478283
483.97250,-2.883255914
483.97300,-2.883255914
483.97350,-2.578061506
483.97400,-2.883255914
483.97450,-3.493644729
483.97500,-4.71442236
483.97550,-6.240394398
483.97600,-7.461172029
483.97650,-8.071560845
483.97700,-7.766366437
483.97750,-7.766366437
