"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",373.96000,2000,22000,"uV"

"time","value"
375.27050,2.804250065
375.27100,3.109444473
375.27150,3.719833288
375.27200,4.330222103
375.27250,4.025027696
375.27300,2.19386125
375.27350,0.05750039565
375.27400,-0.8580828275
375.27450,-0.5528884197
375.27500,0.05750039565
375.27550,0.05750039565
375.27600,0.05750039565
375.27650,0.3626948034
375.27700,0.6678892111
375.27750,-0.5528884197
375.27800,-2.689249274
375.27850,-3.910026904
375.27900,-2.689249274
375.27950,-0.8580828275
375.28000,-0.247694012
375.28050,-0.247694012
375.28100,0.9730836188
375.28150,2.804250065
375.28200,3.109444473
375.28250,2.804250065
375.28300,3.41463888
375.28350,4.635416511
375.28400,4.330222103
375.28450,2.499055657
375.28500,2.19386125
375.28550,3.41463888
375.28600,3.109444473
375.28650,-0.8580828275
375.28700,-6.351582166
375.28750,-8.793137428
375.28800,-7.267165389
375.28850,-4.215221312
375.28900,-1.468471643
375.28950,0.6678892111
375.29000,2.804250065
375.29050,2.804250065
375.29100,0.05750039565
375.29150,-2.384054866
375.29200,-3.604832497
375.29250,-3.604832497
375.29300,-2.689249274
375.29350,-1.773666051
375.29400,-1.468471643
375.29450,-1.468471643
375.29500,-1.773666051
375.29550,-1.773666051
375.29600,-1.773666051
375.29650,-2.078860458
375.29700,-2.384054866
375.29750,-0.247694012
375.29800,3.109444473
375.29850,5.856194142
375.29900,6.466582957
375.29950,7.076971773
375.30000,7.992554996
375.30050,7.687360588
375.30100,4.025027696
375.30150,-0.247694012
375.30200,-2.994443681
375.30250,-2.994443681
375.30300,-3.604832497
375.30350,-4.215221312
375.30400,-3.910026904
375.30450,-1.773666051
375.30500,0.05750039565
375.30550,0.05750039565
375.30600,-0.8580828275
375.30650,-2.078860458
375.30700,-3.910026904
375.30750,-5.741193351
375.30800,-5.435998943
375.30850,-2.384054866
375.30900,-0.247694012
375.30950,-0.247694012
375.31000,-1.773666051
375.31050,-1.468471643
375.31100,0.6678892111
375.31150,2.19386125
375.31200,0.9730836188
375.31250,-0.8580828275
375.31300,-1.468471643
375.31350,0.05750039565
375.31400,1.278278026
375.31450,0.6678892111
375.31500,-0.5528884197
375.31550,-0.8580828275
375.31600,0.6678892111
375.31650,2.804250065
375.31700,4.025027696
375.31750,4.635416511
375.31800,4.940610919
375.31850,4.330222103
375.31900,3.41463888
375.31950,2.804250065
375.32000,2.804250065
375.32050,1.583472434
375.32100,-1.163277235
375.32150,-4.52041572
375.32200,-6.046387758
375.32250,-6.351582166
375.32300,-6.351582166
375.32350,-5.741193351
375.32400,-4.215221312
375.32450,-1.773666051
375.32500,-0.247694012
375.32550,0.05750039565
375.32600,0.05750039565
375.32650,-0.247694012
375.32700,-0.8580828275
375.32750,-0.5528884197
375.32800,0.3626948034
375.32850,1.278278026
375.32900,1.278278026
375.32950,0.3626948034
375.33000,0.05750039565
375.33050,-0.247694012
375.33100,0.05750039565
375.33150,1.278278026
375.33200,2.499055657
375.33250,2.804250065
375.33300,1.278278026
375.33350,0.6678892111
375.33400,1.888666842
375.33450,3.109444473
375.33500,2.19386125
375.33550,0.6678892111
375.33600,0.3626948034
375.33650,1.583472434
375.33700,1.888666842
375.33750,0.6678892111
375.33800,0.3626948034
375.33850,1.888666842
375.33900,3.719833288
375.33950,3.41463888
375.34000,1.278278026
375.34050,0.05750039565
375.34100,0.05750039565
375.34150,0.6678892111
375.34200,0.9730836188
375.34250,1.278278026
375.34300,2.19386125
375.34350,3.109444473
375.34400,3.109444473
375.34450,1.888666842
375.34500,0.6678892111
375.34550,0.05750039565
375.34600,0.05750039565
375.34650,0.3626948034
375.34700,0.9730836188
375.34750,0.9730836188
375.34800,0.3626948034
375.34850,-0.8580828275
375.34900,-1.468471643
375.34950,-0.8580828275
375.35000,0.6678892111
375.35050,0.6678892111
375.35100,-1.468471643
375.35150,-3.604832497
375.35200,-1.773666051
375.35250,2.499055657
375.35300,5.245805327
375.35350,2.499055657
375.35400,-2.994443681
375.35450,-8.182748612
375.35500,-9.098331835
375.35550,-7.572359797
375.35600,-5.435998943
375.35650,-4.825610128
375.35700,-4.825610128
375.35750,-4.215221312
375.35800,-2.384054866
375.35850,-1.163277235
375.35900,-1.468471643
375.35950,-2.078860458
375.36000,-1.773666051
375.36050,-0.5528884197
375.36100,0.6678892111
375.36150,0.3626948034
375.36200,-0.5528884197
375.36250,-0.8580828275
375.36300,0.05750039565
375.36350,0.6678892111
375.36400,0.05750039565
375.36450,-0.8580828275
375.36500,-0.8580828275
375.36550,0.6678892111
375.36600,1.583472434
375.36650,1.278278026
375.36700,0.6678892111
375.36750,0.3626948034
375.36800,0.05750039565
375.36850,-0.8580828275
375.36900,-0.247694012
375.36950,1.278278026
375.37000,3.109444473
375.37050,1.888666842
375.37100,0.05750039565
375.37150,-0.8580828275
375.37200,-0.5528884197
375.37250,-1.163277235
375.37300,-2.078860458
375.37350,-0.5528884197
375.37400,1.583472434
375.37450,2.499055657
375.37500,0.9730836188
375.37550,0.05750039565
375.37600,0.9730836188
375.37650,1.583472434
375.37700,1.278278026
375.37750,1.278278026
375.37800,1.888666842
375.37850,1.583472434
375.37900,-0.247694012
375.37950,-2.078860458
375.38000,-2.078860458
375.38050,-1.773666051
375.38100,-3.299638089
375.38150,-5.741193351
375.38200,-6.046387758
375.38250,-4.215221312
375.38300,-2.384054866
375.38350,-1.773666051
375.38400,-1.468471643
375.38450,0.05750039565
375.38500,1.278278026
375.38550,0.3626948034
375.38600,-1.163277235
375.38650,-1.468471643
375.38700,0.9730836188
375.38750,4.025027696
375.38800,4.940610919
375.38850,4.635416511
375.38900,4.025027696
375.38950,3.109444473
375.39000,0.6678892111
375.39050,-1.468471643
375.39100,-2.384054866
375.39150,-1.468471643
375.39200,-0.5528884197
375.39250,-0.5528884197
375.39300,-0.247694012
375.39350,1.278278026
375.39400,3.109444473
375.39450,3.719833288
375.39500,3.719833288
375.39550,3.41463888
375.39600,2.499055657
375.39650,0.3626948034
375.39700,-1.163277235
375.39750,-0.8580828275
375.39800,0.05750039565
375.39850,0.3626948034
375.39900,0.3626948034
375.39950,0.3626948034
375.40000,0.05750039565
375.40050,-1.163277235
375.40100,-2.078860458
375.40150,-0.8580828275
375.40200,1.278278026
375.40250,1.583472434
375.40300,0.05750039565
375.40350,-1.773666051
375.40400,-2.994443681
375.40450,-3.299638089
375.40500,-2.994443681
375.40550,-0.8580828275
375.40600,1.888666842
375.40650,4.025027696
375.40700,4.940610919
375.40750,5.245805327
375.40800,4.940610919
375.40850,2.499055657
375.40900,-1.163277235
375.40950,-3.604832497
375.41000,-2.689249274
375.41050,-0.247694012
375.41100,-0.5528884197
375.41150,-2.689249274
375.41200,-3.604832497
375.41250,-2.994443681
375.41300,-2.078860458
375.41350,-1.773666051
375.41400,-0.8580828275
375.41450,0.05750039565
375.41500,0.6678892111
375.41550,0.05750039565
375.41600,-0.8580828275
375.41650,-1.163277235
375.41700,0.05750039565
375.41750,1.278278026
375.41800,1.278278026
375.41850,0.05750039565
375.41900,0.05750039565
375.41950,1.583472434
375.42000,3.109444473
375.42050,2.19386125
375.42100,-0.247694012
375.42150,-0.8580828275
375.42200,0.3626948034
375.42250,0.6678892111
375.42300,-1.163277235
375.42350,-2.994443681
375.42400,-1.773666051
375.42450,0.05750039565
375.42500,-0.247694012
375.42550,-1.468471643
375.42600,-1.773666051
375.42650,-0.247694012
375.42700,0.6678892111
375.42750,1.278278026
375.42800,1.583472434
375.42850,0.3626948034
375.42900,-1.773666051
375.42950,-3.910026904
375.43000,-3.604832497
375.43050,-2.384054866
375.43100,-2.078860458
375.43150,-2.078860458
375.43200,-1.468471643
375.43250,-0.8580828275
375.43300,-2.384054866
375.43350,-5.130804535
375.43400,-6.351582166
375.43450,-4.825610128
375.43500,-1.773666051
375.43550,0.9730836188
375.43600,3.109444473
375.43650,3.41463888
