time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
329.974,-17.11605279,-0.8428307331,0.05750039565,-1.835894595,0.06131341924
329.9745,-14.36930312,-2.063608364,-0.5528884197,-0.6151169646,-0.8542698039
329.975,-10.40177582,-4.199969218,-2.078860458,-0.6151169646,-2.380241842
329.9755,-7.960220556,-3.589580402,-4.215221312,-1.22550578,-3.906213881
329.976,-8.265414964,-0.8428307331,-5.130804535,-1.530700188,-4.211408289
329.9765,-11.31735904,1.293530121,-3.910026904,-1.835894595,-1.769853027
329.977,-14.36930312,1.903918936,-0.8580828275,-2.141089003,0.9768966423
329.9775,-14.67449753,1.903918936,1.583472434,-2.141089003,2.197674273
329.978,-11.62255345,3.124696567,2.499055657,-0.6151169646,1.587285458
329.9785,-7.34983174,4.04027979,1.583472434,1.216049482,0.6717022346
329.979,-4.297887663,3.735085382,0.6678892111,2.131632705,0.06131341924
329.9795,-3.077110033,3.124696567,0.9730836188,1.521243889,-0.5490753962
329.98,-1.856332402,2.819502159,1.583472434,0.6056606662,-2.075047435
329.9805,-0.6355547711,2.819502159,0.6678892111,0.6056606662,-2.380241842
329.981,0.5852228597,2.819502159,-0.5528884197,0.6056606662,-2.380241842
329.9815,2.721583714,1.903918936,-1.773666051,-0.004728149245,-2.075047435
329.982,4.857944568,0.07275248999,-2.078860458,-0.6151169646,-1.464658619
329.9825,6.078722198,-2.368802772,-2.078860458,-0.3099225569,0.6717022346
329.983,5.468333383,-4.505163626,-2.689249274,0.6056606662,3.113257496
329.9835,4.857944568,-3.589580402,-2.689249274,1.826438297,3.113257496
329.984,5.773527791,-0.8428307331,-1.468471643,1.826438297,0.6717022346
329.9845,8.215083052,0.9883357131,-0.5528884197,1.216049482,-0.8542698039
329.985,9.741055091,1.598724528,-0.5528884197,-0.004728149245,-0.8542698039
329.9855,9.435860683,0.6831413054,-1.468471643,-0.3099225569,-0.5490753962
329.986,7.909888645,0.3779468977,-1.468471643,-0.3099225569,-1.769853027
329.9865,6.689111014,0.3779468977,-0.247694012,-0.004728149245,-2.68543625
329.987,5.163138975,-0.2324419177,0.3626948034,-0.3099225569,-1.464658619
329.9875,2.721583714,-1.148025141,0.05750039565,-1.22550578,0.9768966423
329.988,-0.6355547711,-1.758413956,-0.247694012,-1.530700188,2.502868681
329.9885,-4.603082071,-2.063608364,0.05750039565,-2.446283411,2.808063089
329.989,-7.044637333,-2.063608364,1.583472434,-3.667061042,2.808063089
329.9895,-7.34983174,-2.063608364,1.888666842,-4.887838672,1.587285458
329.99,-4.603082071,-2.673997179,0.6678892111,-4.887838672,-1.159464212
329.9905,-0.6355547711,-3.284385995,-1.163277235,-3.056672226,-2.68543625
329.991,2.416389306,-4.199969218,-2.689249274,-1.530700188,-1.769853027
329.9915,3.942361344,-4.199969218,-2.384054866,-1.22550578,-0.5490753962
329.992,3.026778121,-2.673997179,-0.247694012,-0.6151169646,-2.075047435
