time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
241.92,1.641887955,-5.414951053,-0.4299565394,-0.06421131716,-4.71442236
241.9205,1.641887955,-3.583784607,-0.4299565394,-0.6746001326,-4.104033544
241.921,2.252276771,-1.142229345,-0.1247621317,-2.810960986,-2.883255914
241.9215,2.862665586,0.07854828584,-0.4299565394,-4.031738617,-1.052089467
241.922,2.557471179,0.9941315089,-1.65073417,-3.421349802,0.7790769788
241.9225,1.947082363,1.909714732,-2.566317393,-2.810960986,1.99985461
241.923,1.336693548,3.130492363,-1.955928578,-3.421349802,1.99985461
241.9235,0.7263047324,4.351269994,-0.7351509471,-4.336933025,1.694660202
241.924,0.7263047324,5.877242032,-0.1247621317,-3.72654421,2.305049017
241.9245,1.03149914,6.792825255,-0.7351509471,-2.505766579,3.525826648
241.925,1.336693548,5.877242032,-1.65073417,-1.895377763,3.831021056
241.9255,1.641887955,4.961658809,-2.261122986,-2.200572171,3.831021056
241.926,1.336693548,6.18243644,-2.566317393,-2.505766579,3.525826648
241.9265,1.03149914,8.623991701,-2.261122986,-2.200572171,3.525826648
241.927,0.4211103247,9.539574925,-1.345539762,-1.284988948,3.22063224
241.9275,0.115915917,7.403214071,-0.1247621317,-0.06421131716,2.610243425
241.928,-1.104861714,4.961658809,0.4856266837,1.461760721,2.610243425
241.9285,-1.715250529,4.656464401,0.180432276,2.98773276,3.22063224
241.929,-2.020444937,5.572047624,0.180432276,3.292927168,3.525826648
241.9295,-2.020444937,5.266853217,0.180432276,2.682538352,2.915437833
241.93,-2.630833752,2.825297955,-0.1247621317,2.98773276,1.99985461
241.9305,-2.630833752,0.9941315089,-1.345539762,4.208510391,1.389465794
241.931,-2.325639345,0.07854828584,-1.65073417,4.818899206,1.389465794
241.9315,-2.020444937,-0.2266461219,-0.1247621317,4.818899206,0.7790769788
241.932,-2.93602816,-1.75261816,1.401209907,5.429288021,-0.441700652
241.9325,-4.462000199,-3.278590199,1.706404315,6.650065652,-2.272867098
241.933,-4.156805791,-4.194173422,0.4856266837,6.650065652,-3.188450321
241.9335,-2.325639345,-5.109756645,0.180432276,5.429288021,-3.798839137
241.934,0.115915917,-6.330534276,1.096015499,4.208510391,-3.798839137
241.9345,1.641887955,-7.551311907,2.31679313,4.818899206,-4.409227952
241.935,2.252276771,-8.46689513,2.621987538,5.429288021,-5.630005583
241.9355,2.252276771,-9.382478353,2.011598722,4.208510391,-6.240394398
241.936,2.252276771,-10.60325598,0.7908210914,2.072149537,-5.935199991
241.9365,2.252276771,-11.2136448,-0.4299565394,1.461760721,-4.71442236
241.937,2.252276771,-9.992867168,-1.955928578,2.682538352,-3.493644729
241.9375,2.252276771,-8.46689513,-1.955928578,3.292927168,-3.798839137
241.938,2.557471179,-7.246117499,-1.040345355,2.377343944,-4.104033544
