time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
164.98,3.376203603,2.165644875,3.852526509,-4.55763083,1.51010986
164.9805,0.6294539333,4.607200137,3.852526509,-0.8952979376,3.951665122
164.981,-0.2861292898,7.353949806,1.716165655,2.156646139,8.834775645
164.9815,1.545037156,8.269533029,-1.946167238,2.461840547,12.80230295
164.982,4.596981233,6.438366583,-5.303305722,0.3254796932,14.02308058
164.9825,5.817758864,4.302005729,-5.303305722,-0.5901035299,12.19191413
164.983,5.817758864,4.302005729,-4.082528091,0.3254796932,8.529581238
164.9835,6.733342087,5.827977767,-1.946167238,1.241062916,3.951665122
164.984,8.259314126,6.438366583,3.852526509,0.3254796932,0.5945266373
164.9845,7.954119718,5.217588952,12.09277552,0.02028528547,-1.236639809
164.985,4.902175641,3.996811321,13.92394196,1.241062916,-6.119750332
164.9855,1.545037156,3.081228098,7.820053809,2.767034955,-17.71713782
164.986,0.01906511792,1.55525606,4.157720917,0.6306741009,-30.53530295
164.9865,-0.2861292898,-0.5811047943,9.956414663,-3.336853199,-34.50283025
164.987,-2.727684551,-2.717465648,12.70316433,-4.862825238,-25.95738683
164.9875,-5.779628628,-3.327854464,-1.335778422,-3.031658792,-12.8340273
164.988,-5.169239813,-3.938243279,-27.58249748,-1.200492345,-2.762611847
164.9885,-0.5913236975,-5.15902091,-44.0629955,-0.5901035299,1.51010986
164.989,2.765814787,-5.769409725,-40.40066261,0.02028528547,-0.01586217811
164.9895,3.071009195,-4.548632094,-26.05652545,1.546257324,-6.42494474
164.99,1.545037156,-2.717465648,-15.98510999,2.767034955,-14.66519375
164.9905,0.01906511792,-2.717465648,-12.01758269,3.072229362,-16.8015546
164.991,-3.948462182,-3.938243279,-5.913694538,4.903395809,-11.00286086
164.9915,-12.18871119,-3.938243279,4.768109732,8.870923109,-2.45741744
164.992,-20.4289602,-2.107076833,13.31355315,12.83845041,1.815304268
164.9925,-23.17570987,-0.2759103866,11.78758111,14.05922804,2.730887491
164.993,-18.59779375,0.02928402113,5.07330414,12.533256,3.951665122
164.9935,-10.96793356,-0.886299202,7.514859401,8.870923109,7.003609199
164.994,-5.474434221,-2.41227124,20.94341334,3.987812586,10.36074768
164.9945,-4.864045405,-3.633048871,25.82652386,0.02028528547,12.49710854
164.995,-7.610795075,-4.243437687,3.852526509,-1.505686753,11.88671972
164.9955,-10.66273915,-3.938243279,-35.82274649,-1.200492345,8.529581238
164.996,-11.57832237,-3.022660056,-62.67985437,-0.5901035299,4.25685953
164.9965,-10.05235034,-2.717465648,-60.23829911,0.6306741009,2.730887491
164.997,-9.136767113,-2.107076833,-43.14741228,4.293006993,3.951665122
164.9975,-10.05235034,-0.2759103866,-31.85521919,8.870923109,3.036081899
164.998,-10.05235034,1.860450467,-23.00458137,10.09170074,-2.152223032
164.9985,-6.695211852,3.691616914,-0.420195199,7.955339886,-7.340527963
164.999,-0.5913236975,3.386422506,34.98235609,4.598201401,-7.340527963
164.9995,3.376203603,2.165644875,59.0927143,2.767034955,-3.983389478
165.0,5.512564457,1.250061652,53.90440937,1.851451732,-3.067806255
165.0005,8.259314126,1.55525606,30.40443998,0.02028528547,-3.678195071
165.001,13.14242465,2.77603369,14.53433078,-2.421269976,0.2893322296
165.0015,15.2787855,3.691616914,16.06030282,-3.336853199,11.27633091
165.002,9.785286164,4.302005729,19.72263571,-2.421269976,18.29580228
165.0025,0.6294539333,4.607200137,7.514859401,-0.8952979376,13.71788617
165.003,-2.727684551,5.217588952,-19.34224848,-0.8952979376,3.341276307
165.0035,1.545037156,4.607200137,-44.67338432,-3.947242015,-0.9314454012
165.004,7.954119718,2.165644875,-56.57596622,-8.830352538,2.120498676
165.0045,8.564508534,-0.886299202,-58.10193825,-11.88229661,4.562053937
165.005,3.68139801,-2.41227124,-55.35518859,-9.135546946,0.899721045
165.0055,-0.5913236975,-0.5811047943,-47.72532839,-2.726464384,-3.678195071
165.006,-1.812101328,2.165644875,-31.85521919,2.767034955,-3.678195071
165.0065,0.01906511792,3.996811321,-6.829277761,4.293006993,-0.6262509935
165.007,2.765814787,3.081228098,27.04730149,3.37742377,-0.01586217811
165.0075,5.207370049,1.55525606,69.46932416,2.461840547,-2.45741744
165.008,5.512564457,1.250061652,112.5017357,2.156646139,-7.340527963
165.0085,3.986592418,2.470839283,135.0861218,3.072229362,-11.61324967
165.009,2.46062038,2.77603369,116.469263,3.072229362,-12.22363849
165.0095,2.765814787,1.250061652,58.7875199,0.9358685086,-8.866500001
165.01,3.986592418,-1.496688017,-5.913694538,-2.421269976,-7.340527963
165.0105,3.986592418,-3.327854464,-41.31624583,-4.862825238,-10.69766645
165.011,3.376203603,-2.717465648,-36.73832972,-4.252436422,-8.561305594
165.0115,4.596981233,-1.801882425,-10.79680506,-2.421269976,11.27633091
165.012,8.564508534,-2.41227124,15.75510841,-2.116075568,44.54252135
165.0125,12.53203583,-3.327854464,38.94988339,-3.642047607,66.82171311
165.013,14.36320228,-2.107076833,59.70310312,-3.947242015,62.5489914
165.0135,14.05800787,0.02928402113,69.46932416,-3.031658792,41.18538286
165.014,11.92164702,0.02928402113,60.61868634,-2.726464384,22.56852399
165.0145,7.954119718,-0.886299202,42.30702188,-3.947242015,15.54905261
165.015,3.986592418,-0.886299202,32.54080083,-4.252436422,15.85424702
165.0155,0.934648341,0.6396728365,29.18366235,-2.421269976,16.46463584
165.016,-1.201712513,1.55525606,10.87199789,0.02028528547,13.71788617
165.0165,-3.948462182,0.6396728365,-26.36171985,1.851451732,7.308803607
165.017,-5.779628628,0.02928402113,-55.04999418,2.461840547,1.815304268
165.0175,-4.558850998,0.6396728365,-50.77727247,1.546257324,3.036081899
165.018,-0.5913236975,1.250061652,-23.92016459,-0.2849091222,7.919192422
165.0185,1.850231564,0.02928402113,-4.387722499,-1.810881161,6.393220384
165.019,1.239842749,-1.801882425,-1.335778422,-1.200492345,-3.373000663
165.0195,0.3242595256,-1.496688017,-0.7253896067,0.02028528547,-10.69766645
165.02,1.545037156,0.6396728365,7.209664994,0.3254796932,-6.730139148
165.0205,3.68139801,2.77603369,14.53433078,-0.5901035299,1.204915453
