time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
21.98,7.343730903,0.6396728365,4.157720917,-2.421269976,-14.35999934
21.9805,11.0060638,-0.886299202,16.36549722,-3.031658792,-57.08721642
21.981,16.80475754,-1.801882425,26.74210709,-4.862825238,-106.5287105
21.9815,18.02553517,-1.19149361,16.06030282,-5.778408461,-106.8339049
21.982,13.75281346,0.02928402113,-17.20588762,-4.55763083,-39.08074636
21.9825,8.259314126,1.250061652,-50.16688365,-2.116075568,47.89965983
21.983,5.207370049,1.55525606,-57.79674385,-0.8952979376,90.3216825
21.9835,3.986592418,1.55525606,-43.75780109,-1.810881161,76.58793415
21.984,3.986592418,0.6396728365,-25.75133104,-4.55763083,40.88018845
21.9845,5.817758864,-1.19149361,-8.965638615,-8.219963722,15.24385821
21.985,9.480091757,-3.022660056,18.80705249,-11.57710221,6.698414791
21.9855,14.36320228,-2.717465648,61.22907516,-13.10307425,12.19191413
21.986,19.2463128,-1.801882425,99.68357053,-12.79787984,26.53605129
21.9865,24.12942333,-0.886299202,113.4173189,-11.88229661,38.13343878
21.987,28.40214503,-0.5811047943,99.07318171,-11.57710221,38.43863319
21.9875,31.45408911,-1.801882425,69.77451857,-12.18749102,30.808773
21.988,34.50603319,-3.938243279,41.08624425,-12.18749102,21.95813518
21.9885,37.55797727,-6.684992948,20.63821893,-12.18749102,10.36074768
21.989,38.7787549,-8.210964987,7.209664994,-14.01865747,-6.42494474
21.9895,36.64239404,-7.600576171,-3.472139276,-15.84982392,-20.46388749
21.99,32.98006115,-6.074604133,-12.3227771,-13.40826865,-21.37947072
21.9905,27.48656181,-4.853826502,-13.54355473,-6.388797276,-14.66519375
21.991,21.07747925,-3.633048871,-6.218888945,-0.2849091222,-13.44441612
21.9915,17.10995195,-2.107076833,2.32655447,-0.2849091222,-16.49636019
21.992,20.16189603,-0.5811047943,5.378498547,-4.55763083,-12.8340273
21.9925,24.12942333,-0.2759103866,1.716165655,-6.388797276,-3.678195071
21.993,9.480091757,-0.5811047943,-5.303305722,-2.116075568,-3.373000663
21.9935,-30.80557006,0.02928402113,-17.51108203,4.903395809,-17.71713782
21.994,-77.50031444,2.165644875,-33.07599682,10.70208956,-30.23010854
21.9945,-98.86392298,3.691616914,-44.67338432,12.533256,-21.98985953
21.995,-85.13017463,2.470839283,-50.16688365,11.00728396,1.815304268
21.9955,-54.30553945,0.02928402113,-55.9655774,7.955339886,13.71788617
21.996,-28.3640148,-0.886299202,-59.32271589,6.734562255,-7.035333555
21.9965,-12.79910001,0.02928402113,-42.53702346,7.34495107,-44.5742457
21.997,-2.727684551,0.6396728365,0.8005824318,7.650145478,-55.56124438
21.9975,4.596981233,-0.2759103866,44.74857714,4.293006993,-19.54830427
21.998,8.564508534,-1.801882425,56.04077023,0.3254796932,32.63993945
21.9985,7.954119718,-0.2759103866,34.06677287,2.156646139,53.39315917
21.999,4.596981233,4.302005729,7.209664994,9.786506332,34.47110589
21.9995,0.934648341,7.353949806,-7.439666576,15.89039449,12.80230295
22.0,-1.201712513,5.827977767,-15.37472118,14.36442245,16.15944143
22.0005,-1.201712513,2.165644875,-20.86822052,7.955339886,28.06202333
22.001,-1.506906921,0.6396728365,-17.51108203,3.37742377,22.8737184
22.0015,-4.558850998,2.165644875,-6.524083353,2.461840547,3.036081899
22.002,-7.915989482,3.386422506,-1.335778422,1.851451732,-9.171694409
22.0025,-6.695211852,3.081228098,-3.472139276,0.02028528547,-7.950916778
22.003,0.3242595256,1.250061652,2.021360063,-1.810881161,-4.288583886
22.0035,10.70086939,-0.5811047943,21.85899656,-3.947242015,-2.762611847
22.004,20.77228484,-2.717465648,39.2550778,-8.219963722,2.425693084
22.0045,30.53850589,-4.548632094,42.00182747,-13.40826865,14.63346939
22.005,37.55797727,-4.548632094,39.2550778,-15.54462951,25.31527366
22.0055,38.47356049,-3.938243279,40.17066103,-13.10307425,26.8412457
22.006,34.20083878,-3.938243279,35.59274491,-8.52515813,17.38021906
22.0065,30.23331148,-4.243437687,16.06030282,-6.083602869,1.204915453
22.007,30.53850589,-3.327854464,-6.524083353,-6.388797276,-11.61324967
22.0075,32.06447793,-3.022660056,-18.42666525,-7.914769315,-11.61324967
22.008,29.62292266,-5.769409725,-25.75133104,-8.830352538,-0.3210565858
22.0085,20.77228484,-10.34732584,-41.92663465,-8.219963722,4.562053937
22.009,7.038536495,-12.17849229,-59.62791029,-6.388797276,-7.035333555
22.0095,-9.136767113,-9.431742618,-59.62791029,-3.031658792,-23.21063716
22.01,-25.92245954,-4.548632094,-43.45260668,0.9358685086,-25.95738683
22.0105,-38.74062466,-2.107076833,-31.55002478,4.598201401,-18.02233223
22.011,-42.40295755,-1.19149361,-33.99158005,6.124173439,-16.49636019
22.0115,-35.38348618,0.02928402113,-37.65391294,4.903395809,-24.12622039
22.012,-22.87051546,1.860450467,-29.71885834,1.851451732,-27.78855328
22.0125,-12.4939056,2.77603369,-15.98510999,-0.2849091222,-23.51583157
22.013,-7.610795075,3.386422506,-6.218888945,0.02028528547,-24.7366092
22.0135,-5.474434221,4.607200137,-1.946167238,0.9358685086,-35.72360788
22.014,-2.422490144,5.217588952,-3.166944868,0.6306741009,-35.72360788
22.0145,-0.2861292898,4.607200137,-12.62797151,0.02028528547,-7.645722371
22.015,-1.506906921,3.691616914,-25.44613663,1.851451732,35.69188352
22.0155,-5.474434221,3.691616914,-27.88769189,5.208590216,61.32821377
22.016,-7.610795075,3.081228098,-15.98510999,6.429367847,51.56199272
22.0165,-5.779628628,0.9448672442,-4.998111315,3.072229362,18.60099669
22.017,-2.727684551,0.02928402113,-10.18641625,0.02028528547,-12.8340273
22.0175,-1.201712513,2.470839283,-27.88769189,0.3254796932,-25.95738683
22.018,-0.2861292898,5.52278336,-42.23182905,3.37742377,-18.63272105
22.0185,2.155425972,5.827977767,-46.50455076,3.987812586,-2.45741744
22.019,6.122953272,3.691616914,-46.19935635,1.851451732,3.646470714
22.0195,6.733342087,2.77603369,-46.80974517,0.02028528547,-7.950916778
22.02,1.850231564,3.691616914,-47.72532839,0.3254796932,-26.87297006
22.0205,-3.338073367,3.386422506,-44.67338432,0.6306741009,-34.50283025
22.021,-3.032878959,1.860450467,-29.71885834,-0.5901035299,-26.56777565
22.0215,0.6294539333,1.250061652,5.683692955,-1.810881161,-13.44441612
22.022,0.6294539333,1.55525606,58.7875199,0.02028528547,-3.678195071
22.0225,-4.25365659,0.9448672442,107.3134307,3.37742377,5.782831568
22.023,-7.305600667,-0.5811047943,126.5406784,4.293006993,17.99060788
22.0235,-2.422490144,-1.801882425,114.6380965,1.851451732,26.8412457
22.024,5.512564457,-0.886299202,90.22254389,-0.2849091222,29.58799537
22.0245,8.869702941,-0.5811047943,71.60568502,-0.5901035299,31.72435622
22.025,7.64892531,-0.886299202,62.7550472,0.9358685086,36.30227234
22.0255,5.817758864,-0.2759103866,59.70310312,3.072229362,37.82824438
22.026,4.291786826,1.55525606,59.39790871,5.513784624,30.19838418
22.0265,2.765814787,2.165644875,56.95635345,7.039756663,17.68541347
22.027,3.376203603,0.02928402113,46.88493799,6.124173439,9.139970053
22.0275,8.259314126,-2.41227124,28.57327353,2.461840547,5.477637161
22.028,12.22684143,-3.022660056,7.514859401,0.02028528547,1.815304268
22.0285,11.0060638,-3.938243279,-13.84874914,0.3254796932,-6.730139148
22.029,7.343730903,-6.379798541,-38.56949616,1.241062916,-21.98985953
22.0295,7.954119718,-8.821353802,-61.15388233,-0.2849091222,-41.21710722
