time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
76.98,6.417166172,0.06863442452,-1.507517004,-1.789985791,0.003355460754
76.9805,6.111971764,0.06863442452,0.6288438496,-2.400374607,-0.9122277624
76.981,7.027554987,-1.152143206,2.460010296,-2.400374607,-1.21742217
76.9815,9.163915841,-4.204087283,3.375593519,-2.705569015,0.003355460754
76.982,9.774304656,-7.25603136,3.680787927,-3.31595783,1.529327499
76.9825,7.027554987,-8.171614583,2.460010296,-3.31595783,2.444910722
76.983,4.585999726,-6.340448137,0.01845503415,-0.5692081607,1.834521907
76.9835,6.111971764,-2.678115245,-1.812711412,3.703513547,0.003355460754
76.984,7.94313821,0.3738288322,-1.507517004,6.755457624,-2.743394209
76.9845,3.670416502,0.9842176476,-1.202322597,6.145068809,-3.964171839
76.985,-7.621776583,-2.372920837,-3.949072266,1.872347101,-2.133005393
76.9855,-18.30358085,-6.950836953,-8.526988381,-2.400374607,0.9189386839
76.986,-21.66071934,-7.866420176,-10.05296042,-3.621152238,2.75010513
76.9865,-17.69319204,-5.424864914,-7.611405158,-0.264013753,1.224133092
76.987,-11.28410947,-3.593698468,-3.643877858,3.398319139,-0.3018389469
76.9875,-6.706193359,-4.509281691,-0.897128189,4.008707955,-0.6070333546
76.988,-4.264638098,-5.730059322,0.6288438496,1.261958286,0.003355460754
76.9885,-3.043860467,-4.814476099,1.544427073,-0.8744025684,0.003355460754
76.989,-3.043860467,-2.983309652,0.01845503415,-0.8744025684,-0.9122277624
76.9895,-3.043860467,-2.678115245,-2.11790582,-0.264013753,-0.9122277624
76.99,-2.128277244,-2.372920837,-2.11790582,-0.8744025684,-0.6070333546
76.9905,0.008083609999,-0.5417543909,0.01845503415,-0.264013753,-0.9122277624
76.991,2.144444464,2.510189686,1.544427073,2.482735916,-1.522616578
76.9915,3.060027687,4.64655054,0.01845503415,5.534679993,-1.21742217
76.992,2.754833279,5.256939355,-3.338683451,6.145068809,-0.3018389469
76.9925,2.144444464,5.867328171,-4.864655489,4.61909677,-0.3018389469
76.993,1.228861241,7.698494617,-3.643877858,3.398319139,-1.21742217
76.9935,0.6184724254,8.919272248,-1.202322597,3.398319139,-2.133005393
76.994,0.6184724254,8.919272248,0.3236494419,1.872347101,-3.048588616
76.9945,1.228861241,8.003689025,0.9340382573,-1.179596976,-3.964171839
76.995,1.228861241,6.477716986,0.3236494419,-4.231541053,-3.964171839
76.9955,0.9236668331,4.036161725,0.01845503415,-5.452318684,-1.827810985
76.996,1.534055649,1.899800871,0.9340382573,-5.757513092,0.3085498685
76.9965,1.839250056,1.899800871,3.680787927,-6.062707499,-0.6070333546
76.997,1.839250056,4.036161725,6.427537596,-6.062707499,-4.574560655
76.9975,1.839250056,5.256939355,7.953509634,-4.536735461,-6.710921509
76.998,3.97561091,4.64655054,8.258704042,-2.400374607,-3.658977432
76.9985,6.722360579,3.120578502,8.56389845,-0.5692081607,0.003355460754
76.999,5.806777356,2.204995278,8.258704042,-0.5692081607,0.6137442762
76.9995,1.839250056,1.289412055,7.343120819,-2.400374607,-1.21742217
77.0,-0.2971107977,-0.2365599832,7.953509634,-3.621152238,-1.827810985
77.0005,2.144444464,-1.152143206,9.784676081,-1.789985791,-0.6070333546
77.001,5.196388541,0.06863442452,9.174287265,1.872347101,0.3085498685
77.0015,2.449638872,0.9842176476,4.291176742,4.61909677,0.3085498685
77.002,-4.569832506,0.06863442452,-2.11790582,3.703513547,1.224133092
77.0025,-9.147748621,-2.067726429,-5.475044304,0.6515694701,3.055299538
77.003,-6.706193359,-3.898892876,-3.338683451,-1.179596976,3.970882761
77.0035,-1.823082836,-4.814476099,0.01845503415,-1.484791384,2.75010513
77.004,0.008083609999,-5.424864914,0.01845503415,0.04118065471,1.834521907
77.0045,0.008083609999,-5.730059322,-0.897128189,1.261958286,2.444910722
77.005,0.9236668331,-5.424864914,0.01845503415,1.872347101,3.665688353
77.0055,2.144444464,-6.340448137,1.544427073,1.261958286,3.665688353
77.006,1.228861241,-7.866420176,0.01845503415,0.04118065471,2.75010513
77.0065,-1.212694021,-7.561225768,-7.306210751,0.04118065471,1.834521907
77.007,-3.654249282,-3.898892876,-14.32568213,1.567152693,0.9189386839
77.0075,-4.569832506,0.06863442452,-14.32568213,2.177541509,-0.3018389469
77.008,-3.654249282,0.6790232399,-8.526988381,1.567152693,-1.827810985
77.0085,-1.517888429,-1.152143206,-3.338683451,1.567152693,-2.133005393
77.009,0.3132780177,-1.457337614,-1.507517004,3.093124732,-2.438199801
77.0095,0.6184724254,0.9842176476,0.01845503415,4.313902363,-4.574560655
77.01,-0.6023052054,4.036161725,2.765204703,2.787930324,-7.626504732
77.0105,-0.9074996131,5.256939355,6.122343188,0.04118065471,-8.847282363
77.011,1.228861241,3.730967317,6.122343188,-0.5692081607,-6.100532693
77.0115,4.585999726,1.594606463,3.985982334,0.04118065471,-2.438199801
77.012,5.501582949,0.06863442452,2.460010296,0.9567638778,-0.3018389469
77.0125,3.97561091,0.3738288322,2.765204703,0.3463750624,-0.3018389469
77.013,2.754833279,2.204995278,4.901565557,0.04118065471,-1.21742217
77.0135,2.144444464,4.951744948,6.427537596,0.04118065471,-1.827810985
77.014,0.9236668331,7.088105802,6.122343188,-0.8744025684,-1.522616578
77.0145,0.008083609999,8.003689025,4.291176742,-3.926346645,-0.3018389469
77.015,-0.2971107977,8.919272248,2.460010296,-6.062707499,1.834521907
77.0155,0.008083609999,8.919272248,2.154815888,-5.757513092,3.360493945
77.016,-0.2971107977,8.003689025,3.375593519,-3.926346645,2.139716315
77.0165,-0.6023052054,7.088105802,4.291176742,-2.400374607,-0.6070333546
77.017,0.6184724254,6.782911394,4.901565557,-1.789985791,-2.438199801
77.0175,3.97561091,6.477716986,5.511954373,-0.8744025684,-1.522616578
77.018,5.196388541,4.951744948,6.732732004,0.04118065471,-0.3018389469
77.0185,4.585999726,3.730967317,7.953509634,-0.5692081607,-0.9122277624
77.019,3.365222095,4.341356132,9.174287265,-2.095180199,-2.438199801
77.0195,3.670416502,4.341356132,10.08987049,-3.010763422,-2.743394209
77.02,3.97561091,1.899800871,10.08987049,-2.400374607,-1.21742217
77.0205,3.97561091,-1.152143206,9.174287265,-1.484791384,0.3085498685
77.021,4.585999726,-2.678115245,8.869092857,-0.8744025684,1.224133092
77.0215,5.806777356,-2.067726429,9.479481673,0.04118065471,1.529327499
77.022,6.111971764,-2.372920837,9.174287265,0.9567638778,1.834521907
77.0225,4.585999726,-4.814476099,7.037926411,1.261958286,2.139716315
77.023,2.449638872,-6.950836953,4.291176742,0.3463750624,2.444910722
77.0235,0.6184724254,-7.561225768,0.9340382573,0.04118065471,3.360493945
77.024,-2.128277244,-7.25603136,-4.559461081,0.04118065471,4.276077169
77.0245,-7.621776583,-7.25603136,-12.18932127,0.3463750624,4.581271576
77.025,-12.50488711,-6.950836953,-16.76723739,0.04118065471,3.360493945
77.0255,-12.1996927,-6.03525373,-14.32568213,-0.5692081607,1.834521907
77.026,-6.706193359,-6.03525373,-7.916599566,0.3463750624,1.224133092
77.0265,-0.2971107977,-7.561225768,-3.338683451,2.177541509,1.529327499
77.027,0.9236668331,-9.087197807,-2.11790582,1.567152693,1.834521907
77.0275,-2.738666059,-8.171614583,-1.812711412,-1.789985791,0.9189386839
77.028,-8.232165398,-6.03525373,-0.5919337813,-6.367901907,-0.9122277624
77.0285,-10.67372066,-4.509281691,-0.2867393736,-7.893873946,-1.827810985
77.029,-9.452943029,-4.509281691,-0.897128189,-6.673096315,-1.21742217
77.0295,-5.790610136,-3.593698468,0.01845503415,-5.147124276,-1.21742217
77.03,-0.9074996131,-1.152143206,2.460010296,-3.31595783,-2.438199801
77.0305,3.670416502,0.9842176476,5.206759965,0.04118065471,-3.353783024
77.031,5.501582949,2.815384094,6.122343188,3.703513547,-1.522616578
77.0315,2.754833279,4.341356132,7.037926411,4.924291178,1.529327499
77.032,-1.517888429,4.036161725,10.08987049,2.177541509,2.75010513
77.0325,-2.128277244,1.899800871,14.3625922,-0.8744025684,1.834521907
