time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
43.98,3.060027687,-2.067726429,-5.475044304,3.398319139,-3.353783024
43.9805,7.332749395,-3.593698468,-7.916599566,3.703513547,-1.21742217
43.981,10.99508229,-3.898892876,-8.526988381,1.872347101,-0.9122277624
43.9815,11.30027669,-2.067726429,-5.780238712,-0.8744025684,-3.048588616
43.982,9.469110249,1.289412055,-3.033489043,-1.789985791,-4.574560655
43.9825,8.858721433,3.730967317,-4.254266674,0.04118065471,-3.658977432
43.983,9.163915841,4.036161725,-8.221793974,2.787930324,-1.21742217
43.9835,9.163915841,4.036161725,-10.35815483,2.787930324,-1.21742217
43.984,8.248332618,5.562133763,-8.832182789,0.3463750624,-2.743394209
43.9845,7.637943803,7.088105802,-8.221793974,-1.179596976,-3.353783024
43.985,7.332749395,7.088105802,-10.66334924,-0.8744025684,-2.133005393
43.9855,5.501582949,5.867328171,-12.18932127,-0.5692081607,-1.522616578
43.986,0.9236668331,5.867328171,-8.832182789,-2.400374607,-2.438199801
43.9865,-2.738666059,7.393300209,-2.728294635,-4.231541053,-4.879755062
43.987,-4.569832506,8.308883432,0.3236494419,-3.926346645,-6.100532693
43.9875,-4.875026913,8.003689025,0.9340382573,-1.179596976,-5.490143878
43.988,-3.95944369,6.782911394,1.84962148,2.482735916,-2.743394209
43.9885,-1.212694021,5.867328171,4.901565557,5.839874401,-0.3018389469
43.989,3.670416502,4.341356132,6.732732004,7.36584644,-0.9122277624
43.9895,7.027554987,1.899800871,4.59637115,5.839874401,-3.048588616
43.99,6.111971764,0.06863442452,0.01845503415,2.482735916,-3.048588616
43.9905,2.144444464,-0.2365599832,-3.338683451,0.6515694701,-0.6070333546
43.991,-0.6023052054,1.899800871,-4.254266674,0.9567638778,0.003355460754
43.9915,-2.128277244,3.120578502,-2.728294635,1.567152693,-1.522616578
43.992,-2.433471652,0.9842176476,-0.5919337813,0.9567638778,-2.133005393
43.9925,-2.433471652,-2.067726429,0.3236494419,0.6515694701,0.003355460754
43.993,-2.128277244,-3.593698468,-0.2867393736,1.261958286,1.224133092
43.9935,-3.349054875,-3.898892876,-1.812711412,0.9567638778,0.003355460754
43.994,-7.621776583,-5.424864914,-2.423100227,-3.31595783,0.003355460754
43.9945,-12.1996927,-7.866420176,-0.2867393736,-8.809457169,1.224133092
43.995,-12.1996927,-8.171614583,2.765204703,-9.114651576,0.9189386839
43.9955,-7.011387767,-6.03525373,5.206759965,-4.231541053,-2.133005393
