"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",263.96000,2000,22000,"uV"

"time","value"
263.96000,36.29296856
263.96050,64.98124288
263.96100,64.98124288
263.96150,41.7864679
263.96200,19.50727614
263.96250,12.18261035
263.96300,9.435860683
263.96350,1.500806083
263.96400,-6.434248517
263.96450,-7.044637333
263.96500,-4.603082071
263.96550,-6.434248517
263.96600,-10.09658141
263.96650,-8.570609371
263.96700,-3.38230444
263.96750,-2.16152681
263.96800,-4.908276479
263.96850,-7.044637333
263.96900,-6.12905411
263.96950,-4.297887663
263.97000,-1.551137994
263.97050,1.195611675
263.97100,1.500806083
263.97150,-2.466721217
263.97200,-6.434248517
263.97250,-4.603082071
263.97300,1.500806083
263.97350,6.994305421
263.97400,9.130666275
263.97450,10.65663831
263.97500,13.40338798
263.97550,16.15013765
263.97600,17.06572088
263.97650,17.06572088
263.97700,16.45533206
263.97750,15.23455443
263.97800,12.79299917
263.97850,9.130666275
263.97900,4.247555752
263.97950,-2.16152681
263.98000,-9.791387002
263.98050,-16.20046956
263.98100,-18.33683042
263.98150,-15.59008075
263.98200,-9.486192594
263.98250,-3.687498848
263.98300,-1.245943586
263.98350,-1.245943586
263.98400,-1.551137994
263.98450,-2.16152681
263.98500,-3.687498848
263.98550,-5.213470887
263.98600,-3.077110033
263.98650,1.806000491
263.98700,5.773527791
263.98750,6.994305421
263.98800,9.435860683
263.98850,14.92936002
263.98900,17.9813041
263.98950,13.40338798
263.99000,4.857944568
263.99050,1.500806083
263.99100,5.163138975
263.99150,8.215083052
263.99200,3.026778121
263.99250,-9.180998187
263.99300,-21.99916331
263.99350,-30.84980113
263.99400,-34.81732843
263.99450,-34.51213403
263.99500,-31.46018995
263.99550,-25.96669061
263.99600,-16.81085838
263.99650,-4.603082071
263.99700,6.689111014
263.99750,12.18261035
263.99800,10.65663831
263.99850,6.078722198
263.99900,2.721583714
263.99950,1.500806083
264.00000,1.806000491
264.00050,3.331972529
264.00100,3.942361344
264.00150,2.721583714
264.00200,0.8904172674
264.00250,0.8904172674
264.00300,4.247555752
264.00350,7.909888645
264.00400,8.825471868
264.00450,7.604694237
264.00500,5.468333383
264.00550,3.331972529
264.00600,0.8904172674
264.00650,-1.551137994
264.00700,-3.687498848
264.00750,-5.213470887
264.00800,-6.739442925
264.00850,-7.34983174
264.00900,-5.518665294
264.00950,-2.466721217
264.01000,-0.6355547711
264.01050,-1.856332402
264.01100,-3.992693256
264.01150,-4.908276479
264.01200,-5.518665294
264.01250,-7.655026148
264.01300,-9.486192594
264.01350,-7.655026148
264.01400,-3.992693256
264.01450,-2.16152681
264.01500,-3.38230444
264.01550,-3.992693256
264.01600,-1.551137994
264.01650,2.111194898
264.01700,4.55275016
264.01750,4.857944568
264.01800,6.994305421
264.01850,13.40338798
264.01900,23.16960903
264.01950,32.02024685
264.02000,34.15660771
264.02050,28.35791396
264.02100,20.72805377
264.02150,16.15013765
264.02200,14.62416561
264.02250,12.18261035
264.02300,8.215083052
264.02350,6.383916606
264.02400,6.078722198
264.02450,3.637166937
264.02500,-0.6355547711
264.02550,-3.38230444
264.02600,-3.687498848
264.02650,-7.655026148
264.02700,-16.50566397
264.02750,-22.91474653
264.02800,-20.77838568
264.02850,-15.59008075
264.02900,-13.7589143
264.02950,-13.45371989
264.03000,-9.791387002
264.03050,-6.434248517
264.03100,-11.62255345
264.03150,-25.6614962
264.03200,-40.31082777
264.03250,-51.29782645
264.03300,-58.92768664
264.03350,-63.81079717
264.03400,-61.67443631
264.03450,-47.33029915
264.03500,-17.42124719
264.03550,25.9163587
264.03600,69.86435341
264.03650,95.19548925
264.03700,92.14354517
264.03750,72.91629748
264.03800,56.74099388
264.03850,47.27996724
264.03900,34.76699652
264.03950,17.37091528
264.04000,4.247555752
264.04050,1.500806083
264.04100,1.195611675
264.04150,-3.077110033
264.04200,-9.486192594
264.04250,-11.92774786
264.04300,-11.01216463
264.04350,-10.40177582
264.04400,-10.40177582
264.04450,-8.875803779
264.04500,-7.655026148
264.04550,-8.875803779
264.04600,-11.31735904
264.04650,-12.53813667
264.04700,-11.92774786
264.04750,-11.92774786
264.04800,-12.84333108
264.04850,-14.06410871
264.04900,-14.06410871
264.04950,-13.7589143
264.05000,-13.14852549
264.05050,-13.14852549
264.05100,-12.53813667
264.05150,-11.31735904
264.05200,-8.875803779
264.05250,-6.434248517
264.05300,-4.908276479
264.05350,-3.992693256
264.05400,-3.077110033
264.05450,-2.16152681
264.05500,-0.9407491788
264.05550,0.5852228597
264.05600,3.026778121
264.05650,4.857944568
264.05700,5.468333383
264.05750,5.468333383
264.05800,6.078722198
264.05850,7.299499829
264.05900,8.825471868
264.05950,10.0462495
264.06000,9.741055091
264.06050,7.299499829
264.06100,3.637166937
264.06150,0.5852228597
264.06200,-1.856332402
264.06250,-5.213470887
264.06300,-8.570609371
264.06350,-9.486192594
264.06400,-7.960220556
264.06450,-5.213470887
264.06500,-3.687498848
264.06550,-3.38230444
264.06600,-4.297887663
264.06650,-5.213470887
264.06700,-6.12905411
264.06750,-6.12905411
264.06800,-5.213470887
264.06850,-3.077110033
264.06900,-0.6355547711
264.06950,1.806000491
264.07000,3.331972529
264.07050,4.247555752
264.07100,4.55275016
264.07150,2.721583714
264.07200,-2.466721217
264.07250,-11.31735904
264.07300,-19.55760805
264.07350,-22.91474653
264.07400,-21.08358009
264.07450,-15.28488634
264.07500,-11.31735904
264.07550,-13.7589143
264.07600,-21.08358009
264.07650,-20.47319127
264.07700,0.5852228597
264.07750,37.51374619
264.07800,67.11760374
264.07850,72.61110308
264.07900,58.57216032
264.07950,42.39685671
264.08000,33.54621889
264.08050,29.883886
264.08100,27.13713633
264.08150,25.00077548
264.08200,21.64363699
264.08250,15.84494324
264.08300,9.741055091
264.08350,6.078722198
264.08400,2.721583714
264.08450,-4.603082071
264.08500,-17.11605279
264.08550,-29.3238291
264.08600,-36.95368929
264.08650,-40.31082777
264.08700,-40.61602218
264.08750,-41.226411
264.08800,-41.83679981
264.08850,-34.51213403
264.08900,-8.875803779
264.08950,28.35791396
264.09000,53.38385539
264.09050,48.19555046
264.09100,22.55922021
264.09150,1.500806083
264.09200,-4.297887663
264.09250,-4.297887663
264.09300,-5.823859702
264.09350,-6.739442925
264.09400,-4.908276479
264.09450,-4.297887663
264.09500,-5.518665294
264.09550,-5.213470887
264.09600,-0.02516595566
264.09650,5.468333383
264.09700,7.604694237
264.09750,6.689111014
264.09800,4.55275016
264.09850,1.806000491
264.09900,-1.551137994
264.09950,-5.518665294
264.10000,-7.34983174
264.10050,-5.823859702
264.10100,-1.245943586
264.10150,3.331972529
264.10200,6.078722198
264.10250,7.909888645
264.10300,10.35144391
264.10350,10.0462495
264.10400,4.55275016
264.10450,-1.856332402
264.10500,-2.16152681
264.10550,2.416389306
264.10600,2.111194898
264.10650,-4.908276479
264.10700,-9.486192594
264.10750,-4.603082071
264.10800,1.500806083
264.10850,-0.3303603634
264.10900,-9.791387002
264.10950,-18.03163601
264.11000,-22.60955213
264.11050,-25.35630179
264.11100,-25.6614962
264.11150,-22.30435772
264.11200,-20.16799686
264.11250,-23.83032976
264.11300,-29.3238291
264.11350,-28.40824587
264.11400,-20.16799686
264.11450,-12.84333108
264.11500,-10.40177582
264.11550,-10.40177582
264.11600,-5.823859702
264.11650,3.637166937
264.11700,12.79299917
264.11750,14.62416561
264.11800,9.741055091
264.11850,6.994305421
264.11900,13.70858239
264.11950,23.47480344
264.12000,23.77999785
264.12050,11.87741594
264.12100,-0.3303603634
264.12150,-3.992693256
264.12200,-2.466721217
264.12250,-3.38230444
264.12300,-5.213470887
264.12350,-1.245943586
264.12400,8.215083052
264.12450,17.06572088
264.12500,21.03324818
264.12550,20.42285936
264.12600,16.15013765
264.12650,7.299499829
264.12700,-3.077110033
264.12750,-10.70697023
264.12800,-11.31735904
264.12850,-5.823859702
264.12900,0.280028452
264.12950,4.247555752
264.13000,3.942361344
264.13050,1.195611675
264.13100,-0.02516595566
264.13150,2.416389306
264.13200,6.994305421
264.13250,9.741055091
264.13300,8.825471868
264.13350,7.909888645
264.13400,10.35144391
264.13450,14.92936002
264.13500,17.9813041
264.13550,20.42285936
264.13600,24.39038666
264.13650,27.74752515
264.13700,25.9163587
264.13750,20.42285936
264.13800,17.67610969
264.13850,20.11766495
264.13900,21.33844258
264.13950,16.45533206
264.14000,7.604694237
264.14050,1.195611675
264.14100,-3.687498848
264.14150,-10.40177582
264.14200,-19.55760805
264.14250,-28.10305146
264.14300,-34.81732843
264.14350,-38.47966133
264.14400,-38.17446692
264.14450,-32.07057876
264.14500,-22.60955213
264.14550,-13.45371989
264.14600,-7.960220556
264.14650,-6.739442925
264.14700,-10.40177582
264.14750,-18.33683042
264.14800,-27.79785706
264.14850,-35.42771725
264.14900,-36.95368929
264.14950,-33.2913564
264.15000,-29.93421791
264.15050,-30.54460673
264.15100,-26.57707943
264.15150,-3.077110033
264.15200,38.12413501
264.15250,70.47474222
264.15300,70.77993663
264.15350,45.7539952
264.15400,21.64363699
264.15450,12.79299917
264.15500,10.96183272
264.15550,6.689111014
264.15600,3.026778121
264.15650,3.637166937
264.15700,5.163138975
264.15750,3.331972529
264.15800,1.500806083
264.15850,2.416389306
264.15900,3.942361344
264.15950,3.942361344
264.16000,6.689111014
264.16050,15.84494324
264.16100,26.22155311
264.16150,28.66310837
264.16200,20.72805377
264.16250,9.130666275
264.16300,1.806000491
264.16350,-0.3303603634
264.16400,-0.6355547711
264.16450,-0.6355547711
264.16500,0.5852228597
264.16550,3.331972529
264.16600,3.331972529
264.16650,-1.551137994
264.16700,-9.486192594
264.16750,-14.97969193
264.16800,-18.64202483
264.16850,-21.99916331
264.16900,-23.21994094
264.16950,-20.16799686
264.17000,-17.42124719
264.17050,-20.77838568
264.17100,-24.44071857
264.17150,-14.97969193
264.17200,6.689111014
264.17250,23.16960903
264.17300,21.9488314
