time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
252.96,66.81240933,16.85844491,4.330222103,-11.29692123,-11.53607407
252.9605,38.42932941,18.68961136,2.804250065,-3.361866634,-11.53607407
252.961,24.69558107,13.50130643,0.9730836188,-1.22550578,-3.906213881
252.9615,16.15013765,2.514307752,-0.5528884197,-0.004728149245,2.197674273
252.962,10.96183272,-2.673997179,-1.163277235,2.131632705,2.502868681
252.9625,12.79299917,3.124696567,0.05750039565,1.216049482,-1.159464212
252.963,15.84494324,13.19611202,1.888666842,-2.751477819,-4.211408289
252.9635,11.57222154,15.02727847,2.499055657,-3.972255449,-4.821797104
252.964,3.026778121,4.650668606,0.6678892111,-0.004728149245,-2.380241842
252.9645,-1.245943586,-9.083079741,-2.078860458,3.047215928,1.587285458
252.965,-0.9407491788,-17.62852316,-5.435998943,-0.004728149245,6.165201573
252.9655,-2.16152681,-17.62852316,-7.572359797,-4.887838672,8.301562427
252.966,-7.960220556,-10.91424619,-7.572359797,-3.972255449,6.775590389
252.9665,-14.06410871,-2.979191587,-6.351582166,3.047215928,4.028840719
252.967,-15.59008075,2.209113344,-5.435998943,6.70954882,2.197674273
252.9675,-14.36930312,5.871446236,-4.52041572,1.826438297,1.892479865
252.968,-13.7589143,9.533779129,-2.384054866,-5.498227488,0.9768966423
252.9685,-14.36930312,15.02727847,0.9730836188,-6.413810711,-0.8542698039
252.969,-14.67449753,20.2155834,3.41463888,-1.22550578,-3.906213881
252.9695,-13.7589143,21.43636103,3.109444473,1.521243889,-5.126991512
252.97,-12.84333108,18.07922254,1.583472434,-1.835894595,-4.821797104
252.9705,-12.53813667,13.50130643,0.6678892111,-7.329393934,-3.906213881
252.971,-11.92774786,10.14416794,0.3626948034,-8.855365973,-4.211408289
252.9715,-10.40177582,8.313001498,-0.247694012,-5.19303308,-5.737380327
252.972,-8.570609371,7.397418275,-0.5528884197,-0.6151169646,-7.263352366
252.9725,-7.34983174,7.397418275,0.05750039565,0.9108550739,-7.568546773
252.973,-6.12905411,8.00780709,0.3626948034,0.9108550739,-6.958157958
252.9735,-4.297887663,8.618195906,0.05750039565,0.9108550739,-6.65296355
252.974,-2.16152681,8.00780709,-0.247694012,2.131632705,-5.737380327
252.9745,-1.856332402,5.871446236,0.6678892111,3.047215928,-2.990630658
