time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
43.98,4.902175641,-0.886299202,25.21613505,1.241062916,-6.730139148
43.9805,3.071009195,0.02928402113,40.17066103,2.461840547,-41.52230163
43.981,2.155425972,0.3344784288,62.14465838,3.987812586,-81.19757463
43.9815,6.42814768,0.02928402113,80.45632284,2.156646139,-96.45729501
43.982,12.53203583,-3.022660056,72.21607383,-2.421269976,-71.43135358
43.9825,10.70086939,-5.464215317,35.59274491,-3.031658792,-17.71713782
43.983,0.01906511792,-2.717465648,0.1901936164,3.072229362,39.96460523
43.9835,-8.526378298,2.470839283,-8.050055392,8.260534293,75.97754534
43.984,-8.526378298,4.607200137,-2.251361645,4.293006993,72.62040685
43.9845,-5.474434221,1.860450467,-8.050055392,-4.55763083,38.43863319
43.985,-8.22118389,0.02928402113,-24.225359,-8.219963722,10.36074768
43.9855,-13.40948882,1.860450467,-29.41366393,-5.168019645,18.9061911
43.986,-14.63026645,4.302005729,-19.03705407,-3.336853199,50.6464095
43.9865,-13.40948882,3.691616914,-7.744860984,-5.778408461,65.90612989
43.987,-14.01987764,2.470839283,-1.030584014,-8.219963722,46.98407661
43.9875,-15.24065527,3.081228098,7.820053809,-7.609574907,16.15944143
43.988,-12.4939056,4.302005729,15.75510841,-6.388797276,-0.6262509935
43.9885,-7.610795075,3.996811321,7.820053809,-6.083602869,-3.678195071
43.989,-6.084823036,2.470839283,-11.71238828,-4.252436422,-1.236639809
43.9895,-7.610795075,1.860450467,-18.73185966,-1.505686753,6.393220384
43.99,-5.779628628,2.165644875,-0.7253896067,-1.200492345,19.21138551
43.9905,0.01906511792,1.55525606,24.30055182,-2.726464384,24.09449603
43.991,3.986592418,0.6396728365,36.20313373,0.02028528547,12.19191413
43.9915,3.071009195,1.860450467,34.06677287,8.565728701,-6.119750332
43.992,0.934648341,3.996811321,28.87846794,16.80597771,-13.13922171
43.9925,1.850231564,4.607200137,23.69016301,17.41636652,-7.340527963
43.993,3.68139801,2.165644875,17.58627486,12.533256,-0.01586217811
43.9935,3.986592418,-0.886299202,11.78758111,9.481311924,0.5945266373
43.994,2.765814787,-2.107076833,8.735637032,9.176117517,-1.236639809
