"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",428.96000,2000,22000,"uV"

"time","value"
428.96000,-0.3099225569
428.96050,0.3004662585
428.96100,-0.004728149245
428.96150,-0.6151169646
428.96200,-0.9203113723
428.96250,-0.004728149245
428.96300,1.826438297
428.96350,2.436827112
428.96400,0.9108550739
428.96450,-0.6151169646
428.96500,-2.446283411
428.96550,-3.667061042
428.96600,-4.277449857
428.96650,-3.056672226
428.96700,-0.9203113723
428.96750,0.3004662585
428.96800,1.521243889
428.96850,3.657604743
428.96900,6.099160005
428.96950,5.183576782
428.97000,-0.004728149245
428.97050,-4.582644265
428.97100,-4.887838672
428.97150,-2.141089003
428.97200,-0.004728149245
428.97250,0.9108550739
428.97300,1.216049482
428.97350,0.6056606662
428.97400,1.216049482
428.97450,4.878382374
428.97500,9.151104082
428.97550,7.014743228
428.97600,-3.056672226
428.97650,-12.21250446
428.97700,-11.60211564
428.97750,-3.667061042
428.97800,1.826438297
428.97850,3.047215928
428.97900,2.74202152
428.97950,3.352410335
428.98000,2.74202152
428.98050,0.6056606662
428.98100,-0.004728149245
428.98150,0.6056606662
428.98200,0.3004662585
428.98250,-1.835894595
428.98300,-4.277449857
428.98350,-4.887838672
428.98400,-3.972255449
428.98450,-2.141089003
428.98500,-0.9203113723
428.98550,-1.22550578
428.98600,-3.361866634
428.98650,-5.19303308
428.98700,-5.19303308
428.98750,-4.887838672
428.98800,-5.498227488
428.98850,-5.498227488
428.98900,-3.056672226
428.98950,0.3004662585
428.99000,1.521243889
428.99050,1.216049482
428.99100,1.521243889
428.99150,1.826438297
428.99200,-0.004728149245
428.99250,-3.361866634
428.99300,-5.498227488
428.99350,-5.803421896
428.99400,-5.803421896
428.99450,-4.887838672
428.99500,-1.22550578
428.99550,2.436827112
428.99600,3.047215928
428.99650,-0.6151169646
428.99700,-4.582644265
428.99750,-3.972255449
428.99800,-0.6151169646
428.99850,0.6056606662
428.99900,-0.6151169646
428.99950,-1.530700188
429.00000,-0.004728149245
429.00050,3.047215928
429.00100,4.878382374
429.00150,3.962799151
429.00200,1.216049482
429.00250,-0.004728149245
429.00300,-0.004728149245
429.00350,1.216049482
429.00400,0.9108550739
429.00450,-0.9203113723
429.00500,-2.141089003
429.00550,-1.22550578
429.00600,0.9108550739
429.00650,2.131632705
429.00700,2.436827112
429.00750,2.74202152
429.00800,3.352410335
429.00850,3.352410335
429.00900,0.6056606662
429.00950,-3.667061042
429.01000,-5.803421896
429.01050,-2.141089003
429.01100,4.573187966
429.01150,9.151104082
429.01200,8.845909674
429.01250,7.319937636
429.01300,8.540715266
429.01350,10.67707612
429.01400,10.67707612
429.01450,8.845909674
429.01500,7.014743228
429.01550,5.793965597
429.01600,3.657604743
429.01650,3.352410335
429.01700,7.014743228
429.01750,13.11863138
429.01800,14.94979783
429.01850,9.761492897
429.01900,-0.004728149245
429.01950,-9.770949196
429.02000,-15.87483735
429.02050,-16.48522617
429.02100,-11.90731005
429.02150,-5.803421896
429.02200,-2.751477819
429.02250,-3.667061042
429.02300,-5.19303308
429.02350,-5.19303308
429.02400,-4.887838672
429.02450,-5.498227488
429.02500,-6.108616303
429.02550,-5.19303308
429.02600,-3.667061042
429.02650,-3.056672226
429.02700,-2.141089003
429.02750,-0.004728149245
429.02800,2.74202152
429.02850,4.878382374
429.02900,4.573187966
429.02950,2.131632705
429.03000,-0.6151169646
429.03050,-2.751477819
429.03100,-2.751477819
429.03150,-1.835894595
429.03200,-1.530700188
429.03250,-1.835894595
429.03300,-0.6151169646
429.03350,1.826438297
429.03400,3.352410335
429.03450,2.436827112
429.03500,1.826438297
429.03550,3.352410335
429.03600,5.183576782
429.03650,4.573187966
429.03700,1.826438297
429.03750,-0.004728149245
429.03800,-0.004728149245
