time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
351.98,10.99508229,-0.8469487986,6.427537596,5.229485586,-17.39272578
351.9805,7.332749395,-3.898892876,3.680787927,6.145068809,-7.626504732
351.981,3.060027687,-8.782003399,1.239232665,4.924291178,-2.133005393
351.9815,-0.2971107977,-11.83394748,0.6288438496,2.787930324,-2.743394209
351.982,-2.128277244,-11.52875307,1.544427073,1.872347101,-3.964171839
351.9825,-2.738666059,-9.392392214,2.154815888,1.261958286,-2.438199801
351.983,-3.043860467,-7.866420176,2.154815888,0.04118065471,-3.353783024
351.9835,-2.128277244,-7.561225768,2.765204703,-1.179596976,-6.405727101
351.984,-1.212694021,-7.866420176,3.985982334,-1.179596976,-6.100532693
351.9845,-1.823082836,-9.087197807,3.985982334,-0.264013753,-0.9122277624
351.985,-3.654249282,-11.83394748,2.765204703,-0.5692081607,2.139716315
351.9855,-4.569832506,-15.19108596,2.460010296,-1.789985791,0.003355460754
351.986,-3.654249282,-16.717058,3.375593519,-2.705569015,-2.743394209
351.9865,-2.738666059,-14.88589155,3.375593519,-2.705569015,-1.827810985
351.987,-3.95944369,-12.13914188,0.6288438496,-2.705569015,-0.9122277624
351.9875,-6.095804544,-10.91836425,-1.812711412,-2.705569015,-5.18494947
351.988,-5.180221321,-9.392392214,-2.11790582,-1.179596976,-9.15247677
351.9885,-2.433471652,-3.593698468,-1.812711412,0.9567638778,-6.100532693
351.989,-0.6023052054,5.867328171,-3.643877858,3.398319139,0.6137442762
351.9895,-1.212694021,12.58160514,-7.001016343,4.924291178,3.055299538
351.99,-1.517888429,12.88679955,-8.832182789,6.145068809,0.6137442762
351.9905,0.008083609999,10.44524429,-8.526988381,6.145068809,0.003355460754
351.991,1.839250056,11.0556331,-7.611405158,4.313902363,2.75010513
351.9915,2.144444464,12.88679955,-7.001016343,0.6515694701,4.581271576
351.992,1.534055649,11.36082751,-5.475044304,-1.484791384,3.360493945
351.9925,2.144444464,6.782911394,-3.033489043,-1.789985791,1.834521907
351.993,3.365222095,5.256939355,-1.507517004,-1.179596976,2.444910722
351.9935,2.449638872,7.698494617,-2.11790582,-1.179596976,4.276077169
351.994,0.008083609999,10.14004988,-2.423100227,-2.095180199,4.581271576
351.9945,-1.517888429,9.834855471,-1.812711412,-3.010763422,3.360493945
351.995,-0.9074996131,9.224466656,-1.507517004,-2.095180199,2.75010513
351.9955,0.008083609999,9.224466656,-2.11790582,-0.5692081607,2.75010513
351.996,0.008083609999,8.003689025,-2.423100227,0.6515694701,2.444910722
351.9965,-0.6023052054,5.256939355,-0.897128189,0.04118065471,1.529327499
351.997,-0.6023052054,4.036161725,0.01845503415,-1.484791384,0.9189386839
351.9975,-0.6023052054,5.256939355,-1.812711412,-3.010763422,1.529327499
351.998,-0.9074996131,5.256939355,-5.475044304,-3.010763422,3.665688353
351.9985,-0.2971107977,1.899800871,-6.08543312,-1.179596976,3.970882761
351.999,1.534055649,-1.152143206,-3.033489043,0.04118065471,1.834521907
351.9995,2.754833279,-2.372920837,0.01845503415,0.6515694701,-1.522616578
352.0,2.144444464,-2.372920837,1.239232665,0.04118065471,-3.964171839
352.0005,3.060027687,-1.457337614,2.460010296,-0.5692081607,-5.795338286
352.001,6.417166172,-0.5417543909,5.511954373,0.6515694701,-7.931699139
352.0015,7.94313821,-0.8469487986,7.037926411,2.177541509,-7.016115916
352.002,4.280805318,-5.730059322,3.680787927,1.567152693,-0.3018389469
352.0025,-1.823082836,-12.44433629,-0.2867393736,-0.8744025684,9.159187692
352.003,-5.485415729,-13.66511392,-0.897128189,-2.400374607,17.70463111
352.0035,-8.842554213,-7.866420176,0.01845503415,-0.264013753,26.55526893
352.004,-15.25163678,-1.152143206,-3.643877858,1.872347101,41.2046005
352.0045,-20.74513611,2.204995278,-10.96854364,2.177541509,58.29548733
352.005,-18.30358085,4.036161725,-14.32568213,1.567152693,69.28248601
352.0055,-10.67372066,5.562133763,-12.18932127,1.872347101,72.33443009
352.006,-6.400998952,4.036161725,-10.35815483,2.787930324,74.47079094
352.0065,-5.790610136,1.289412055,-10.05296042,1.872347101,73.25001331
352.007,-1.823082836,2.510189686,-6.390627528,0.9567638778,52.19159918
352.0075,5.806777356,7.698494617,0.9340382573,3.093124732,1.529327499
352.008,10.99508229,10.44524429,7.953509634,7.36584644,-57.983582
352.0085,12.21585992,8.003689025,11.00545371,8.891818478,-93.3861333
352.009,14.96260959,7.393300209,11.00545371,6.755457624,-92.47055007
352.0095,21.06649774,10.75043869,6.427537596,4.313902363,-73.5484968
352.01,23.81324741,9.834855471,-4.559461081,4.61909677,-61.9511093
352.0105,21.06649774,-0.2365599832,-17.3776262,5.534679993,-62.86669253
352.011,17.40416485,-11.52875307,-23.17631995,4.924291178,-67.44460864
352.0115,13.43663755,-13.97030833,-24.09190317,2.482735916,-68.05499746
352.012,5.501582949,-10.30797544,-29.89059692,-0.8744025684,-61.64591489
352.0125,-2.128277244,-10.00278103,-40.57240119,-5.452318684,-43.33425043
352.013,1.534055649,-12.44433629,-45.45551171,-7.28348513,-11.28883762
352.0135,18.31974807,-10.91836425,-40.57240119,-3.621152238,22.28254722
352.014,32.35869083,-4.814476099,-29.89059692,3.398319139,38.45785083
352.0145,29.61194116,1.594606463,-14.02048772,8.58662407,29.60721301
352.015,12.82624873,5.562133763,7.343120819,7.671040847,10.99035414
352.0155,-4.264638098,6.477716986,21.99245239,2.482735916,3.055299538
352.016,-12.1996927,0.6790232399,12.83662016,-2.705569015,10.07477091
352.0165,-10.06333184,-11.83394748,-7.001016343,-7.28348513,17.3994367
352.017,-5.180221321,-22.82094615,-1.202322597,-9.725040392,12.51632618
352.0175,-12.1996927,-22.82094615,42.74567211,-11.86140125,-1.21742217
352.018,-37.83602294,-15.80147478,90.35599971,-16.74451177,-12.50961526
352.0185,-67.13468608,-12.7495307,103.4793592,-26.81592722,-12.81480966
352.019,-74.45935187,-15.19108596,84.55730597,-36.27695386,-4.879755062
352.0195,-55.53729859,-14.27550274,59.83655894,-35.05617623,2.139716315
352.02,-32.95291242,-6.645642545,39.69372804,-21.9328167,4.276077169
352.0205,-25.01785782,0.3738288322,17.71973068,-7.28348513,3.055299538
352.021,-22.88149697,0.06863442452,-1.507517004,-1.484791384,3.970882761
352.0215,-12.50488711,-4.509281691,-5.780238712,-2.400374607,6.71763243
352.022,0.008083609999,-8.171614583,1.239232665,-2.095180199,7.938410061
352.0225,0.6184724254,-7.866420176,4.291176742,1.261958286,7.022826838
352.023,-6.095804544,-5.730059322,-0.5919337813,3.703513547,6.412438022
352.0235,-6.095804544,-3.28850406,-2.728294635,2.787930324,6.412438022
352.024,1.228861241,-3.593698468,-0.2867393736,1.567152693,5.802049207
