time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
76.96,17.37091528,9.838973536,-0.8580828275,-0.004728149245,-2.68543625
76.9605,16.76052647,15.33247288,1.278278026,0.6056606662,-2.68543625
76.961,14.92936002,15.02727847,1.888666842,2.131632705,-1.769853027
76.9615,12.18261035,9.533779129,-0.247694012,3.047215928,-0.2438809885
76.962,10.65663831,2.209113344,-2.078860458,2.74202152,3.418451904
76.9625,10.96183272,-2.063608364,-2.994443681,2.436827112,8.606756835
76.963,12.79299917,-0.2324419177,-3.604832497,1.826438297,10.43792328
76.9635,14.62416561,6.481835052,-4.215221312,1.521243889,6.470395981
76.964,15.23455443,10.14416794,-2.994443681,1.216049482,1.587285458
76.9645,13.09819358,3.735085382,0.05750039565,0.3004662585,2.197674273
76.965,7.604694237,-8.777885333,1.888666842,-1.530700188,6.775590389
76.9655,0.8904172674,-17.01813434,3.109444473,-3.056672226,8.301562427
76.966,-4.908276479,-16.10255112,4.330222103,-3.056672226,4.944423942
76.9665,-11.01216463,-8.777885333,5.856194142,-1.835894595,1.28209105
76.967,-18.03163601,2.209113344,4.635416511,-0.3099225569,-0.5490753962
76.9675,-24.44071857,15.02727847,1.583472434,0.6056606662,-4.211408289
76.968,-27.18746824,22.65713866,0.3626948034,2.131632705,-11.23087967
76.9685,-25.6614962,19.60519458,1.888666842,3.352410335,-15.80879578
76.969,-22.60955213,11.67013998,3.719833288,3.657604743,-10.92568526
76.9695,-21.08358009,7.702612683,4.330222103,3.657604743,0.9768966423
76.97,-21.08358009,6.176640644,5.245805327,6.099160005,12.26908973
76.9705,-21.08358009,0.07275248999,7.38216618,9.151104082,16.54181144
76.971,-19.25241364,-5.420746849,8.602943811,9.151104082,12.26908973
76.9715,-16.20046956,4.345474198,8.602943811,6.404354412,1.28209105
76.972,-12.53813667,29.98180444,10.43411026,5.183576782,-12.4516573
76.9725,-8.570609371,47.68308009,14.70683197,6.70954882,-22.52307275
76.973,-4.297887663,39.74802549,17.45358163,6.70954882,-24.04904479
76.9735,-0.02516595566,17.46883373,16.232804,1.216049482,-20.08151749
76.974,3.942361344,2.819502159,14.09644315,-7.329393934,-17.33476782
76.9745,7.604694237,0.3779468977,12.57047111,-14.65405972,-18.25035104
76.975,10.35144391,-3.89477481,10.43411026,-18.62158702,-19.47112867
76.9755,11.26702713,-16.40774553,6.16138855,-20.14755906,-18.86073986
76.976,10.35144391,-28.00513302,3.41463888,-18.0111982,-17.94515664
76.9765,8.52027746,-28.92071624,4.330222103,-10.68653242,-17.63996223
76.977,5.468333383,-20.37527283,4.330222103,-1.530700188,-16.11399019
76.9775,2.111194898,-9.693468556,-2.078860458,3.047215928,-13.06204611
76.978,0.5852228597,-2.673997179,-12.15027591,2.74202152,-10.92568526
76.9785,1.500806083,-0.5376363254,-17.64377525,2.131632705,-10.62049085
76.979,3.331972529,-1.453219549,-16.42299762,3.962799151,-10.92568526
76.9795,3.331972529,-0.2324419177,-13.06585914,5.793965597,-11.23087967
76.98,1.806000491,7.092223867,-10.31910947,5.488771189,-12.7568517
76.9805,1.195611675,18.07922254,-6.351582166,3.962799151,-14.58801815
76.981,1.500806083,26.62466596,-1.163277235,4.573187966,-12.7568517
