time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
439.96,1.195611675,-54.8622409,-1.468471643,-0.9203113723,8.301562427
439.9605,-0.3303603634,-50.58951919,-6.046387758,-0.6151169646,11.65870091
439.961,0.280028452,-24.03760572,-14.28663677,-2.751477819,10.13272887
439.9615,0.5852228597,5.261057421,-21.61130255,-4.277449857,7.080784796
439.962,-0.6355547711,24.1831107,-24.35805222,-3.972255449,5.24961835
439.9625,-2.16152681,37.00127582,-26.49441307,-5.498227488,4.028840719
439.963,-1.856332402,52.26099621,-30.76713478,-12.21250446,1.892479865
439.9635,-0.9407491788,68.74149422,-34.12427327,-21.9787255,-1.464658619
439.964,-3.992693256,75.45577119,-29.24116274,-27.77741925,-2.990630658
439.9645,-11.62255345,64.16357811,-13.98144236,-25.03066958,-1.464658619
439.965,-17.11605279,43.41035838,5.245805327,-15.56964294,0.06131341924
439.9655,-13.45371989,35.17010938,22.03149775,-6.413810711,-2.075047435
439.966,-0.3303603634,51.04021858,31.18732998,-2.446283411,-10.01010203
439.9665,12.79299917,76.67654882,33.32369084,-6.719005119,-18.25035104
439.967,16.15013765,87.6635475,32.40810761,-15.87483735,-20.99710071
439.9675,8.215083052,77.59213205,32.71330202,-21.06314228,-15.80879578
439.968,-4.908276479,57.44930114,33.01849643,-10.68653242,-6.65296355
439.9685,-15.89527516,35.17010938,30.88213557,15.25499224,0.6717022346
439.969,-21.38877449,11.36494557,25.69383064,39.67054485,3.113257496
439.9695,-22.91474653,-6.031135664,19.28474808,44.24846097,1.28209105
439.97,-23.52513535,-10.30385737,10.73930467,31.73549025,0.9768966423
439.9705,-23.52513535,-17.01813434,-4.215221312,20.44329717,5.860007166
439.971,-22.30435772,-52.72588004,-22.22169137,21.6640748,14.10025617
439.9715,-17.7264416,-111.3232063,-31.68271801,28.37835177,19.2885611
439.972,-9.791387002,-144.8945912,-25.88402426,28.07315736,18.67817229
439.9725,-3.38230444,-120.4790386,-13.37105354,21.6640748,13.79506177
439.973,-2.16152681,-62.49210109,-6.961970981,17.39135309,9.522340058
439.9735,-5.213470887,-19.76488401,-8.793137428,17.6965475,7.385979204
439.974,-6.434248517,-8.777885333,-10.62430387,16.17057546,5.554812758
439.9745,-3.38230444,-9.083079741,-7.572359797,10.67707612,3.723646312
439.975,0.8904172674,-5.725941256,-2.689249274,4.573187966,2.808063089
439.9755,3.026778121,-3.589580402,0.05750039565,2.436827112,2.808063089
439.976,2.721583714,-7.251913295,1.888666842,3.962799151,2.502868681
439.9765,2.416389306,-8.472690926,3.719833288,5.183576782,0.3665078269
439.977,4.247555752,-3.89477481,5.245805327,4.573187966,-2.380241842
439.9775,7.909888645,-0.2324419177,4.330222103,2.131632705,-4.516602696
439.978,11.57222154,-0.8428307331,1.888666842,-0.9203113723,-5.126991512
439.9785,13.09819358,-2.368802772,0.05750039565,-3.056672226,-5.432185919
439.979,11.87741594,0.3779468977,0.05750039565,-1.835894595,-5.737380327
439.9795,10.35144391,4.650668606,-0.247694012,1.826438297,-6.347769142
439.98,10.0462495,4.955863013,-4.215221312,2.436827112,-5.126991512
439.9805,10.35144391,2.209113344,-13.37105354,-3.972255449,-2.380241842
439.981,7.909888645,-0.8428307331,-21.91649696,-14.0436709,0.06131341924
439.9815,2.721583714,-3.89477481,-22.52688577,-19.84236465,1.892479865
439.982,-1.856332402,-6.031135664,-15.20221999,-16.48522617,3.113257496
439.9825,-4.297887663,-6.031135664,-7.267165389,-7.329393934,4.639229535
439.983,-4.908276479,-3.589580402,-4.825610128,1.216049482,5.24961835
439.9835,-3.992693256,-0.2324419177,-5.130804535,4.878382374,3.723646312
439.984,-0.3303603634,1.903918936,-4.825610128,3.352410335,0.6717022346
439.9845,6.383916606,3.124696567,-4.215221312,-0.004728149245,-2.075047435
439.985,11.26702713,3.124696567,-5.741193351,-2.141089003,-3.601019473
