"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",439.96000,2000,22000,"uV"

"time","value"
439.96000,-1.468471643
439.96050,-6.046387758
439.96100,-14.28663677
439.96150,-21.61130255
439.96200,-24.35805222
439.96250,-26.49441307
439.96300,-30.76713478
439.96350,-34.12427327
439.96400,-29.24116274
439.96450,-13.98144236
439.96500,5.245805327
439.96550,22.03149775
439.96600,31.18732998
439.96650,33.32369084
439.96700,32.40810761
439.96750,32.71330202
439.96800,33.01849643
439.96850,30.88213557
439.96900,25.69383064
439.96950,19.28474808
439.97000,10.73930467
439.97050,-4.215221312
439.97100,-22.22169137
439.97150,-31.68271801
439.97200,-25.88402426
439.97250,-13.37105354
439.97300,-6.961970981
439.97350,-8.793137428
439.97400,-10.62430387
439.97450,-7.572359797
439.97500,-2.689249274
439.97550,0.05750039565
439.97600,1.888666842
439.97650,3.719833288
439.97700,5.245805327
439.97750,4.330222103
439.97800,1.888666842
439.97850,0.05750039565
439.97900,0.05750039565
439.97950,-0.247694012
439.98000,-4.215221312
439.98050,-13.37105354
439.98100,-21.91649696
439.98150,-22.52688577
439.98200,-15.20221999
439.98250,-7.267165389
439.98300,-4.825610128
439.98350,-5.130804535
439.98400,-4.825610128
439.98450,-4.215221312
439.98500,-5.741193351
439.98550,-6.961970981
439.98600,-5.130804535
439.98650,-2.078860458
439.98700,-1.773666051
439.98750,-2.994443681
439.98800,-1.468471643
439.98850,2.499055657
439.98900,5.245805327
439.98950,4.635416511
439.99000,3.719833288
439.99050,4.025027696
439.99100,4.940610919
439.99150,4.330222103
439.99200,2.804250065
439.99250,1.278278026
439.99300,0.05750039565
439.99350,-1.163277235
439.99400,-0.5528884197
439.99450,1.888666842
439.99500,4.940610919
439.99550,5.856194142
439.99600,4.330222103
439.99650,2.499055657
439.99700,1.583472434
439.99750,1.583472434
439.99800,1.888666842
439.99850,1.888666842
439.99900,1.888666842
439.99950,1.583472434
440.00000,0.6678892111
440.00050,-0.5528884197
440.00100,-0.5528884197
440.00150,0.3626948034
440.00200,0.3626948034
440.00250,-2.689249274
440.00300,-5.741193351
440.00350,-4.52041572
440.00400,0.3626948034
440.00450,4.940610919
440.00500,4.635416511
440.00550,1.888666842
440.00600,0.3626948034
440.00650,0.6678892111
440.00700,0.3626948034
440.00750,-1.773666051
440.00800,-3.910026904
440.00850,-3.299638089
440.00900,0.9730836188
440.00950,6.16138855
440.01000,6.771777365
440.01050,2.19386125
440.01100,-2.078860458
440.01150,-2.994443681
440.01200,-1.163277235
440.01250,0.6678892111
440.01300,2.19386125
440.01350,4.025027696
440.01400,5.245805327
440.01450,4.940610919
440.01500,3.41463888
440.01550,0.6678892111
440.01600,-3.604832497
440.01650,-9.403526243
440.01700,-10.92949828
440.01750,-5.435998943
440.01800,1.888666842
440.01850,6.16138855
440.01900,7.992554996
440.01950,12.57047111
440.02000,18.97955367
440.02050,20.2003313
440.02100,14.09644315
440.02150,6.466582957
440.02200,3.719833288
440.02250,4.025027696
440.02300,3.41463888
440.02350,1.278278026
440.02400,-0.247694012
440.02450,-2.384054866
440.02500,-4.52041572
440.02550,-5.130804535
440.02600,-2.689249274
440.02650,0.6678892111
440.02700,2.19386125
440.02750,1.278278026
440.02800,-0.247694012
440.02850,-1.163277235
440.02900,-1.163277235
440.02950,-0.247694012
440.03000,0.3626948034
440.03050,0.05750039565
440.03100,-1.468471643
440.03150,-2.994443681
440.03200,-2.078860458
440.03250,-0.247694012
440.03300,-0.5528884197
440.03350,-2.994443681
440.03400,-5.435998943
440.03450,-5.435998943
440.03500,-3.604832497
440.03550,-1.163277235
440.03600,0.3626948034
440.03650,1.888666842
440.03700,1.888666842
440.03750,0.05750039565
440.03800,-2.994443681
440.03850,-4.825610128
440.03900,-2.994443681
440.03950,0.3626948034
440.04000,3.109444473
440.04050,4.940610919
440.04100,7.38216618
440.04150,12.2652767
440.04200,17.14838723
440.04250,18.97955367
440.04300,17.45358163
440.04350,15.01202637
440.04400,12.87566552
440.04450,10.12891585
440.04500,5.550999734
440.04550,-0.5528884197
440.04600,-6.656776574
440.04650,-10.62430387
440.04700,-12.15027591
440.04750,-13.06585914
440.04800,-13.06585914
440.04850,-10.92949828
440.04900,-6.351582166
440.04950,-1.163277235
440.05000,0.9730836188
440.05050,2.19386125
440.05100,3.41463888
440.05150,4.940610919
440.05200,5.245805327
440.05250,4.025027696
440.05300,4.025027696
440.05350,3.719833288
440.05400,1.583472434
440.05450,-2.384054866
440.05500,-3.910026904
440.05550,-0.8580828275
440.05600,1.888666842
440.05650,0.6678892111
440.05700,-4.215221312
440.05750,-8.48794302
440.05800,-9.403526243
440.05850,-7.572359797
440.05900,-4.825610128
440.05950,-2.078860458
440.06000,-0.5528884197
440.06050,-1.163277235
440.06100,-2.994443681
440.06150,-2.994443681
440.06200,-1.468471643
440.06250,-1.468471643
440.06300,-4.215221312
440.06350,-6.961970981
440.06400,-7.267165389
440.06450,-4.215221312
440.06500,-1.163277235
440.06550,0.05750039565
440.06600,0.3626948034
440.06650,0.05750039565
440.06700,0.05750039565
440.06750,-0.5528884197
440.06800,-1.163277235
440.06850,-1.163277235
440.06900,-0.8580828275
440.06950,-0.247694012
440.07000,1.278278026
440.07050,4.635416511
440.07100,8.908138219
440.07150,12.57047111
440.07200,14.70683197
440.07250,15.62241519
440.07300,16.232804
440.07350,14.70683197
440.07400,10.43411026
440.07450,4.940610919
440.07500,0.6678892111
440.07550,-3.604832497
440.07600,-11.5398871
440.07650,-21.30610814
440.07700,-27.71519071
440.07750,-27.10480189
440.07800,-21.91649696
440.07850,-17.33858084
440.07900,-13.67624795
440.07950,-8.48794302
440.08000,-1.773666051
440.08050,2.499055657
440.08100,2.19386125
440.08150,0.05750039565
440.08200,0.6678892111
440.08250,4.025027696
440.08300,7.992554996
440.08350,10.43411026
440.08400,12.2652767
440.08450,13.18085993
440.08500,10.43411026
440.08550,4.940610919
440.08600,0.05750039565
440.08650,-0.5528884197
440.08700,-0.5528884197
440.08750,-1.468471643
