"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CARP.R RT","s",516.92000,2000,22000,"uV"

"time","value"
516.92000,-3.116155394
516.92050,-3.116155394
516.92100,-2.505766579
516.92150,-3.421349802
516.92200,-5.252516248
516.92250,-5.557710656
516.92300,-3.421349802
516.92350,-0.9797945403
516.92400,-0.6746001326
516.92450,-1.284988948
516.92500,-1.590183356
516.92550,-1.284988948
516.92600,-0.9797945403
516.92650,-0.6746001326
516.92700,-0.06421131716
516.92750,-0.06421131716
516.92800,-0.06421131716
516.92850,0.5461774982
516.92900,1.461760721
516.92950,1.766955129
516.93000,0.8513719059
516.93050,0.5461774982
516.93100,1.461760721
516.93150,2.377343944
516.93200,1.766955129
516.93250,0.2409830905
516.93300,-0.06421131716
516.93350,1.156566314
516.93400,2.377343944
516.93450,3.598121575
516.93500,5.124093614
516.93550,7.260454468
516.93600,9.702009729
516.93650,11.22798177
516.93700,9.702009729
516.93750,6.039676837
516.93800,1.766955129
516.93850,0.5461774982
516.93900,2.682538352
516.93950,4.818899206
516.94000,5.124093614
516.94050,3.903315983
516.94100,2.377343944
516.94150,0.5461774982
516.94200,-0.9797945403
516.94250,-1.284988948
516.94300,-0.9797945403
516.94350,-0.9797945403
516.94400,-2.200572171
516.94450,-2.200572171
516.94500,-1.590183356
516.94550,-1.284988948
516.94600,-2.200572171
516.94650,-1.590183356
516.94700,0.8513719059
516.94750,2.98773276
516.94800,2.072149537
516.94850,-0.06421131716
516.94900,-0.3694057249
516.94950,0.8513719059
516.95000,1.766955129
516.95050,0.8513719059
516.95100,-0.06421131716
516.95150,0.5461774982
516.95200,1.461760721
516.95250,1.766955129
516.95300,1.766955129
516.95350,2.377343944
516.95400,3.292927168
516.95450,2.98773276
516.95500,1.766955129
516.95550,0.2409830905
516.95600,-0.3694057249
516.95650,-0.3694057249
516.95700,-0.6746001326
516.95750,-1.284988948
516.95800,-2.200572171
516.95850,-2.810960986
516.95900,-2.505766579
516.95950,-1.590183356
516.96000,-1.590183356
516.96050,-2.200572171
516.96100,-2.505766579
516.96150,-2.505766579
516.96200,-2.200572171
516.96250,-2.200572171
516.96300,-1.284988948
516.96350,-0.3694057249
516.96400,-0.06421131716
516.96450,-0.9797945403
516.96500,-1.895377763
516.96550,-1.284988948
516.96600,-0.6746001326
516.96650,-0.9797945403
516.96700,-1.284988948
516.96750,-0.3694057249
516.96800,0.5461774982
516.96850,0.8513719059
516.96900,0.5461774982
516.96950,1.156566314
516.97000,3.292927168
516.97050,4.513704798
516.97100,4.513704798
516.97150,4.208510391
516.97200,3.903315983
516.97250,3.598121575
516.97300,2.682538352
516.97350,1.461760721
516.97400,1.156566314
516.97450,0.8513719059
516.97500,0.2409830905
516.97550,-0.06421131716
516.97600,-0.06421131716
516.97650,1.156566314
516.97700,2.072149537
516.97750,1.766955129
516.97800,0.5461774982
516.97850,-0.9797945403
516.97900,-2.200572171
516.97950,-2.810960986
516.98000,-3.421349802
516.98050,-4.336933025
516.98100,-4.336933025
516.98150,-3.72654421
516.98200,-3.72654421
516.98250,-4.642127433
516.98300,-5.252516248
516.98350,-4.336933025
516.98400,-3.72654421
516.98450,-3.421349802
516.98500,-3.72654421
516.98550,-3.421349802
516.98600,-2.810960986
516.98650,-2.200572171
516.98700,-1.284988948
516.98750,-0.06421131716
516.98800,0.8513719059
516.98850,0.5461774982
516.98900,0.5461774982
516.98950,1.766955129
516.99000,2.377343944
516.99050,1.156566314
516.99100,0.2409830905
516.99150,0.8513719059
516.99200,1.766955129
516.99250,0.2409830905
516.99300,-1.590183356
516.99350,-2.200572171
516.99400,-1.284988948
516.99450,-1.895377763
516.99500,-3.72654421
516.99550,-4.642127433
516.99600,-3.72654421
516.99650,-3.421349802
