time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
406.92,0.115915917,-1.142229345,-2.261122986,4.513704798,-5.935199991
406.9205,-4.462000199,-0.8370349373,-2.566317393,2.072149537,-8.987144068
406.921,-10.26069394,-2.668201383,-3.481900616,0.8513719059,-10.2079217
406.9215,-12.70224921,-5.414951053,-1.345539762,1.461760721,-9.292338475
406.922,-10.26069394,-7.551311907,4.453153984,2.377343944,-8.071560845
406.9225,-7.513944276,-9.077283945,12.9985974,2.682538352,-7.461172029
406.923,-8.429527499,-11.51883921,21.54404082,3.903315983,-5.630005583
406.9235,-10.87108276,-13.35000565,24.9011793,7.260454468,-2.272867098
406.924,-11.17627717,-13.04481125,19.71287437,10.00720414,-0.441700652
406.9245,-7.513944276,-10.90845039,6.894709245,9.091620914,-1.662478283
406.925,-1.410056122,-9.687672761,-5.61826147,4.208510391,-3.798839137
406.9255,4.388637625,-9.687672761,-9.890983178,-0.6746001326,-4.409227952
406.926,6.524998479,-8.46689513,-5.313067063,-3.421349802,-2.578061506
406.9265,4.083443217,-6.330534276,0.7908210914,-3.116155394,-0.1365062443
406.927,-0.7996673061,-4.804562237,2.927181945,-1.895377763,1.389465794
406.9275,-3.546416975,-4.194173422,1.096015499,-1.284988948,2.610243425
406.928,-1.715250529,-3.278590199,-1.955928578,-1.895377763,3.22063224
406.9285,1.03149914,-0.8370349373,-5.923455878,-1.895377763,4.136215463
406.929,1.947082363,0.9941315089,-9.58578877,-0.6746001326,6.882965133
406.9295,0.115915917,2.21490914,-11.72214962,-0.06421131716,9.93490921
406.93,-0.4944728984,3.435686771,-11.41695522,-0.6746001326,11.15568684
406.9305,0.115915917,5.572047624,-9.280594363,-1.590183356,8.714131579
406.931,1.336693548,7.403214071,-7.144233509,-0.9797945403,5.96738191
406.9315,1.641887955,8.318797294,-4.702678247,0.2409830905,5.96738191
406.932,1.336693548,8.929186109,-3.481900616,0.2409830905,7.798548356
406.9325,1.336693548,10.45515815,-5.313067063,-1.590183356,8.103742764
406.933,2.557471179,12.89671341,-8.975399955,-2.505766579,6.272576317
406.9335,4.083443217,13.50710222,-11.11176081,-1.895377763,4.441409871
406.934,4.99902644,12.28632459,-9.280594363,-1.590183356,4.441409871
406.9345,4.693832032,10.76035256,-5.313067063,-3.116155394,5.051798687
406.935,3.778248809,10.45515815,-3.176706209,-4.336933025,5.051798687
406.9355,2.862665586,10.76035256,-2.261122986,-3.421349802,4.441409871
