time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
395.92,-2.325639345,-3.583784607,1.706404315,7.260454468,-6.545588806
395.9205,-2.020444937,-3.888979014,2.011598722,7.870843283,-4.71442236
395.921,-2.93602816,-5.414951053,3.232376353,6.650065652,-3.188450321
395.9215,-4.767194606,-7.551311907,3.842765168,4.513704798,-3.188450321
395.922,-5.072389014,-8.772089538,3.842765168,3.903315983,-3.493644729
395.9225,-3.546416975,-8.772089538,3.537570761,4.208510391,-3.493644729
395.923,-2.325639345,-8.46689513,4.147959576,3.903315983,-3.493644729
395.9235,-2.630833752,-7.856506314,3.842765168,1.461760721,-4.71442236
395.924,-2.630833752,-7.551311907,2.621987538,-0.9797945403,-6.545588806
395.9245,-1.104861714,-7.856506314,1.706404315,-1.895377763,-7.766366437
395.925,0.4211103247,-7.856506314,2.011598722,-0.9797945403,-6.545588806
395.9255,0.4211103247,-6.940923091,2.621987538,-0.3694057249,-5.019616768
395.926,0.115915917,-5.109756645,2.621987538,-1.590183356,-4.409227952
395.9265,0.4211103247,-2.973395791,2.31679313,-3.421349802,-5.019616768
395.927,1.336693548,-1.447423753,2.621987538,-3.72654421,-4.71442236
395.9275,0.4211103247,-0.5318405296,3.537570761,-2.200572171,-2.883255914
395.928,-1.715250529,0.9941315089,4.147959576,-0.9797945403,-0.1365062443
395.9285,-3.241222568,3.130492363,4.453153984,-0.9797945403,1.389465794
395.929,-2.93602816,4.656464401,4.453153984,-2.505766579,1.99985461
395.9295,-2.020444937,5.572047624,3.537570761,-4.031738617,2.610243425
395.93,-1.715250529,6.487630848,1.096015499,-4.94732184,3.831021056
395.9305,-1.410056122,8.013602886,-0.7351509471,-4.336933025,5.356993094
395.931,-0.7996673061,9.234380517,-0.4299565394,-2.810960986,5.662187502
395.9315,-0.1892784907,9.234380517,0.4856266837,-1.284988948,4.441409871
395.932,-0.4944728984,9.234380517,0.4856266837,-1.284988948,3.22063224
395.9325,-1.410056122,9.844769332,-0.7351509471,-1.895377763,3.22063224
395.933,-2.020444937,10.76035256,-0.7351509471,-1.590183356,4.441409871
395.9335,-2.630833752,9.539574925,1.096015499,-0.6746001326,6.272576317
395.934,-2.93602816,6.792825255,2.31679313,-0.6746001326,7.493353948
395.9345,-3.546416975,5.266853217,1.096015499,-0.9797945403,6.882965133
395.935,-4.156805791,5.572047624,0.180432276,-0.3694057249,4.746604279
395.9355,-4.767194606,5.572047624,1.096015499,1.156566314,3.22063224
395.936,-4.462000199,3.130492363,2.31679313,2.682538352,3.22063224
395.9365,-3.851611383,0.3837426935,2.011598722,2.377343944,3.831021056
395.937,-3.851611383,-0.8370349373,1.401209907,1.461760721,3.525826648
395.9375,-4.767194606,-1.447423753,2.011598722,1.156566314,1.99985461
395.938,-4.767194606,-2.973395791,2.927181945,1.461760721,1.084271386
395.9385,-3.241222568,-4.49936783,2.31679313,1.766955129,1.694660202
395.939,-1.104861714,-6.025339868,0.4856266837,2.377343944,1.389465794
395.9395,-0.1892784907,-7.246117499,-0.1247621317,2.98773276,-0.1365062443
395.94,-0.7996673061,-9.382478353,-0.7351509471,2.98773276,-2.272867098
395.9405,-0.7996673061,-11.51883921,-1.955928578,2.98773276,-3.188450321
395.941,0.7263047324,-11.82403361,-3.481900616,2.682538352,-4.104033544
395.9415,3.167859994,-10.90845039,-3.787095024,2.682538352,-5.935199991
395.942,3.473054402,-10.60325598,-3.176706209,2.072149537,-7.766366437
395.9425,2.252276771,-11.2136448,-3.176706209,0.5461774982,-7.766366437
395.943,1.947082363,-11.51883921,-3.787095024,-0.3694057249,-5.935199991
395.9435,3.473054402,-11.2136448,-3.481900616,-0.6746001326,-5.324811175
395.944,4.99902644,-10.60325598,-2.871511801,-0.3694057249,-6.240394398
395.9445,4.99902644,-9.687672761,-3.787095024,-0.9797945403,-7.155977621
395.945,4.388637625,-8.161700722,-5.923455878,-1.895377763,-6.240394398
395.9455,4.693832032,-6.635728684,-6.533844693,-2.200572171,-4.409227952
395.946,5.304220848,-5.414951053,-5.313067063,-2.810960986,-4.104033544
395.9465,4.693832032,-3.583784607,-4.092289432,-4.031738617,-4.104033544
395.947,3.473054402,-0.8370349373,-4.092289432,-4.94732184,-3.188450321
395.9475,2.862665586,1.299325917,-4.39748384,-4.642127433,-1.662478283
395.948,2.557471179,1.909714732,-3.481900616,-3.116155394,-0.1365062443
395.9485,1.947082363,2.21490914,-2.871511801,-2.505766579,0.7790769788
395.949,0.7263047324,3.740881178,-3.176706209,-2.810960986,1.694660202
395.9495,0.115915917,5.877242032,-4.092289432,-3.116155394,2.915437833
395.95,-0.4944728984,8.013602886,-4.092289432,-2.810960986,3.22063224
395.9505,-3.546416975,8.929186109,-3.481900616,-2.200572171,2.915437833
395.951,-6.293166645,9.539574925,-3.176706209,-1.895377763,2.305049017
395.9515,-6.598361052,9.234380517,-2.871511801,-2.200572171,2.305049017
395.952,-5.682777829,8.929186109,-2.566317393,-2.810960986,1.99985461
395.9525,-5.682777829,8.929186109,-2.261122986,-2.505766579,1.084271386
395.953,-4.767194606,9.844769332,-3.176706209,-1.895377763,0.1686881634
395.9535,1.03149914,10.76035256,-4.39748384,-1.590183356,0.1686881634
395.954,11.408109,10.45515815,-3.787095024,-1.284988948,1.389465794
395.9545,19.03796919,8.623991701,-1.345539762,-0.6746001326,2.305049017
395.955,19.3431636,6.792825255,0.4856266837,0.2409830905,1.99985461
395.9555,15.07044189,5.572047624,0.7908210914,1.156566314,1.084271386
395.956,12.32369223,4.656464401,-0.1247621317,1.766955129,0.4738825711
395.9565,11.71330341,3.130492363,-0.7351509471,2.072149537,-0.1365062443
395.957,10.49252578,0.9941315089,-0.4299565394,2.98773276,-0.441700652
395.9575,7.440581702,-0.8370349373,0.7908210914,3.903315983,-0.7468950597
395.958,4.693832032,-2.363006976,2.621987538,4.513704798,-0.441700652
395.9585,2.862665586,-3.278590199,3.537570761,4.513704798,-0.441700652
395.959,1.336693548,-4.194173422,3.537570761,3.903315983,-1.052089467
395.9595,0.4211103247,-4.804562237,2.621987538,3.598121575,-2.272867098
395.96,0.115915917,-5.72014546,1.401209907,3.598121575,-3.188450321
395.9605,-0.1892784907,-6.635728684,0.4856266837,4.208510391,-3.798839137
395.961,-1.104861714,-8.161700722,0.7908210914,4.513704798,-4.104033544
395.9615,-1.715250529,-9.687672761,0.7908210914,4.208510391,-4.409227952
395.962,-0.4944728984,-10.60325598,0.180432276,3.903315983,-5.019616768
395.9625,0.7263047324,-10.90845039,-0.1247621317,3.903315983,-5.630005583
395.963,0.4211103247,-11.2136448,-0.7351509471,4.208510391,-6.850783214
395.9635,-0.1892784907,-11.2136448,-0.7351509471,3.292927168,-7.155977621
