time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
472.92,-1.715250529,2.825297955,14.21937503,4.818899206,-1.967672691
472.9205,-4.156805791,2.21490914,18.79729115,5.429288021,-3.798839137
472.921,-5.377583422,0.6889371012,17.57651352,4.513704798,-4.71442236
472.9215,-5.987972237,-2.363006976,12.08301418,2.98773276,-4.104033544
472.922,-8.429527499,-6.635728684,6.894709245,2.98773276,-2.883255914
472.9225,-12.3970548,-9.382478353,5.979126022,5.124093614,-1.662478283
472.923,-14.22822125,-10.60325598,8.420681284,6.95526006,-0.7468950597
472.9235,-13.00744361,-11.82403361,10.25184773,6.650065652,0.7790769788
472.924,-10.87108276,-13.65520006,9.641458915,5.734482429,2.610243425
472.9245,-9.955499537,-15.48636651,9.031070099,6.039676837,3.525826648
472.925,-8.124333091,-15.1811721,10.55704214,6.344871245,1.99985461
472.9255,-2.630833752,-14.26558888,10.86223655,3.598121575,-1.052089467
472.926,4.99902644,-13.04481125,3.842765168,-2.200572171,-3.798839137
472.9265,11.408109,-11.82403361,-8.975399955,-7.083682694,-4.71442236
472.927,13.23927545,-9.687672761,-19.04681541,-8.304460325,-3.798839137
472.9275,11.10291459,-7.856506314,-18.43642659,-6.778488287,-2.272867098
472.928,7.74577611,-7.856506314,-10.19617759,-5.557710656,-0.7468950597
472.9285,5.914609663,-8.772089538,-4.092289432,-5.557710656,-0.1365062443
472.929,6.219804071,-7.856506314,-4.092289432,-5.862905063,-0.1365062443
472.9295,7.440581702,-5.109756645,-5.61826147,-7.083682694,-0.1365062443
472.93,7.74577611,-3.278590199,-6.228650286,-8.609654733,0.4738825711
472.9305,6.830192886,-2.973395791,-6.228650286,-9.220043548,1.694660202
472.931,4.99902644,-1.75261816,-6.228650286,-7.69407151,3.831021056
472.9315,2.862665586,1.604520324,-5.313067063,-5.252516248,6.577770725
472.932,0.4211103247,6.792825255,-3.787095024,-4.94732184,10.24010362
472.9325,-1.104861714,10.14996374,-4.092289432,-5.862905063,12.98685329
472.933,-0.4944728984,10.76035256,-6.533844693,-5.862905063,13.90243651
472.9335,1.03149914,9.539574925,-8.059816732,-3.72654421,14.51282533
472.934,1.947082363,7.708408478,-7.754622324,-2.505766579,15.42840855
472.9345,1.947082363,6.487630848,-6.839039101,-3.116155394,13.90243651
472.935,2.862665586,6.792825255,-7.144233509,-4.336933025,8.714131579
472.9355,4.693832032,7.098019663,-7.754622324,-4.031738617,4.136215463
472.936,4.99902644,7.403214071,-7.449427917,-2.810960986,3.22063224
472.9365,1.641887955,9.234380517,-4.702678247,-1.590183356,1.99985461
472.937,-2.93602816,11.67593578,-0.1247621317,-0.06421131716,-3.798839137
472.9375,-7.819138683,11.67593578,5.063542799,2.072149537,-12.34428255
472.938,-10.87108276,7.708408478,8.115486876,4.513704798,-15.70142104
472.9385,-11.17627717,2.21490914,6.894709245,4.818899206,-14.48064341
472.939,-8.429527499,-1.447423753,4.147959576,3.903315983,-16.31180985
472.9395,-4.156805791,-3.888979014,2.927181945,3.292927168,-21.80530919
472.94,-1.715250529,-7.246117499,3.842765168,3.598121575,-22.1105036
472.9405,-2.630833752,-11.2136448,2.011598722,4.208510391,-10.51311611
472.941,-3.546416975,-13.35000565,-3.481900616,3.598121575,5.96738191
472.9415,-2.93602816,-13.65520006,-9.280594363,2.682538352,14.81801973
472.942,-1.410056122,-13.35000565,-10.8065664,2.377343944,10.54529803
472.9425,-0.7996673061,-12.12922802,-8.059816732,2.377343944,-1.357283875
472.943,-0.4944728984,-9.687672761,-5.007872655,2.072149537,-9.597532883
472.9435,-0.1892784907,-9.687672761,-2.871511801,1.156566314,-2.578061506
