"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.CARP.ULN. RT","s",472.92000,2000,22000,"uV"

"time","value"
472.92000,2.825297955
472.92050,2.21490914
472.92100,0.6889371012
472.92150,-2.363006976
472.92200,-6.635728684
472.92250,-9.382478353
472.92300,-10.60325598
472.92350,-11.82403361
472.92400,-13.65520006
472.92450,-15.48636651
472.92500,-15.1811721
472.92550,-14.26558888
472.92600,-13.04481125
472.92650,-11.82403361
472.92700,-9.687672761
472.92750,-7.856506314
472.92800,-7.856506314
472.92850,-8.772089538
472.92900,-7.856506314
472.92950,-5.109756645
472.93000,-3.278590199
472.93050,-2.973395791
472.93100,-1.75261816
472.93150,1.604520324
472.93200,6.792825255
472.93250,10.14996374
472.93300,10.76035256
472.93350,9.539574925
472.93400,7.708408478
472.93450,6.487630848
472.93500,6.792825255
472.93550,7.098019663
472.93600,7.403214071
472.93650,9.234380517
472.93700,11.67593578
472.93750,11.67593578
472.93800,7.708408478
472.93850,2.21490914
472.93900,-1.447423753
472.93950,-3.888979014
472.94000,-7.246117499
472.94050,-11.2136448
472.94100,-13.35000565
472.94150,-13.65520006
472.94200,-13.35000565
472.94250,-12.12922802
472.94300,-9.687672761
472.94350,-9.687672761
472.94400,-15.1811721
472.94450,-24.03180992
472.94500,-28.60972604
472.94550,-26.16817078
472.94600,-20.97986585
472.94650,-17.62272736
472.94700,-15.1811721
472.94750,-12.12922802
472.94800,-8.772089538
472.94850,-6.635728684
472.94900,-5.109756645
472.94950,-3.583784607
472.95000,-1.75261816
472.95050,-0.2266461219
472.95100,2.21490914
472.95150,7.403214071
472.95200,12.89671341
472.95250,15.94865749
472.95300,15.33826867
472.95350,12.591519
472.95400,9.844769332
472.95450,8.929186109
472.95500,11.37074137
472.95550,14.42268545
472.95600,16.5590463
472.95650,15.64346308
472.95700,12.28632459
472.95750,6.792825255
472.95800,0.07854828584
472.95850,-5.414951053
472.95900,-5.72014546
472.95950,-2.363006976
472.96000,0.07854828584
472.96050,1.299325917
472.96100,7.403214071
472.96150,18.69540716
472.96200,28.4616282
472.96250,30.29279465
472.96300,26.02007294
472.96350,21.74735123
472.96400,17.16943512
472.96450,11.06554696
472.96500,7.403214071
472.96550,8.623991701
472.96600,6.18243644
472.96650,-10.60325598
472.96700,-38.37594708
472.96750,-57.60319477
472.96800,-58.21358359
472.96850,-49.05775135
472.96900,-42.03827998
472.96950,-37.46036386
472.97000,-28.30453163
472.97050,-15.79156091
472.97100,-6.940923091
472.97150,-3.583784607
472.97200,-0.5318405296
472.97250,4.351269994
472.97300,10.14996374
472.97350,15.64346308
472.97400,21.13696242
472.97450,25.10448972
472.97500,25.71487853
472.97550,23.57851768
472.97600,19.61099038
472.97650,14.72787986
472.97700,10.76035256
472.97750,11.37074137
472.97800,16.5590463
472.97850,20.22137919
472.97900,15.94865749
472.97950,6.792825255
472.98000,-0.5318405296
472.98050,-4.804562237
472.98100,-9.992867168
472.98150,-16.40194973
472.98200,-19.75908821
472.98250,-17.01233855
472.98300,-11.2136448
472.98350,-7.551311907
472.98400,-6.330534276
472.98450,-6.330534276
472.98500,-6.330534276
472.98550,-6.635728684
472.98600,-6.025339868
472.98650,-4.49936783
472.98700,-3.278590199
472.98750,-3.583784607
472.98800,-4.49936783
472.98850,-4.194173422
472.98900,-1.75261816
472.98950,0.3837426935
472.99000,2.520103547
472.99050,4.656464401
472.99100,6.792825255
472.99150,8.623991701
472.99200,9.234380517
472.99250,8.929186109
472.99300,8.929186109
472.99350,11.67593578
472.99400,16.25385189
472.99450,19.61099038
472.99500,19.61099038
472.99550,17.77982393
472.99600,16.86424071
472.99650,17.16943512
472.99700,16.86424071
472.99750,16.25385189
472.99800,16.25385189
472.99850,15.03307426
472.99900,10.76035256
472.99950,4.961658809
473.00000,1.909714732
473.00050,2.520103547
473.00100,1.299325917
473.00150,-3.888979014
473.00200,-9.077283945
473.00250,-9.077283945
473.00300,-5.72014546
473.00350,-4.804562237
473.00400,-5.72014546
473.00450,-2.973395791
473.00500,4.656464401
473.00550,11.06554696
473.00600,8.929186109
473.00650,0.3837426935
473.00700,-6.940923091
473.00750,-11.51883921
473.00800,-14.87597769
473.00850,-17.31753295
473.00900,-15.79156091
473.00950,-8.772089538
473.01000,-0.5318405296
473.01050,1.299325917
473.01100,-2.668201383
473.01150,-7.551311907
473.01200,-8.161700722
473.01250,-6.025339868
473.01300,-2.973395791
473.01350,1.604520324
473.01400,11.06554696
473.01450,21.13696242
473.01500,25.40968413
473.01550,22.96812886
473.01600,18.39021275
473.01650,14.42268545
473.01700,9.844769332
473.01750,5.266853217
473.01800,4.046075586
473.01850,3.435686771
473.01900,-2.057812568
473.01950,-12.73961684
473.02000,-18.23311618
473.02050,-12.43442243
473.02100,-2.363006976
473.02150,1.604520324
473.02200,-0.5318405296
473.02250,-3.583784607
473.02300,-7.551311907
473.02350,-16.40194973
473.02400,-27.99933722
473.02450,-33.79803097
473.02500,-30.74608689
473.02550,-22.20064348
473.02600,-15.48636651
473.02650,-11.51883921
473.02700,-9.687672761
473.02750,-8.46689513
473.02800,-6.940923091
473.02850,-4.49936783
473.02900,-2.057812568
473.02950,-1.447423753
473.03000,-2.668201383
473.03050,-2.973395791
473.03100,0.9941315089
473.03150,11.06554696
473.03200,24.18890649
473.03250,34.56551636
473.03300,38.22784925
473.03350,36.09148839
473.03400,31.51357228
473.03450,26.02007294
473.03500,17.77982393
473.03550,8.929186109
473.03600,3.740881178
473.03650,4.046075586
473.03700,5.877242032
473.03750,4.656464401
