"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",483.98000,2000,22000,"uV"

"time","value"
483.98000,-3.010763422
483.98050,-2.705569015
483.98100,-1.484791384
483.98150,0.3463750624
483.98200,1.567152693
483.98250,1.872347101
483.98300,2.482735916
483.98350,3.703513547
483.98400,4.008707955
483.98450,2.787930324
483.98500,0.9567638778
483.98550,-0.264013753
483.98600,-0.5692081607
483.98650,-1.179596976
483.98700,-1.789985791
483.98750,-1.484791384
483.98800,-0.264013753
483.98850,0.04118065471
483.98900,-0.5692081607
483.98950,-1.179596976
483.99000,0.04118065471
483.99050,1.567152693
483.99100,1.567152693
483.99150,0.3463750624
483.99200,0.3463750624
483.99250,3.093124732
483.99300,5.839874401
483.99350,5.839874401
483.99400,2.482735916
483.99450,-0.8744025684
483.99500,-1.789985791
483.99550,-0.5692081607
483.99600,0.6515694701
483.99650,0.6515694701
483.99700,0.04118065471
483.99750,-0.264013753
483.99800,0.04118065471
483.99850,1.567152693
483.99900,2.482735916
483.99950,2.177541509
484.00000,1.872347101
484.00050,1.567152693
484.00100,1.567152693
484.00150,0.6515694701
484.00200,-0.5692081607
484.00250,-1.789985791
484.00300,-2.400374607
484.00350,-2.400374607
484.00400,-2.705569015
484.00450,-3.621152238
484.00500,-5.147124276
484.00550,-5.452318684
484.00600,-3.31595783
484.00650,-0.8744025684
484.00700,-0.8744025684
484.00750,-2.705569015
484.00800,-3.621152238
484.00850,-1.789985791
484.00900,-0.8744025684
484.00950,-2.400374607
484.01000,-4.536735461
484.01050,-3.926346645
484.01100,-1.484791384
484.01150,0.04118065471
484.01200,0.04118065471
484.01250,-0.264013753
484.01300,-0.264013753
484.01350,-0.264013753
484.01400,-0.5692081607
484.01450,-0.264013753
484.01500,0.3463750624
484.01550,0.6515694701
484.01600,0.6515694701
484.01650,1.261958286
484.01700,3.093124732
484.01750,4.924291178
484.01800,4.924291178
484.01850,3.093124732
484.01900,1.261958286
484.01950,1.261958286
484.02000,3.093124732
484.02050,4.313902363
484.02100,3.398319139
484.02150,1.872347101
484.02200,1.261958286
484.02250,1.872347101
484.02300,2.482735916
484.02350,2.787930324
484.02400,3.703513547
484.02450,2.787930324
484.02500,-2.095180199
484.02550,-9.725040392
484.02600,-13.38737328
484.02650,-10.33542921
484.02700,-4.231541053
484.02750,-1.179596976
484.02800,-1.789985791
484.02850,-1.789985791
484.02900,-0.264013753
484.02950,0.6515694701
484.03000,0.04118065471
484.03050,-1.179596976
484.03100,-0.8744025684
484.03150,-0.264013753
484.03200,-0.5692081607
484.03250,-0.8744025684
484.03300,0.04118065471
484.03350,1.261958286
484.03400,1.567152693
484.03450,0.04118065471
484.03500,-0.8744025684
484.03550,-1.484791384
484.03600,-3.010763422
484.03650,-6.062707499
484.03700,-7.893873946
484.03750,-6.978290722
484.03800,-3.621152238
484.03850,-0.8744025684
484.03900,-0.264013753
484.03950,-1.789985791
484.04000,-3.31595783
484.04050,-3.926346645
484.04100,-2.705569015
484.04150,0.04118065471
484.04200,3.703513547
484.04250,5.839874401
484.04300,5.229485586
484.04350,3.093124732
484.04400,2.482735916
484.04450,3.703513547
484.04500,4.61909677
484.04550,3.398319139
484.04600,2.177541509
484.04650,3.398319139
484.04700,6.450263216
484.04750,7.976235255
484.04800,6.450263216
484.04850,3.398319139
484.04900,1.261958286
484.04950,-0.264013753
484.05000,-2.705569015
484.05050,-4.841929869
484.05100,-5.452318684
484.05150,-5.147124276
484.05200,-7.28348513
484.05250,-11.25101243
484.05300,-11.86140125
484.05350,-6.062707499
484.05400,2.787930324
484.05450,8.58662407
484.05500,8.891818478
484.05550,6.450263216
484.05600,4.924291178
484.05650,4.008707955
484.05700,0.3463750624
484.05750,-3.926346645
484.05800,-6.062707499
484.05850,-4.231541053
484.05900,-1.179596976
484.05950,2.177541509
484.06000,8.281429663
484.06050,15.91128986
484.06100,21.7099836
484.06150,21.09959479
484.06200,15.30090104
484.06250,7.976235255
484.06300,2.482735916
484.06350,-0.5692081607
484.06400,-2.095180199
484.06450,-3.31595783
484.06500,-6.367901907
484.06550,-11.86140125
484.06600,-15.21853973
484.06650,-12.16659565
484.06700,-3.926346645
484.06750,3.398319139
484.06800,6.450263216
484.06850,4.61909677
484.06900,0.9567638778
484.06950,-3.31595783
484.07000,-6.367901907
484.07050,-7.893873946
484.07100,-7.893873946
484.07150,-7.893873946
484.07200,-6.367901907
484.07250,-2.705569015
484.07300,0.04118065471
484.07350,-0.5692081607
484.07400,-4.231541053
484.07450,-6.062707499
484.07500,-5.147124276
484.07550,-3.621152238
484.07600,-4.231541053
484.07650,-4.536735461
484.07700,-2.400374607
484.07750,1.261958286
484.07800,3.093124732
484.07850,2.482735916
484.07900,1.261958286
484.07950,0.6515694701
484.08000,0.9567638778
484.08050,1.261958286
484.08100,2.177541509
484.08150,3.398319139
484.08200,4.008707955
484.08250,3.398319139
484.08300,2.177541509
484.08350,0.04118065471
484.08400,-2.705569015
484.08450,-4.536735461
484.08500,-4.536735461
484.08550,-2.705569015
484.08600,-0.8744025684
484.08650,0.3463750624
484.08700,1.872347101
484.08750,4.008707955
484.08800,6.450263216
484.08850,7.976235255
484.08900,7.976235255
484.08950,6.755457624
484.09000,5.229485586
484.09050,4.61909677
484.09100,4.008707955
484.09150,3.093124732
484.09200,2.482735916
484.09250,2.177541509
484.09300,0.04118065471
484.09350,-5.147124276
484.09400,-11.25101243
484.09450,-13.9977621
484.09500,-12.47179006
484.09550,-10.0302348
484.09600,-10.0302348
484.09650,-10.94581802
484.09700,-9.114651576
484.09750,-4.231541053
484.09800,1.872347101
484.09850,6.450263216
484.09900,8.281429663
484.09950,6.755457624
484.10000,2.787930324
484.10050,0.04118065471
484.10100,-0.8744025684
484.10150,0.04118065471
484.10200,1.872347101
484.10250,3.398319139
484.10300,4.924291178
484.10350,5.839874401
484.10400,4.924291178
484.10450,2.177541509
484.10500,0.04118065471
484.10550,-0.264013753
484.10600,0.3463750624
484.10650,0.04118065471
484.10700,-2.095180199
484.10750,-5.452318684
484.10800,-6.978290722
484.10850,-6.673096315
484.10900,-3.926346645
484.10950,0.04118065471
484.11000,4.008707955
484.11050,5.839874401
484.11100,5.229485586
484.11150,4.313902363
484.11200,4.313902363
484.11250,4.61909677
484.11300,4.008707955
484.11350,3.398319139
484.11400,3.703513547
484.11450,4.313902363
484.11500,4.008707955
484.11550,2.787930324
484.11600,2.482735916
484.11650,3.093124732
484.11700,2.787930324
484.11750,0.9567638778
484.11800,-0.5692081607
484.11850,-1.179596976
484.11900,-1.789985791
484.11950,-2.095180199
484.12000,-0.264013753
484.12050,2.787930324
484.12100,5.229485586
484.12150,6.145068809
484.12200,5.839874401
484.12250,5.534679993
484.12300,4.008707955
484.12350,0.3463750624
484.12400,-2.095180199
484.12450,-2.400374607
484.12500,-1.789985791
484.12550,-2.400374607
484.12600,-3.010763422
484.12650,-1.789985791
484.12700,0.6515694701
484.12750,2.482735916
484.12800,1.872347101
484.12850,0.9567638778
484.12900,0.3463750624
484.12950,-0.264013753
484.13000,-1.484791384
484.13050,-1.789985791
484.13100,-0.8744025684
484.13150,-0.8744025684
484.13200,-2.095180199
484.13250,-3.31595783
484.13300,-3.926346645
484.13350,-3.926346645
484.13400,-4.536735461
484.13450,-4.231541053
484.13500,-3.010763422
484.13550,-1.179596976
484.13600,-0.264013753
484.13650,-0.5692081607
484.13700,-1.179596976
484.13750,-1.179596976
484.13800,0.04118065471
484.13850,2.482735916
484.13900,4.61909677
484.13950,4.313902363
484.14000,2.787930324
484.14050,1.567152693
484.14100,2.482735916
484.14150,4.008707955
484.14200,3.703513547
484.14250,1.261958286
484.14300,-0.8744025684
484.14350,-1.484791384
484.14400,-1.484791384
484.14450,-2.095180199
484.14500,-2.705569015
484.14550,-2.095180199
484.14600,0.6515694701
484.14650,3.703513547
484.14700,5.229485586
484.14750,5.229485586
484.14800,4.924291178
484.14850,3.093124732
484.14900,0.04118065471
484.14950,-2.705569015
484.15000,-3.926346645
484.15050,-5.452318684
484.15100,-10.64062361
484.15150,-15.52373414
484.15200,-12.77698447
484.15250,-0.8744025684
484.15300,9.807401701
484.15350,10.72298492
484.15400,3.398319139
484.15450,-2.400374607
484.15500,-3.621152238
484.15550,-2.705569015
484.15600,-2.705569015
484.15650,-1.789985791
484.15700,1.261958286
484.15750,3.398319139
484.15800,1.872347101
484.15850,-0.5692081607
484.15900,-0.5692081607
484.15950,1.872347101
484.16000,3.093124732
484.16050,1.567152693
484.16100,0.04118065471
484.16150,-0.264013753
484.16200,-0.8744025684
484.16250,-1.789985791
484.16300,-2.095180199
484.16350,-0.264013753
484.16400,0.9567638778
484.16450,0.6515694701
484.16500,-0.264013753
484.16550,-0.5692081607
484.16600,-0.5692081607
484.16650,-1.789985791
484.16700,-3.31595783
484.16750,-2.705569015
484.16800,-0.8744025684
484.16850,-0.5692081607
484.16900,-1.484791384
484.16950,-0.5692081607
484.17000,2.177541509
484.17050,3.703513547
484.17100,2.482735916
484.17150,0.6515694701
484.17200,0.04118065471
484.17250,-0.5692081607
484.17300,-3.010763422
484.17350,-4.231541053
484.17400,-1.484791384
484.17450,2.177541509
484.17500,3.398319139
484.17550,2.482735916
484.17600,1.872347101
484.17650,2.177541509
484.17700,1.872347101
484.17750,1.261958286
484.17800,1.261958286
484.17850,0.9567638778
484.17900,-0.264013753
484.17950,-2.400374607
484.18000,-2.095180199
484.18050,0.04118065471
484.18100,0.9567638778
484.18150,0.6515694701
484.18200,0.6515694701
484.18250,1.567152693
484.18300,0.6515694701
484.18350,-2.400374607
484.18400,-6.367901907
484.18450,-8.199068353
484.18500,-7.893873946
484.18550,-6.673096315
484.18600,-3.010763422
484.18650,2.787930324
484.18700,7.976235255
484.18750,7.671040847
484.18800,2.787930324
484.18850,-2.095180199
484.18900,-3.621152238
484.18950,-2.705569015
484.19000,-1.789985791
484.19050,-1.484791384
484.19100,-1.179596976
484.19150,0.04118065471
484.19200,1.261958286
484.19250,1.567152693
484.19300,0.6515694701
484.19350,-0.5692081607
484.19400,-1.179596976
484.19450,-0.5692081607
484.19500,0.3463750624
484.19550,1.261958286
484.19600,2.482735916
484.19650,3.093124732
484.19700,2.482735916
484.19750,0.6515694701
484.19800,-0.8744025684
484.19850,-0.8744025684
484.19900,0.04118065471
484.19950,1.261958286
484.20000,2.787930324
484.20050,4.313902363
484.20100,5.229485586
484.20150,3.703513547
484.20200,0.6515694701
484.20250,-1.179596976
484.20300,-1.484791384
484.20350,0.04118065471
484.20400,1.261958286
484.20450,2.177541509
484.20500,2.482735916
484.20550,2.177541509
484.20600,1.567152693
484.20650,0.9567638778
484.20700,0.3463750624
484.20750,0.04118065471
484.20800,-0.5692081607
484.20850,-1.484791384
484.20900,-1.789985791
484.20950,-1.789985791
484.21000,-2.095180199
484.21050,-2.400374607
484.21100,-2.705569015
484.21150,-2.400374607
484.21200,-1.789985791
484.21250,-1.179596976
484.21300,-0.8744025684
484.21350,-0.5692081607
484.21400,-0.5692081607
484.21450,-0.8744025684
484.21500,-1.179596976
484.21550,-1.179596976
484.21600,-1.179596976
484.21650,-0.8744025684
484.21700,-0.5692081607
484.21750,-0.264013753
484.21800,0.3463750624
484.21850,1.872347101
484.21900,2.787930324
484.21950,2.482735916
484.22000,1.567152693
484.22050,1.261958286
484.22100,1.261958286
484.22150,0.9567638778
484.22200,0.04118065471
484.22250,0.04118065471
484.22300,0.04118065471
484.22350,-0.264013753
484.22400,-1.484791384
484.22450,-2.705569015
484.22500,-2.095180199
484.22550,-0.8744025684
484.22600,-0.264013753
484.22650,-0.264013753
484.22700,-0.5692081607
484.22750,-1.179596976
484.22800,-2.400374607
484.22850,-3.31595783
484.22900,-3.31595783
484.22950,-1.789985791
484.23000,-0.264013753
484.23050,1.261958286
484.23100,2.787930324
484.23150,4.008707955
484.23200,3.093124732
484.23250,1.567152693
484.23300,0.6515694701
484.23350,0.6515694701
484.23400,0.9567638778
484.23450,1.261958286
484.23500,2.177541509
484.23550,2.482735916
484.23600,1.261958286
484.23650,-0.5692081607
484.23700,-0.8744025684
484.23750,0.6515694701
484.23800,2.787930324
484.23850,3.703513547
484.23900,4.008707955
484.23950,4.924291178
484.24000,4.924291178
484.24050,3.093124732
484.24100,1.261958286
484.24150,1.261958286
484.24200,2.177541509
484.24250,2.177541509
484.24300,0.3463750624
484.24350,-1.484791384
484.24400,-1.789985791
484.24450,-0.5692081607
484.24500,-0.264013753
484.24550,-1.484791384
484.24600,-2.400374607
484.24650,-2.095180199
484.24700,-0.8744025684
484.24750,-0.264013753
484.24800,-0.5692081607
484.24850,-1.484791384
484.24900,-1.789985791
484.24950,-2.400374607
484.25000,-3.31595783
484.25050,-3.621152238
484.25100,-2.095180199
484.25150,0.04118065471
484.25200,1.567152693
484.25250,2.177541509
484.25300,3.093124732
484.25350,3.398319139
484.25400,2.482735916
484.25450,1.261958286
484.25500,1.567152693
484.25550,1.872347101
484.25600,0.04118065471
484.25650,-3.621152238
484.25700,-4.536735461
484.25750,0.04118065471
484.25800,5.839874401
484.25850,7.060652032
484.25900,4.008707955
484.25950,1.261958286
484.26000,0.9567638778
484.26050,1.872347101
484.26100,1.261958286
484.26150,-0.264013753
484.26200,-1.789985791
484.26250,-2.705569015
484.26300,-3.621152238
484.26350,-3.926346645
484.26400,-3.010763422
484.26450,-1.179596976
484.26500,-0.8744025684
484.26550,-1.789985791
484.26600,-2.705569015
484.26650,-2.095180199
484.26700,-1.789985791
484.26750,-3.31595783
484.26800,-6.062707499
484.26850,-6.978290722
484.26900,-4.841929869
484.26950,-1.484791384
484.27000,0.9567638778
484.27050,2.177541509
484.27100,2.177541509
484.27150,1.567152693
484.27200,1.872347101
484.27250,4.313902363
484.27300,7.060652032
484.27350,6.755457624
484.27400,2.177541509
484.27450,-3.010763422
484.27500,-6.673096315
484.27550,-7.588679538
484.27600,-7.28348513
484.27650,-5.757513092
484.27700,-2.705569015
484.27750,1.261958286
484.27800,5.229485586
484.27850,6.755457624
484.27900,4.61909677
484.27950,0.04118065471
484.28000,-3.621152238
484.28050,-3.926346645
484.28100,-1.484791384
484.28150,0.3463750624
484.28200,0.04118065471
484.28250,-0.264013753
484.28300,-0.5692081607
484.28350,0.04118065471
484.28400,0.9567638778
484.28450,1.567152693
484.28500,0.6515694701
484.28550,-0.8744025684
484.28600,-1.484791384
484.28650,-0.264013753
484.28700,1.261958286
484.28750,0.9567638778
484.28800,-0.264013753
484.28850,-0.8744025684
484.28900,-0.5692081607
484.28950,-0.264013753
484.29000,-0.8744025684
484.29050,-0.5692081607
484.29100,0.9567638778
484.29150,2.787930324
484.29200,4.008707955
484.29250,4.924291178
484.29300,5.534679993
484.29350,5.229485586
484.29400,3.703513547
484.29450,2.482735916
484.29500,2.177541509
484.29550,2.482735916
484.29600,1.567152693
484.29650,0.04118065471
484.29700,-0.8744025684
484.29750,-0.8744025684
484.29800,0.04118065471
484.29850,0.3463750624
484.29900,0.6515694701
484.29950,1.567152693
484.30000,2.482735916
484.30050,2.787930324
484.30100,1.567152693
484.30150,-0.264013753
484.30200,-1.789985791
484.30250,-1.484791384
484.30300,0.04118065471
484.30350,1.567152693
484.30400,1.567152693
484.30450,0.04118065471
484.30500,-1.789985791
484.30550,-3.010763422
484.30600,-3.621152238
484.30650,-3.926346645
484.30700,-4.231541053
484.30750,-3.926346645
484.30800,-3.926346645
484.30850,-5.757513092
484.30900,-7.588679538
484.30950,-4.536735461
484.31000,4.61909677
484.31050,15.30090104
484.31100,20.18401156
484.31150,16.52167867
484.31200,9.197012886
484.31250,2.787930324
484.31300,-2.400374607
484.31350,-7.893873946
484.31400,-11.55620684
484.31450,-10.94581802
484.31500,-6.062707499
484.31550,0.04118065471
484.31600,2.787930324
484.31650,0.9567638778
484.31700,-4.231541053
484.31750,-8.809457169
484.31800,-9.725040392
484.31850,-6.978290722
484.31900,-2.705569015
484.31950,0.04118065471
484.32000,1.872347101
484.32050,3.398319139
484.32100,3.703513547
484.32150,2.177541509
484.32200,0.04118065471
484.32250,-1.179596976
484.32300,-1.179596976
484.32350,-1.789985791
484.32400,-2.705569015
484.32450,-3.31595783
484.32500,-2.705569015
484.32550,-1.179596976
484.32600,-0.5692081607
484.32650,-1.179596976
484.32700,-1.789985791
484.32750,-1.179596976
484.32800,0.3463750624
484.32850,2.177541509
484.32900,2.787930324
484.32950,0.9567638778
484.33000,-1.789985791
484.33050,-3.31595783
484.33100,-3.010763422
484.33150,-1.789985791
484.33200,-0.5692081607
484.33250,0.04118065471
484.33300,1.261958286
484.33350,2.482735916
484.33400,1.872347101
484.33450,0.04118065471
484.33500,-0.8744025684
484.33550,0.04118065471
484.33600,2.482735916
484.33650,4.008707955
484.33700,3.398319139
484.33750,1.567152693
484.33800,0.04118065471
484.33850,0.04118065471
484.33900,0.3463750624
484.33950,0.04118065471
484.34000,-2.400374607
484.34050,-5.452318684
484.34100,-6.673096315
484.34150,-5.452318684
484.34200,-2.400374607
484.34250,0.3463750624
484.34300,1.872347101
484.34350,1.872347101
484.34400,0.04118065471
484.34450,-2.095180199
484.34500,-3.010763422
484.34550,-2.400374607
484.34600,-1.484791384
484.34650,-2.400374607
484.34700,-4.231541053
484.34750,-4.841929869
484.34800,-2.400374607
484.34850,1.261958286
484.34900,4.008707955
484.34950,3.703513547
484.35000,1.872347101
484.35050,0.6515694701
484.35100,0.9567638778
484.35150,1.261958286
484.35200,0.9567638778
484.35250,0.04118065471
484.35300,0.04118065471
484.35350,-0.264013753
484.35400,0.04118065471
484.35450,0.6515694701
484.35500,3.093124732
484.35550,5.229485586
484.35600,4.924291178
484.35650,3.398319139
484.35700,2.482735916
484.35750,3.398319139
484.35800,4.008707955
484.35850,2.482735916
484.35900,0.3463750624
484.35950,-0.264013753
484.36000,0.3463750624
484.36050,1.261958286
484.36100,1.567152693
484.36150,1.872347101
484.36200,2.177541509
484.36250,0.9567638778
484.36300,-0.5692081607
484.36350,-2.400374607
484.36400,-1.484791384
484.36450,1.261958286
484.36500,4.008707955
484.36550,4.924291178
484.36600,3.398319139
484.36650,1.567152693
484.36700,0.3463750624
484.36750,-0.264013753
484.36800,-1.179596976
484.36850,-2.095180199
484.36900,-2.400374607
484.36950,-2.400374607
484.37000,-3.31595783
484.37050,-6.367901907
484.37100,-8.504262761
484.37150,-6.978290722
484.37200,-2.095180199
484.37250,1.261958286
484.37300,1.261958286
484.37350,-0.264013753
484.37400,-1.179596976
484.37450,-0.5692081607
484.37500,-0.264013753
484.37550,-0.264013753
484.37600,0.3463750624
484.37650,2.482735916
484.37700,2.787930324
484.37750,1.567152693
484.37800,3.093124732
484.37850,8.58662407
484.37900,13.774929
484.37950,13.46973459
484.38000,8.281429663
484.38050,3.093124732
484.38100,0.9567638778
484.38150,0.04118065471
484.38200,-1.179596976
484.38250,-3.010763422
484.38300,-4.231541053
484.38350,-4.841929869
484.38400,-4.231541053
484.38450,-2.095180199
484.38500,1.261958286
484.38550,3.703513547
484.38600,4.313902363
484.38650,4.61909677
484.38700,4.61909677
484.38750,2.482735916
484.38800,-0.8744025684
484.38850,-3.621152238
484.38900,-2.400374607
484.38950,0.04118065471
484.39000,0.6515694701
484.39050,-0.5692081607
484.39100,-1.789985791
484.39150,-1.484791384
484.39200,-2.095180199
484.39250,-4.536735461
484.39300,-6.978290722
484.39350,-6.673096315
484.39400,-3.926346645
484.39450,-0.5692081607
484.39500,0.9567638778
484.39550,1.872347101
484.39600,3.398319139
484.39650,5.534679993
484.39700,6.755457624
484.39750,5.839874401
484.39800,3.703513547
484.39850,2.787930324
484.39900,3.398319139
484.39950,4.008707955
484.40000,4.313902363
484.40050,4.924291178
484.40100,5.839874401
484.40150,4.924291178
484.40200,2.177541509
484.40250,-0.5692081607
484.40300,-2.095180199
484.40350,-2.400374607
484.40400,-1.789985791
484.40450,0.04118065471
484.40500,1.261958286
484.40550,-0.8744025684
484.40600,-8.199068353
484.40650,-15.21853973
484.40700,-15.21853973
484.40750,-8.199068353
484.40800,0.04118065471
484.40850,4.61909677
484.40900,6.145068809
484.40950,6.450263216
484.41000,5.229485586
484.41050,3.398319139
484.41100,2.177541509
484.41150,1.872347101
484.41200,0.3463750624
484.41250,-3.621152238
484.41300,-7.893873946
484.41350,-8.809457169
484.41400,-6.367901907
484.41450,-4.536735461
484.41500,-4.841929869
484.41550,-5.147124276
484.41600,-3.31595783
484.41650,-2.095180199
484.41700,-3.31595783
484.41750,-5.452318684
484.41800,-3.926346645
484.41850,0.6515694701
484.41900,4.008707955
484.41950,2.787930324
484.42000,-0.264013753
484.42050,-2.400374607
484.42100,-2.400374607
484.42150,-0.8744025684
484.42200,0.9567638778
484.42250,1.567152693
484.42300,0.04118065471
484.42350,-1.789985791
484.42400,-2.095180199
484.42450,-0.5692081607
484.42500,0.6515694701
484.42550,0.9567638778
484.42600,1.567152693
484.42650,3.093124732
484.42700,5.229485586
484.42750,6.755457624
484.42800,8.281429663
484.42850,9.807401701
484.42900,8.58662407
484.42950,4.61909677
484.43000,1.261958286
484.43050,0.04118065471
484.43100,0.04118065471
484.43150,-1.484791384
484.43200,-4.536735461
484.43250,-5.757513092
484.43300,-4.231541053
484.43350,-1.179596976
484.43400,1.872347101
484.43450,4.313902363
484.43500,5.534679993
484.43550,5.229485586
484.43600,4.008707955
484.43650,2.787930324
484.43700,1.261958286
484.43750,0.04118065471
484.43800,-0.264013753
484.43850,0.04118065471
484.43900,0.3463750624
484.43950,0.6515694701
484.44000,1.261958286
484.44050,2.177541509
484.44100,1.872347101
484.44150,0.6515694701
484.44200,-1.179596976
484.44250,-2.095180199
484.44300,-2.095180199
484.44350,-0.5692081607
484.44400,0.9567638778
484.44450,1.567152693
484.44500,0.6515694701
484.44550,-0.264013753
484.44600,-0.5692081607
484.44650,-0.264013753
484.44700,-0.264013753
484.44750,-0.5692081607
484.44800,0.04118065471
484.44850,0.9567638778
484.44900,1.567152693
484.44950,1.261958286
484.45000,1.261958286
484.45050,1.872347101
484.45100,2.177541509
484.45150,0.6515694701
484.45200,-1.789985791
484.45250,-4.536735461
484.45300,-5.757513092
484.45350,-5.757513092
484.45400,-4.536735461
484.45450,-3.010763422
484.45500,-2.095180199
484.45550,-1.484791384
484.45600,0.04118065471
484.45650,2.177541509
484.45700,3.093124732
484.45750,1.872347101
484.45800,0.04118065471
484.45850,-0.5692081607
484.45900,-0.5692081607
484.45950,-1.179596976
484.46000,-2.095180199
484.46050,-2.400374607
484.46100,-1.484791384
484.46150,-0.5692081607
484.46200,-0.5692081607
484.46250,-1.484791384
484.46300,-1.789985791
484.46350,-1.484791384
484.46400,-0.8744025684
484.46450,0.04118065471
484.46500,0.3463750624
484.46550,0.9567638778
484.46600,0.6515694701
484.46650,0.04118065471
484.46700,-1.179596976
484.46750,-2.400374607
484.46800,-3.010763422
484.46850,-3.010763422
484.46900,-2.705569015
484.46950,-2.705569015
484.47000,-3.010763422
484.47050,-3.926346645
484.47100,-4.231541053
484.47150,-3.31595783
484.47200,-1.484791384
484.47250,-0.5692081607
484.47300,0.04118065471
484.47350,0.3463750624
484.47400,1.261958286
484.47450,1.261958286
484.47500,0.04118065471
484.47550,0.04118065471
484.47600,1.567152693
484.47650,3.703513547
484.47700,4.008707955
484.47750,3.093124732
484.47800,1.872347101
484.47850,0.9567638778
484.47900,0.04118065471
484.47950,-1.179596976
484.48000,-1.484791384
484.48050,-0.264013753
484.48100,0.04118065471
484.48150,0.3463750624
484.48200,0.3463750624
484.48250,-0.5692081607
484.48300,-2.705569015
484.48350,-3.621152238
484.48400,-2.400374607
484.48450,-0.5692081607
484.48500,-0.8744025684
484.48550,-3.010763422
484.48600,-4.231541053
484.48650,-2.705569015
484.48700,-0.264013753
484.48750,0.04118065471
484.48800,-0.264013753
484.48850,-0.264013753
484.48900,0.3463750624
484.48950,0.04118065471
484.49000,-0.264013753
484.49050,-0.264013753
484.49100,0.9567638778
484.49150,2.177541509
484.49200,2.787930324
484.49250,2.482735916
484.49300,2.787930324
