time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
362.92,2.862665586,-18.23311618,-0.1247621317,3.292927168,-3.798839137
362.9205,3.167859994,-15.1811721,0.180432276,3.598121575,-5.935199991
362.921,2.557471179,-12.73961684,1.401209907,4.208510391,-8.071560845
362.9215,1.03149914,-6.025339868,2.011598722,3.903315983,-8.68194966
362.922,0.115915917,5.572047624,1.401209907,3.598121575,-8.68194966
362.9225,0.4211103247,17.47462952,0.4856266837,3.903315983,-9.292338475
362.923,1.336693548,26.93565616,0.180432276,5.124093614,-10.51311611
362.9235,1.641887955,33.64993313,-0.1247621317,5.734482429,-10.81831051
362.924,1.641887955,35.48109958,-0.1247621317,4.818899206,-10.2079217
362.9245,0.4211103247,27.24085057,-1.040345355,3.903315983,-9.902727291
362.925,-1.104861714,11.67593578,-1.65073417,3.292927168,-8.987144068
362.9255,-2.630833752,0.6889371012,-1.65073417,3.292927168,-7.766366437
362.926,-2.325639345,-0.8370349373,-1.040345355,2.98773276,-7.461172029
362.9265,-1.104861714,-1.75261816,-0.4299565394,1.461760721,-8.376755252
362.927,-0.4944728984,-13.04481125,-0.4299565394,0.2409830905,-8.68194966
362.9275,-1.104861714,-31.35647571,-1.040345355,-0.06421131716,-7.155977621
362.928,-1.715250529,-43.56425202,-1.65073417,-0.06421131716,-4.409227952
362.9285,-2.020444937,-42.03827998,-1.345539762,-0.6746001326,-1.967672691
362.929,-2.020444937,-32.27205893,-0.4299565394,-2.200572171,-0.1365062443
362.9295,-2.630833752,-22.50583788,-0.1247621317,-3.72654421,1.389465794
362.93,-3.546416975,-15.79156091,-0.1247621317,-4.94732184,3.525826648
362.9305,-3.546416975,-9.382478353,-0.1247621317,-5.557710656,4.746604279
362.931,-3.851611383,-0.8370349373,0.7908210914,-5.252516248,5.662187502
362.9315,-5.682777829,9.234380517,1.706404315,-5.252516248,6.882965133
362.932,-7.513944276,20.22137919,1.706404315,-4.94732184,7.798548356
362.9325,-8.124333091,31.20837787,1.706404315,-4.336933025,7.493353948
362.933,-7.513944276,40.66940451,2.621987538,-3.116155394,6.577770725
362.9335,-8.124333091,45.55251503,3.537570761,-2.200572171,6.272576317
362.934,-10.26069394,42.50057096,3.232376353,-2.200572171,6.882965133
362.9345,-10.56588835,31.51357228,1.706404315,-2.200572171,6.577770725
362.935,-7.208749868,17.47462952,0.7908210914,-1.590183356,5.051798687
362.9355,-2.93602816,5.572047624,0.7908210914,-0.6746001326,4.136215463
362.936,-1.104861714,-1.447423753,1.706404315,-0.06421131716,4.746604279
362.9365,-1.410056122,-2.973395791,1.401209907,-0.6746001326,6.272576317
362.937,-1.715250529,-1.142229345,0.180432276,-0.3694057249,5.96738191
362.9375,-0.7996673061,1.299325917,-0.1247621317,0.8513719059,4.441409871
362.938,-0.1892784907,2.21490914,0.7908210914,2.682538352,2.305049017
362.9385,-0.1892784907,0.3837426935,1.706404315,2.98773276,-0.1365062443
362.939,1.03149914,-1.447423753,0.7908210914,2.682538352,-2.578061506
362.9395,4.083443217,-2.668201383,-1.040345355,2.98773276,-5.324811175
362.94,6.219804071,-3.278590199,-2.261122986,3.903315983,-6.240394398
362.9405,5.304220848,-4.194173422,-1.040345355,3.903315983,-6.545588806
362.941,1.947082363,-5.414951053,0.7908210914,3.292927168,-6.850783214
362.9415,0.115915917,-6.025339868,2.011598722,3.292927168,-8.376755252
362.942,0.4211103247,-6.330534276,2.31679313,4.208510391,-9.902727291
362.9425,1.03149914,-7.246117499,2.011598722,3.903315983,-10.81831051
362.943,0.4211103247,-8.772089538,1.096015499,2.682538352,-12.03908814
362.9435,0.115915917,-10.90845039,-0.1247621317,2.072149537,-12.64947696
362.944,1.336693548,-12.73961684,-1.345539762,2.682538352,-12.34428255
362.9445,2.862665586,-13.96039447,-1.345539762,2.98773276,-11.42869933
362.945,3.778248809,-14.57078328,-1.65073417,1.461760721,-10.51311611
362.9455,4.99902644,-15.1811721,-2.871511801,-0.06421131716,-9.597532883
362.946,6.524998479,-15.48636651,-4.092289432,-0.06421131716,-7.766366437
362.9465,7.74577611,-15.1811721,-3.787095024,-0.06421131716,-5.324811175
362.947,7.440581702,-13.65520006,-2.871511801,-1.284988948,-2.578061506
362.9475,7.440581702,-12.73961684,-2.871511801,-3.116155394,-0.7468950597
362.948,9.576942556,-13.04481125,-4.39748384,-3.421349802,0.1686881634
362.9485,11.71330341,-13.35000565,-5.313067063,-3.421349802,1.694660202
362.949,11.10291459,-12.43442243,-4.092289432,-4.642127433,2.915437833
362.9495,6.830192886,-10.29806158,-2.566317393,-6.168099471,3.525826648
362.95,1.947082363,-7.551311907,-1.345539762,-6.778488287,3.831021056
362.9505,-0.7996673061,-4.49936783,-0.1247621317,-6.168099471,4.441409871
362.951,-2.325639345,-2.363006976,0.180432276,-5.557710656,5.662187502
362.9515,-3.851611383,-0.5318405296,0.4856266837,-5.862905063,6.577770725
362.952,-5.072389014,0.3837426935,0.180432276,-6.778488287,6.882965133
362.9525,-5.377583422,1.299325917,0.7908210914,-7.999265917,6.882965133
362.953,-5.377583422,2.21490914,1.706404315,-8.304460325,7.798548356
362.9535,-5.377583422,2.21490914,2.011598722,-7.388877102,9.629714802
362.954,-3.851611383,0.9941315089,1.401209907,-6.168099471,10.85049243
362.9545,-0.1892784907,0.6889371012,0.180432276,-4.94732184,10.24010362
362.955,3.778248809,2.21490914,-0.7351509471,-4.336933025,9.019325987
362.9555,6.219804071,4.046075586,-1.955928578,-3.116155394,9.629714802
362.956,4.99902644,4.961658809,-2.566317393,-1.590183356,11.76607566
362.9565,2.252276771,4.046075586,-2.261122986,-0.6746001326,12.07127006
362.957,0.115915917,2.520103547,-1.040345355,-0.9797945403,10.24010362
362.9575,-0.4944728984,0.9941315089,-1.040345355,-1.284988948,7.493353948
362.958,-0.1892784907,0.07854828584,-1.955928578,-0.6746001326,5.662187502
362.9585,0.115915917,-0.2266461219,-1.65073417,-0.06421131716,3.525826648
362.959,0.4211103247,-1.142229345,-0.1247621317,-0.06421131716,1.084271386
362.9595,0.4211103247,-1.75261816,0.4856266837,-0.06421131716,-0.441700652
362.96,-0.4944728984,-2.057812568,-0.1247621317,0.8513719059,-0.441700652
362.9605,-2.020444937,-2.363006976,-1.955928578,2.072149537,-0.1365062443
362.961,-3.241222568,-3.583784607,-2.261122986,2.377343944,-0.441700652
362.9615,-2.93602816,-5.414951053,-1.040345355,2.072149537,-1.662478283
362.962,-1.104861714,-6.940923091,-0.1247621317,2.377343944,-3.188450321
362.9625,-0.4944728984,-7.551311907,0.180432276,2.98773276,-5.019616768
362.963,-1.104861714,-7.551311907,0.180432276,2.682538352,-7.155977621
362.9635,-1.410056122,-8.46689513,-0.1247621317,1.766955129,-8.071560845
362.964,-0.1892784907,-9.992867168,-0.4299565394,1.156566314,-7.461172029
