"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",32.96000,2000,22000,"uV"

"time","value"
32.96000,7.299499829
32.96050,9.435860683
32.96100,6.689111014
32.96150,2.416389306
32.96200,-0.02516595566
32.96250,-0.02516595566
32.96300,0.8904172674
32.96350,3.331972529
32.96400,5.163138975
32.96450,6.078722198
32.96500,6.383916606
32.96550,7.299499829
32.96600,8.52027746
32.96650,6.383916606
32.96700,0.280028452
32.96750,-5.823859702
32.96800,-7.34983174
32.96850,-5.518665294
32.96900,-4.603082071
32.96950,-7.044637333
32.97000,-10.40177582
32.97050,-10.09658141
32.97100,-6.12905411
32.97150,-1.245943586
32.97200,2.416389306
32.97250,5.468333383
32.97300,9.130666275
32.97350,14.0137768
32.97400,18.89688732
32.97450,22.55922021
32.97500,25.30596988
32.97550,28.35791396
32.97600,31.71505245
32.97650,33.24102448
32.97700,32.32544126
32.97750,32.02024685
32.97800,34.46180211
32.97850,38.12413501
32.97900,38.73452382
32.97950,35.37738534
32.98000,28.96830278
32.98050,21.03324818
32.98100,9.435860683
32.98150,-6.434248517
32.98200,-24.13552416
32.98250,-37.2588837
32.98300,-41.5316054
32.98350,-36.34330047
32.98400,-25.6614962
32.98450,-15.59008075
32.98500,-10.09658141
32.98550,-9.180998187
32.98600,-9.791387002
32.98650,-9.791387002
32.98700,-8.875803779
32.98750,-7.044637333
32.98800,-6.12905411
32.98850,-6.739442925
32.98900,-7.655026148
32.98950,-6.12905411
32.99000,-2.771915625
32.99050,-2.466721217
32.99100,-7.044637333
32.99150,-11.62255345
32.99200,-11.31735904
32.99250,-7.655026148
32.99300,-4.297887663
32.99350,-1.856332402
32.99400,1.195611675
32.99450,3.026778121
32.99500,-0.02516595566
32.99550,-4.603082071
32.99600,-5.213470887
32.99650,-1.245943586
32.99700,-0.02516595566
32.99750,-5.518665294
32.99800,-13.45371989
32.99850,-17.7264416
32.99900,-16.81085838
32.99950,-12.53813667
33.00000,-7.044637333
33.00050,-3.077110033
33.00100,-2.466721217
33.00150,-2.466721217
33.00200,0.280028452
33.00250,6.689111014
33.00300,9.435860683
33.00350,6.078722198
33.00400,0.280028452
33.00450,-2.16152681
33.00500,-2.771915625
33.00550,-4.908276479
33.00600,-6.739442925
33.00650,-4.908276479
33.00700,-0.02516595566
33.00750,2.721583714
33.00800,3.026778121
33.00850,3.331972529
33.00900,5.773527791
33.00950,8.825471868
33.01000,10.0462495
33.01050,9.130666275
33.01100,8.215083052
33.01150,8.52027746
33.01200,10.0462495
33.01250,10.65663831
