"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-EXT.DIG. RT","s",54.98000,2000,22000,"uV"

"time","value"
54.98000,3.985982334
54.98050,5.511954373
54.98100,5.81714878
54.98150,4.291176742
54.98200,3.985982334
54.98250,7.648315227
54.98300,13.44700897
54.98350,16.19375864
54.98400,14.6677866
54.98450,12.53142575
54.98500,11.00545371
54.98550,5.511954373
54.98600,-6.695821935
54.98650,-21.95554232
54.98700,-34.77370744
54.98750,-42.70876204
54.98800,-45.76070612
54.98850,-47.89706697
54.98900,-54.61134394
54.98950,-63.46198177
54.99000,-57.35809361
54.99050,-22.26073673
54.99100,24.73920206
54.99150,48.23917145
54.99200,36.94697837
54.99250,18.94050831
54.99300,20.16128594
54.99350,27.48595173
54.99400,14.3625922
54.99450,-12.49451568
54.99500,-20.12437587
54.99550,2.154815888
54.99600,27.48595173
54.99650,28.70672936
54.99700,13.44700897
54.99750,3.680787927
54.99800,6.122343188
54.99850,11.31064812
54.99900,15.58336983
54.99950,21.68725798
55.00000,29.92750699
55.00050,36.33658955
55.00100,38.77814481
55.00150,37.25217277
55.00200,31.75867344
55.00250,21.68725798
55.00300,8.56389845
55.00350,-3.033489043
55.00400,-9.747766012
55.00450,-8.832182789
55.00500,-1.507517004
55.00550,4.59637115
55.00600,1.544427073
55.00650,-8.526988381
55.00700,-15.24126535
55.00750,-12.79971009
55.00800,-7.611405158
55.00850,-5.780238712
55.00900,-5.169849897
55.00950,-2.11790582
55.01000,1.239232665
55.01050,2.154815888
55.01100,3.985982334
55.01150,8.869092857
55.01200,11.00545371
55.01250,3.375593519
55.01300,-10.35815483
55.01350,-20.73476469
55.01400,-25.0074864
55.01450,-26.53345844
55.01500,-26.22826403
55.01550,-21.65034791
55.01600,-12.18932127
55.01650,0.01845503415
55.01700,13.14181457
55.01750,23.82361883
55.01800,24.73920206
55.01850,13.14181457
55.01900,-3.033489043
55.01950,-16.76723739
55.02000,-27.14384725
55.02050,-33.85812422
55.02100,-32.02695777
55.02150,-21.3451535
55.02200,-15.54645976
55.02250,-25.0074864
55.02300,-35.38409626
55.02350,-24.70229199
55.02400,5.81714878
55.02450,30.84309021
55.02500,34.2002287
55.02550,25.95997969
55.02600,23.21323002
55.02650,25.34959087
55.02700,21.38206357
55.02750,10.08987049
55.02800,0.01845503415
55.02850,-5.780238712
55.02900,-8.832182789
55.02950,-11.27373805
55.03000,-10.96854364
55.03050,-5.475044304
55.03100,5.206759965
55.03150,17.41453627
55.03200,24.12881324
55.03250,18.94050831
55.03300,5.511954373
55.03350,-4.559461081
55.03400,-4.864655489
55.03450,0.9340382573
55.03500,3.985982334
55.03550,0.01845503415
55.03600,-5.780238712
55.03650,-8.221793974
55.03700,-7.306210751
55.03750,-6.08543312
55.03800,-4.864655489
55.03850,-2.11790582
55.03900,1.544427073
55.03950,0.6288438496
55.04000,-7.001016343
55.04050,-15.24126535
55.04100,-16.46204298
55.04150,-11.88412687
55.04200,-7.916599566
55.04250,-7.306210751
55.04300,-4.254266674
55.04350,1.239232665
55.04400,4.59637115
55.04450,2.154815888
55.04500,-0.5919337813
55.04550,0.3236494419
55.04600,2.460010296
55.04650,1.239232665
55.04700,-0.897128189
55.04750,0.01845503415
55.04800,3.985982334
55.04850,7.648315227
55.04900,11.00545371
55.04950,14.3625922
55.05000,14.05739779
55.05050,6.427537596
