"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",21.98000,2000,22000,"uV"

"time","value"
21.98000,-6.367901907
21.98050,-6.978290722
21.98100,-4.841929869
21.98150,-2.705569015
21.98200,-3.621152238
21.98250,-7.588679538
21.98300,-10.33542921
21.98350,-8.809457169
21.98400,-4.536735461
21.98450,-2.400374607
21.98500,-2.400374607
21.98550,-1.484791384
21.98600,2.787930324
21.98650,7.976235255
21.98700,9.807401701
21.98750,7.671040847
21.98800,5.229485586
21.98850,3.398319139
21.98900,1.872347101
21.98950,0.04118065471
21.99000,-0.8744025684
21.99050,0.04118065471
21.99100,2.787930324
21.99150,4.924291178
21.99200,5.229485586
21.99250,2.787930324
21.99300,-0.264013753
21.99350,-0.8744025684
21.99400,1.872347101
21.99450,4.61909677
21.99500,4.61909677
21.99550,4.313902363
21.99600,5.229485586
21.99650,3.703513547
21.99700,-2.705569015
21.99750,-9.419845984
21.99800,-8.504262761
21.99850,-2.095180199
21.99900,0.04118065471
21.99950,-3.926346645
22.00000,-6.673096315
22.00050,-3.010763422
22.00100,2.177541509
22.00150,2.482735916
22.00200,-0.264013753
22.00250,-2.400374607
22.00300,-3.31595783
22.00350,-3.621152238
22.00400,-2.705569015
22.00450,-1.484791384
22.00500,-2.400374607
22.00550,-5.147124276
22.00600,-4.536735461
22.00650,1.872347101
22.00700,8.891818478
22.00750,8.281429663
22.00800,1.872347101
22.00850,-2.095180199
22.00900,-0.8744025684
22.00950,1.872347101
22.01000,1.872347101
22.01050,0.6515694701
22.01100,0.3463750624
22.01150,1.567152693
22.01200,1.261958286
22.01250,-0.8744025684
22.01300,-4.536735461
22.01350,-7.28348513
22.01400,-7.28348513
22.01450,-4.536735461
22.01500,-0.264013753
22.01550,3.398319139
22.01600,5.839874401
22.01650,6.450263216
22.01700,5.839874401
22.01750,5.229485586
22.01800,4.008707955
22.01850,3.093124732
22.01900,2.787930324
22.01950,3.398319139
22.02000,3.398319139
22.02050,0.9567638778
22.02100,-3.621152238
22.02150,-7.588679538
22.02200,-6.978290722
22.02250,-2.705569015
22.02300,0.04118065471
22.02350,-1.484791384
22.02400,-4.841929869
22.02450,-5.452318684
22.02500,-2.705569015
22.02550,0.04118065471
22.02600,0.04118065471
22.02650,-2.095180199
22.02700,-4.536735461
22.02750,-5.452318684
22.02800,-5.147124276
22.02850,-5.452318684
22.02900,-6.673096315
22.02950,-6.673096315
22.03000,-2.400374607
22.03050,5.534679993
22.03100,13.46973459
22.03150,15.91128986
22.03200,14.38531782
22.03250,13.774929
22.03300,14.38531782
22.03350,14.08012341
22.03400,12.24895696
22.03450,12.55415137
22.03500,16.52167867
22.03550,16.52167867
22.03600,4.924291178
22.03650,-14.30295651
22.03700,-26.81592722
22.03750,-24.37437196
22.03800,-14.91334532
22.03850,-9.725040392
22.03900,-10.94581802
22.03950,-10.94581802
22.04000,-6.367901907
22.04050,-1.179596976
22.04100,-0.8744025684
22.04150,-4.231541053
22.04200,-7.28348513
22.04250,-8.809457169
22.04300,-8.504262761
22.04350,-4.841929869
22.04400,2.482735916
22.04450,10.11259611
22.04500,12.85934578
22.04550,8.281429663
22.04600,0.04118065471
22.04650,-6.978290722
22.04700,-11.25101243
22.04750,-13.38737328
22.04800,-13.38737328
22.04850,-11.25101243
22.04900,-5.147124276
22.04950,4.008707955
22.05000,14.08012341
22.05050,19.87881716
22.05100,17.43726189
22.05150,9.197012886
22.05200,0.04118065471
22.05250,-6.978290722
22.05300,-9.419845984
22.05350,-6.673096315
22.05400,0.04118065471
22.05450,7.36584644
22.05500,7.976235255
22.05550,0.6515694701
22.05600,-8.199068353
22.05650,-10.33542921
22.05700,-3.010763422
22.05750,5.229485586
22.05800,7.060652032
22.05850,2.787930324
22.05900,-0.264013753
22.05950,0.9567638778
22.06000,3.398319139
22.06050,2.177541509
22.06100,-0.8744025684
22.06150,-1.484791384
22.06200,1.261958286
22.06250,4.313902363
22.06300,5.534679993
22.06350,6.450263216
22.06400,7.671040847
22.06450,7.671040847
22.06500,4.61909677
22.06550,1.567152693
22.06600,0.6515694701
22.06650,0.9567638778
22.06700,0.9567638778
22.06750,0.9567638778
22.06800,1.567152693
22.06850,1.567152693
22.06900,0.6515694701
22.06950,0.9567638778
22.07000,3.093124732
22.07050,5.534679993
22.07100,5.534679993
22.07150,3.703513547
22.07200,2.787930324
22.07250,3.703513547
22.07300,3.398319139
22.07350,0.9567638778
22.07400,-1.179596976
22.07450,0.04118065471
22.07500,3.093124732
22.07550,4.008707955
22.07600,0.3463750624
22.07650,-3.31595783
22.07700,-3.621152238
22.07750,-2.095180199
22.07800,-2.095180199
22.07850,-2.705569015
22.07900,-1.484791384
22.07950,0.04118065471
22.08000,-2.095180199
22.08050,-5.452318684
22.08100,-3.010763422
22.08150,4.313902363
22.08200,7.36584644
22.08250,0.04118065471
22.08300,-10.64062361
22.08350,-14.91334532
22.08400,-9.419845984
22.08450,0.04118065471
22.08500,6.145068809
22.08550,7.671040847
22.08600,5.229485586
22.08650,2.482735916
22.08700,2.482735916
22.08750,4.924291178
22.08800,6.145068809
22.08850,4.313902363
22.08900,1.872347101
22.08950,0.9567638778
22.09000,0.9567638778
22.09050,0.3463750624
22.09100,0.3463750624
22.09150,3.093124732
22.09200,6.145068809
22.09250,5.534679993
22.09300,2.177541509
22.09350,-0.5692081607
22.09400,-0.5692081607
22.09450,-0.8744025684
22.09500,-3.31595783
22.09550,-6.978290722
22.09600,-8.809457169
22.09650,-7.28348513
22.09700,-4.536735461
22.09750,-2.400374607
22.09800,-1.179596976
22.09850,0.3463750624
22.09900,2.787930324
22.09950,3.093124732
22.10000,1.567152693
22.10050,0.6515694701
22.10100,1.567152693
22.10150,3.093124732
22.10200,3.398319139
22.10250,1.567152693
22.10300,0.04118065471
22.10350,-1.179596976
22.10400,-1.179596976
22.10450,0.04118065471
22.10500,1.261958286
22.10550,0.6515694701
22.10600,-1.484791384
22.10650,-3.31595783
22.10700,-2.095180199
22.10750,0.04118065471
22.10800,0.04118065471
22.10850,-1.179596976
22.10900,-2.400374607
22.10950,-3.621152238
22.11000,-6.062707499
22.11050,-8.504262761
22.11100,-7.893873946
22.11150,-3.926346645
22.11200,0.3463750624
22.11250,2.482735916
22.11300,1.872347101
22.11350,0.04118065471
22.11400,-1.789985791
22.11450,-3.010763422
22.11500,-3.621152238
22.11550,-4.536735461
22.11600,-6.673096315
22.11650,-8.199068353
22.11700,-7.588679538
22.11750,-4.231541053
22.11800,-1.179596976
22.11850,0.6515694701
22.11900,1.872347101
22.11950,2.482735916
22.12000,2.177541509
22.12050,0.04118065471
22.12100,-3.621152238
22.12150,-6.673096315
22.12200,-5.452318684
22.12250,0.6515694701
22.12300,8.58662407
22.12350,10.41779052
22.12400,3.093124732
22.12450,-6.673096315
22.12500,-9.725040392
22.12550,-5.757513092
22.12600,-1.484791384
22.12650,-0.8744025684
22.12700,-2.095180199
22.12750,-2.705569015
22.12800,-3.010763422
22.12850,-2.400374607
22.12900,0.9567638778
22.12950,5.839874401
22.13000,6.755457624
22.13050,3.398319139
22.13100,1.872347101
22.13150,3.093124732
22.13200,3.093124732
22.13250,0.04118065471
22.13300,0.9567638778
22.13350,7.671040847
22.13400,10.41779052
22.13450,3.398319139
22.13500,-3.926346645
22.13550,0.04118065471
22.13600,10.72298492
22.13650,10.41779052
22.13700,-4.231541053
22.13750,-18.57567822
22.13800,-20.71203907
22.13850,-14.91334532
22.13900,-9.725040392
22.13950,-6.367901907
22.14000,-1.484791384
22.14050,3.093124732
22.14100,4.61909677
22.14150,3.703513547
22.14200,4.008707955
22.14250,5.229485586
22.14300,5.839874401
22.14350,6.145068809
22.14400,6.145068809
22.14450,5.534679993
22.14500,3.398319139
22.14550,0.3463750624
22.14600,-2.400374607
22.14650,-5.452318684
22.14700,-6.673096315
22.14750,-4.841929869
22.14800,-2.705569015
22.14850,-3.010763422
22.14900,-3.621152238
22.14950,0.04118065471
22.15000,7.671040847
22.15050,11.63856815
22.15100,8.281429663
22.15150,1.261958286
22.15200,-3.31595783
22.15250,-3.621152238
22.15300,0.6515694701
22.15350,8.58662407
22.15400,14.69051222
22.15450,11.02817933
22.15500,-0.8744025684
22.15550,-10.94581802
22.15600,-10.64062361
22.15650,-3.621152238
22.15700,1.261958286
22.15750,2.787930324
22.15800,2.787930324
22.15850,2.787930324
22.15900,2.177541509
22.15950,1.872347101
22.16000,3.093124732
22.16050,4.924291178
22.16100,5.229485586
22.16150,5.229485586
22.16200,5.229485586
22.16250,3.703513547
22.16300,-0.5692081607
22.16350,-5.147124276
22.16400,-6.367901907
22.16450,-5.757513092
22.16500,-5.757513092
22.16550,-5.147124276
22.16600,-2.095180199
22.16650,1.261958286
22.16700,1.872347101
22.16750,0.04118065471
22.16800,-1.789985791
22.16850,-2.705569015
22.16900,-3.010763422
22.16950,-2.095180199
22.17000,0.04118065471
22.17050,1.872347101
22.17100,4.61909677
22.17150,8.281429663
22.17200,11.94376256
22.17250,12.55415137
22.17300,9.502207293
22.17350,5.229485586
22.17400,1.567152693
22.17450,-1.789985791
22.17500,-4.231541053
22.17550,-3.31595783
22.17600,0.04118065471
22.17650,0.6515694701
22.17700,-3.31595783
22.17750,-6.062707499
22.17800,-1.179596976
22.17850,7.671040847
22.17900,11.33337374
22.17950,7.060652032
22.18000,0.04118065471
22.18050,-3.621152238
22.18100,-4.536735461
22.18150,-3.926346645
22.18200,-3.621152238
22.18250,-4.231541053
22.18300,-5.757513092
22.18350,-6.062707499
22.18400,-3.010763422
22.18450,2.482735916
22.18500,7.976235255
22.18550,8.891818478
22.18600,3.703513547
22.18650,-4.231541053
22.18700,-10.0302348
22.18750,-8.809457169
22.18800,-2.400374607
22.18850,2.787930324
22.18900,3.703513547
22.18950,2.787930324
22.19000,3.093124732
22.19050,4.313902363
22.19100,4.313902363
22.19150,4.008707955
22.19200,4.008707955
22.19250,3.093124732
22.19300,0.04118065471
22.19350,-4.536735461
22.19400,-5.452318684
