time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
21.98,-3.654249282,-1.457337614,7.953509634,-6.367901907,4.581271576
21.9805,5.501582949,1.899800871,17.10934187,-6.978290722,4.581271576
21.981,10.07949906,5.256939355,25.95997969,-4.841929869,1.834521907
21.9815,4.280805318,4.951744948,27.79114613,-2.705569015,-0.3018389469
21.982,-4.569832506,2.510189686,23.51842443,-3.621152238,-0.9122277624
21.9825,-7.92697099,0.6790232399,18.3301195,-7.588679538,0.6137442762
21.983,-5.180221321,0.3738288322,17.10934187,-10.33542921,3.055299538
21.9835,-0.2971107977,0.9842176476,18.6353139,-8.809457169,3.665688353
21.984,3.670416502,0.3738288322,16.49895305,-4.536735461,1.834521907
21.9845,7.027554987,-2.372920837,8.56389845,-2.400374607,0.003355460754
21.985,9.469110249,-6.645642545,-0.2867393736,-2.400374607,1.834521907
21.9855,12.21585992,-9.087197807,-3.949072266,-1.484791384,4.581271576
21.986,15.267804,-7.25603136,-1.202322597,2.787930324,3.665688353
21.9865,16.79377603,-2.067726429,1.84962148,7.976235255,-0.9122277624
21.987,14.35222077,1.289412055,2.154815888,9.807401701,-2.743394209
21.9875,9.163915841,2.510189686,0.9340382573,7.671040847,2.139716315
21.988,4.280805318,2.510189686,0.9340382573,5.229485586,10.07477091
21.9885,0.6184724254,2.815384094,1.544427073,3.398319139,13.73710381
21.989,-3.654249282,1.594606463,1.239232665,1.872347101,14.34749262
21.9895,-9.452943029,-1.152143206,0.3236494419,0.04118065471,16.48385348
21.99,-12.1996927,-3.28850406,0.01845503415,-0.8744025684,20.14618637
21.9905,-8.537359806,-2.983309652,0.9340382573,0.04118065471,19.84099196
21.991,-0.2971107977,-2.372920837,1.84962148,2.787930324,10.68515973
21.9915,6.111971764,-4.204087283,0.9340382573,4.924291178,-5.795338286
21.992,7.027554987,-8.171614583,-2.11790582,5.229485586,-24.71739156
21.9925,4.891194133,-9.697586622,-4.254266674,2.787930324,-39.06152873
21.993,4.585999726,-6.950836953,-3.643877858,-0.264013753,-43.33425043
21.9935,7.027554987,-2.372920837,-3.949072266,-0.8744025684,-37.23036228
21.994,7.637943803,1.289412055,-10.96854364,1.872347101,-26.2433636
21.9945,4.585999726,4.64655054,-20.12437587,4.61909677,-17.69792019
21.995,2.449638872,7.698494617,-16.15684857,4.61909677,-12.20442085
21.9955,5.501582949,9.224466656,4.291176742,4.313902363,-7.321310324
21.996,8.858721433,7.088105802,25.95997969,5.229485586,-3.048588616
21.9965,4.280805318,3.730967317,29.01192377,3.703513547,-0.3018389469
21.997,-6.400998952,2.510189686,15.88856423,-2.705569015,1.834521907
21.9975,-11.58930388,3.425772909,4.59637115,-9.419845984,3.970882761
21.998,-4.875026913,4.036161725,4.59637115,-8.504262761,2.444910722
21.9985,3.97561091,1.594606463,7.343120819,-2.095180199,-4.574560655
21.999,4.280805318,-2.983309652,4.291176742,0.04118065471,-10.98364322
21.9995,-2.128277244,-6.950836953,-1.202322597,-3.926346645,-9.15247677
22.0,-5.790610136,-6.645642545,-2.423100227,-6.673096315,-0.6070333546
22.0005,-2.738666059,-2.678115245,0.3236494419,-3.010763422,4.581271576
22.001,1.228861241,1.899800871,2.765204703,2.177541509,5.191660392
22.0015,0.008083609999,4.64655054,3.070399111,2.482735916,7.022826838
22.002,-5.180221321,4.951744948,3.680787927,-0.264013753,11.60074295
22.0025,-9.147748621,3.730967317,7.037926411,-2.400374607,12.82152058
22.003,-7.621776583,2.510189686,10.7002593,-3.31595783,6.71763243
22.0035,-1.823082836,0.3738288322,11.31064812,-3.621152238,0.3085498685
22.004,3.365222095,-2.983309652,8.56389845,-2.705569015,0.6137442762
22.0045,4.585999726,-6.03525373,7.343120819,-1.484791384,3.970882761
22.005,2.449638872,-6.645642545,11.00545371,-2.400374607,4.276077169
22.0055,2.449638872,-4.814476099,14.97298101,-5.147124276,1.834521907
22.006,5.196388541,-2.678115245,10.3950649,-4.536735461,0.9189386839
22.0065,6.111971764,-1.762532022,-3.338683451,1.872347101,3.055299538
22.007,2.144444464,-2.678115245,-15.24126535,8.891818478,4.886465984
22.0075,-2.433471652,-4.509281691,-15.54645976,8.281429663,5.802049207
