time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
65.96,13.40338798,7.397418275,0.05750039565,-7.939782749,-19.47112867
65.9605,10.65663831,6.787029459,4.025027696,-10.0761436,-10.92568526
65.961,5.468333383,8.923390313,12.2652767,-6.719005119,-5.432185919
65.9615,0.8904172674,9.838973536,18.97955367,-3.667061042,-4.516602696
65.962,-0.3303603634,7.702612683,19.58994249,-2.446283411,-3.601019473
65.9625,-0.02516595566,2.819502159,16.84319282,-2.446283411,-2.380241842
65.963,1.500806083,-2.673997179,14.70683197,-5.19303308,-2.075047435
65.9635,3.331972529,-9.083079741,13.48605433,-10.68653242,0.3665078269
65.964,5.163138975,-14.57657908,11.34969348,-14.95925413,11.65870091
65.9645,6.383916606,-16.10255112,7.687360588,-14.34886531,27.83400452
65.965,6.078722198,-13.66099586,1.583472434,-8.855365973,37.29503116
65.9655,5.163138975,-11.82982941,-8.48794302,-0.9203113723,33.63269827
65.966,4.247555752,-15.1869679,-23.74766341,6.404354412,23.56128281
65.9665,3.331972529,-21.90124486,-36.87102294,13.11863138,15.62622821
65.967,3.331972529,-23.4272169,-40.22816142,16.78096427,11.3535065
65.9675,5.163138975,-17.01813434,-34.42946767,16.78096427,5.860007166
65.968,8.215083052,-8.777885333,-26.49441307,15.56018664,0.06131341924
65.9685,10.0462495,-4.810358033,-20.69571933,14.64460342,-2.075047435
65.969,10.35144391,-5.115552441,-16.11780321,13.11863138,-0.8542698039
65.9695,10.65663831,-5.115552441,-11.8450815,10.37188171,-0.8542698039
65.97,12.18261035,-4.199969218,-10.31910947,7.319937636,-2.990630658
65.9705,12.48780476,-5.115552441,-10.92949828,5.488771189,-4.211408289
65.971,9.741055091,-8.472690926,-9.708720651,4.878382374,-1.464658619
65.9715,4.857944568,-11.21944059,-5.741193351,3.962799151,3.113257496
65.972,-0.02516595566,-13.05060704,-2.078860458,3.047215928,7.385979204
65.9725,-3.992693256,-14.88177349,-2.384054866,3.047215928,10.13272887
65.973,-9.791387002,-16.71293993,-3.910026904,4.573187966,10.43792328
65.9735,-16.50566397,-17.01813434,-3.299638089,5.488771189,8.911951243
65.974,-21.99916331,-15.4921623,-2.078860458,5.488771189,7.080784796
65.9745,-23.83032976,-14.27138467,-2.689249274,5.488771189,7.385979204
65.975,-22.60955213,-10.91424619,-3.910026904,6.099160005,8.911951243
65.9755,-19.55760805,-2.979191587,-2.689249274,6.099160005,6.775590389
65.976,-15.59008075,7.397418275,0.05750039565,4.267993559,0.9768966423
65.9765,-11.92774786,14.41688965,0.6678892111,1.521243889,-4.516602696
65.977,-9.486192594,15.33247288,-1.163277235,0.3004662585,-6.042574735
65.9775,-8.875803779,15.63766728,-0.8580828275,1.826438297,-5.737380327
65.978,-7.655026148,20.82597221,4.330222103,3.657604743,-8.178935589
65.9785,-6.434248517,26.92986037,13.48605433,3.352410335,-12.7568517
65.979,-5.518665294,26.31947155,20.50552571,0.6056606662,-14.58801815
65.9795,-4.908276479,18.99480577,23.25227538,-1.530700188,-11.84126848
65.98,-2.771915625,12.2805288,22.03149775,-3.361866634,-7.263352366
65.9805,0.5852228597,10.44936235,18.67435927,-5.498227488,-4.821797104
65.981,2.721583714,12.2805288,14.40163756,-9.16056038,-3.906213881
65.9815,1.500806083,14.72208406,9.518527034,-12.21250446,-3.601019473
65.982,-0.9407491788,16.85844491,4.330222103,-12.51769887,-4.211408289
65.9825,-2.466721217,16.2480561,-0.5528884197,-10.68653242,-5.432185919
