time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
516.96,-11.92774786,6.787029459,2.499055657,1.216049482,-5.432185919
516.9605,-14.06410871,4.345474198,-5.435998943,3.962799151,-2.990630658
516.961,-15.28488634,0.6831413054,-16.42299762,10.0666873,-0.5490753962
516.9615,-12.84333108,0.07275248999,-24.35805222,13.42382579,-0.2438809885
516.962,-7.34983174,2.819502159,-25.27363544,11.59265934,-1.769853027
516.9625,-1.551137994,5.566251829,-21.00091374,7.930326451,-2.075047435
516.963,3.026778121,5.566251829,-16.42299762,5.793965597,0.06131341924
516.9635,6.383916606,4.345474198,-12.45547032,4.267993559,2.808063089
516.964,9.741055091,3.735085382,-8.48794302,2.131632705,2.197674273
516.9645,12.79299917,4.04027979,-4.825610128,0.9108550739,-2.075047435
516.965,15.23455443,2.819502159,-3.604832497,1.521243889,-7.568546773
516.9655,15.84494324,-0.2324419177,-3.604832497,1.826438297,-9.704907627
516.966,14.31897121,-3.284385995,-0.5528884197,0.6056606662,-7.568546773
516.9665,11.57222154,-5.115552441,5.550999734,0.3004662585,-4.211408289
516.967,9.741055091,-6.031135664,10.12891585,2.131632705,-2.380241842
516.9675,10.0462495,-6.946718887,9.213332627,3.047215928,-3.295825065
516.968,11.57222154,-9.083079741,5.550999734,1.826438297,-4.516602696
516.9685,12.79299917,-12.13502382,3.41463888,-0.004728149245,-4.821797104
516.969,13.09819358,-14.27138467,2.804250065,-0.004728149245,-4.211408289
516.9695,13.40338798,-14.57657908,0.6678892111,0.9108550739,-3.906213881
516.97,13.09819358,-13.35580145,-3.604832497,-0.004728149245,-3.295825065
516.9705,11.87741594,-11.524635,-6.656776574,-0.6151169646,-2.990630658
516.971,9.435860683,-9.998662964,-6.351582166,0.3004662585,-2.990630658
516.9715,6.383916606,-8.472690926,-4.52041572,2.436827112,-2.075047435
516.972,3.942361344,-8.167496518,-3.910026904,2.131632705,0.9768966423
516.9725,0.8904172674,-8.167496518,-3.604832497,0.6056606662,6.470395981
516.973,-2.466721217,-5.725941256,-1.773666051,1.216049482,8.911951243
516.9735,-5.823859702,0.3779468977,2.19386125,3.657604743,4.944423942
516.974,-6.434248517,7.092223867,6.16138855,5.183576782,-2.075047435
516.9745,-5.518665294,9.838973536,8.908138219,3.962799151,-5.126991512
516.975,-5.823859702,7.397418275,10.12891585,3.047215928,-2.075047435
516.9755,-7.044637333,4.04027979,10.43411026,3.352410335,1.587285458
516.976,-6.739442925,2.514307752,7.992554996,3.047215928,2.197674273
516.9765,-3.992693256,1.293530121,3.719833288,0.3004662585,0.9768966423
516.977,-2.16152681,-1.453219549,1.278278026,-2.751477819,1.587285458
516.9775,-3.992693256,-4.505163626,0.3626948034,-3.972255449,3.113257496
516.978,-5.213470887,-5.115552441,-2.689249274,-4.277449857,2.197674273
516.9785,-2.466721217,-4.810358033,-12.76066473,-5.498227488,-0.5490753962
516.979,2.416389306,-5.420746849,-24.05285781,-7.939782749,-2.990630658
516.9795,4.247555752,-7.251913295,-26.79960748,-9.465754788,-2.380241842
516.98,0.8904172674,-7.557107703,-17.94896966,-9.465754788,-0.2438809885
516.9805,-3.38230444,-5.725941256,-5.741193351,-8.244977157,0.9768966423
516.981,-5.823859702,-2.979191587,0.05750039565,-6.413810711,1.28209105
516.9815,-5.518665294,-0.8428307331,-2.078860458,-4.582644265,0.9768966423
516.982,-3.38230444,-0.2324419177,-7.877554205,-3.667061042,0.6717022346
516.9825,-1.551137994,-0.2324419177,-14.59183117,-3.972255449,0.9768966423
516.983,-1.551137994,1.293530121,-18.55935847,-3.667061042,1.587285458
