time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
65.98,4.585999726,-10.91836425,39.38853363,-2.705569015,0.6137442762
65.9805,3.670416502,-12.44433629,31.75867344,2.787930324,3.055299538
65.981,-2.738666059,-9.697586622,25.34959087,0.9567638778,3.970882761
65.9815,-6.095804544,-10.61316985,25.95997969,-4.231541053,4.276077169
65.982,-2.738666059,-13.35991951,26.2651741,-3.621152238,4.276077169
65.9825,0.6184724254,-10.00278103,18.6353139,3.093124732,2.444910722
65.983,0.6184724254,-1.457337614,6.427537596,6.145068809,1.224133092
65.9835,0.008083609999,0.9842176476,-0.897128189,1.872347101,2.444910722
65.984,-0.2971107977,-5.424864914,-3.338683451,-3.31595783,5.191660392
65.9845,-1.823082836,-12.13914188,-7.916599566,-3.926346645,5.496854799
65.985,-3.654249282,-10.61316985,-15.54645976,-1.179596976,3.055299538
65.9855,-0.9074996131,-3.898892876,-16.46204298,1.261958286,0.003355460754
65.986,5.196388541,0.06863442452,-7.001016343,4.313902363,-1.522616578
65.9865,8.248332618,0.06863442452,3.375593519,6.755457624,-2.438199801
65.987,6.111971764,0.9842176476,5.206759965,5.839874401,-3.658977432
65.9875,4.891194133,3.425772909,0.3236494419,1.567152693,-3.048588616
65.988,8.553527026,5.562133763,-1.507517004,-0.5692081607,-1.21742217
65.9885,13.43663755,6.477716986,1.239232665,0.04118065471,-0.6070333546
65.989,14.35222077,8.003689025,4.59637115,2.787930324,-3.353783024
65.9895,13.43663755,11.0556331,5.511954373,3.093124732,-7.626504732
65.99,12.52105433,13.49718836,6.427537596,1.567152693,-9.762865586
65.9905,9.774304656,13.19199396,7.343120819,-0.264013753,-8.236893547
65.991,4.891194133,10.14004988,7.648315227,-2.705569015,-5.490143878
65.9915,3.97561091,7.393300209,8.56389845,-5.147124276,-3.353783024
65.992,8.248332618,7.088105802,13.14181457,-5.757513092,-3.964171839
65.9925,10.99508229,7.698494617,19.55089713,-2.705569015,-5.18494947
65.993,7.332749395,6.782911394,21.07686917,1.261958286,-5.490143878
65.9935,3.060027687,4.036161725,16.19375864,4.008707955,-3.353783024
65.994,5.196388541,1.899800871,9.784676081,4.61909677,-1.21742217
65.9945,10.38469347,1.289412055,5.81714878,4.924291178,-0.6070333546
65.995,11.91066551,1.289412055,2.154815888,5.534679993,-0.3018389469
65.9955,10.38469347,-0.5417543909,-3.338683451,6.145068809,0.6137442762
65.996,11.6054711,-2.372920837,-7.306210751,6.450263216,2.444910722
65.9965,13.74183196,-2.067726429,-4.559461081,7.060652032,2.139716315
65.997,8.858721433,0.06863442452,0.9340382573,7.976235255,0.003355460754
65.9975,-3.043860467,0.06863442452,1.84962148,7.36584644,-1.21742217
65.998,-12.81008151,-2.372920837,-3.949072266,3.703513547,-1.21742217
65.9985,-13.72566474,-5.730059322,-12.79971009,-0.5692081607,-0.6070333546
65.999,-8.842554213,-6.645642545,-17.68282061,-3.621152238,0.003355460754
65.9995,-3.043860467,-6.340448137,-16.76723739,-4.231541053,0.9189386839
66.0,1.534055649,-6.340448137,-14.02048772,-3.31595783,1.224133092
66.0005,2.754833279,-6.340448137,-13.71529331,-1.789985791,1.224133092
66.001,-3.349054875,-5.424864914,-17.68282061,-0.5692081607,1.529327499
66.0015,-16.47241441,-5.119670506,-21.95554232,-0.5692081607,2.75010513
66.002,-29.29057953,-6.340448137,-18.29320943,-1.789985791,3.055299538
66.0025,-35.39446768,-8.171614583,-5.780238712,-3.010763422,1.224133092
66.003,-33.25810683,-7.561225768,7.648315227,-2.705569015,-0.3018389469
66.0035,-25.93344104,-4.509281691,13.14181457,-1.789985791,0.003355460754
66.004,-17.69319204,-1.457337614,9.479481673,-1.484791384,0.3085498685
66.0045,-11.58930388,-0.2365599832,3.985982334,-1.789985791,-0.3018389469
66.005,-7.621776583,0.06863442452,1.544427073,-2.400374607,-1.21742217
66.0055,-3.654249282,0.6790232399,2.460010296,-3.010763422,-0.3018389469
66.006,1.534055649,1.289412055,4.901565557,-2.705569015,0.6137442762
66.0065,5.196388541,1.899800871,7.343120819,-1.789985791,-0.6070333546
66.007,2.754833279,3.425772909,7.953509634,-2.095180199,-2.743394209
66.0075,-3.95944369,5.562133763,4.59637115,-5.452318684,-2.743394209
66.008,-9.147748621,6.477716986,-1.202322597,-10.33542921,-1.827810985
