time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
351.98,-5.779628628,1.250061652,-18.73185966,4.293006993,-7.950916778
351.9805,-5.779628628,0.6396728365,-2.251361645,2.461840547,-15.58077697
351.981,-7.305600667,0.02928402113,4.157720917,0.9358685086,-23.21063716
351.9815,-8.22118389,0.9448672442,-1.030584014,1.546257324,-28.7041365
351.982,-7.000406259,3.386422506,-8.050055392,2.156646139,-32.36646939
351.9825,-3.643267774,4.302005729,-10.79680506,0.6306741009,-31.14569176
351.983,-0.2861292898,2.77603369,-12.93316591,-2.421269976,-17.71713782
351.9835,1.239842749,0.9448672442,-18.12147085,-4.862825238,6.393220384
351.984,3.68139801,0.6396728365,-21.78380374,-6.388797276,25.62046807
351.9845,7.64892531,1.250061652,-19.34224848,-8.219963722,25.92566248
351.985,10.39567498,0.9448672442,-12.62797151,-8.830352538,12.19191413
351.9855,8.869702941,1.250061652,-8.355249799,-6.999186092,2.120498676
351.986,3.68139801,2.77603369,-8.355249799,-2.421269976,2.120498676
351.9865,-1.201712513,4.302005729,-11.71238828,0.9358685086,3.951665122
351.987,-4.864045405,4.607200137,-16.90069321,2.461840547,0.899721045
351.9875,-7.305600667,3.996811321,-21.17341492,3.682618178,-2.762611847
351.988,-7.000406259,2.77603369,-21.47860933,4.293006993,-2.45741744
351.9885,-3.338073367,0.9448672442,-17.51108203,3.072229362,0.2893322296
351.989,0.01906511792,0.02928402113,-14.45913795,-0.5901035299,1.204915453
351.9895,-0.5913236975,1.860450467,-13.54355473,-3.031658792,-0.01586217811
351.99,-3.032878959,3.386422506,-10.49161065,-2.726464384,-0.01586217811
351.9905,-1.506906921,1.55525606,-0.1150007913,-3.336853199,2.730887491
351.991,2.765814787,-3.633048871,13.61874756,-7.304380499,5.477637161
351.9915,3.986592418,-7.600576171,21.55380216,-10.05113017,5.172442753
351.992,0.01906511792,-6.990187356,20.02783012,-5.473214053,2.730887491
351.9925,-2.727684551,-3.938243279,13.92394196,3.072229362,0.899721045
351.993,-0.2861292898,-1.801882425,9.04083144,8.565728701,1.51010986
351.9935,3.986592418,-0.5811047943,5.378498547,7.650145478,4.25685953
351.994,6.122953272,0.02928402113,2.021360063,3.987812586,5.782831568
351.9945,6.42814768,-0.886299202,-0.1150007913,0.02028528547,4.867248345
351.995,6.733342087,-3.022660056,-0.420195199,-3.947242015,3.036081899
351.9955,4.902175641,-3.938243279,-1.030584014,-6.693991684,3.646470714
351.996,0.6294539333,-2.41227124,-2.861750461,-3.031658792,4.25685953
351.9965,-1.201712513,-0.5811047943,-3.777333684,3.37742377,1.815304268
351.997,2.46062038,-0.5811047943,-0.420195199,5.818979032,-2.152223032
351.9975,7.64892531,-1.496688017,3.852526509,0.9358685086,-3.373000663
351.998,7.343730903,-0.5811047943,6.29408177,-4.252436422,-0.01586217811
351.9985,3.071009195,1.55525606,6.29408177,-3.642047607,3.036081899
351.999,1.545037156,2.77603369,7.514859401,0.02028528547,2.120498676
351.9995,4.291786826,1.55525606,9.346025847,0.3254796932,-0.01586217811
352.0,6.122953272,-1.19149361,7.820053809,-1.200492345,-0.01586217811
352.0005,4.902175641,-3.327854464,2.631748878,-2.116075568,3.036081899
352.001,3.071009195,-2.107076833,-0.1150007913,-1.200492345,5.477637161
352.0015,2.46062038,1.250061652,-1.030584014,-0.2849091222,3.951665122
352.002,0.934648341,3.996811321,-6.524083353,0.02028528547,-1.236639809
352.0025,-1.812101328,3.386422506,-19.64744288,1.241062916,-7.950916778
352.003,-3.032878959,1.250061652,-30.93963597,3.072229362,-12.52883289
352.0035,-1.201712513,1.55525606,-30.63444156,2.767034955,-13.13922171
352.004,0.01906511792,4.912394544,-21.47860933,1.851451732,-10.39247204
352.0045,-1.201712513,7.964338621,-13.84874914,2.156646139,-7.035333555
352.005,-3.338073367,8.269533029,-11.71238828,3.987812586,-4.898972701
352.0055,-3.032878959,6.438366583,-9.881221838,4.903395809,-4.288583886
352.006,-1.812101328,3.996811321,-6.524083353,3.072229362,-3.678195071
352.0065,-3.032878959,1.860450467,-4.082528091,0.9358685086,-2.45741744
352.007,-5.474434221,0.9448672442,-4.082528091,0.3254796932,-0.9314454012
352.0075,-5.169239813,1.250061652,-3.472139276,0.6306741009,-0.01586217811
352.008,0.01906511792,1.250061652,-1.335778422,-1.200492345,0.5945266373
352.0085,5.817758864,-0.886299202,-0.1150007913,-5.778408461,0.5945266373
352.009,8.259314126,-3.938243279,-0.1150007913,-9.745935761,0.2893322296
352.0095,5.817758864,-3.938243279,-0.1150007913,-9.135546946,-0.01586217811
352.01,0.934648341,0.02928402113,0.4953880241,-3.947242015,-0.01586217811
352.0105,-3.032878959,4.302005729,-0.7253896067,0.02028528547,-0.01586217811
352.011,-5.474434221,4.302005729,-4.998111315,0.9358685086,-0.9314454012
352.0115,-7.000406259,0.6396728365,-7.744860984,0.02028528547,-2.45741744
352.012,-7.610795075,-2.41227124,-7.744860984,0.3254796932,-3.067806255
352.0125,-7.610795075,-4.548632094,-7.439666576,1.241062916,-2.762611847
352.013,-7.610795075,-5.15902091,-8.355249799,0.3254796932,-2.45741744
352.0135,-7.610795075,-5.769409725,-8.050055392,-0.5901035299,-2.152223032
352.014,-6.390017444,-6.074604133,-6.829277761,-0.2849091222,-1.541834217
352.0145,-3.338073367,-5.769409725,-5.913694538,0.3254796932,0.2893322296
352.015,0.01906511792,-5.15902091,-5.60850013,-0.8952979376,3.036081899
352.0155,2.155425972,-3.938243279,-2.861750461,-4.55763083,4.867248345
352.016,2.155425972,-3.022660056,2.32655447,-5.473214053,4.867248345
352.0165,1.545037156,-2.41227124,7.514859401,-2.421269976,5.782831568
352.017,0.934648341,-2.717465648,12.39796992,1.546257324,10.66594209
352.0175,0.3242595256,-1.801882425,17.89146926,3.37742377,17.38021906
352.018,0.01906511792,1.250061652,18.50185808,3.987812586,18.29580228
352.0185,0.01906511792,5.52278336,6.904470586,5.818979032,11.58152531
352.019,1.850231564,6.743560991,-12.93316591,7.34495107,3.951665122
352.0195,3.986592418,3.691616914,-26.66691426,6.429367847,2.425693084
352.02,3.071009195,0.02928402113,-25.75133104,5.208590216,2.425693084
352.0205,-0.8965181052,-1.496688017,-19.34224848,6.429367847,-3.678195071
352.021,-3.643267774,-0.886299202,-15.98510999,7.955339886,-14.05480493
352.0215,-2.117295736,0.02928402113,-10.18641625,6.429367847,-17.71713782
352.022,1.545037156,-0.2759103866,7.209664994,2.156646139,-10.39247204
352.0225,1.545037156,0.02928402113,29.18366235,-0.5901035299,-2.45741744
352.023,-2.422490144,0.3344784288,34.98235609,-2.116075568,-4.288583886
352.0235,-6.084823036,-1.496688017,18.50185808,-4.252436422,-12.22363849
352.024,-5.474434221,-4.548632094,-5.303305722,-7.609574907,-15.27558256
352.0245,-3.643267774,-3.938243279,-16.2903044,-9.440741353,-9.171694409
352.025,-3.032878959,2.165644875,-11.10199947,-9.135546946,-1.541834217
352.0255,-2.117295736,8.269533029,-1.946167238,-8.52515813,1.51010986
352.026,0.934648341,8.879921844,1.716165655,-9.440741353,2.120498676
352.0265,4.596981233,4.302005729,3.547332101,-10.66151898,6.393220384
352.027,4.902175641,0.9448672442,10.56680348,-10.66151898,13.41269176
352.0275,2.155425972,1.55525606,20.33302452,-9.135546946,16.46463584
352.028,-0.8965181052,3.386422506,19.11224689,-5.473214053,11.27633091
352.0285,-3.338073367,3.386422506,0.8005824318,0.3254796932,0.899721045
352.029,-5.169239813,0.9448672442,-22.69938696,6.124173439,-7.950916778
352.0295,-6.695211852,-0.5811047943,-33.99158005,8.260534293,-11.30805526
352.03,-5.474434221,-0.2759103866,-28.80327512,7.650145478,-9.171694409
352.0305,-2.727684551,1.250061652,-16.59549881,8.260534293,-7.340527963
352.031,-0.5913236975,3.386422506,-3.777333684,12.83845041,-10.69766645
352.0315,0.01906511792,3.996811321,10.26160907,17.72156093,-17.41194342
352.032,0.6294539333,3.386422506,24.91094064,18.94233856,-19.85349868
352.0325,1.850231564,2.165644875,29.48885676,16.19558889,-15.58077697
352.033,2.155425972,0.6396728365,20.94341334,13.44883922,-14.05480493
352.0335,1.545037156,0.02928402113,11.4823867,12.22806159,-21.98985953
352.034,0.934648341,-0.5811047943,13.92394196,10.70208956,-25.95738683
352.0345,1.545037156,-1.19149361,22.16419097,7.955339886,-6.730139148
352.035,2.46062038,-2.41227124,20.33302452,4.903395809,31.11396741
352.0355,2.765814787,-4.243437687,5.988887363,1.546257324,57.36068647
352.036,3.68139801,-6.990187356,-2.556556053,-1.200492345,51.86718713
352.0365,4.596981233,-8.516159395,5.07330414,-2.421269976,29.58799537
352.037,4.291786826,-7.600576171,18.80705249,-1.810881161,18.29580228
352.0375,1.850231564,-5.464215317,18.50185808,-0.2849091222,22.8737184
352.038,0.01906511792,-3.633048871,2.021360063,0.02028528547,26.53605129
352.0385,0.01906511792,-3.938243279,-15.67991558,0.6306741009,18.60099669
352.039,0.6294539333,-5.15902091,-27.27730308,1.241062916,6.698414791
352.0395,0.6294539333,-5.464215317,-37.04352412,0.9358685086,-1.847028624
352.04,0.6294539333,-4.548632094,-47.42013399,-0.8952979376,-8.256111186
352.0405,1.850231564,-3.327854464,-50.47207806,-2.726464384,-13.44441612
352.041,3.071009195,-2.107076833,-44.36818991,-2.726464384,-14.97038816
352.0415,1.239842749,-0.2759103866,-41.01105142,-1.810881161,-13.74961052
352.042,-1.506906921,1.55525606,-44.67338432,-0.8952979376,-13.74961052
352.0425,-2.727684551,3.081228098,-34.60196886,-0.5901035299,-14.66519375
352.043,0.01906511792,3.386422506,9.956414663,-0.2849091222,-9.782083225
352.0435,3.68139801,2.165644875,71.91087943,-0.5901035299,2.120498676
352.044,4.291786826,0.6396728365,107.6186251,-2.421269976,14.9386638
352.0445,1.850231564,-0.2759103866,96.63162645,-3.336853199,22.56852399
352.045,-1.812101328,0.02928402113,62.44985279,-0.8952979376,25.62046807
352.0455,-5.474434221,2.470839283,38.03430017,3.37742377,26.53605129
352.046,-7.000406259,4.302005729,30.70963439,5.818979032,26.23085688
352.0465,-5.779628628,3.386422506,27.96288472,3.682618178,24.70488485
352.047,-3.338073367,0.9448672442,21.55380216,-0.2849091222,21.04255195
352.0475,-1.812101328,0.3344784288,13.00835874,-3.642047607,12.19191413
352.048,-1.812101328,1.860450467,4.462915324,-3.947242015,-1.847028624
352.0485,-1.506906921,1.860450467,-2.251361645,-3.336853199,-13.13922171
352.049,0.01906511792,-0.886299202,-3.472139276,-3.031658792,-13.74961052
352.0495,2.46062038,-3.633048871,2.021360063,-4.252436422,-6.730139148
352.05,3.986592418,-3.022660056,7.209664994,-5.473214053,-2.762611847
352.0505,5.207370049,0.02928402113,6.29408177,-4.862825238,-4.898972701
352.051,5.817758864,2.470839283,2.631748878,-2.421269976,-6.42494474
352.0515,4.902175641,1.860450467,1.410971247,-1.200492345,-3.983389478
352.052,2.46062038,-0.886299202,1.105776839,-3.031658792,-1.541834217
352.0525,0.01906511792,-4.243437687,-0.420195199,-6.693991684,-1.541834217
352.053,-0.2861292898,-6.074604133,-1.946167238,-9.135546946,-0.6262509935
352.0535,0.01906511792,-6.074604133,-1.030584014,-8.830352538,1.51010986
352.054,0.01906511792,-5.769409725,-2.251361645,-8.219963722,-0.01586217811
352.0545,1.239842749,-6.684992948,-7.744860984,-9.135546946,-4.898972701
352.055,3.376203603,-7.600576171,-10.79680506,-10.35632458,-7.340527963
352.0555,4.902175641,-6.379798541,-7.134472168,-10.05113017,-4.593778294
352.056,3.986592418,-4.548632094,-3.472139276,-8.830352538,-4.898972701
352.0565,2.46062038,-4.853826502,-9.270833022,-8.52515813,-13.44441612
352.057,1.545037156,-6.990187356,-20.56302611,-9.440741353,-25.04180361
352.0575,0.934648341,-6.990187356,-25.75133104,-9.135546946,-29.92491413
352.058,-0.2861292898,-3.327854464,-20.2578317,-6.999186092,-25.95738683
352.0585,-1.506906921,0.02928402113,-13.23836032,-4.862825238,-17.71713782
352.059,-1.812101328,0.02928402113,-12.93316591,-3.642047607,-9.782083225
352.0595,-2.727684551,0.02928402113,-18.12147085,-1.505686753,-3.983389478
352.06,-5.169239813,2.470839283,-20.56302611,2.156646139,-0.6262509935
352.0605,-8.22118389,5.827977767,-17.51108203,6.429367847,0.899721045
352.061,-8.831572705,6.438366583,-13.23836032,7.955339886,2.425693084
352.0615,-8.22118389,4.607200137,-13.84874914,7.650145478,2.120498676
352.062,-7.610795075,3.386422506,-17.81627644,7.650145478,-1.236639809
352.0625,-7.000406259,4.302005729,-16.90069321,7.955339886,-5.204167109
352.063,-5.474434221,5.827977767,-7.439666576,6.734562255,-5.204167109
