time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
494.92,-5.377583422,8.623991701,13.91418062,21.29939722,8.714131579
494.9205,-4.767194606,9.539574925,20.01806878,26.48770215,6.577770725
494.921,-4.462000199,9.844769332,26.73234575,37.47470083,5.356993094
494.9215,-4.462000199,10.14996374,27.34273456,40.83183931,4.441409871
494.922,-3.241222568,9.844769332,20.933652,32.89678471,2.915437833
494.9225,-1.410056122,8.929186109,10.25184773,22.21498045,0.7790769788
494.923,0.4211103247,7.098019663,0.180432276,15.80589788,-0.1365062443
494.9235,2.252276771,5.572047624,-5.923455878,10.92278736,-0.1365062443
494.924,3.167859994,4.351269994,-9.890983178,4.513704798,-0.1365062443
494.9245,3.167859994,3.435686771,-13.55331607,-1.284988948,-1.662478283
494.925,3.473054402,2.520103547,-15.99487133,-4.642127433,-4.409227952
494.9255,4.388637625,1.909714732,-15.99487133,-6.778488287,-6.545588806
494.926,4.388637625,0.9941315089,-13.85851048,-9.830432364,-7.766366437
494.9265,2.862665586,-1.142229345,-12.63773285,-10.74601559,-8.376755252
494.927,1.641887955,-3.583784607,-11.72214962,-7.69407151,-9.597532883
494.9275,1.336693548,-4.49936783,-7.449427917,-3.116155394,-11.42869933
494.928,0.4211103247,-4.49936783,0.4856266837,-0.9797945403,-11.73389374
494.9285,-2.325639345,-6.330534276,6.589514838,-3.72654421,-9.902727291
494.929,-5.072389014,-9.992867168,4.147959576,-9.525237956,-7.461172029
494.9295,-3.546416975,-11.82403361,-5.007872655,-15.3239317,-7.461172029
494.93,0.4211103247,-9.687672761,-12.33253844,-17.76548696,-9.597532883
494.9305,3.473054402,-7.551311907,-10.50137199,-15.62912611,-9.902727291
494.931,3.473054402,-8.772089538,-2.566317393,-11.05120999,-7.461172029
494.9315,3.167859994,-10.90845039,2.621987538,-8.914849141,-5.630005583
494.932,4.388637625,-9.382478353,1.096015499,-10.13562677,-7.155977621
494.9325,6.219804071,-5.414951053,-6.228650286,-11.66159881,-8.68194966
494.933,6.219804071,-3.278590199,-12.02734403,-9.830432364,-6.850783214
494.9335,4.388637625,-3.888979014,-8.36501114,-4.94732184,-2.272867098
494.934,1.03149914,-4.804562237,5.673931615,0.8513719059,0.4738825711
494.9345,-2.020444937,-4.49936783,22.15442963,6.344871245,1.389465794
494.935,-3.851611383,-3.888979014,28.8687066,8.786426506,1.99985461
494.9355,-2.630833752,-2.973395791,22.45962404,5.734482429,2.610243425
494.936,0.4211103247,-0.5318405296,10.86223655,-0.06421131716,1.99985461
494.9365,2.252276771,2.520103547,3.232376353,-3.72654421,0.1686881634
494.937,2.557471179,4.351269994,0.7908210914,-2.810960986,-0.441700652
494.9375,3.778248809,4.961658809,-0.1247621317,-1.284988948,-0.1365062443
494.938,6.830192886,5.877242032,-1.65073417,-1.590183356,-0.1365062443
494.9385,8.356164925,8.318797294,-3.787095024,-3.116155394,-0.441700652
494.939,7.135387294,9.539574925,-5.313067063,-3.116155394,-0.441700652
494.9395,5.304220848,9.234380517,-6.533844693,-2.810960986,0.4738825711
494.94,4.99902644,8.929186109,-6.839039101,-3.421349802,1.99985461
494.9405,4.083443217,9.539574925,-5.923455878,-4.94732184,3.22063224
494.941,1.03149914,9.844769332,-5.313067063,-4.642127433,5.356993094
494.9415,-2.630833752,8.318797294,-5.313067063,-3.421349802,8.408937171
494.942,-4.767194606,6.792825255,-4.702678247,-1.895377763,10.85049243
494.9425,-5.377583422,6.18243644,-3.481900616,-0.06421131716,12.37646447
494.943,-5.682777829,6.18243644,-2.871511801,1.461760721,13.29204769
494.9435,-5.682777829,4.961658809,-3.176706209,2.072149537,13.90243651
494.944,-4.156805791,3.130492363,-2.871511801,0.8513719059,12.98685329
494.9445,-2.93602816,1.299325917,-0.1247621317,-0.06421131716,9.629714802
494.945,-2.93602816,0.07854828584,1.706404315,1.156566314,5.662187502
494.9455,-3.546416975,-1.142229345,0.7908210914,3.292927168,3.525826648
494.946,-3.241222568,-1.75261816,-2.566317393,3.292927168,3.22063224
494.9465,-2.93602816,-2.363006976,-5.007872655,1.156566314,2.305049017
494.947,-3.241222568,-3.278590199,-4.702678247,-0.3694057249,0.1686881634
494.9475,-4.156805791,-5.109756645,-3.481900616,-0.3694057249,-1.052089467
494.948,-4.156805791,-6.940923091,-2.566317393,0.2409830905,-0.7468950597
494.9485,-3.851611383,-7.551311907,-1.65073417,0.5461774982,-0.1365062443
494.949,-4.156805791,-7.856506314,-0.1247621317,-0.06421131716,-0.1365062443
494.9495,-5.072389014,-8.772089538,0.4856266837,-0.9797945403,-1.052089467
494.95,-4.767194606,-10.60325598,0.4856266837,-2.200572171,-2.578061506
494.9505,-2.93602816,-12.12922802,-0.1247621317,-2.810960986,-3.188450321
494.951,-1.410056122,-12.43442243,-1.345539762,-1.590183356,-3.798839137
494.9515,-0.1892784907,-11.82403361,-2.871511801,-0.3694057249,-4.104033544
494.952,0.4211103247,-12.12922802,-3.787095024,-0.6746001326,-3.798839137
494.9525,0.7263047324,-12.73961684,-4.092289432,-2.200572171,-2.883255914
494.953,0.115915917,-11.82403361,-3.481900616,-3.116155394,-1.357283875
494.9535,-0.7996673061,-9.077283945,-2.871511801,-3.421349802,-0.441700652
494.954,0.115915917,-6.025339868,-3.176706209,-3.72654421,-0.1365062443
494.9545,1.641887955,-4.804562237,-3.481900616,-4.642127433,0.4738825711
494.955,2.557471179,-4.49936783,-3.176706209,-4.94732184,1.99985461
494.9555,1.641887955,-3.888979014,-2.261122986,-4.336933025,4.136215463
494.956,0.7263047324,-1.447423753,-1.345539762,-4.031738617,5.356993094
494.9565,0.7263047324,0.6889371012,-1.040345355,-4.031738617,5.96738191
494.957,1.03149914,2.825297955,-0.7351509471,-3.421349802,6.577770725
494.9575,0.4211103247,4.656464401,-0.7351509471,-2.505766579,7.188159541
494.958,-0.1892784907,6.18243644,-1.040345355,-2.810960986,7.188159541
494.9585,-0.1892784907,7.098019663,-1.65073417,-4.336933025,6.577770725
494.959,0.115915917,7.708408478,-1.65073417,-4.336933025,6.272576317
494.9595,1.336693548,8.623991701,-1.040345355,-1.895377763,6.272576317
494.96,1.947082363,9.234380517,-0.1247621317,0.2409830905,5.662187502
494.9605,1.336693548,8.623991701,0.7908210914,-0.06421131716,4.746604279
494.961,0.115915917,7.708408478,0.7908210914,-0.9797945403,4.441409871
494.9615,-0.7996673061,7.708408478,-0.1247621317,-0.6746001326,4.441409871
494.962,-0.4944728984,8.013602886,-0.4299565394,1.156566314,3.831021056
494.9625,0.7263047324,6.792825255,-0.1247621317,2.682538352,2.305049017
494.963,1.947082363,3.740881178,1.096015499,2.377343944,1.084271386
494.9635,2.862665586,1.604520324,1.401209907,1.766955129,0.1686881634
494.964,3.473054402,0.6889371012,0.4856266837,2.072149537,-0.1365062443
494.9645,4.388637625,0.07854828584,-0.1247621317,3.598121575,-1.662478283
494.965,4.693832032,-1.75261816,-0.1247621317,4.818899206,-2.578061506
494.9655,4.388637625,-3.888979014,1.401209907,4.513704798,-3.188450321
494.966,4.083443217,-5.109756645,1.401209907,3.292927168,-4.104033544
494.9665,4.388637625,-5.72014546,-0.1247621317,2.377343944,-5.630005583
494.967,3.778248809,-6.940923091,-1.345539762,2.377343944,-5.630005583
494.9675,2.557471179,-9.382478353,-1.65073417,3.292927168,-4.71442236
494.968,1.641887955,-11.2136448,-1.65073417,3.903315983,-4.409227952
494.9685,1.336693548,-12.43442243,-1.345539762,2.682538352,-5.935199991
494.969,1.03149914,-12.43442243,-0.4299565394,0.5461774982,-7.461172029
494.9695,1.03149914,-11.51883921,0.4856266837,-0.6746001326,-7.461172029
494.97,1.336693548,-9.992867168,0.7908210914,-0.6746001326,-6.850783214
494.9705,1.947082363,-9.687672761,0.180432276,-0.06421131716,-7.461172029
494.971,1.641887955,-10.90845039,-0.1247621317,-0.06421131716,-8.071560845
494.9715,0.7263047324,-12.43442243,0.4856266837,-0.6746001326,-7.155977621
494.972,0.115915917,-12.12922802,1.706404315,-1.284988948,-5.019616768
494.9725,1.03149914,-10.29806158,1.096015499,-1.895377763,-4.104033544
494.973,2.252276771,-7.856506314,-0.1247621317,-2.505766579,-4.71442236
494.9735,3.167859994,-5.414951053,-0.4299565394,-3.421349802,-5.324811175
494.974,3.473054402,-3.583784607,-0.1247621317,-3.421349802,-4.71442236
494.9745,4.083443217,-2.057812568,-0.4299565394,-2.505766579,-3.493644729
494.975,4.083443217,-1.142229345,-1.345539762,-1.895377763,-2.578061506
494.9755,2.862665586,-0.5318405296,-1.65073417,-2.810960986,-2.272867098
494.976,1.947082363,0.07854828584,-0.4299565394,-4.336933025,-1.357283875
494.9765,2.557471179,1.604520324,0.180432276,-4.94732184,0.1686881634
494.977,3.778248809,3.435686771,-0.1247621317,-3.421349802,1.694660202
494.9775,2.862665586,5.572047624,-0.1247621317,-1.590183356,2.610243425
494.978,0.115915917,7.098019663,0.4856266837,-0.9797945403,3.831021056
494.9785,-2.020444937,8.013602886,2.31679313,-1.284988948,5.662187502
494.979,-1.410056122,8.623991701,2.927181945,-0.9797945403,8.103742764
494.9795,-0.4944728984,9.234380517,2.31679313,-0.06421131716,8.714131579
494.98,-0.7996673061,10.45515815,0.7908210914,-0.06421131716,7.188159541
494.9805,-2.020444937,10.45515815,0.180432276,-0.6746001326,5.662187502
494.981,-1.715250529,9.234380517,0.180432276,-0.9797945403,6.272576317
494.9815,-0.4944728984,7.403214071,0.180432276,-0.3694057249,7.188159541
494.982,-0.1892784907,6.487630848,0.180432276,0.5461774982,5.96738191
494.9825,-0.7996673061,5.877242032,-0.1247621317,0.5461774982,3.525826648
494.983,-1.104861714,5.266853217,-0.1247621317,-0.06421131716,2.305049017
494.9835,-0.7996673061,4.656464401,0.180432276,-0.06421131716,2.610243425
494.984,-0.4944728984,4.046075586,0.4856266837,0.8513719059,1.389465794
494.9845,-0.4944728984,3.130492363,0.180432276,2.377343944,-0.7468950597
494.985,-0.1892784907,2.21490914,-1.040345355,3.292927168,-1.967672691
494.9855,0.115915917,0.6889371012,-3.176706209,3.292927168,-1.357283875
494.986,0.4211103247,-0.8370349373,-4.092289432,2.377343944,-1.357283875
494.9865,0.115915917,-2.668201383,-3.176706209,1.461760721,-3.798839137
494.987,0.115915917,-4.194173422,-1.345539762,1.461760721,-5.935199991
494.9875,0.7263047324,-4.804562237,-0.1247621317,2.072149537,-5.935199991
494.988,1.03149914,-5.414951053,-0.1247621317,2.377343944,-5.630005583
494.9885,0.7263047324,-6.330534276,-0.4299565394,2.377343944,-6.850783214
494.989,-0.1892784907,-7.551311907,-1.65073417,2.072149537,-8.376755252
494.9895,-0.7996673061,-7.246117499,-1.955928578,2.072149537,-8.987144068
494.99,0.115915917,-6.330534276,-1.65073417,1.766955129,-7.766366437
494.9905,0.115915917,-6.330534276,-1.040345355,0.5461774982,-6.545588806
494.991,-1.104861714,-6.330534276,-0.1247621317,-0.6746001326,-5.630005583
494.9915,-2.630833752,-5.414951053,0.180432276,-1.895377763,-4.104033544
494.992,-2.020444937,-3.583784607,0.7908210914,-1.895377763,-2.272867098
494.9925,-0.4944728984,-2.668201383,1.096015499,-1.895377763,-1.052089467
494.993,0.115915917,-4.194173422,1.096015499,-1.895377763,-1.052089467
494.9935,-0.4944728984,-5.414951053,1.706404315,-1.895377763,-1.052089467
494.994,-1.410056122,-4.49936783,2.927181945,-2.810960986,-0.1365062443
494.9945,-1.104861714,-2.057812568,3.232376353,-4.336933025,2.305049017
494.995,-0.7996673061,0.07854828584,2.31679313,-5.862905063,4.441409871
494.9955,-1.410056122,1.299325917,1.706404315,-5.557710656,5.96738191
494.996,-2.630833752,4.046075586,2.011598722,-4.642127433,6.577770725
494.9965,-2.630833752,6.792825255,2.927181945,-4.336933025,7.798548356
494.997,-2.325639345,8.623991701,2.927181945,-5.252516248,9.019325987
494.9975,-2.93602816,8.013602886,2.31679313,-5.252516248,9.324520394
494.998,-3.851611383,7.708408478,2.621987538,-3.421349802,9.019325987
494.9985,-3.851611383,9.234380517,3.842765168,-1.590183356,9.019325987
494.999,-3.241222568,11.37074137,4.758348392,-1.895377763,9.93490921
494.9995,-3.241222568,12.28632459,4.453153984,-3.72654421,10.85049243
495.0,-3.851611383,12.28632459,3.232376353,-3.72654421,10.85049243
495.0005,-3.851611383,12.591519,2.927181945,-1.895377763,10.24010362
495.001,-3.241222568,13.50710222,3.537570761,-0.06421131716,9.324520394
495.0015,-2.630833752,13.50710222,3.842765168,0.2409830905,8.103742764
495.002,-2.325639345,11.37074137,3.842765168,0.5461774982,6.577770725
495.0025,-2.020444937,8.623991701,3.232376353,1.766955129,5.356993094
495.003,-1.410056122,8.318797294,2.31679313,3.292927168,5.356993094
495.0035,-1.410056122,9.234380517,1.706404315,3.292927168,4.441409871
495.004,-1.715250529,9.234380517,1.096015499,2.98773276,2.610243425
495.0045,-1.410056122,6.487630848,0.180432276,3.598121575,0.1686881634
495.005,-0.7996673061,2.825297955,0.4856266837,5.124093614,-1.662478283
495.0055,-1.104861714,0.3837426935,1.401209907,5.734482429,-3.188450321
495.006,-2.020444937,-1.142229345,2.31679313,5.429288021,-4.409227952
495.0065,-2.020444937,-2.973395791,2.31679313,5.124093614,-5.019616768
495.007,-0.4944728984,-4.194173422,1.401209907,5.429288021,-4.71442236
495.0075,0.115915917,-4.194173422,0.4856266837,5.124093614,-5.324811175
495.008,-0.7996673061,-4.194173422,-0.1247621317,4.513704798,-6.850783214
495.0085,-1.104861714,-5.414951053,-0.1247621317,3.903315983,-8.071560845
495.009,0.115915917,-7.551311907,-0.1247621317,4.818899206,-8.071560845
495.0095,1.03149914,-9.077283945,0.4856266837,5.734482429,-7.461172029
495.01,1.03149914,-9.382478353,1.401209907,5.734482429,-7.155977621
495.0105,0.115915917,-9.687672761,1.706404315,4.513704798,-7.155977621
495.011,-0.4944728984,-9.992867168,1.706404315,2.98773276,-6.545588806
495.0115,-0.1892784907,-10.29806158,1.706404315,2.377343944,-5.630005583
495.012,-0.4944728984,-10.29806158,2.011598722,1.461760721,-4.409227952
495.0125,-1.104861714,-9.382478353,2.011598722,0.2409830905,-3.493644729
495.013,-0.4944728984,-7.551311907,1.706404315,-0.6746001326,-2.272867098
495.0135,0.115915917,-5.414951053,1.706404315,-0.9797945403,-1.357283875
495.014,0.115915917,-3.583784607,1.706404315,-0.6746001326,-1.357283875
495.0145,-0.1892784907,-2.363006976,1.401209907,-0.3694057249,-0.7468950597
495.015,-0.1892784907,0.07854828584,0.7908210914,-0.9797945403,0.1686881634
495.0155,0.4211103247,3.740881178,0.4856266837,-0.9797945403,2.610243425
495.016,1.336693548,5.877242032,1.096015499,-0.6746001326,4.136215463
495.0165,1.03149914,4.961658809,1.706404315,-0.06421131716,4.746604279
495.017,1.03149914,3.130492363,1.096015499,-0.06421131716,4.136215463
495.0175,1.641887955,5.572047624,0.4856266837,-0.06421131716,3.831021056
495.018,2.557471179,12.89671341,0.180432276,-0.06421131716,3.525826648
495.0185,3.167859994,20.83176801,0.180432276,-0.06421131716,4.136215463
495.019,2.862665586,25.10448972,-0.1247621317,-0.06421131716,5.051798687
495.0195,2.252276771,25.10448972,-0.4299565394,-0.3694057249,5.96738191
495.02,1.336693548,23.88371209,-0.7351509471,-0.6746001326,5.662187502
495.0205,0.7263047324,22.66293446,-0.7351509471,-0.06421131716,5.051798687
495.021,1.03149914,21.44215682,-1.040345355,0.8513719059,5.051798687
495.0215,1.641887955,19.91618479,-1.345539762,1.461760721,5.051798687
495.022,1.336693548,17.47462952,-1.65073417,1.766955129,4.136215463
495.0225,1.336693548,14.42268545,-1.345539762,2.072149537,2.610243425
495.023,2.252276771,11.67593578,-1.65073417,2.377343944,1.694660202
495.0235,3.473054402,9.234380517,-2.566317393,2.377343944,1.694660202
495.024,3.167859994,6.487630848,-4.092289432,2.98773276,1.389465794
495.0245,1.947082363,2.825297955,-5.007872655,3.903315983,-0.1365062443
495.025,1.947082363,-1.142229345,-5.313067063,4.818899206,-2.883255914
495.0255,4.083443217,-5.109756645,-5.007872655,4.818899206,-4.104033544
495.026,4.99902644,-8.772089538,-4.092289432,4.818899206,-4.104033544
495.0265,3.473054402,-11.2136448,-3.176706209,4.818899206,-5.019616768
495.027,1.947082363,-12.12922802,-3.481900616,4.513704798,-7.155977621
495.0275,2.252276771,-12.73961684,-4.39748384,3.292927168,-8.68194966
495.028,3.778248809,-14.87597769,-5.007872655,1.766955129,-7.766366437
495.0285,3.167859994,-17.92792177,-5.313067063,0.8513719059,-5.935199991
495.029,1.336693548,-20.06428262,-5.313067063,1.156566314,-5.019616768
495.0295,0.4211103247,-20.06428262,-4.092289432,1.461760721,-5.019616768
495.03,0.7263047324,-19.45389381,-1.955928578,1.461760721,-3.798839137
495.0305,1.03149914,-19.45389381,-0.1247621317,0.8513719059,-2.272867098
495.031,1.336693548,-18.53831058,0.180432276,-0.06421131716,-1.967672691
495.0315,1.336693548,-17.31753295,-0.4299565394,-0.06421131716,-2.272867098
495.032,1.03149914,-17.92792177,0.4856266837,0.8513719059,-1.662478283
495.0325,0.115915917,-20.06428262,5.063542799,3.598121575,0.1686881634
495.033,-0.7996673061,-18.23311618,9.336264507,6.039676837,2.610243425
495.0335,-1.104861714,-9.992867168,9.946653322,6.344871245,3.525826648
495.034,-0.7996673061,-0.2266461219,6.589514838,4.208510391,3.831021056
495.0345,-0.7996673061,4.351269994,3.232376353,0.8513719059,4.441409871
495.035,-0.7996673061,3.740881178,2.011598722,-1.284988948,5.051798687
495.0355,0.115915917,3.740881178,1.706404315,-1.284988948,4.136215463
495.036,1.336693548,5.877242032,1.401209907,-0.3694057249,1.99985461
495.0365,2.252276771,8.623991701,0.4856266837,-0.3694057249,0.7790769788
495.037,2.557471179,9.234380517,-0.7351509471,-3.116155394,0.7790769788
495.0375,3.167859994,9.234380517,-1.65073417,-6.473293879,1.389465794
495.038,3.473054402,9.539574925,-2.566317393,-7.999265917,1.389465794
495.0385,2.862665586,10.14996374,-3.481900616,-7.083682694,1.694660202
495.039,1.947082363,11.37074137,-4.092289432,-5.862905063,1.99985461
495.0395,1.947082363,13.81229663,-5.007872655,-4.642127433,2.305049017
495.04,2.557471179,15.33826867,-4.39748384,-3.116155394,2.305049017
495.0405,2.557471179,13.81229663,-2.871511801,-2.505766579,2.305049017
495.041,1.947082363,11.98113019,-2.261122986,-3.116155394,3.22063224
495.0415,1.336693548,12.28632459,-2.871511801,-3.72654421,4.441409871
495.042,0.115915917,13.81229663,-1.955928578,-1.895377763,4.441409871
495.0425,-1.410056122,13.20190782,2.31679313,2.98773276,3.525826648
495.043,-2.020444937,10.76035256,7.810292469,7.260454468,3.22063224
495.0435,-0.4944728984,9.234380517,8.725875692,7.260454468,3.525826648
495.044,0.4211103247,9.234380517,4.758348392,4.208510391,3.22063224
495.0445,0.115915917,8.623991701,0.4856266837,2.072149537,1.99985461
495.045,-0.4944728984,5.572047624,-0.7351509471,1.766955129,-0.1365062443
495.0455,0.4211103247,2.825297955,-0.4299565394,2.377343944,-1.662478283
495.046,2.252276771,0.9941315089,-0.7351509471,2.072149537,-2.883255914
495.0465,1.336693548,-0.8370349373,-1.345539762,2.072149537,-3.493644729
495.047,-0.4944728984,-3.888979014,-1.040345355,2.682538352,-4.104033544
495.0475,-0.4944728984,-5.414951053,-0.1247621317,2.682538352,-5.019616768
495.048,1.336693548,-4.804562237,0.180432276,1.156566314,-5.630005583
495.0485,2.557471179,-5.109756645,0.4856266837,-0.3694057249,-5.630005583
495.049,1.03149914,-6.940923091,1.401209907,-0.6746001326,-5.630005583
495.0495,0.115915917,-9.077283945,2.011598722,0.5461774982,-5.935199991
495.05,0.4211103247,-9.382478353,1.706404315,1.156566314,-6.240394398
495.0505,1.03149914,-9.077283945,0.7908210914,-0.06421131716,-6.545588806
495.051,0.115915917,-9.382478353,0.7908210914,-1.590183356,-6.240394398
