time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
385.0155,-1.410056122,3.130492363,-0.1247621317,1.156566314,1.694660202
385.016,-0.7996673061,0.9941315089,-0.4299565394,1.766955129,1.99985461
385.0165,0.115915917,-1.142229345,-0.7351509471,3.292927168,3.22063224
385.017,0.4211103247,-2.668201383,-0.7351509471,4.818899206,2.305049017
385.0175,0.115915917,-3.583784607,-0.1247621317,5.124093614,-0.1365062443
385.018,-1.104861714,-6.330534276,-0.1247621317,4.513704798,-0.7468950597
385.0185,-2.630833752,-9.077283945,0.7908210914,3.598121575,-0.1365062443
385.019,-5.072389014,-10.60325598,2.31679313,3.598121575,0.1686881634
385.0195,-6.598361052,-10.90845039,4.453153984,3.903315983,-0.441700652
385.02,-5.987972237,-12.12922802,5.063542799,3.903315983,-1.052089467
385.0205,-4.156805791,-14.26558888,4.453153984,2.98773276,-0.1365062443
385.021,-2.93602816,-16.40194973,4.147959576,2.072149537,0.7790769788
385.0215,-2.630833752,-17.31753295,4.453153984,1.461760721,0.1686881634
385.022,-1.715250529,-17.92792177,3.842765168,1.461760721,-0.7468950597
385.0225,0.7263047324,-18.84350499,1.706404315,0.8513719059,-1.357283875
385.023,3.167859994,-18.84350499,-0.1247621317,0.2409830905,-1.357283875
385.0235,3.473054402,-17.62272736,-1.040345355,0.2409830905,-1.662478283
385.024,3.167859994,-16.70714414,-1.040345355,0.8513719059,-1.967672691
385.0245,3.778248809,-16.09675532,-1.345539762,1.461760721,-1.052089467
385.025,5.304220848,-15.1811721,-2.261122986,1.156566314,-0.1365062443
385.0255,5.304220848,-12.73961684,-2.871511801,-0.06421131716,-0.441700652
385.026,4.083443217,-9.687672761,-2.566317393,-0.9797945403,-0.7468950597
385.0265,3.473054402,-6.940923091,-2.261122986,-0.9797945403,0.4738825711
385.027,4.083443217,-4.804562237,-2.261122986,-1.284988948,3.831021056
385.0275,3.473054402,-2.973395791,-2.566317393,-1.895377763,6.272576317
385.028,1.336693548,-0.5318405296,-3.176706209,-2.505766579,6.577770725
385.0285,0.115915917,1.604520324,-3.176706209,-2.505766579,5.662187502
385.029,0.115915917,3.435686771,-2.871511801,-1.895377763,5.356993094
385.0295,1.336693548,4.351269994,-2.261122986,-1.284988948,6.577770725
385.03,1.641887955,4.656464401,-2.871511801,-1.284988948,7.493353948
385.0305,1.03149914,5.266853217,-4.39748384,-2.200572171,7.188159541
385.031,1.03149914,7.708408478,-6.228650286,-3.421349802,6.272576317
385.0315,1.336693548,10.45515815,-6.839039101,-4.336933025,6.272576317
385.032,1.03149914,11.67593578,-7.144233509,-4.336933025,6.272576317
385.0325,0.115915917,11.06554696,-6.839039101,-3.116155394,5.96738191
385.033,-0.4944728984,9.844769332,-5.61826147,-1.590183356,4.746604279
385.0335,-2.020444937,9.539574925,-4.092289432,-0.3694057249,4.441409871
385.034,-4.767194606,9.844769332,-3.481900616,0.5461774982,5.662187502
385.0345,-7.513944276,8.623991701,-3.176706209,1.766955129,6.577770725
385.035,-8.429527499,5.877242032,-0.7351509471,2.98773276,5.96738191
385.0355,-7.208749868,3.130492363,2.927181945,3.903315983,4.746604279
385.036,-5.072389014,1.909714732,4.453153984,4.818899206,3.831021056
385.0365,-3.241222568,1.299325917,2.011598722,6.039676837,3.22063224
385.037,-1.410056122,0.3837426935,-0.1247621317,6.344871245,1.389465794
385.0375,-0.1892784907,-0.8370349373,0.180432276,5.734482429,-0.1365062443
385.038,-0.1892784907,-2.057812568,2.31679313,4.513704798,-0.7468950597
385.0385,0.115915917,-3.888979014,2.31679313,3.292927168,-0.7468950597
385.039,1.03149914,-6.330534276,0.4856266837,3.292927168,-1.662478283
385.0395,2.557471179,-8.161700722,-0.4299565394,3.598121575,-3.798839137
385.04,3.167859994,-8.161700722,-0.1247621317,4.513704798,-5.935199991
385.0405,2.252276771,-6.940923091,-0.1247621317,5.124093614,-6.850783214
385.041,2.252276771,-6.330534276,-0.1247621317,4.513704798,-6.545588806
385.0415,3.473054402,-6.940923091,-0.1247621317,2.377343944,-6.545588806
385.042,4.388637625,-7.856506314,-0.4299565394,0.5461774982,-7.155977621
385.0425,4.693832032,-7.856506314,-1.345539762,-0.06421131716,-8.376755252
385.043,4.388637625,-7.856506314,-2.261122986,0.5461774982,-8.68194966
385.0435,4.693832032,-8.161700722,-2.261122986,0.2409830905,-8.68194966
385.044,4.99902644,-8.161700722,-1.345539762,-0.3694057249,-7.461172029
385.0445,4.388637625,-7.246117499,-1.040345355,-0.6746001326,-6.240394398
385.045,3.778248809,-5.72014546,-0.7351509471,-0.06421131716,-4.71442236
385.0455,3.473054402,-4.49936783,-0.7351509471,-0.06421131716,-2.578061506
385.046,3.473054402,-2.973395791,-1.345539762,-1.284988948,-0.1365062443
385.0465,3.778248809,-0.8370349373,-2.261122986,-3.421349802,0.4738825711
385.047,3.778248809,0.6889371012,-1.955928578,-3.72654421,0.4738825711
385.0475,2.862665586,1.604520324,-1.040345355,-2.505766579,1.084271386
385.048,1.641887955,2.21490914,-0.7351509471,-1.895377763,3.525826648
385.0485,1.336693548,3.130492363,-1.65073417,-2.505766579,6.272576317
385.049,1.947082363,4.961658809,-2.566317393,-3.72654421,7.188159541
385.0495,2.252276771,6.487630848,-2.261122986,-4.336933025,7.188159541
385.05,1.641887955,6.792825255,-1.040345355,-4.642127433,7.188159541
385.0505,0.4211103247,6.18243644,-0.4299565394,-4.94732184,7.798548356
385.051,0.115915917,5.877242032,-0.1247621317,-4.642127433,8.103742764
385.0515,0.7263047324,7.098019663,0.7908210914,-4.031738617,8.103742764
385.052,0.4211103247,9.234380517,2.011598722,-3.116155394,8.103742764
385.0525,-0.1892784907,10.14996374,2.621987538,-2.200572171,8.714131579
385.053,-1.715250529,9.234380517,2.927181945,-0.9797945403,8.714131579
385.0535,-3.241222568,8.318797294,3.842765168,0.2409830905,7.798548356
385.054,-4.767194606,8.929186109,5.368737207,0.8513719059,6.882965133
385.0545,-5.682777829,9.539574925,6.28432043,0.5461774982,5.96738191
385.055,-4.767194606,8.318797294,6.28432043,0.2409830905,5.051798687
385.0555,-3.241222568,6.18243644,6.28432043,0.5461774982,3.831021056
385.056,-2.630833752,4.656464401,5.979126022,1.766955129,2.305049017
385.0565,-2.325639345,4.351269994,4.147959576,2.377343944,0.4738825711
385.057,-0.4944728984,4.046075586,2.011598722,2.377343944,-1.662478283
385.0575,1.947082363,2.520103547,1.096015499,2.072149537,-4.409227952
385.058,2.557471179,0.6889371012,1.706404315,2.072149537,-6.850783214
385.0585,1.336693548,-1.142229345,1.706404315,2.072149537,-7.766366437
385.059,1.336693548,-3.583784607,0.7908210914,1.766955129,-7.766366437
385.0595,3.473054402,-5.414951053,0.4856266837,2.377343944,-8.071560845
385.06,5.914609663,-6.025339868,1.401209907,2.98773276,-9.597532883
385.0605,5.609415256,-6.635728684,2.31679313,3.292927168,-11.42869933
385.061,4.083443217,-7.551311907,2.011598722,2.98773276,-12.64947696
385.0615,3.778248809,-8.161700722,1.706404315,2.377343944,-12.95467137
385.062,4.388637625,-7.551311907,2.011598722,2.682538352,-12.95467137
385.0625,3.778248809,-7.551311907,2.31679313,3.903315983,-12.34428255
385.063,1.947082363,-8.772089538,1.096015499,4.513704798,-11.42869933
385.0635,1.336693548,-9.992867168,-0.4299565394,3.292927168,-10.81831051
385.064,2.252276771,-9.077283945,-1.040345355,1.461760721,-10.81831051
385.0645,3.167859994,-6.940923091,-0.1247621317,0.5461774982,-10.51311611
385.065,3.167859994,-5.72014546,0.4856266837,0.8513719059,-8.987144068
385.0655,4.693832032,-5.414951053,-0.1247621317,0.5461774982,-7.461172029
385.066,7.135387294,-4.194173422,-2.261122986,-0.6746001326,-6.850783214
385.0665,8.96655374,-1.447423753,-2.871511801,-1.590183356,-7.155977621
385.067,8.050970517,0.3837426935,-2.261122986,-0.9797945403,-6.545588806
385.0675,5.304220848,1.909714732,-1.65073417,-0.3694057249,-5.019616768
385.068,3.778248809,3.740881178,-2.261122986,-0.9797945403,-3.188450321
385.0685,2.862665586,5.877242032,-2.566317393,-2.200572171,-1.662478283
385.069,1.641887955,6.792825255,-1.955928578,-2.505766579,-0.7468950597
385.0695,0.7263047324,6.487630848,-0.7351509471,-1.895377763,-0.1365062443
385.07,0.7263047324,6.487630848,-0.1247621317,-1.895377763,0.4738825711
385.0705,0.4211103247,7.403214071,-0.4299565394,-2.505766579,0.1686881634
385.071,-0.7996673061,7.403214071,-0.1247621317,-2.200572171,-0.1365062443
385.0715,-2.325639345,6.792825255,0.4856266837,-0.6746001326,-0.1365062443
385.072,-2.630833752,6.792825255,1.706404315,-0.06421131716,0.7790769788
385.0725,-1.410056122,7.403214071,1.706404315,-0.6746001326,2.305049017
385.073,0.115915917,6.792825255,0.7908210914,-1.895377763,1.99985461
385.0735,0.7263047324,5.572047624,-0.1247621317,-1.590183356,-0.441700652
385.074,1.03149914,4.961658809,-0.7351509471,-0.6746001326,-2.272867098
385.0745,1.03149914,5.266853217,-0.4299565394,-0.6746001326,-1.357283875
385.075,1.336693548,4.961658809,0.4856266837,-0.6746001326,0.4738825711
385.0755,2.252276771,3.740881178,1.401209907,-0.3694057249,-0.441700652
385.076,3.778248809,1.909714732,1.096015499,0.2409830905,-3.188450321
385.0765,4.388637625,0.9941315089,0.4856266837,1.156566314,-3.798839137
385.077,2.862665586,0.07854828584,0.7908210914,1.766955129,-1.662478283
385.0775,0.7263047324,-1.447423753,2.31679313,2.377343944,-0.1365062443
385.078,0.115915917,-3.583784607,3.537570761,3.598121575,-1.662478283
385.0785,0.115915917,-4.194173422,4.147959576,3.598121575,-3.188450321
385.079,0.115915917,-3.888979014,4.147959576,1.766955129,-2.883255914
385.0795,-0.7996673061,-4.194173422,4.147959576,-0.06421131716,-3.188450321
385.08,-1.104861714,-5.414951053,3.842765168,-0.06421131716,-5.324811175
385.0805,-0.7996673061,-6.635728684,2.927181945,0.8513719059,-6.545588806
385.081,-1.104861714,-6.940923091,2.621987538,1.766955129,-5.630005583
385.0815,-2.020444937,-5.72014546,2.927181945,1.461760721,-5.019616768
385.082,-2.630833752,-5.109756645,2.927181945,0.5461774982,-7.155977621
385.0825,-1.715250529,-6.025339868,2.927181945,-0.06421131716,-9.292338475
385.083,0.115915917,-7.856506314,2.31679313,-0.6746001326,-8.376755252
385.0835,1.336693548,-8.772089538,1.706404315,-1.284988948,-5.630005583
385.084,0.7263047324,-7.551311907,1.401209907,-1.590183356,-4.104033544
385.0845,-0.4944728984,-6.025339868,0.7908210914,-1.590183356,-3.798839137
385.085,-1.715250529,-6.025339868,0.7908210914,-1.284988948,-2.578061506
385.0855,-2.325639345,-6.025339868,1.096015499,-1.590183356,-0.1365062443
385.086,-2.93602816,-5.109756645,2.011598722,-1.895377763,1.99985461
