time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
450.98,-3.948462182,7.659144214,-12.62797151,18.02675534,-14.66519375
450.9805,-2.727684551,7.048755398,-12.01758269,13.75403363,-13.44441612
450.981,-0.5913236975,5.52278336,-11.10199947,9.481311924,-13.44441612
450.9815,0.01906511792,5.827977767,-10.49161065,7.34495107,-11.91844408
450.982,-0.5913236975,7.353949806,-10.49161065,6.429367847,-7.645722371
450.9825,-1.506906921,7.048755398,-11.71238828,5.208590216,-3.373000663
450.983,-0.8965181052,5.217588952,-12.93316591,3.987812586,-2.762611847
450.9835,0.01906511792,4.607200137,-10.49161065,2.767034955,-3.678195071
450.984,0.934648341,5.217588952,-2.556556053,0.6306741009,-1.847028624
450.9845,2.46062038,4.607200137,5.988887363,-1.200492345,1.815304268
450.985,4.902175641,2.470839283,9.651220255,-2.116075568,3.341276307
450.9855,6.42814768,0.9448672442,5.683692955,-1.810881161,0.2893322296
450.986,4.902175641,0.9448672442,-1.030584014,-1.505686753,-2.762611847
450.9865,1.850231564,0.3344784288,-4.082528091,-2.421269976,-2.45741744
450.987,1.545037156,-1.801882425,-2.251361645,-4.55763083,-0.01586217811
450.9875,4.596981233,-4.243437687,0.1901936164,-6.083602869,1.204915453
450.988,7.64892531,-4.243437687,1.410971247,-6.083602869,1.51010986
450.9885,8.259314126,-2.717465648,1.105776839,-5.473214053,2.730887491
450.989,7.64892531,-1.801882425,-0.1150007913,-5.168019645,4.25685953
450.9895,7.038536495,-2.107076833,-2.861750461,-5.778408461,3.341276307
450.99,5.817758864,-2.107076833,-5.303305722,-5.473214053,1.204915453
450.9905,3.071009195,-2.41227124,-6.218888945,-4.55763083,0.2893322296
450.991,1.850231564,-3.938243279,-6.218888945,-3.947242015,0.5945266373
450.9915,2.46062038,-6.074604133,-8.965638615,-3.947242015,0.5945266373
450.992,1.850231564,-7.600576171,-12.3227771,-3.642047607,0.899721045
450.9925,-0.2861292898,-8.516159395,-12.01758269,-3.031658792,1.51010986
450.993,0.3242595256,-9.736937025,-8.050055392,-3.642047607,1.204915453
450.9935,6.733342087,-11.26290906,-4.082528091,-6.083602869,-0.3210565858
450.994,9.785286164,-11.26290906,-1.335778422,-7.914769315,-0.6262509935
450.9945,-0.5913236975,-9.736937025,2.631748878,-5.473214053,0.2893322296
450.995,-20.4289602,-7.600576171,7.820053809,0.9358685086,-2.762611847
450.9955,-34.16270854,-5.769409725,8.735637032,6.429367847,-13.13922171
450.996,-32.3315421,-4.243437687,5.07330414,7.955339886,-20.15869309
450.9965,-19.81857138,-2.107076833,1.105776839,6.124173439,-17.41194342
450.997,-7.915989482,-0.5811047943,-1.335778422,4.598201401,-14.05480493
450.9975,-1.201712513,-0.886299202,-8.050055392,4.903395809,-21.07427631
450.998,1.545037156,-1.19149361,-20.2578317,4.598201401,-26.87297006
450.9985,3.376203603,-0.886299202,-28.49808071,2.156646139,-7.950916778
450.999,3.071009195,0.3344784288,-24.225359,-1.505686753,32.02955063
450.9995,-1.506906921,1.860450467,-13.23836032,-3.642047607,60.41263055
451.0,-12.4939056,3.386422506,-7.134472168,-1.200492345,53.08796476
451.0005,-26.53284835,7.353949806,-8.660444207,4.903395809,25.01007925
451.001,-35.38348618,15.28900441,-11.10199947,11.61767278,5.172442753
451.0015,-34.46790295,24.44483664,-10.79680506,15.58520008,1.815304268
451.002,-26.83804276,29.93833598,-9.57602743,15.89039449,2.425693084
451.0025,-19.20818257,28.10716953,-8.050055392,13.75403363,0.5945266373
451.003,-14.93546086,21.08769815,-5.913694538,10.39689515,-0.01586217811
451.0035,-11.88351678,14.06822678,-3.777333684,6.734562255,1.51010986
451.004,-8.22118389,10.40589388,-3.166944868,4.293006993,0.899721045
451.0045,-4.864045405,8.879921844,-3.777333684,3.37742377,-2.152223032
451.005,-2.727684551,7.353949806,-3.472139276,2.767034955,-3.067806255
451.0055,-1.506906921,5.827977767,-3.166944868,2.156646139,-0.9314454012
451.006,-1.201712513,4.607200137,-4.387722499,1.851451732,-0.6262509935
451.0065,-3.032878959,3.386422506,-6.218888945,1.241062916,-3.373000663
451.007,-3.948462182,0.9448672442,-5.60850013,-0.2849091222,-3.983389478
451.0075,-1.812101328,-1.801882425,-2.556556053,-3.642047607,-0.6262509935
451.008,2.765814787,-3.633048871,-0.1150007913,-6.388797276,0.2893322296
451.0085,5.207370049,-4.548632094,2.021360063,-7.609574907,-3.067806255
451.009,4.291786826,-5.15902091,5.378498547,-8.830352538,-5.204167109
451.0095,2.765814787,-6.074604133,11.4823867,-10.35632458,-1.236639809
451.01,3.68139801,-6.074604133,17.89146926,-10.66151898,4.867248345
451.0105,5.512564457,-5.15902091,20.02783012,-8.830352538,6.698414791
451.011,5.512564457,-4.853826502,14.83952519,-7.609574907,3.951665122
451.0115,4.902175641,-6.074604133,4.768109732,-9.135546946,2.425693084
451.012,4.596981233,-6.990187356,-4.998111315,-10.66151898,1.815304268
451.0125,5.207370049,-6.379798541,-15.06952677,-9.440741353,-2.45741744
451.013,5.207370049,-4.853826502,-30.02405275,-6.083602869,-10.69766645
451.0135,4.291786826,-3.938243279,-47.42013399,-5.168019645,-15.58077697
451.014,3.68139801,-4.548632094,-55.04999418,-7.304380499,-14.66519375
451.0145,3.376203603,-6.074604133,-47.11493958,-8.219963722,-12.52883289
451.015,2.765814787,-6.990187356,-33.07599682,-6.999186092,-12.8340273
451.0155,2.155425972,-6.379798541,-22.08899815,-5.473214053,-10.39247204
451.016,3.376203603,-4.853826502,-4.387722499,-5.168019645,-1.236639809
451.0165,5.512564457,-4.548632094,33.15118965,-4.862825238,9.139970053
451.017,6.122953272,-5.769409725,79.84593403,-3.031658792,13.41269176
