time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
175.96,-33.2913564,-10.30385737,5.856194142,7.625132043,16.23661703
175.9605,-30.23941232,-11.21944059,5.550999734,7.014743228,1.28209105
175.961,-30.54460673,-10.60905178,3.719833288,6.404354412,-14.58801815
175.9615,-30.23941232,-6.336330072,2.19386125,6.099160005,-28.01657209
175.962,-24.13552416,0.3779468977,1.888666842,5.793965597,-37.17240432
175.9625,-14.97969193,8.00780709,2.804250065,4.878382374,-41.13993162
175.963,-10.09658141,12.89091761,3.41463888,3.352410335,-39.30876517
175.9635,-12.84333108,13.80650084,2.499055657,2.436827112,-31.37371057
175.964,-18.64202483,11.05975117,1.278278026,2.74202152,-19.47112867
175.9645,-22.60955213,6.787029459,0.3626948034,4.573187966,-8.178935589
175.965,-24.44071857,4.650668606,-0.5528884197,5.793965597,-1.159464212
175.9655,-25.6614962,7.092223867,-2.384054866,5.793965597,1.587285458
175.966,-25.35630179,13.80650084,-3.604832497,5.488771189,0.6717022346
175.9665,-20.16799686,20.2155834,-2.689249274,4.878382374,-3.906213881
175.967,-10.09658141,22.65713866,-1.468471643,2.74202152,-10.92568526
175.9675,-0.3303603634,20.52077781,-1.163277235,-0.9203113723,-16.4191846
175.968,5.773527791,15.33247288,-2.384054866,-3.972255449,-16.724379
175.9685,9.741055091,8.923390313,-4.215221312,-3.972255449,-13.06204611
175.969,13.70858239,2.819502159,-5.130804535,-1.835894595,-8.484129996
175.9695,17.67610969,-1.758413956,-4.825610128,-0.9203113723,-4.821797104
175.97,21.33844258,-3.589580402,-4.52041572,-2.141089003,-2.68543625
175.9705,27.13713633,-3.284385995,-3.910026904,-3.972255449,-2.380241842
175.971,35.98777415,-2.673997179,-3.604832497,-4.277449857,-4.211408289
175.9715,44.83841198,-2.063608364,-3.604832497,-3.056672226,-6.65296355
175.972,48.19555046,-1.148025141,-4.215221312,-2.141089003,-6.958157958
175.9725,46.05918961,-0.5376363254,-4.825610128,-2.141089003,-6.042574735
175.973,42.09166231,-0.8428307331,-3.910026904,-3.361866634,-4.516602696
175.9735,37.51374619,-2.979191587,-2.078860458,-4.582644265,-3.601019473
175.974,29.883886,-6.031135664,-0.8580828275,-4.277449857,-1.464658619
175.9745,18.59169291,-8.472690926,-1.468471643,-1.835894595,1.28209105
175.975,6.383916606,-10.60905178,-2.384054866,1.216049482,4.028840719
175.9755,-2.16152681,-11.82982941,-2.384054866,3.657604743,5.24961835
175.976,-7.044637333,-12.13502382,-1.773666051,3.962799151,5.554812758
175.9765,-8.265414964,-12.13502382,-1.773666051,2.74202152,5.554812758
175.977,-6.434248517,-12.74541263,-1.163277235,0.9108550739,5.554812758
175.9775,-4.297887663,-12.74541263,-0.247694012,-0.3099225569,6.165201573
175.978,-3.992693256,-12.13502382,0.05750039565,-0.9203113723,7.996368019
175.9785,-6.12905411,-12.44021823,-1.163277235,-0.6151169646,11.65870091
175.979,-8.265414964,-13.05060704,-3.910026904,-0.004728149245,17.76258907
175.9795,-8.265414964,-10.30385737,-5.741193351,-0.3099225569,22.950894
175.98,-6.434248517,-1.453219549,-5.435998943,-1.530700188,22.950894
175.9805,-2.771915625,8.00780709,-3.910026904,-3.056672226,15.3210338
175.981,0.280028452,9.838973536,-2.384054866,-3.667061042,3.723646312
175.9815,1.500806083,4.04027979,-0.8580828275,-3.056672226,-2.990630658
175.982,2.416389306,-1.148025141,0.05750039565,-2.141089003,-2.990630658
175.9825,6.383916606,-0.8428307331,0.6678892111,-1.835894595,-1.159464212
175.983,14.0137768,0.6831413054,1.583472434,-3.361866634,-1.464658619
175.9835,17.9813041,-0.8428307331,1.888666842,-5.19303308,-2.380241842
175.984,13.70858239,-6.336330072,1.583472434,-4.582644265,0.3665078269
175.9845,6.994305421,-10.60905178,0.05750039565,-1.530700188,7.691173612
175.985,6.383916606,-10.60905178,-0.5528884197,0.6056606662,15.93142262
175.9855,11.87741594,-9.083079741,0.6678892111,0.6056606662,21.11972755
175.986,16.76052647,-8.167496518,3.109444473,-0.9203113723,22.950894
175.9865,17.9813041,-8.777885333,4.025027696,-2.141089003,22.03531077
175.987,20.11766495,-9.693468556,2.804250065,-1.22550578,20.50933874
175.9875,22.86441462,-8.777885333,0.9730836188,-0.9203113723,20.50933874
175.988,21.03324818,-5.115552441,0.6678892111,-2.141089003,20.20414433
175.9885,12.48780476,-1.148025141,1.888666842,-3.667061042,17.76258907
175.989,2.416389306,0.3779468977,3.109444473,-2.751477819,13.18467295
175.9895,-4.603082071,-0.2324419177,3.719833288,-0.6151169646,7.996368019
175.99,-9.180998187,-1.148025141,3.41463888,-0.004728149245,0.9768966423
175.9905,-10.09658141,-1.148025141,2.804250065,-1.22550578,-8.178935589
175.991,-3.38230444,-0.8428307331,2.19386125,-1.530700188,-15.80879578
175.9915,11.26702713,-2.979191587,1.278278026,0.3004662585,-13.97762934
175.992,26.22155311,-7.557107703,0.6678892111,3.962799151,-0.5490753962
175.9925,31.71505245,-13.05060704,-0.247694012,6.099160005,15.0158394
175.993,27.74752515,-17.93371756,-2.384054866,7.319937636,25.39244926
