time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
340.92,2.557471179,12.28632459,0.7908210914,-0.3694057249,5.051798687
340.9205,3.167859994,13.20190782,2.31679313,-0.06421131716,3.22063224
340.921,3.778248809,12.89671341,2.621987538,0.8513719059,1.694660202
340.9215,3.473054402,11.67593578,0.7908210914,1.766955129,1.694660202
340.922,3.167859994,10.76035256,-1.65073417,2.682538352,2.305049017
340.9225,3.167859994,9.844769332,-2.566317393,4.208510391,1.99985461
340.923,3.473054402,8.013602886,-1.040345355,5.124093614,0.1686881634
340.9235,3.473054402,5.266853217,-0.1247621317,4.513704798,-0.7468950597
340.924,3.167859994,2.825297955,-0.4299565394,3.292927168,-0.1365062443
340.9245,2.557471179,0.6889371012,-1.65073417,2.682538352,0.4738825711
340.925,1.641887955,-1.142229345,-1.345539762,2.98773276,0.1686881634
340.9255,0.4211103247,-4.194173422,0.180432276,2.98773276,-1.052089467
340.926,0.115915917,-6.330534276,1.401209907,2.072149537,-1.357283875
340.9265,0.115915917,-7.551311907,1.706404315,1.461760721,-1.052089467
340.927,0.7263047324,-7.856506314,1.706404315,1.461760721,-0.7468950597
340.9275,1.03149914,-8.161700722,2.31679313,2.377343944,-2.272867098
340.928,0.4211103247,-9.382478353,2.31679313,2.377343944,-4.71442236
340.9285,-0.1892784907,-10.90845039,2.31679313,1.461760721,-6.850783214
340.929,-0.1892784907,-11.51883921,2.31679313,0.5461774982,-7.155977621
340.9295,0.115915917,-10.60325598,2.011598722,-0.06421131716,-5.935199991
340.93,1.641887955,-9.687672761,1.706404315,-0.3694057249,-4.409227952
340.9305,2.862665586,-9.992867168,2.011598722,-0.9797945403,-3.493644729
340.931,2.862665586,-10.60325598,2.621987538,-1.590183356,-4.104033544
340.9315,1.947082363,-10.29806158,2.31679313,-1.895377763,-4.104033544
340.932,1.03149914,-8.46689513,0.4856266837,-2.200572171,-3.798839137
340.9325,1.03149914,-6.025339868,-0.7351509471,-3.116155394,-3.188450321
340.933,1.03149914,-4.194173422,-0.4299565394,-3.72654421,-1.662478283
