time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
472.98,-3.032878959,0.9448672442,-73.36165864,3.37742377,-25.34699802
472.9805,-0.5913236975,1.250061652,-64.51102082,3.37742377,-19.54830427
472.981,3.986592418,0.6396728365,-46.19935635,1.851451732,-15.58077697
472.9815,8.564508534,-1.801882425,-29.41366393,-0.5901035299,-13.13922171
472.982,10.39567498,-4.853826502,-15.37472118,-3.336853199,-6.42494474
472.9825,10.09048057,-6.990187356,10.56680348,-5.168019645,6.088025976
472.983,9.785286164,-6.990187356,57.87193667,-6.083602869,19.21138551
472.9835,8.869702941,-5.15902091,101.514737,-5.473214053,26.23085688
472.984,5.512564457,-3.633048871,107.0082363,-4.252436422,24.70488485
472.9845,0.01906511792,-3.633048871,74.04724028,-3.031658792,18.60099669
472.985,-3.643267774,-3.633048871,38.94988339,-2.116075568,13.41269176
472.9855,-3.643267774,-3.633048871,29.18366235,-1.505686753,13.10749735
472.986,-1.201712513,-4.243437687,33.15118965,-0.8952979376,16.46463584
472.9865,0.01906511792,-5.464215317,28.57327353,-0.8952979376,17.68541347
472.987,0.934648341,-5.464215317,16.67069163,-1.505686753,15.85424702
472.9875,3.986592418,-4.243437687,14.53433078,-3.336853199,17.07502465
472.988,8.564508534,-2.717465648,19.11224689,-5.778408461,22.26332958
472.9885,10.09048057,-1.801882425,10.26160907,-6.693991684,20.73735755
472.989,7.038536495,-1.19149361,-16.90069321,-3.642047607,3.646470714
472.9895,3.071009195,0.02928402113,-41.01105142,2.156646139,-16.8015546
472.99,2.46062038,0.3344784288,-42.53702346,5.513784624,-19.24310986
472.9905,4.291786826,0.9448672442,-29.71885834,3.37742377,-3.983389478
472.991,3.376203603,1.860450467,-22.69938696,0.02028528547,6.088025976
472.9915,0.01906511792,3.386422506,-26.05652545,0.9358685086,-0.6262509935
472.992,0.01906511792,4.607200137,-26.97210867,4.598201401,-11.00286086
472.9925,4.291786826,4.302005729,-16.90069321,5.818979032,-7.645722371
472.993,9.785286164,3.691616914,-1.335778422,2.461840547,2.730887491
472.9935,12.22684143,3.996811321,13.31355315,-0.2849091222,5.172442753
472.994,11.61645261,3.691616914,26.74210709,0.02028528547,1.815304268
472.9945,9.785286164,3.081228098,36.50832813,1.851451732,2.730887491
472.995,7.038536495,2.77603369,35.2875505,2.767034955,4.867248345
472.9955,3.376203603,3.386422506,20.02783012,3.37742377,-3.678195071
472.996,0.6294539333,3.386422506,-0.7253896067,3.682618178,-19.85349868
472.9965,-0.5913236975,2.470839283,-15.67991558,3.072229362,-27.17816446
472.997,-2.422490144,2.165644875,-20.2578317,2.767034955,-22.90544276
472.9975,-5.474434221,3.691616914,-18.73185966,4.293006993,-19.54830427
472.998,-7.000406259,4.912394544,-17.81627644,7.039756663,-20.7690819
472.9985,-3.643267774,3.691616914,-20.86822052,7.039756663,-14.35999934
472.999,2.155425972,0.6396728365,-24.53055341,2.767034955,5.782831568
