"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",164.96000,2000,22000,"uV"

"time","value"
164.96000,-4.603082071
164.96050,-7.044637333
164.96100,-11.01216463
164.96150,-16.50566397
164.96200,-21.08358009
164.96250,-23.52513535
164.96300,-24.44071857
164.96350,-24.13552416
164.96400,-22.91474653
164.96450,-20.16799686
164.96500,-16.20046956
164.96550,-12.53813667
164.96600,-10.40177582
164.96650,-9.180998187
164.96700,-6.739442925
164.96750,-3.38230444
164.96800,-0.3303603634
164.96850,-0.6355547711
164.96900,-3.38230444
164.96950,-4.297887663
164.97000,-0.9407491788
164.97050,3.637166937
164.97100,7.299499829
164.97150,10.0462495
164.97200,14.92936002
164.97250,21.33844258
164.97300,26.22155311
164.97350,28.05271955
164.97400,28.05271955
164.97450,28.66310837
164.97500,30.18908041
164.97550,30.79946922
164.97600,28.66310837
164.97650,23.16960903
164.97700,15.84494324
164.97750,10.0462495
164.97800,7.299499829
164.97850,7.299499829
164.97900,7.299499829
164.97950,4.857944568
164.98000,2.111194898
164.98050,2.111194898
164.98100,4.857944568
164.98150,8.215083052
164.98200,9.741055091
164.98250,9.741055091
164.98300,9.435860683
164.98350,9.435860683
164.98400,9.435860683
164.98450,10.35144391
164.98500,11.87741594
164.98550,12.48780476
164.98600,10.0462495
164.98650,5.163138975
164.98700,-0.3303603634
164.98750,-5.823859702
164.98800,-9.791387002
164.98850,-10.70697023
164.98900,-8.265414964
164.98950,-4.908276479
164.99000,-3.687498848
164.99050,-3.992693256
164.99100,-2.466721217
164.99150,-0.02516595566
164.99200,-0.3303603634
164.99250,-1.551137994
164.99300,0.8904172674
164.99350,8.825471868
164.99400,15.23455443
164.99450,13.70858239
164.99500,6.689111014
164.99550,0.5852228597
164.99600,-0.6355547711
164.99650,-0.6355547711
164.99700,-0.6355547711
164.99750,0.280028452
164.99800,3.026778121
164.99850,4.857944568
164.99900,2.111194898
164.99950,-3.687498848
165.00000,-7.960220556
165.00050,-7.044637333
165.00100,-2.466721217
165.00150,0.5852228597
165.00200,0.5852228597
165.00250,-0.6355547711
165.00300,-1.245943586
165.00350,-0.3303603634
165.00400,0.5852228597
165.00450,-0.02516595566
165.00500,-0.6355547711
165.00550,-0.6355547711
165.00600,1.195611675
165.00650,3.637166937
165.00700,4.55275016
165.00750,3.942361344
165.00800,4.247555752
165.00850,6.689111014
165.00900,7.909888645
165.00950,3.942361344
165.01000,-4.603082071
165.01050,-14.06410871
165.01100,-20.77838568
165.01150,-22.60955213
165.01200,-19.86280246
165.01250,-13.45371989
165.01300,-6.12905411
165.01350,-1.245943586
165.01400,-0.02516595566
165.01450,0.8904172674
165.01500,3.637166937
165.01550,6.383916606
165.01600,7.909888645
165.01650,7.909888645
165.01700,6.689111014
165.01750,5.468333383
165.01800,3.942361344
165.01850,3.026778121
165.01900,3.331972529
165.01950,3.942361344
165.02000,3.331972529
165.02050,0.5852228597
165.02100,-1.245943586
165.02150,-2.466721217
165.02200,-2.771915625
165.02250,-2.771915625
165.02300,-3.077110033
165.02350,-2.466721217
165.02400,-1.245943586
165.02450,-1.245943586
165.02500,-2.466721217
165.02550,-3.992693256
165.02600,-4.603082071
165.02650,-3.38230444
165.02700,-1.551137994
165.02750,-0.6355547711
165.02800,-1.245943586
165.02850,-2.771915625
165.02900,-3.992693256
165.02950,-4.297887663
165.03000,-3.077110033
165.03050,-1.856332402
165.03100,-1.245943586
165.03150,-1.551137994
165.03200,-0.6355547711
165.03250,1.195611675
165.03300,2.416389306
165.03350,1.806000491
165.03400,0.5852228597
165.03450,0.280028452
165.03500,0.8904172674
165.03550,0.280028452
165.03600,-0.9407491788
165.03650,-1.245943586
165.03700,-1.551137994
165.03750,-3.992693256
165.03800,-8.875803779
165.03850,-11.01216463
165.03900,-8.875803779
165.03950,-4.603082071
165.04000,-2.466721217
165.04050,-3.077110033
165.04100,-4.603082071
165.04150,-5.823859702
165.04200,-5.823859702
165.04250,-5.518665294
165.04300,-5.213470887
165.04350,-5.823859702
165.04400,-7.044637333
165.04450,-7.960220556
165.04500,-9.486192594
165.04550,-12.53813667
165.04600,-16.20046956
165.04650,-17.7264416
165.04700,-16.81085838
165.04750,-15.28488634
165.04800,-14.36930312
165.04850,-14.36930312
165.04900,-14.06410871
165.04950,-12.84333108
165.05000,-10.40177582
165.05050,-7.34983174
165.05100,-4.603082071
165.05150,-2.466721217
165.05200,-0.02516595566
165.05250,3.026778121
165.05300,6.689111014
165.05350,9.741055091
165.05400,13.40338798
165.05450,17.9813041
165.05500,22.25402581
165.05550,24.39038666
165.05600,25.30596988
165.05650,27.44233074
165.05700,30.18908041
165.05750,31.40985804
165.05800,30.49427481
165.05850,28.35791396
165.05900,23.77999785
165.05950,15.84494324
165.06000,6.383916606
165.06050,-0.6355547711
165.06100,-4.908276479
165.06150,-8.265414964
165.06200,-11.01216463
165.06250,-11.62255345
165.06300,-10.70697023
165.06350,-10.40177582
165.06400,-11.62255345
165.06450,-12.23294226
165.06500,-11.01216463
165.06550,-10.40177582
165.06600,-12.84333108
165.06650,-16.20046956
165.06700,-17.7264416
165.06750,-17.42124719
165.06800,-16.50566397
165.06850,-16.20046956
165.06900,-16.50566397
165.06950,-17.11605279
165.07000,-18.64202483
165.07050,-20.16799686
165.07100,-19.55760805
165.07150,-16.20046956
165.07200,-10.09658141
165.07250,-2.771915625
165.07300,4.857944568
165.07350,12.48780476
165.07400,17.9813041
165.07450,20.72805377
165.07500,21.64363699
165.07550,21.03324818
165.07600,20.72805377
165.07650,22.25402581
165.07700,25.9163587
165.07750,28.96830278
165.07800,28.66310837
165.07850,25.61116429
165.07900,23.47480344
165.07950,24.69558107
165.08000,27.13713633
165.08050,27.13713633
165.08100,24.39038666
165.08150,20.11766495
165.08200,15.53974884
165.08250,9.130666275
165.08300,3.026778121
165.08350,-0.02516595566
165.08400,-0.9407491788
165.08450,-2.16152681
165.08500,-5.518665294
165.08550,-9.486192594
165.08600,-12.53813667
165.08650,-13.45371989
165.08700,-13.14852549
165.08750,-12.84333108
165.08800,-13.45371989
165.08850,-16.20046956
165.08900,-20.47319127
165.08950,-24.44071857
165.09000,-27.49266265
165.09050,-29.6290235
165.09100,-29.6290235
165.09150,-25.05110739
165.09200,-17.42124719
165.09250,-10.70697023
165.09300,-7.960220556
165.09350,-6.739442925
165.09400,-5.823859702
165.09450,-5.518665294
165.09500,-6.739442925
165.09550,-7.655026148
165.09600,-4.908276479
165.09650,0.5852228597
165.09700,4.857944568
165.09750,5.468333383
165.09800,2.721583714
165.09850,0.5852228597
165.09900,0.8904172674
165.09950,3.331972529
165.10000,7.299499829
165.10050,11.26702713
165.10100,14.62416561
165.10150,17.9813041
165.10200,21.9488314
165.10250,25.00077548
165.10300,25.61116429
165.10350,24.08519225
165.10400,20.72805377
165.10450,13.70858239
165.10500,2.111194898
165.10550,-9.180998187
165.10600,-15.89527516
165.10650,-14.97969193
165.10700,-10.40177582
165.10750,-6.434248517
165.10800,-4.297887663
165.10850,-2.771915625
165.10900,-1.856332402
165.10950,-1.856332402
165.11000,-1.551137994
165.11050,-0.9407491788
165.11100,-0.9407491788
165.11150,-3.38230444
165.11200,-6.12905411
165.11250,-6.434248517
165.11300,-3.077110033
165.11350,1.195611675
165.11400,4.55275016
165.11450,6.078722198
165.11500,6.994305421
165.11550,7.604694237
165.11600,7.604694237
165.11650,6.994305421
165.11700,5.773527791
165.11750,5.468333383
165.11800,5.163138975
165.11850,3.637166937
165.11900,1.195611675
165.11950,-0.6355547711
165.12000,-1.551137994
165.12050,-3.077110033
165.12100,-6.739442925
165.12150,-10.40177582
165.12200,-9.791387002
165.12250,-5.213470887
165.12300,-2.466721217
165.12350,-4.603082071
165.12400,-8.875803779
165.12450,-9.791387002
165.12500,-6.434248517
165.12550,-3.687498848
165.12600,-4.603082071
165.12650,-7.655026148
165.12700,-9.486192594
165.12750,-9.486192594
165.12800,-8.265414964
165.12850,-6.739442925
165.12900,-5.213470887
165.12950,-5.518665294
165.13000,-7.044637333
165.13050,-7.960220556
165.13100,-7.044637333
165.13150,-4.908276479
165.13200,-2.466721217
165.13250,-0.3303603634
165.13300,2.416389306
165.13350,6.078722198
165.13400,9.435860683
165.13450,12.18261035
165.13500,14.31897121
165.13550,16.45533206
165.13600,18.89688732
165.13650,21.9488314
165.13700,25.9163587
165.13750,29.883886
165.13800,33.54621889
165.13850,33.8514133
165.13900,28.66310837
165.13950,18.89688732
165.14000,8.215083052
165.14050,-0.3303603634
165.14100,-8.570609371
165.14150,-19.86280246
165.14200,-32.37577317
165.14250,-39.09005014
165.14300,-36.03810606
165.14350,-25.96669061
165.14400,-15.59008075
165.14450,-8.570609371
165.14500,-5.823859702
165.14550,-7.34983174
165.14600,-11.01216463
165.14650,-13.45371989
165.14700,-12.53813667
165.14750,-8.570609371
165.14800,-4.603082071
165.14850,-2.466721217
165.14900,-1.245943586
165.14950,-0.02516595566
165.15000,3.637166937
165.15050,8.825471868
165.15100,12.48780476
165.15150,10.65663831
165.15200,5.163138975
165.15250,0.8904172674
165.15300,-0.02516595566
165.15350,-1.245943586
165.15400,-3.687498848
165.15450,-3.077110033
165.15500,2.111194898
165.15550,9.130666275
165.15600,12.48780476
165.15650,11.87741594
165.15700,10.96183272
165.15750,10.65663831
165.15800,10.96183272
165.15850,13.70858239
165.15900,19.50727614
165.15950,23.77999785
165.16000,21.64363699
165.16050,14.62416561
165.16100,9.435860683
165.16150,7.909888645
165.16200,4.857944568
165.16250,-2.16152681
165.16300,-9.486192594
165.16350,-13.45371989
165.16400,-13.45371989
165.16450,-12.53813667
165.16500,-11.01216463
165.16550,-8.875803779
165.16600,-7.655026148
165.16650,-8.570609371
165.16700,-10.70697023
165.16750,-11.62255345
165.16800,-11.92774786
165.16850,-12.53813667
165.16900,-13.45371989
165.16950,-12.23294226
165.17000,-10.09658141
165.17050,-8.875803779
165.17100,-9.791387002
165.17150,-11.31735904
165.17200,-11.92774786
165.17250,-11.01216463
165.17300,-9.180998187
165.17350,-7.34983174
165.17400,-6.12905411
165.17450,-5.518665294
165.17500,-4.603082071
165.17550,-2.466721217
165.17600,0.5852228597
165.17650,3.331972529
165.17700,3.637166937
165.17750,2.416389306
165.17800,2.111194898
165.17850,4.247555752
165.17900,7.909888645
165.17950,10.0462495
165.18000,11.26702713
165.18050,14.62416561
165.18100,21.33844258
165.18150,27.74752515
165.18200,31.10466363
165.18250,32.32544126
165.18300,33.54621889
165.18350,34.46180211
165.18400,31.10466363
165.18450,22.25402581
165.18500,9.741055091
165.18550,-2.771915625
165.18600,-12.84333108
165.18650,-18.94721923
165.18700,-20.16799686
165.18750,-18.64202483
165.18800,-16.81085838
165.18850,-15.28488634
165.18900,-14.06410871
165.18950,-12.53813667
165.19000,-12.23294226
165.19050,-12.53813667
165.19100,-12.53813667
165.19150,-11.92774786
165.19200,-10.40177582
165.19250,-8.265414964
165.19300,-4.908276479
165.19350,-1.856332402
165.19400,-0.02516595566
165.19450,1.500806083
165.19500,3.637166937
165.19550,4.55275016
165.19600,3.637166937
165.19650,3.026778121
165.19700,3.637166937
165.19750,3.331972529
165.19800,0.8904172674
165.19850,-1.856332402
165.19900,-1.856332402
165.19950,-0.02516595566
165.20000,1.806000491
165.20050,2.416389306
165.20100,3.026778121
165.20150,3.942361344
165.20200,3.026778121
165.20250,-1.245943586
165.20300,-7.655026148
165.20350,-11.62255345
165.20400,-12.84333108
165.20450,-12.84333108
165.20500,-14.67449753
165.20550,-18.33683042
165.20600,-21.38877449
165.20650,-21.08358009
165.20700,-18.64202483
165.20750,-15.59008075
165.20800,-13.14852549
165.20850,-10.70697023
165.20900,-7.960220556
165.20950,-6.434248517
165.21000,-4.603082071
165.21050,-1.551137994
165.21100,3.026778121
165.21150,7.604694237
165.21200,11.57222154
165.21250,16.76052647
165.21300,24.08519225
165.21350,31.71505245
165.21400,35.68257975
165.21450,34.76699652
165.21500,30.49427481
165.21550,25.9163587
165.21600,22.86441462
165.21650,19.81247054
165.21700,14.31897121
165.21750,6.994305421
165.21800,1.500806083
165.21850,0.8904172674
165.21900,3.637166937
165.21950,6.383916606
165.22000,6.994305421
165.22050,7.299499829
165.22100,7.604694237
165.22150,7.604694237
165.22200,5.468333383
165.22250,0.8904172674
165.22300,-6.12905411
165.22350,-14.67449753
165.22400,-20.77838568
165.22450,-22.60955213
165.22500,-21.08358009
165.22550,-19.25241364
165.22600,-17.11605279
165.22650,-13.7589143
165.22700,-10.09658141
165.22750,-8.570609371
165.22800,-8.570609371
165.22850,-7.960220556
165.22900,-6.434248517
165.22950,-5.213470887
165.23000,-3.687498848
165.23050,-0.3303603634
165.23100,2.721583714
165.23150,3.331972529
165.23200,2.111194898
165.23250,3.637166937
165.23300,7.604694237
165.23350,10.65663831
165.23400,8.825471868
165.23450,4.247555752
165.23500,-0.02516595566
165.23550,-1.856332402
165.23600,-0.9407491788
165.23650,2.111194898
165.23700,6.994305421
165.23750,10.65663831
165.23800,13.09819358
165.23850,14.62416561
165.23900,14.92936002
165.23950,13.09819358
165.24000,10.65663831
165.24050,8.825471868
165.24100,7.299499829
165.24150,4.247555752
165.24200,-0.02516595566
165.24250,-2.771915625
165.24300,-3.38230444
165.24350,-3.687498848
165.24400,-5.823859702
165.24450,-9.791387002
165.24500,-14.06410871
165.24550,-17.42124719
165.24600,-18.94721923
165.24650,-17.42124719
165.24700,-14.36930312
165.24750,-12.23294226
165.24800,-10.40177582
165.24850,-6.739442925
165.24900,-1.856332402
165.24950,0.8904172674
165.25000,1.500806083
165.25050,2.721583714
165.25100,5.773527791
165.25150,6.383916606
165.25200,0.280028452
165.25250,-9.180998187
165.25300,-15.28488634
165.25350,-14.36930312
165.25400,-9.180998187
165.25450,-3.077110033
165.25500,3.942361344
165.25550,12.79299917
165.25600,19.50727614
165.25650,20.42285936
165.25700,16.15013765
165.25750,12.48780476
165.25800,12.48780476
165.25850,14.0137768
165.25900,13.09819358
165.25950,10.0462495
165.26000,8.215083052
165.26050,8.825471868
165.26100,9.741055091
165.26150,8.825471868
165.26200,5.773527791
165.26250,3.026778121
165.26300,0.8904172674
165.26350,-1.245943586
165.26400,-3.38230444
165.26450,-4.297887663
165.26500,-4.603082071
165.26550,-6.434248517
165.26600,-10.70697023
165.26650,-16.50566397
165.26700,-21.99916331
165.26750,-25.96669061
165.26800,-27.18746824
165.26850,-25.6614962
165.26900,-23.21994094
165.26950,-20.77838568
165.27000,-18.64202483
165.27050,-16.20046956
165.27100,-13.14852549
165.27150,-11.01216463
165.27200,-8.875803779
165.27250,-5.823859702
165.27300,-1.856332402
165.27350,3.637166937
165.27400,10.0462495
165.27450,16.15013765
165.27500,20.11766495
165.27550,21.33844258
165.27600,21.33844258
165.27650,21.03324818
165.27700,19.50727614
165.27750,14.62416561
165.27800,7.299499829
165.27850,0.280028452
165.27900,-3.992693256
165.27950,-4.297887663
165.28000,-1.245943586
165.28050,2.721583714
165.28100,6.383916606
165.28150,8.215083052
165.28200,9.435860683
165.28250,9.741055091
165.28300,9.435860683
165.28350,7.299499829
165.28400,4.247555752
165.28450,-0.02516595566
165.28500,-4.603082071
165.28550,-7.960220556
165.28600,-7.960220556
165.28650,-6.12905411
165.28700,-4.603082071
165.28750,-3.38230444
165.28800,-1.551137994
165.28850,-0.6355547711
165.28900,-3.077110033
165.28950,-7.044637333
165.29000,-7.655026148
165.29050,-3.687498848
165.29100,0.5852228597
165.29150,1.195611675
165.29200,-0.9407491788
165.29250,-3.38230444
165.29300,-4.908276479
165.29350,-6.12905411
165.29400,-6.12905411
165.29450,-5.213470887
165.29500,-3.992693256
165.29550,-3.38230444
165.29600,-3.077110033
165.29650,-3.077110033
165.29700,-3.687498848
165.29750,-4.297887663
165.29800,-4.297887663
165.29850,-3.38230444
165.29900,-0.6355547711
165.29950,4.55275016
165.30000,12.79299917
165.30050,20.11766495
165.30100,23.77999785
165.30150,25.61116429
165.30200,28.66310837
165.30250,31.71505245
165.30300,30.18908041
165.30350,23.77999785
165.30400,15.84494324
165.30450,9.741055091
165.30500,4.55275016
165.30550,1.500806083
165.30600,2.416389306
165.30650,5.163138975
165.30700,4.247555752
165.30750,-1.245943586
165.30800,-7.044637333
165.30850,-10.40177582
165.30900,-13.45371989
165.30950,-17.11605279
165.31000,-18.64202483
165.31050,-15.89527516
165.31100,-11.62255345
165.31150,-9.791387002
165.31200,-9.486192594
165.31250,-6.739442925
165.31300,-2.466721217
165.31350,-0.02516595566
165.31400,-0.02516595566
165.31450,0.5852228597
165.31500,3.026778121
165.31550,5.468333383
165.31600,5.163138975
165.31650,4.247555752
165.31700,3.331972529
165.31750,2.721583714
165.31800,-0.02516595566
165.31850,-3.38230444
165.31900,-6.739442925
165.31950,-8.265414964
165.32000,-8.570609371
165.32050,-7.960220556
165.32100,-6.12905411
165.32150,-4.297887663
165.32200,-3.992693256
165.32250,-4.908276479
165.32300,-5.213470887
165.32350,-4.603082071
165.32400,-4.297887663
165.32450,-3.687498848
165.32500,-1.551137994
165.32550,3.026778121
165.32600,7.604694237
165.32650,7.909888645
165.32700,5.468333383
165.32750,4.55275016
165.32800,6.383916606
165.32850,7.604694237
165.32900,6.078722198
165.32950,1.195611675
165.33000,-3.992693256
165.33050,-8.265414964
165.33100,-10.09658141
165.33150,-9.791387002
165.33200,-8.875803779
165.33250,-8.265414964
165.33300,-5.823859702
165.33350,-0.9407491788
165.33400,2.111194898
165.33450,0.8904172674
165.33500,-2.771915625
165.33550,-5.518665294
165.33600,-6.739442925
165.33650,-9.791387002
165.33700,-13.45371989
165.33750,-13.7589143
165.33800,-10.40177582
165.33850,-9.486192594
165.33900,-13.14852549
165.33950,-17.7264416
165.34000,-19.25241364
165.34050,-17.7264416
165.34100,-15.89527516
165.34150,-14.36930312
165.34200,-13.45371989
165.34250,-14.97969193
165.34300,-18.03163601
165.34350,-18.64202483
165.34400,-14.97969193
165.34450,-11.31735904
165.34500,-11.62255345
165.34550,-14.06410871
165.34600,-14.67449753
165.34650,-12.23294226
165.34700,-8.570609371
165.34750,-4.297887663
165.34800,0.5852228597
165.34850,5.468333383
165.34900,8.52027746
165.34950,9.741055091
165.35000,9.130666275
165.35050,5.163138975
165.35100,-1.856332402
165.35150,-9.791387002
165.35200,-14.06410871
165.35250,-13.14852549
165.35300,-7.655026148
165.35350,-0.02516595566
165.35400,6.689111014
165.35450,10.35144391
165.35500,11.57222154
165.35550,12.48780476
165.35600,15.53974884
165.35650,18.59169291
165.35700,20.42285936
165.35750,20.11766495
165.35800,19.50727614
165.35850,17.67610969
165.35900,14.62416561
165.35950,12.48780476
165.36000,11.57222154
165.36050,11.26702713
165.36100,10.35144391
165.36150,9.741055091
165.36200,10.35144391
165.36250,11.26702713
165.36300,10.96183272
165.36350,9.435860683
165.36400,8.215083052
165.36450,7.604694237
165.36500,7.604694237
165.36550,6.994305421
165.36600,4.857944568
165.36650,1.195611675
165.36700,-2.466721217
165.36750,-5.823859702
165.36800,-8.265414964
165.36850,-10.09658141
165.36900,-11.31735904
165.36950,-11.31735904
165.37000,-11.62255345
165.37050,-12.23294226
165.37100,-12.23294226
165.37150,-9.791387002
165.37200,-5.213470887
165.37250,-0.02516595566
165.37300,5.773527791
165.37350,12.48780476
165.37400,16.45533206
165.37450,16.45533206
165.37500,16.15013765
165.37550,20.72805377
165.37600,28.96830278
165.37650,34.76699652
165.37700,35.68257975
165.37750,35.98777415
165.37800,38.73452382
165.37850,42.39685671
165.37900,42.70205112
165.37950,39.95530145
165.38000,34.15660771
165.38050,25.30596988
165.38100,13.09819358
165.38150,0.280028452
165.38200,-10.09658141
165.38250,-17.7264416
165.38300,-22.60955213
165.38350,-24.44071857
165.38400,-22.91474653
165.38450,-18.94721923
165.38500,-15.89527516
165.38550,-15.28488634
165.38600,-15.89527516
165.38650,-16.20046956
165.38700,-15.89527516
165.38750,-17.11605279
165.38800,-20.47319127
165.38850,-23.52513535
165.38900,-23.52513535
165.38950,-21.6939689
165.39000,-21.08358009
165.39050,-21.6939689
165.39100,-20.16799686
165.39150,-15.28488634
165.39200,-9.180998187
165.39250,-4.603082071
165.39300,-0.3303603634
165.39350,4.247555752
165.39400,8.825471868
165.39450,11.57222154
165.39500,13.09819358
165.39550,14.62416561
165.39600,15.23455443
165.39650,14.0137768
165.39700,12.48780476
165.39750,12.18261035
165.39800,10.65663831
165.39850,6.689111014
165.39900,2.721583714
165.39950,1.806000491
165.40000,2.416389306
165.40050,2.416389306
165.40100,1.500806083
165.40150,2.111194898
165.40200,3.331972529
165.40250,2.416389306
165.40300,-0.02516595566
165.40350,-2.16152681
165.40400,-3.38230444
165.40450,-5.213470887
165.40500,-7.34983174
165.40550,-9.180998187
165.40600,-8.570609371
165.40650,-6.12905411
165.40700,-2.771915625
165.40750,-0.3303603634
165.40800,-0.6355547711
165.40850,-3.38230444
165.40900,-5.518665294
165.40950,-6.739442925
165.41000,-7.960220556
165.41050,-10.70697023
165.41100,-13.14852549
165.41150,-14.36930312
165.41200,-13.7589143
165.41250,-12.23294226
165.41300,-8.875803779
165.41350,-3.992693256
165.41400,0.8904172674
165.41450,4.55275016
165.41500,7.909888645
165.41550,10.65663831
165.41600,12.79299917
165.41650,14.31897121
165.41700,18.59169291
165.41750,25.30596988
165.41800,30.18908041
165.41850,29.57869159
165.41900,25.00077548
165.41950,20.11766495
165.42000,17.06572088
165.42050,14.31897121
165.42100,11.87741594
165.42150,10.96183272
165.42200,11.57222154
165.42250,12.48780476
165.42300,13.09819358
165.42350,12.18261035
165.42400,8.825471868
165.42450,3.026778121
165.42500,-2.466721217
165.42550,-5.823859702
165.42600,-7.044637333
165.42650,-7.655026148
165.42700,-6.739442925
165.42750,-4.297887663
165.42800,-3.38230444
165.42850,-4.908276479
165.42900,-8.265414964
165.42950,-10.40177582
165.43000,-11.31735904
165.43050,-12.23294226
165.43100,-14.67449753
165.43150,-18.03163601
165.43200,-21.99916331
165.43250,-24.44071857
165.43300,-22.91474653
165.43350,-16.50566397
165.43400,-8.875803779
165.43450,-4.908276479
165.43500,-5.213470887
165.43550,-6.739442925
165.43600,-6.434248517
165.43650,-3.687498848
165.43700,-0.02516595566
165.43750,4.857944568
165.43800,9.130666275
165.43850,11.26702713
165.43900,12.18261035
165.43950,14.0137768
165.44000,17.06572088
165.44050,18.59169291
165.44100,15.84494324
165.44150,9.130666275
165.44200,-1.245943586
165.44250,-15.59008075
165.44300,-31.46018995
