time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
164.96,-4.603082071,-1.148025141,0.3626948034,0.3004662585,20.50933874
164.9605,-7.044637333,-6.031135664,0.05750039565,0.9108550739,14.40545058
164.961,-11.01216463,-8.777885333,1.583472434,0.9108550739,5.860007166
164.9615,-16.50566397,-8.167496518,3.719833288,-0.3099225569,-2.380241842
164.962,-21.08358009,-6.641524479,3.41463888,-1.22550578,-7.263352366
164.9625,-23.52513535,-4.810358033,1.888666842,-0.9203113723,-7.568546773
164.963,-24.44071857,-2.979191587,1.583472434,0.3004662585,-4.516602696
164.9635,-24.13552416,-1.148025141,1.888666842,0.9108550739,-0.5490753962
164.964,-22.91474653,0.3779468977,1.278278026,0.3004662585,0.9768966423
164.9645,-20.16799686,3.735085382,0.05750039565,-0.6151169646,-2.075047435
164.965,-16.20046956,8.313001498,0.6678892111,-1.530700188,-9.39971322
164.9655,-12.53813667,11.97533439,2.804250065,-2.141089003,-14.89321256
164.966,-10.40177582,13.19611202,3.109444473,-1.530700188,-14.58801815
164.9665,-9.180998187,15.63766728,0.9730836188,-0.3099225569,-11.23087967
164.967,-6.739442925,22.35194425,-0.247694012,-0.3099225569,-11.53607407
164.9675,-3.38230444,29.67661004,0.05750039565,-2.141089003,-14.58801815
164.968,-0.3303603634,28.76102681,0.05750039565,-3.972255449,-12.7568517
164.9685,-0.6355547711,17.77402814,-2.078860458,-3.667061042,-2.075047435
164.969,-3.38230444,5.871446236,-3.910026904,-1.530700188,10.43792328
164.9695,-4.297887663,1.598724528,-2.994443681,-0.004728149245,15.0158394
164.97,-0.9407491788,1.903918936,-0.8580828275,-0.3099225569,11.0483121
164.9705,3.637166937,0.6831413054,-0.5528884197,-1.530700188,6.775590389
164.971,7.299499829,-2.979191587,-1.163277235,-1.530700188,7.996368019
164.9715,10.0462495,-6.641524479,-1.468471643,-0.9203113723,12.26908973
164.972,14.92936002,-9.693468556,-0.5528884197,-1.22550578,15.0158394
164.9725,21.33844258,-14.57657908,-0.247694012,-3.361866634,15.93142262
164.973,26.22155311,-18.23891197,-0.5528884197,-4.582644265,16.84700584
164.9735,28.05271955,-16.71293993,-0.247694012,-3.361866634,16.84700584
164.974,28.05271955,-10.30385737,0.05750039565,-1.530700188,14.40545058
164.9745,28.66310837,-4.505163626,-0.247694012,-0.6151169646,10.13272887
164.975,30.18908041,-3.284385995,-0.8580828275,-0.6151169646,7.080784796
164.9755,30.79946922,-4.199969218,-1.163277235,-0.004728149245,7.996368019
164.976,28.66310837,-4.810358033,-1.468471643,2.131632705,12.57428413
164.9765,23.16960903,-5.115552441,-2.384054866,4.267993559,17.45739466
164.977,15.84494324,-6.031135664,-3.299638089,4.878382374,20.20414433
164.9775,10.0462495,-6.336330072,-3.604832497,4.573187966,21.11972755
