"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",164.96000,2000,22000,"uV"

"time","value"
164.96000,0.3004662585
164.96050,0.9108550739
164.96100,0.9108550739
164.96150,-0.3099225569
164.96200,-1.22550578
164.96250,-0.9203113723
164.96300,0.3004662585
164.96350,0.9108550739
164.96400,0.3004662585
164.96450,-0.6151169646
164.96500,-1.530700188
164.96550,-2.141089003
164.96600,-1.530700188
164.96650,-0.3099225569
164.96700,-0.3099225569
164.96750,-2.141089003
164.96800,-3.972255449
164.96850,-3.667061042
164.96900,-1.530700188
164.96950,-0.004728149245
164.97000,-0.3099225569
164.97050,-1.530700188
164.97100,-1.530700188
164.97150,-0.9203113723
164.97200,-1.22550578
164.97250,-3.361866634
164.97300,-4.582644265
164.97350,-3.361866634
164.97400,-1.530700188
164.97450,-0.6151169646
164.97500,-0.6151169646
164.97550,-0.004728149245
164.97600,2.131632705
164.97650,4.267993559
164.97700,4.878382374
164.97750,4.573187966
164.97800,4.267993559
164.97850,4.267993559
164.97900,3.657604743
164.97950,2.74202152
164.98000,1.521243889
164.98050,-0.004728149245
164.98100,-1.530700188
164.98150,-2.446283411
164.98200,-2.751477819
164.98250,-3.667061042
164.98300,-5.19303308
164.98350,-5.803421896
164.98400,-5.19303308
164.98450,-3.972255449
164.98500,-3.667061042
164.98550,-4.277449857
164.98600,-5.19303308
164.98650,-5.498227488
164.98700,-4.582644265
164.98750,-2.141089003
164.98800,0.9108550739
164.98850,2.436827112
164.98900,1.826438297
164.98950,0.3004662585
164.99000,-0.004728149245
164.99050,-0.3099225569
164.99100,-0.6151169646
164.99150,-0.3099225569
164.99200,0.6056606662
164.99250,1.216049482
164.99300,-0.004728149245
164.99350,-2.751477819
164.99400,-4.277449857
164.99450,-3.972255449
164.99500,-3.667061042
164.99550,-3.361866634
164.99600,-2.751477819
164.99650,-1.530700188
164.99700,-0.6151169646
164.99750,-0.6151169646
164.99800,-0.6151169646
164.99850,-0.6151169646
164.99900,-0.6151169646
164.99950,-0.3099225569
165.00000,-0.6151169646
165.00050,-1.530700188
165.00100,-3.361866634
165.00150,-5.498227488
165.00200,-5.803421896
165.00250,-4.277449857
165.00300,-3.361866634
165.00350,-3.667061042
165.00400,-4.887838672
165.00450,-5.498227488
165.00500,-5.498227488
165.00550,-5.19303308
165.00600,-3.667061042
165.00650,-0.9203113723
165.00700,1.826438297
165.00750,3.047215928
165.00800,3.047215928
165.00850,3.047215928
165.00900,3.047215928
165.00950,3.047215928
165.01000,3.352410335
165.01050,4.878382374
165.01100,6.70954882
165.01150,7.319937636
165.01200,6.099160005
165.01250,4.573187966
165.01300,4.267993559
165.01350,4.267993559
165.01400,3.352410335
165.01450,2.131632705
165.01500,1.216049482
165.01550,1.826438297
165.01600,3.047215928
165.01650,3.047215928
165.01700,1.521243889
165.01750,-0.6151169646
165.01800,-1.22550578
165.01850,-0.3099225569
165.01900,-0.004728149245
165.01950,-0.6151169646
165.02000,-2.446283411
165.02050,-3.361866634
165.02100,-3.056672226
165.02150,-2.141089003
165.02200,-1.530700188
165.02250,-0.6151169646
165.02300,-0.3099225569
165.02350,-0.9203113723
165.02400,-2.446283411
165.02450,-4.277449857
165.02500,-4.887838672
165.02550,-3.972255449
165.02600,-2.751477819
165.02650,-1.530700188
165.02700,-1.22550578
165.02750,-0.9203113723
165.02800,-0.004728149245
165.02850,0.6056606662
165.02900,1.826438297
165.02950,2.74202152
165.03000,3.047215928
165.03050,2.74202152
165.03100,1.826438297
165.03150,1.826438297
165.03200,3.047215928
165.03250,4.267993559
165.03300,4.267993559
165.03350,3.352410335
165.03400,2.436827112
165.03450,2.436827112
165.03500,2.131632705
165.03550,2.131632705
165.03600,2.74202152
165.03650,3.962799151
165.03700,4.878382374
165.03750,4.878382374
165.03800,5.183576782
165.03850,5.488771189
165.03900,5.183576782
165.03950,3.962799151
165.04000,2.436827112
165.04050,2.131632705
165.04100,1.826438297
165.04150,0.9108550739
165.04200,-0.6151169646
165.04250,-0.9203113723
165.04300,-0.004728149245
165.04350,0.3004662585
165.04400,-0.6151169646
165.04450,-1.835894595
165.04500,-1.530700188
165.04550,-0.004728149245
165.04600,0.6056606662
165.04650,-0.004728149245
165.04700,-1.22550578
165.04750,-1.22550578
165.04800,-1.22550578
165.04850,-1.530700188
165.04900,-2.446283411
165.04950,-3.667061042
165.05000,-4.582644265
165.05050,-4.582644265
165.05100,-4.277449857
165.05150,-4.277449857
165.05200,-4.887838672
165.05250,-5.19303308
