time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
439.98,4.902175641,3.996811321,2.631748878,-3.642047607,1.51010986
439.9805,6.733342087,4.302005729,2.631748878,-4.55763083,2.120498676
439.981,7.954119718,3.996811321,7.209664994,-5.168019645,1.815304268
439.9815,9.174897349,2.77603369,8.125248217,-6.083602869,0.2893322296
439.982,8.869702941,1.55525606,-2.251361645,-7.304380499,-2.45741744
439.9825,7.343730903,2.165644875,-15.37472118,-7.609574907,-7.340527963
439.983,7.038536495,2.470839283,-14.45913795,-6.999186092,-9.476888817
439.9835,8.564508534,1.250061652,-1.64097283,-6.388797276,-7.035333555
439.984,7.954119718,0.02928402113,6.29408177,-6.388797276,-2.45741744
439.9845,4.902175641,0.02928402113,3.852526509,-6.083602869,-0.3210565858
439.985,4.902175641,0.02928402113,1.716165655,-6.083602869,-0.9314454012
439.9855,9.480091757,-0.5811047943,5.683692955,-7.304380499,-0.01586217811
439.986,11.0060638,-2.107076833,8.430442624,-8.52515813,3.036081899
439.9865,0.6294539333,-1.801882425,6.599276178,-7.609574907,5.477637161
439.987,-17.37701612,-0.5811047943,6.599276178,-3.642047607,6.088025976
439.9875,-29.88998684,-0.5811047943,9.346025847,0.3254796932,7.003609199
439.988,-28.3640148,-1.801882425,8.735637032,2.156646139,8.529581238
439.9885,-17.98740494,-1.496688017,5.378498547,2.461840547,9.139970053
439.989,-7.610795075,0.6396728365,7.514859401,4.293006993,7.919192422
439.9895,-0.8965181052,2.470839283,12.09277552,5.818979032,6.088025976
439.99,3.071009195,1.250061652,4.157720917,3.987812586,3.341276307
439.9905,6.42814768,-1.801882425,-17.51108203,-0.2849091222,-0.9314454012
439.991,7.954119718,-3.633048871,-39.79027379,-3.031658792,-7.645722371
439.9915,7.038536495,-3.327854464,-53.82921655,-2.421269976,-14.35999934
439.992,4.902175641,-2.717465648,-63.59543759,-1.505686753,-19.85349868
439.9925,3.071009195,-3.327854464,-71.53049219,-3.336853199,-25.95738683
439.993,3.376203603,-4.243437687,-75.49801949,-5.473214053,-35.11321906
439.9935,3.68139801,-4.548632094,-82.21229646,-3.947242015,-45.18463452
439.994,1.850231564,-3.938243279,-94.42007277,0.3254796932,-50.06774504
439.9945,-1.201712513,-3.327854464,-87.09540699,3.37742377,-46.40541215
439.995,-2.117295736,-3.327854464,-33.68638564,2.767034955,-36.6391911
439.9955,1.239842749,-2.717465648,42.30702188,0.6306741009,-24.7366092
439.996,4.902175641,-2.107076833,82.28748929,0.02028528547,-7.645722371
439.9965,4.596981233,-1.496688017,68.85893535,0.3254796932,18.9061911
439.997,1.239842749,-1.19149361,52.07324293,0.6306741009,50.03602068
439.9975,-1.201712513,0.02928402113,74.9628235,1.546257324,68.34768515
439.998,-2.117295736,1.55525606,112.5017357,2.767034955,62.85418581
439.9985,-2.727684551,2.470839283,113.4173189,3.987812586,42.10096608
439.999,-3.032878959,3.081228098,75.57321232,4.598201401,24.70488485
439.9995,-2.727684551,3.691616914,38.94988339,4.903395809,16.46463584
440.0,-2.422490144,3.996811321,23.69016301,4.903395809,10.66594209
440.0005,-3.338073367,3.386422506,16.36549722,5.208590216,3.951665122
440.001,-6.084823036,2.470839283,5.378498547,5.513784624,-0.01586217811
440.0015,-7.915989482,2.77603369,-1.335778422,5.513784624,1.51010986
440.002,-6.695211852,3.996811321,-1.335778422,4.293006993,5.172442753
440.0025,-3.643267774,4.302005729,-2.556556053,2.461840547,6.088025976
440.003,-1.201712513,2.77603369,-8.965638615,1.546257324,5.477637161
440.0035,-0.5913236975,1.250061652,-12.3227771,1.546257324,4.562053937
440.004,-0.2861292898,0.9448672442,-6.829277761,1.546257324,3.646470714
440.0045,1.545037156,0.3344784288,4.462915324,0.3254796932,4.25685953
440.005,5.512564457,-0.886299202,17.89146926,-1.505686753,9.139970053
440.0055,7.343730903,-0.886299202,27.65769031,-1.810881161,14.63346939
440.006,4.902175641,0.9448672442,28.87846794,0.02028528547,14.32827498
440.0065,0.934648341,2.77603369,20.33302452,2.461840547,8.22438683
440.007,0.3242595256,1.250061652,9.956414663,1.851451732,2.730887491
