"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-FLEX.CAPR.U RT","s",439.98000,2000,22000,"uV"

"time","value"
439.98000,-3.642047607
439.98050,-4.55763083
439.98100,-5.168019645
439.98150,-6.083602869
439.98200,-7.304380499
439.98250,-7.609574907
439.98300,-6.999186092
439.98350,-6.388797276
439.98400,-6.388797276
439.98450,-6.083602869
439.98500,-6.083602869
439.98550,-7.304380499
439.98600,-8.52515813
439.98650,-7.609574907
439.98700,-3.642047607
439.98750,0.3254796932
439.98800,2.156646139
439.98850,2.461840547
439.98900,4.293006993
439.98950,5.818979032
439.99000,3.987812586
439.99050,-0.2849091222
439.99100,-3.031658792
439.99150,-2.421269976
439.99200,-1.505686753
439.99250,-3.336853199
439.99300,-5.473214053
439.99350,-3.947242015
439.99400,0.3254796932
439.99450,3.37742377
439.99500,2.767034955
439.99550,0.6306741009
439.99600,0.02028528547
439.99650,0.3254796932
439.99700,0.6306741009
439.99750,1.546257324
439.99800,2.767034955
439.99850,3.987812586
439.99900,4.598201401
439.99950,4.903395809
440.00000,4.903395809
440.00050,5.208590216
440.00100,5.513784624
440.00150,5.513784624
440.00200,4.293006993
440.00250,2.461840547
440.00300,1.546257324
440.00350,1.546257324
440.00400,1.546257324
440.00450,0.3254796932
440.00500,-1.505686753
440.00550,-1.810881161
440.00600,0.02028528547
440.00650,2.461840547
440.00700,1.851451732
440.00750,-1.505686753
440.00800,-5.473214053
440.00850,-6.083602869
440.00900,-4.55763083
440.00950,-2.726464384
440.01000,-2.116075568
440.01050,-3.031658792
440.01100,-3.947242015
440.01150,-4.252436422
440.01200,-3.642047607
440.01250,-2.421269976
440.01300,-2.421269976
440.01350,-3.642047607
440.01400,-5.168019645
440.01450,-5.168019645
440.01500,-3.642047607
440.01550,-2.421269976
440.01600,-2.726464384
440.01650,-3.336853199
440.01700,-2.116075568
440.01750,0.02028528547
440.01800,1.851451732
440.01850,2.156646139
440.01900,1.851451732
440.01950,2.156646139
440.02000,3.072229362
440.02050,3.37742377
440.02100,1.241062916
440.02150,-1.505686753
440.02200,-3.336853199
440.02250,-4.252436422
440.02300,-4.55763083
440.02350,-3.947242015
440.02400,-1.505686753
440.02450,1.241062916
440.02500,2.156646139
440.02550,0.3254796932
440.02600,0.02028528547
440.02650,5.208590216
440.02700,13.75403363
440.02750,19.24753297
440.02800,18.94233856
440.02850,14.66961686
440.02900,10.70208956
440.02950,7.955339886
440.03000,5.513784624
440.03050,3.682618178
440.03100,2.461840547
440.03150,2.156646139
440.03200,2.156646139
440.03250,1.851451732
440.03300,1.851451732
440.03350,1.546257324
440.03400,1.546257324
440.03450,1.546257324
440.03500,1.851451732
440.03550,3.072229362
440.03600,4.598201401
440.03650,5.208590216
440.03700,4.598201401
440.03750,3.682618178
440.03800,3.072229362
440.03850,2.767034955
440.03900,0.6306741009
440.03950,-2.726464384
440.04000,-5.473214053
440.04050,-4.862825238
440.04100,-3.031658792
440.04150,-2.116075568
440.04200,-2.421269976
440.04250,-2.726464384
440.04300,-2.421269976
440.04350,-2.726464384
440.04400,-3.642047607
440.04450,-5.168019645
440.04500,-5.473214053
440.04550,-3.642047607
440.04600,1.241062916
440.04650,7.650145478
440.04700,11.00728396
440.04750,10.09170074
440.04800,7.650145478
440.04850,7.039756663
440.04900,7.039756663
440.04950,5.208590216
440.05000,2.156646139
440.05050,0.9358685086
440.05100,2.461840547
440.05150,3.072229362
440.05200,0.9358685086
440.05250,-1.200492345
440.05300,-1.810881161
440.05350,-1.810881161
440.05400,-3.336853199
440.05450,-5.473214053
440.05500,-5.473214053
440.05550,-3.642047607
440.05600,-2.421269976
440.05650,-2.116075568
440.05700,-1.200492345
440.05750,0.6306741009
440.05800,2.156646139
440.05850,2.156646139
440.05900,1.851451732
440.05950,1.851451732
440.06000,0.9358685086
440.06050,-0.5901035299
440.06100,-2.116075568
440.06150,-2.116075568
440.06200,-1.505686753
440.06250,-1.810881161
440.06300,-2.421269976
440.06350,-2.726464384
440.06400,-2.421269976
440.06450,-2.726464384
440.06500,-3.336853199
440.06550,-3.031658792
440.06600,-1.810881161
440.06650,-1.200492345
440.06700,-2.726464384
440.06750,-4.55763083
440.06800,-5.168019645
440.06850,-4.862825238
440.06900,-4.862825238
440.06950,-5.778408461
440.07000,-5.778408461
440.07050,-4.862825238
440.07100,-4.252436422
440.07150,-5.473214053
440.07200,-6.693991684
440.07250,-5.778408461
440.07300,-4.252436422
440.07350,-3.642047607
440.07400,-4.55763083
440.07450,-4.862825238
440.07500,-3.947242015
440.07550,-2.726464384
440.07600,-2.421269976
440.07650,-2.726464384
440.07700,-1.810881161
440.07750,0.02028528547
440.07800,2.461840547
440.07850,5.513784624
440.07900,7.955339886
440.07950,8.260534293
440.08000,7.34495107
440.08050,6.734562255
440.08100,6.124173439
440.08150,4.598201401
440.08200,1.546257324
440.08250,-0.5901035299
440.08300,-1.810881161
440.08350,-3.336853199
440.08400,-6.083602869
440.08450,-7.914769315
440.08500,-6.999186092
440.08550,-4.862825238
440.08600,-3.031658792
440.08650,-1.200492345
440.08700,0.02028528547
440.08750,0.02028528547
440.08800,0.6306741009
440.08850,3.682618178
440.08900,9.481311924
440.08950,13.75403363
440.09000,13.75403363
440.09050,12.83845041
440.09100,13.75403363
440.09150,14.05922804
440.09200,11.31247837
440.09250,6.429367847
440.09300,3.072229362
440.09350,1.546257324
440.09400,0.6306741009
440.09450,0.02028528547
440.09500,0.6306741009
440.09550,1.546257324
440.09600,0.3254796932
440.09650,-1.810881161
440.09700,-2.726464384
