time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
230.98,0.3132780177,7.393300209,0.9340382573,0.9567638778,-0.6070333546
230.9805,0.3132780177,7.698494617,1.544427073,0.3463750624,-0.9122277624
230.981,0.3132780177,5.256939355,1.544427073,-0.5692081607,-0.9122277624
230.9815,0.6184724254,2.815384094,0.6288438496,-1.789985791,-0.6070333546
230.982,1.228861241,2.204995278,0.9340382573,-2.095180199,-1.21742217
230.9825,2.754833279,3.120578502,2.765204703,-1.484791384,-2.133005393
230.983,4.280805318,3.425772909,4.901565557,-0.5692081607,-2.133005393
230.9835,4.585999726,2.510189686,5.206759965,0.04118065471,-0.9122277624
230.984,3.365222095,1.289412055,4.59637115,0.04118065471,0.3085498685
230.9845,2.449638872,0.3738288322,4.291176742,-0.264013753,0.3085498685
230.985,2.449638872,-0.2365599832,4.291176742,-0.8744025684,-0.3018389469
230.9855,3.060027687,-0.8469487986,3.375593519,-1.484791384,-0.9122277624
230.986,2.144444464,-0.8469487986,1.84962148,-2.095180199,-1.21742217
230.9865,0.008083609999,-0.5417543909,1.239232665,-1.789985791,-1.21742217
230.987,-2.738666059,-0.2365599832,0.9340382573,-0.8744025684,-1.21742217
230.9875,-4.264638098,-0.5417543909,-0.2867393736,-0.8744025684,-1.21742217
230.988,-4.569832506,-2.678115245,-4.864655489,-0.5692081607,-0.9122277624
230.9885,-5.790610136,-5.424864914,-10.05296042,0.04118065471,-0.3018389469
230.989,-8.232165398,-7.25603136,-12.49451568,0.9567638778,0.6137442762
230.9895,-9.147748621,-6.645642545,-10.66334924,0.04118065471,1.529327499
230.99,-7.316582175,-5.424864914,-6.390627528,-2.095180199,1.834521907
230.9905,-4.875026913,-5.424864914,-3.643877858,-3.010763422,1.529327499
230.991,-4.569832506,-5.730059322,-2.728294635,-1.484791384,1.224133092
230.9915,-4.875026913,-4.509281691,-2.423100227,0.04118065471,0.3085498685
230.992,-3.349054875,-2.678115245,-0.897128189,1.261958286,0.003355460754
230.9925,0.008083609999,-2.678115245,0.01845503415,1.872347101,0.9189386839
230.993,3.060027687,-4.509281691,-0.5919337813,3.093124732,1.834521907
230.9935,3.97561091,-5.424864914,-1.507517004,4.313902363,2.139716315
230.994,3.97561091,-4.509281691,-0.5919337813,5.534679993,1.834521907
230.9945,3.97561091,-2.372920837,2.154815888,5.534679993,1.529327499
230.995,3.060027687,-0.5417543909,3.680787927,4.61909677,0.6137442762
230.9955,1.534055649,0.3738288322,3.375593519,2.787930324,-1.21742217
230.996,0.9236668331,1.594606463,3.070399111,0.6515694701,-3.353783024
230.9965,1.228861241,2.815384094,3.985982334,0.04118065471,-3.964171839
230.997,1.839250056,3.425772909,4.901565557,0.3463750624,-2.438199801
230.9975,3.97561091,3.425772909,4.59637115,0.9567638778,-1.21742217
230.998,7.94313821,3.730967317,4.291176742,0.6515694701,-1.827810985
230.9985,9.469110249,3.120578502,4.901565557,0.04118065471,-2.438199801
230.999,3.365222095,2.510189686,4.59637115,-1.179596976,-2.133005393
230.9995,-7.011387767,2.815384094,1.239232665,-3.31595783,-0.9122277624
231.0,-14.03085914,3.425772909,-3.338683451,-4.841929869,-0.6070333546
231.0005,-11.89449829,4.036161725,-4.864655489,-4.841929869,-0.9122277624
231.001,-5.790610136,4.64655054,-2.11790582,-3.010763422,-1.522616578
231.0015,-1.517888429,4.951744948,0.6288438496,-1.179596976,-2.133005393
231.002,-0.6023052054,5.256939355,0.6288438496,-1.179596976,-2.438199801
231.0025,-0.6023052054,5.256939355,-0.897128189,-2.095180199,-2.438199801
231.003,-0.9074996131,4.64655054,-1.812711412,-1.789985791,-1.522616578
231.0035,-2.433471652,3.730967317,-1.202322597,-0.8744025684,-0.9122277624
231.004,-3.349054875,3.120578502,-1.812711412,-0.264013753,-1.21742217
231.0045,-2.433471652,1.594606463,-4.864655489,-0.5692081607,-2.438199801
231.005,-0.9074996131,0.06863442452,-7.611405158,-1.484791384,-3.658977432
231.0055,-0.9074996131,-0.5417543909,-7.611405158,-2.705569015,-4.269366247
231.006,-2.128277244,-0.2365599832,-5.169849897,-2.705569015,-3.048588616
231.0065,-2.128277244,0.06863442452,-2.728294635,-1.789985791,-0.9122277624
231.007,-1.517888429,-0.8469487986,-2.11790582,-0.8744025684,0.6137442762
231.0075,-1.517888429,-2.067726429,-2.423100227,-0.8744025684,0.9189386839
231.008,-2.128277244,-2.678115245,-2.728294635,-1.484791384,0.3085498685
231.0085,-1.517888429,-2.372920837,-2.423100227,-1.179596976,1.834521907
231.009,0.008083609999,-2.067726429,-2.728294635,0.04118065471,5.496854799
231.0095,2.144444464,-3.593698468,-2.728294635,1.261958286,8.548798876
231.01,3.670416502,-6.03525373,-2.423100227,0.9567638778,9.159187692
231.0105,4.280805318,-8.171614583,-1.202322597,0.04118065471,8.548798876
231.011,3.060027687,-8.476808991,-0.2867393736,-0.264013753,8.243604469
231.0115,0.3132780177,-6.340448137,-0.5919337813,0.04118065471,7.633215653
231.012,-1.517888429,-3.898892876,-1.507517004,0.3463750624,6.107243615
231.0125,-1.212694021,-2.678115245,-1.812711412,1.261958286,3.360493945
231.013,0.008083609999,-2.372920837,0.01845503415,2.177541509,1.224133092
231.0135,0.9236668331,-2.067726429,1.84962148,1.567152693,0.003355460754
231.014,0.008083609999,-1.152143206,2.460010296,-0.264013753,0.003355460754
231.0145,-0.9074996131,-0.2365599832,0.9340382573,-1.789985791,0.6137442762
231.015,-2.738666059,0.06863442452,-0.5919337813,-1.179596976,1.224133092
231.0155,-3.95944369,0.6790232399,-0.897128189,0.04118065471,0.9189386839
231.016,-3.95944369,0.9842176476,0.01845503415,-0.264013753,-0.6070333546
231.0165,-2.433471652,0.9842176476,0.6288438496,-2.095180199,-2.133005393
231.017,-0.9074996131,1.899800871,0.6288438496,-2.705569015,-1.827810985
231.0175,-0.2971107977,3.120578502,0.3236494419,-1.484791384,-0.3018389469
231.018,0.008083609999,4.341356132,0.01845503415,0.04118065471,0.6137442762
231.0185,1.534055649,4.341356132,0.01845503415,0.3463750624,0.003355460754
231.019,3.365222095,3.425772909,0.01845503415,0.9567638778,-1.21742217
231.0195,3.97561091,3.425772909,0.01845503415,0.9567638778,-2.133005393
231.02,2.754833279,5.256939355,-0.5919337813,-0.5692081607,-1.827810985
231.0205,2.144444464,7.698494617,-0.5919337813,-3.621152238,-0.9122277624
231.021,3.060027687,8.003689025,0.6288438496,-4.841929869,-0.6070333546
231.0215,6.111971764,6.782911394,3.375593519,-2.705569015,-0.9122277624
231.022,10.38469347,5.562133763,5.81714878,0.04118065471,-1.522616578
231.0225,14.65741518,6.172522579,6.427537596,1.261958286,-1.827810985
231.023,17.09897044,7.393300209,5.206759965,2.177541509,-1.827810985
231.0235,15.5729984,7.393300209,3.070399111,2.787930324,-1.21742217
231.024,9.774304656,4.951744948,2.765204703,1.261958286,-0.9122277624
231.0245,2.449638872,2.510189686,5.206759965,-4.231541053,-0.6070333546
231.025,-0.9074996131,3.120578502,8.56389845,-9.114651576,-1.522616578
231.0255,2.449638872,7.088105802,11.31064812,-6.062707499,-3.353783024
231.026,9.774304656,11.97121632,11.92103693,3.398319139,-4.269366247
231.0265,12.21585992,11.97121632,8.56389845,9.807401701,-3.048588616
231.027,4.585999726,4.951744948,0.9340382573,6.145068809,0.3085498685
231.0275,-8.232165398,-7.561225768,-8.832182789,-2.705569015,4.886465984
231.028,-15.25163678,-19.15861326,-14.32568213,-7.28348513,6.71763243
231.0285,-11.89449829,-23.43133497,-11.88412687,-4.536735461,5.496854799
231.029,-3.654249282,-20.37939089,-4.864655489,0.9567638778,3.665688353
231.0295,-0.2971107977,-15.19108596,-0.5919337813,4.008707955,3.360493945
231.03,-2.738666059,-12.7495307,-2.423100227,3.398319139,3.665688353
231.0305,-7.011387767,-13.35991951,-6.08543312,1.261958286,3.665688353
231.031,-9.452943029,-13.05472511,-7.001016343,-0.264013753,2.444910722
231.0315,-11.28410947,-11.83394748,-6.695821935,-1.484791384,1.529327499
231.032,-14.64124796,-10.30797544,-9.442571605,-2.400374607,1.224133092
231.0325,-18.30358085,-8.782003399,-14.32568213,-3.010763422,1.529327499
231.033,-18.91396967,-7.561225768,-17.0724318,-3.010763422,2.444910722
231.0335,-15.86202559,-5.730059322,-14.93607094,-1.789985791,3.055299538
231.034,-12.1996927,-2.983309652,-9.747766012,-0.264013753,1.529327499
231.0345,-9.758137436,0.6790232399,-4.864655489,0.04118065471,-1.522616578
231.035,-8.842554213,4.951744948,-1.812711412,-1.484791384,-3.964171839
231.0355,-7.011387767,5.867328171,0.01845503415,-2.705569015,-3.353783024
231.036,-5.485415729,2.204995278,0.3236494419,-2.400374607,-1.522616578
231.0365,-4.569832506,-0.5417543909,0.01845503415,-1.484791384,-1.827810985
231.037,-3.349054875,0.9842176476,-0.897128189,-0.8744025684,-2.438199801
231.0375,0.6184724254,4.64655054,-2.423100227,0.04118065471,-0.6070333546
231.038,6.722360579,4.036161725,-3.643877858,0.6515694701,2.139716315
231.0385,9.469110249,-0.2365599832,-3.033489043,0.3463750624,1.529327499
231.039,7.94313821,-0.8469487986,0.01845503415,-1.484791384,-2.133005393
231.0395,6.111971764,3.120578502,3.070399111,-3.31595783,-4.269366247
231.04,7.637943803,5.867328171,3.680787927,-2.400374607,-2.743394209
231.0405,10.38469347,4.341356132,1.84962148,-0.5692081607,-1.21742217
231.041,9.774304656,3.120578502,0.9340382573,-0.5692081607,-2.743394209
231.0415,7.027554987,5.562133763,2.154815888,-1.789985791,-4.574560655
231.042,4.891194133,8.003689025,3.375593519,-1.484791384,-3.658977432
231.0425,4.891194133,6.782911394,3.070399111,0.04118065471,-1.21742217
231.043,4.891194133,4.341356132,2.154815888,1.567152693,0.003355460754
231.0435,6.111971764,4.951744948,1.84962148,3.093124732,0.3085498685
231.044,9.774304656,6.477716986,0.9340382573,5.229485586,1.529327499
231.0445,13.43663755,3.730967317,0.01845503415,7.060652032,1.529327499
231.045,12.82624873,-0.2365599832,0.3236494419,5.534679993,0.003355460754
231.0455,7.94313821,-1.457337614,1.84962148,1.567152693,-1.827810985
231.046,2.449638872,0.06863442452,2.154815888,-1.484791384,-0.9122277624
231.0465,0.008083609999,0.06863442452,0.01845503415,-1.179596976,0.6137442762
231.047,0.6184724254,-2.067726429,-2.11790582,0.6515694701,0.6137442762
231.0475,1.228861241,-3.593698468,-1.202322597,2.177541509,-0.3018389469
231.048,0.9236668331,-2.678115245,0.3236494419,1.567152693,0.003355460754
231.0485,-0.6023052054,-2.678115245,0.01845503415,0.6515694701,0.9189386839
231.049,-2.738666059,-4.204087283,-2.423100227,0.04118065471,0.9189386839
231.0495,-4.264638098,-6.03525373,-3.338683451,0.04118065471,0.003355460754
231.05,-3.95944369,-6.03525373,-1.507517004,0.04118065471,0.3085498685
231.0505,-3.043860467,-5.424864914,0.3236494419,0.04118065471,1.224133092
231.051,-2.433471652,-4.814476099,0.6288438496,0.3463750624,0.9189386839
231.0515,-1.517888429,-4.509281691,0.6288438496,1.567152693,0.3085498685
231.052,-0.6023052054,-3.593698468,0.9340382573,2.482735916,1.224133092
231.0525,0.008083609999,-3.28850406,1.239232665,2.482735916,2.139716315
231.053,0.008083609999,-3.593698468,1.544427073,1.872347101,1.529327499
231.0535,1.228861241,-3.593698468,2.765204703,1.872347101,0.003355460754
231.054,3.060027687,-2.372920837,3.985982334,3.703513547,-0.3018389469
231.0545,3.365222095,-0.8469487986,3.375593519,4.61909677,0.6137442762
231.055,1.839250056,0.06863442452,1.239232665,2.482735916,1.529327499
231.0555,0.6184724254,0.6790232399,0.3236494419,0.04118065471,1.224133092
231.056,1.839250056,1.289412055,1.84962148,-0.5692081607,0.9189386839
231.0565,3.060027687,1.594606463,3.680787927,0.6515694701,0.6137442762
231.057,2.449638872,2.510189686,3.375593519,1.567152693,0.003355460754
231.0575,1.228861241,4.036161725,1.84962148,1.261958286,-1.21742217
231.058,1.534055649,5.256939355,2.154815888,0.04118065471,-1.522616578
231.0585,3.670416502,5.562133763,3.375593519,-0.5692081607,-1.21742217
231.059,4.280805318,5.256939355,3.680787927,-0.264013753,-2.133005393
231.0595,1.839250056,5.256939355,2.765204703,-0.5692081607,-3.658977432
231.06,-0.9074996131,6.172522579,2.460010296,-1.789985791,-4.269366247
231.0605,-2.128277244,7.698494617,3.375593519,-3.010763422,-3.048588616
231.061,-1.517888429,8.003689025,3.375593519,-3.010763422,-2.133005393
231.0615,-1.212694021,6.782911394,2.460010296,-2.095180199,-2.133005393
231.062,-2.128277244,5.562133763,1.84962148,-1.484791384,-1.827810985
231.0625,-3.654249282,4.64655054,2.154815888,-1.484791384,-1.21742217
231.063,-3.95944369,5.562133763,2.460010296,-1.789985791,-1.21742217
231.0635,-2.128277244,6.477716986,1.84962148,-1.484791384,-1.827810985
231.064,-0.6023052054,5.562133763,0.6288438496,-0.8744025684,-1.827810985
231.0645,-1.517888429,2.815384094,0.01845503415,-1.484791384,-0.9122277624
231.065,-3.654249282,0.3738288322,0.3236494419,-2.705569015,-0.6070333546
231.0655,-3.349054875,-0.5417543909,1.239232665,-2.705569015,-1.21742217
231.066,0.008083609999,-1.152143206,2.154815888,-1.179596976,-1.827810985
231.0665,3.670416502,-2.678115245,2.765204703,0.04118065471,-1.522616578
231.067,3.670416502,-4.814476099,2.765204703,-0.264013753,-1.827810985
231.0675,0.008083609999,-4.204087283,1.544427073,-0.5692081607,-1.827810985
231.068,-1.517888429,-1.457337614,0.01845503415,0.6515694701,0.003355460754
231.0685,0.008083609999,0.6790232399,0.01845503415,4.008707955,1.834521907
231.069,2.754833279,0.9842176476,2.460010296,5.534679993,2.139716315
231.0695,3.97561091,-0.2365599832,4.59637115,4.313902363,0.003355460754
231.07,3.365222095,-2.372920837,4.59637115,2.177541509,-1.522616578
231.0705,3.365222095,-4.814476099,3.985982334,1.872347101,-0.3018389469
231.071,3.97561091,-6.645642545,3.985982334,2.787930324,1.224133092
231.0715,3.670416502,-7.25603136,4.291176742,3.093124732,1.529327499
231.072,3.060027687,-6.340448137,2.765204703,2.482735916,0.9189386839
231.0725,2.754833279,-4.814476099,1.239232665,2.787930324,0.6137442762
231.073,3.060027687,-2.983309652,2.460010296,4.313902363,0.6137442762
231.0735,1.534055649,-1.152143206,4.59637115,5.534679993,-0.3018389469
231.074,-3.654249282,0.3738288322,2.154815888,4.008707955,-1.522616578
231.0745,-11.58930388,0.9842176476,-3.338683451,0.3463750624,-1.21742217
231.075,-17.08280322,0.6790232399,-6.695821935,-2.705569015,-0.9122277624
231.0755,-15.86202559,1.899800871,-4.254266674,-3.621152238,-2.743394209
231.076,-8.232165398,4.64655054,0.6288438496,-2.400374607,-5.18494947
231.0765,0.9236668331,5.867328171,3.375593519,-0.5692081607,-6.405727101
231.077,7.027554987,4.036161725,3.985982334,-0.5692081607,-4.879755062
231.0775,7.332749395,1.289412055,4.59637115,-2.095180199,-3.048588616
231.078,6.111971764,0.6790232399,4.291176742,-2.400374607,-1.827810985
231.0785,6.722360579,2.204995278,3.375593519,0.04118065471,-0.6070333546
231.079,8.553527026,3.425772909,3.070399111,2.787930324,0.003355460754
231.0795,5.806777356,3.730967317,3.680787927,3.093124732,0.3085498685
231.08,-3.043860467,3.425772909,1.544427073,0.04118065471,0.003355460754
231.0805,-12.81008151,3.425772909,-3.643877858,-3.621152238,0.003355460754
231.081,-15.86202559,3.120578502,-7.611405158,-4.231541053,0.003355460754
231.0815,-10.97891507,3.425772909,-5.169849897,-2.705569015,0.003355460754
231.082,-4.264638098,4.64655054,-0.5919337813,-0.8744025684,-0.9122277624
231.0825,0.008083609999,5.562133763,-0.2867393736,-0.5692081607,-1.21742217
231.083,2.144444464,5.867328171,-4.864655489,-0.264013753,0.003355460754
231.0835,4.585999726,4.64655054,-7.611405158,1.261958286,1.529327499
231.084,6.111971764,2.510189686,-6.390627528,3.703513547,2.444910722
231.0845,4.891194133,0.3738288322,-4.559461081,4.008707955,1.834521907
231.085,0.3132780177,-1.152143206,-5.169849897,1.567152693,0.6137442762
231.0855,-5.485415729,-1.457337614,-6.08543312,-1.179596976,-0.3018389469
231.086,-8.842554213,-0.5417543909,-4.254266674,-1.179596976,-0.6070333546
231.0865,-7.92697099,-0.8469487986,-1.812711412,1.567152693,0.6137442762
231.087,-4.569832506,-2.983309652,-1.507517004,4.008707955,3.055299538
231.0875,-2.738666059,-5.424864914,-2.423100227,3.093124732,4.276077169
231.088,-4.875026913,-5.424864914,-2.423100227,0.6515694701,2.444910722
231.0885,-8.537359806,-2.983309652,-0.897128189,-0.264013753,0.003355460754
231.089,-8.842554213,-1.152143206,0.01845503415,0.3463750624,-0.3018389469
231.0895,-7.316582175,-2.372920837,-0.897128189,0.3463750624,1.529327499
231.09,-6.706193359,-5.119670506,-1.507517004,-0.5692081607,3.360493945
231.0905,-8.232165398,-6.03525373,-0.5919337813,-1.484791384,3.055299538
231.091,-8.842554213,-4.814476099,1.544427073,-1.789985791,1.834521907
231.0915,-5.790610136,-3.593698468,2.765204703,-3.010763422,0.003355460754
