time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
483.96,-10.40177582,39.13763668,-14.28663677,37.534184,-47.24381977
483.9605,-17.7264416,30.28699885,-13.67624795,42.72248893,-34.12046024
483.961,-21.6939689,29.98180444,-10.62430387,37.83937841,-24.96462801
483.9615,-25.35630179,29.37141563,-16.42299762,27.46276854,-13.97762934
483.962,-28.40824587,15.94286169,-25.88402426,19.52771394,4.028840719
483.9625,-29.3238291,-10.60905178,-28.93596834,14.94979783,25.39244926
483.963,-26.88227383,-38.38174288,-25.27363544,11.28746494,37.90541997
483.9635,-21.08358009,-51.81029682,-21.91649696,8.845909674,36.68464234
483.964,-11.92774786,-45.70640867,-20.08533051,7.625132043,27.83400452
483.9645,-1.856332402,-27.69993861,-15.5074144,5.793965597,20.50933874
483.965,3.026778121,-9.693468556,-9.403526243,2.131632705,18.9833667
483.9655,1.500806083,0.6831413054,-6.351582166,-1.530700188,21.11972755
483.966,-1.856332402,5.871446236,-8.182748612,-1.530700188,23.86647722
483.9665,-3.077110033,10.75455676,-10.31910947,1.826438297,26.61322689
483.967,-3.38230444,18.38441695,-10.01391506,5.183576782,28.13919893
483.9675,-4.908276479,28.45583241,-8.48794302,5.793965597,25.39244926
483.968,-5.823859702,37.61166464,-7.572359797,4.267993559,18.9833667
483.9685,-3.077110033,43.71555279,-6.961970981,2.131632705,11.96389532
483.969,-0.02516595566,47.9882745,-6.656776574,-0.004728149245,6.775590389
483.9695,-0.02516595566,51.65060739,-5.435998943,-3.972255449,4.028840719
483.97,1.195611675,51.9558018,-3.604832497,-9.465754788,4.944423942
483.9705,11.57222154,44.63113601,-1.163277235,-16.79042057,12.26908973
483.971,29.57869159,35.78049819,0.6678892111,-23.50469754,22.950894
483.9715,43.00724553,33.94933174,1.888666842,-25.9462528,26.61322689
483.972,42.09166231,30.59219326,3.41463888,-23.80989195,17.76258907
483.9725,30.18908041,5.566251829,5.856194142,-19.23197583,4.028840719
483.973,17.37091528,-42.34927018,7.992554996,-15.56964294,-1.159464212
483.9735,9.741055091,-82.634932,8.297749404,-12.82289327,4.028840719
483.974,6.078722198,-83.85570963,6.466582957,-9.770949196,11.65870091
483.9745,3.331972529,-53.64146327,4.635416511,-6.719005119,14.10025617
483.975,0.5852228597,-25.56357776,5.245805327,-4.887838672,13.18467295
483.9755,-0.6355547711,-18.54410638,6.16138855,-5.803421896,13.48986736
483.976,-0.9407491788,-26.47916098,4.940610919,-7.939782749,15.3210338
483.9765,-0.9407491788,-38.38174288,2.499055657,-9.770949196,15.62622821
483.977,-1.245943586,-50.28432478,0.6678892111,-10.68653242,15.0158394
483.9775,-1.856332402,-58.52457379,-0.247694012,-10.68653242,15.62622821
483.978,-2.771915625,-56.69340734,-4.52041572,-9.465754788,18.67817229
483.9785,-4.908276479,-44.18043663,-11.5398871,-6.719005119,23.2560884
483.979,-7.960220556,-27.0895498,-13.98144236,-3.972255449,25.69764367
483.9795,-9.791387002,-6.946718887,-7.572359797,-3.056672226,23.2560884
483.98,-7.960220556,17.16363932,1.888666842,-4.582644265,17.15220025
483.9805,-3.077110033,39.74802549,4.330222103,-7.024199526,10.13272887
483.981,0.8904172674,48.29346891,0.05750039565,-7.329393934,4.334035127
483.9815,2.721583714,38.52724786,-3.299638089,-5.498227488,-0.5490753962
483.982,3.942361344,13.80650084,-2.078860458,-3.667061042,-4.211408289
483.9825,5.163138975,-20.98566164,-1.468471643,-3.056672226,-3.601019473
483.983,5.163138975,-58.52457379,-3.604832497,-2.751477819,2.502868681
483.9835,3.026778121,-77.75182147,-2.994443681,-2.141089003,8.911951243
483.984,0.5852228597,-59.44015701,3.109444473,-2.751477819,8.911951243
483.9845,-0.02516595566,-10.60905178,10.73930467,-5.498227488,3.113257496
483.985,1.195611675,36.0856926,12.57047111,-8.855365973,-1.464658619
483.9855,3.942361344,57.14410673,10.12891585,-9.465754788,-2.990630658
483.986,6.078722198,60.50124521,8.297749404,-8.244977157,-4.516602696
483.9865,6.994305421,66.29993896,7.687360588,-8.244977157,-6.347769142
483.987,4.857944568,73.62460475,3.719833288,-8.550171565,-4.516602696
483.9875,2.111194898,67.21552218,-2.078860458,-7.024199526,2.502868681
483.988,3.026778121,44.0207472,-6.046387758,-3.667061042,9.827534466
483.9885,8.825471868,21.13116662,-3.910026904,-1.22550578,11.96389532
483.989,14.31897121,9.533779129,0.9730836188,-1.530700188,11.0483121
483.9895,15.23455443,-2.063608364,3.41463888,-2.751477819,12.87947854
483.99,12.48780476,-31.0570771,2.19386125,-2.141089003,15.93142262
483.9905,8.52027746,-68.90118365,-0.247694012,-1.835894595,15.93142262
483.991,4.247555752,-87.21284811,-1.773666051,-3.056672226,14.40545058
483.9915,-1.856332402,-70.7323501,-1.773666051,-3.667061042,17.76258907
483.992,-8.570609371,-33.49863236,-0.5528884197,-0.6151169646,25.08725485
483.9925,-10.09658141,-2.979191587,2.804250065,3.352410335,26.30803248
483.993,-4.908276479,10.14416794,8.602943811,3.657604743,15.3210338
483.9935,2.111194898,10.75455676,13.79124874,-0.9203113723,-0.2438809885
483.994,3.942361344,4.04027979,15.01202637,-5.498227488,-9.704907627
483.9945,-1.551137994,-10.30385737,12.87566552,-4.582644265,-10.01010203
483.995,-10.09658141,-26.17396657,10.73930467,-0.004728149245,-7.263352366
483.9955,-14.67449753,-31.97266032,9.518527034,3.352410335,-6.042574735
483.996,-14.06410871,-24.03760572,6.466582957,4.267993559,-4.516602696
