time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
241.96,-2.466721217,23.57272188,0.3626948034,-1.530700188,3.418451904
241.9605,3.942361344,21.74155544,0.3626948034,-3.056672226,1.587285458
241.961,12.48780476,17.16363932,1.583472434,-5.19303308,-7.263352366
241.9615,19.50727614,11.05975117,2.804250065,-5.803421896,-12.7568517
241.962,18.89688732,7.092223867,2.499055657,-3.361866634,-7.568546773
241.9625,9.130666275,4.955863013,0.05750039565,-0.004728149245,2.197674273
241.963,-1.856332402,2.819502159,-2.994443681,2.436827112,6.775590389
241.9635,-9.180998187,0.9883357131,-4.215221312,4.878382374,4.944423942
241.964,-12.53813667,0.07275248999,-2.689249274,9.151104082,3.418451904
241.9645,-14.97969193,-2.368802772,-2.078860458,10.98227053,6.775590389
241.965,-14.67449753,-12.74541263,-3.910026904,3.962799151,13.48986736
241.9655,-9.791387002,-29.22591065,-6.046387758,-8.244977157,18.9833667
241.966,-4.297887663,-38.9921317,-5.435998943,-16.18003176,19.2885611
241.9665,-2.16152681,-33.19343795,-2.689249274,-14.65405972,13.79506177
241.967,-2.771915625,-18.54410638,-0.8580828275,-9.16056038,4.944423942
241.9675,-1.245943586,-8.167496518,-0.8580828275,-7.024199526,-1.159464212
241.968,1.195611675,-6.641524479,-2.078860458,-5.498227488,-2.380241842
241.9685,2.111194898,-7.86230211,-2.384054866,-2.141089003,-0.2438809885
241.969,0.8904172674,-7.251913295,-2.078860458,1.216049482,2.502868681
241.9695,-0.02516595566,-6.946718887,-0.8580828275,2.436827112,5.554812758
241.97,-0.9407491788,-9.083079741,0.05750039565,1.826438297,9.522340058
241.9705,-1.856332402,-11.524635,0.9730836188,2.131632705,13.18467295
241.971,-2.16152681,-11.21944059,1.888666842,1.826438297,13.79506177
241.9715,-1.551137994,-8.777885333,3.719833288,-0.004728149245,8.911951243
241.972,-0.9407491788,-6.031135664,5.856194142,-0.3099225569,0.9768966423
241.9725,-0.02516595566,-3.89477481,6.16138855,1.826438297,-6.042574735
241.973,3.026778121,-3.284385995,4.635416511,3.352410335,-9.704907627
241.9735,6.383916606,-3.89477481,2.804250065,0.9108550739,-10.92568526
241.974,5.163138975,-5.115552441,1.278278026,-1.835894595,-10.62049085
241.9745,1.195611675,-6.031135664,-0.247694012,-1.835894595,-7.568546773
241.975,1.500806083,-6.641524479,-2.689249274,-1.22550578,1.587285458
241.9755,8.215083052,-5.115552441,-2.994443681,-4.887838672,15.93142262
241.976,13.40338798,-0.8428307331,-0.247694012,-8.855365973,25.08725485
241.9765,10.0462495,4.955863013,3.41463888,-7.634588342,19.89894992
241.977,1.195611675,9.838973536,4.330222103,-1.835894595,4.334035127
241.9775,-6.12905411,11.97533439,3.109444473,2.436827112,-8.484129996
