time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
186.92,-4.156805791,-1.142229345,8.420681284,3.903315983,-2.272867098
186.9205,-7.819138683,-4.49936783,10.86223655,8.176037691,-2.272867098
186.921,-10.56588835,-4.804562237,9.031070099,10.00720414,-4.104033544
186.9215,-13.00744361,-3.888979014,6.589514838,9.091620914,-5.630005583
186.922,-15.14380447,-4.194173422,6.28432043,6.650065652,-5.324811175
186.9225,-14.83861006,-6.635728684,7.505098061,4.513704798,-4.104033544
186.923,-12.70224921,-9.077283945,8.115486876,3.292927168,-3.188450321
186.9235,-11.48147158,-9.382478353,8.725875692,2.682538352,-1.662478283
186.924,-12.3970548,-8.772089538,9.641458915,3.292927168,-0.1365062443
186.9245,-13.00744361,-9.077283945,9.641458915,3.903315983,0.4738825711
186.925,-9.345110722,-10.29806158,7.810292469,3.598121575,-0.441700652
186.9255,-3.241222568,-9.992867168,5.063542799,2.072149537,-2.272867098
186.926,1.336693548,-7.856506314,3.232376353,0.5461774982,-2.272867098
186.9265,2.862665586,-5.109756645,2.31679313,0.2409830905,-0.441700652
186.927,3.473054402,-3.583784607,1.401209907,0.5461774982,0.7790769788
186.9275,4.693832032,-2.973395791,0.180432276,-0.06421131716,0.7790769788
186.928,6.524998479,-2.057812568,-0.4299565394,-1.590183356,0.1686881634
186.9285,7.440581702,0.07854828584,-0.7351509471,-3.72654421,0.1686881634
186.929,7.135387294,1.909714732,-1.040345355,-4.642127433,0.7790769788
186.9295,6.524998479,3.435686771,-0.7351509471,-4.336933025,1.694660202
186.93,6.219804071,3.740881178,0.180432276,-4.031738617,2.610243425
186.9305,5.609415256,3.740881178,1.706404315,-4.031738617,4.746604279
186.931,4.083443217,3.740881178,2.31679313,-4.031738617,7.493353948
186.9315,2.252276771,4.656464401,2.011598722,-3.116155394,9.324520394
186.932,0.115915917,6.792825255,2.31679313,-1.895377763,9.019325987
186.9325,-0.4944728984,8.623991701,3.232376353,-0.6746001326,6.882965133
186.933,-0.1892784907,8.929186109,3.537570761,-0.6746001326,5.662187502
186.9335,0.7263047324,8.318797294,2.011598722,-2.200572171,5.051798687
186.934,2.252276771,8.623991701,-1.040345355,-4.336933025,3.831021056
186.9345,4.083443217,9.234380517,-4.092289432,-5.557710656,1.084271386
186.935,5.304220848,8.929186109,-5.007872655,-5.252516248,-0.441700652
186.9355,4.388637625,7.403214071,-4.39748384,-4.336933025,0.1686881634
186.936,1.03149914,6.18243644,-2.871511801,-3.116155394,2.610243425
186.9365,-3.546416975,6.18243644,-1.65073417,-0.9797945403,3.831021056
186.937,-7.208749868,6.792825255,-1.345539762,1.156566314,3.525826648
186.9375,-8.429527499,5.572047624,-1.955928578,2.682538352,2.610243425
186.938,-7.819138683,2.520103547,-2.871511801,2.377343944,2.305049017
186.9385,-5.987972237,0.07854828584,-3.481900616,2.072149537,1.694660202
186.939,-2.630833752,-0.5318405296,-2.871511801,2.98773276,-0.441700652
186.9395,0.115915917,0.3837426935,-1.345539762,4.818899206,-3.188450321
186.94,2.252276771,0.9941315089,-0.4299565394,5.734482429,-5.019616768
186.9405,2.252276771,-0.2266461219,-0.4299565394,5.124093614,-5.630005583
186.941,2.252276771,-3.278590199,-0.4299565394,4.818899206,-5.630005583
186.9415,2.252276771,-6.330534276,0.180432276,5.124093614,-5.630005583
186.942,1.336693548,-7.856506314,2.011598722,4.818899206,-5.935199991
186.9425,-0.7996673061,-8.46689513,2.927181945,4.208510391,-6.240394398
186.943,-2.020444937,-8.772089538,1.706404315,3.292927168,-7.155977621
186.9435,-1.410056122,-9.687672761,-0.1247621317,2.98773276,-8.071560845
186.944,0.115915917,-10.29806158,-2.261122986,1.766955129,-8.376755252
186.9445,1.336693548,-11.2136448,-3.176706209,-0.06421131716,-8.071560845
186.945,1.947082363,-11.82403361,-3.176706209,-0.9797945403,-7.155977621
186.9455,2.557471179,-11.51883921,-3.481900616,-0.06421131716,-5.935199991
186.946,3.473054402,-9.992867168,-3.787095024,0.8513719059,-4.104033544
186.9465,4.083443217,-7.551311907,-3.481900616,1.156566314,-2.578061506
186.947,4.083443217,-5.72014546,-1.955928578,-0.06421131716,-2.272867098
186.9475,3.167859994,-4.804562237,-0.7351509471,-1.590183356,-1.967672691
186.948,1.641887955,-3.278590199,-0.1247621317,-3.116155394,-1.052089467
186.9485,0.115915917,-0.8370349373,-0.7351509471,-3.72654421,1.389465794
186.949,0.115915917,0.6889371012,-1.345539762,-3.421349802,3.831021056
186.9495,1.336693548,0.9941315089,-1.345539762,-3.72654421,4.746604279
186.95,2.557471179,1.299325917,-1.345539762,-4.642127433,4.746604279
186.9505,2.557471179,2.825297955,-1.345539762,-5.557710656,5.051798687
186.951,1.336693548,5.572047624,-0.7351509471,-5.557710656,5.96738191
186.9515,0.7263047324,7.098019663,0.180432276,-5.252516248,5.96738191
186.952,0.4211103247,7.098019663,0.7908210914,-5.252516248,5.356993094
186.9525,0.115915917,6.487630848,0.180432276,-6.473293879,5.662187502
186.953,-0.1892784907,7.098019663,-0.4299565394,-7.083682694,6.882965133
186.9535,-0.7996673061,8.623991701,-0.4299565394,-5.862905063,7.188159541
186.954,-1.104861714,9.844769332,0.7908210914,-4.031738617,5.96738191
186.9545,-1.104861714,10.76035256,1.706404315,-3.72654421,4.441409871
186.955,-1.410056122,11.06554696,1.706404315,-4.336933025,4.441409871
186.9555,-1.410056122,10.76035256,1.706404315,-4.642127433,5.051798687
186.956,-1.104861714,9.844769332,2.31679313,-3.421349802,4.136215463
186.9565,-0.7996673061,8.318797294,3.537570761,-1.590183356,2.305049017
186.957,-0.1892784907,7.098019663,3.232376353,-0.6746001326,0.7790769788
186.9575,1.03149914,6.18243644,1.401209907,-0.3694057249,0.1686881634
186.958,1.947082363,5.877242032,-0.1247621317,-0.3694057249,-0.1365062443
186.9585,1.336693548,5.877242032,0.4856266837,-0.06421131716,-1.662478283
186.959,0.115915917,4.046075586,1.096015499,0.8513719059,-3.798839137
186.9595,0.4211103247,0.07854828584,0.180432276,2.682538352,-5.019616768
186.96,2.557471179,-2.668201383,-1.65073417,4.208510391,-5.324811175
186.9605,3.778248809,-3.278590199,-2.261122986,4.513704798,-5.630005583
186.961,1.947082363,-2.363006976,-1.040345355,3.598121575,-6.545588806
