"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-Ultium EMG.EMG 1","s",186.92000,2000,22000,"uV"

"time","value"
186.92000,-2.272867098
186.92050,-2.272867098
186.92100,-4.104033544
186.92150,-5.630005583
186.92200,-5.324811175
186.92250,-4.104033544
186.92300,-3.188450321
186.92350,-1.662478283
186.92400,-0.1365062443
186.92450,0.4738825711
186.92500,-0.441700652
186.92550,-2.272867098
186.92600,-2.272867098
186.92650,-0.441700652
186.92700,0.7790769788
186.92750,0.7790769788
186.92800,0.1686881634
186.92850,0.1686881634
186.92900,0.7790769788
186.92950,1.694660202
186.93000,2.610243425
186.93050,4.746604279
186.93100,7.493353948
186.93150,9.324520394
186.93200,9.019325987
186.93250,6.882965133
186.93300,5.662187502
186.93350,5.051798687
186.93400,3.831021056
186.93450,1.084271386
186.93500,-0.441700652
186.93550,0.1686881634
186.93600,2.610243425
186.93650,3.831021056
186.93700,3.525826648
186.93750,2.610243425
186.93800,2.305049017
186.93850,1.694660202
186.93900,-0.441700652
186.93950,-3.188450321
186.94000,-5.019616768
186.94050,-5.630005583
186.94100,-5.630005583
186.94150,-5.630005583
186.94200,-5.935199991
186.94250,-6.240394398
186.94300,-7.155977621
186.94350,-8.071560845
186.94400,-8.376755252
186.94450,-8.071560845
186.94500,-7.155977621
186.94550,-5.935199991
186.94600,-4.104033544
186.94650,-2.578061506
186.94700,-2.272867098
186.94750,-1.967672691
186.94800,-1.052089467
186.94850,1.389465794
186.94900,3.831021056
186.94950,4.746604279
186.95000,4.746604279
186.95050,5.051798687
186.95100,5.96738191
186.95150,5.96738191
186.95200,5.356993094
186.95250,5.662187502
186.95300,6.882965133
186.95350,7.188159541
186.95400,5.96738191
186.95450,4.441409871
186.95500,4.441409871
186.95550,5.051798687
186.95600,4.136215463
186.95650,2.305049017
186.95700,0.7790769788
186.95750,0.1686881634
186.95800,-0.1365062443
186.95850,-1.662478283
186.95900,-3.798839137
186.95950,-5.019616768
186.96000,-5.324811175
186.96050,-5.630005583
186.96100,-6.545588806
186.96150,-7.155977621
186.96200,-7.461172029
186.96250,-8.071560845
186.96300,-8.376755252
186.96350,-7.766366437
186.96400,-6.240394398
186.96450,-5.019616768
186.96500,-5.935199991
186.96550,-7.155977621
186.96600,-6.545588806
186.96650,-4.409227952
186.96700,-1.967672691
186.96750,-1.052089467
186.96800,-0.7468950597
186.96850,0.1686881634
186.96900,2.610243425
186.96950,5.051798687
186.97000,5.662187502
186.97050,5.051798687
186.97100,4.441409871
186.97150,4.136215463
186.97200,4.441409871
186.97250,5.662187502
186.97300,6.882965133
186.97350,7.798548356
186.97400,7.493353948
186.97450,6.577770725
186.97500,5.051798687
186.97550,3.525826648
186.97600,1.389465794
186.97650,-0.1365062443
186.97700,-0.7468950597
186.97750,-1.967672691
186.97800,-4.409227952
186.97850,-7.155977621
186.97900,-8.071560845
186.97950,-8.071560845
186.98000,-9.902727291
186.98050,-12.03908814
186.98100,-11.73389374
186.98150,-9.292338475
186.98200,-8.68194966
186.98250,-10.81831051
186.98300,-12.34428255
186.98350,-11.12350492
186.98400,-9.902727291
186.98450,-10.81831051
186.98500,-13.25986578
186.98550,-12.95467137
186.98600,-9.902727291
186.98650,-6.545588806
186.98700,-4.409227952
186.98750,-2.883255914
186.98800,-1.052089467
186.98850,1.694660202
186.98900,5.662187502
186.98950,8.714131579
186.99000,8.103742764
186.99050,4.746604279
186.99100,2.610243425
186.99150,3.525826648
186.99200,5.662187502
186.99250,7.188159541
186.99300,7.798548356
186.99350,8.408937171
186.99400,9.629714802
186.99450,11.15568684
186.99500,13.5972421
186.99550,15.42840855
186.99600,14.81801973
186.99650,12.07127006
186.99700,9.019325987
186.99750,6.272576317
186.99800,2.915437833
186.99850,-0.7468950597
186.99900,-3.798839137
186.99950,-5.019616768
187.00000,-5.935199991
187.00050,-6.850783214
187.00100,-8.071560845
187.00150,-8.68194966
187.00200,-10.2079217
187.00250,-12.03908814
187.00300,-12.95467137
187.00350,-11.73389374
187.00400,-9.902727291
187.00450,-9.292338475
187.00500,-9.292338475
187.00550,-8.376755252
187.00600,-6.240394398
187.00650,-4.409227952
187.00700,-2.883255914
187.00750,-1.967672691
187.00800,-1.357283875
187.00850,-0.441700652
187.00900,1.389465794
187.00950,4.136215463
187.01000,5.662187502
187.01050,5.96738191
187.01100,5.662187502
187.01150,6.577770725
187.01200,8.408937171
187.01250,9.629714802
187.01300,9.629714802
187.01350,8.408937171
187.01400,6.577770725
187.01450,5.051798687
187.01500,3.831021056
187.01550,3.22063224
187.01600,2.305049017
187.01650,1.084271386
187.01700,0.1686881634
187.01750,-0.1365062443
187.01800,-0.1365062443
187.01850,-0.1365062443
187.01900,-0.441700652
187.01950,-1.357283875
187.02000,-3.188450321
187.02050,-4.71442236
187.02100,-5.935199991
187.02150,-6.240394398
187.02200,-5.630005583
187.02250,-5.324811175
187.02300,-5.019616768
187.02350,-4.409227952
187.02400,-4.104033544
187.02450,-3.188450321
187.02500,-2.578061506
187.02550,-2.578061506
187.02600,-2.578061506
187.02650,-1.662478283
187.02700,0.1686881634
187.02750,2.305049017
187.02800,3.525826648
187.02850,3.831021056
187.02900,3.831021056
187.02950,4.136215463
187.03000,5.051798687
187.03050,6.272576317
187.03100,7.493353948
187.03150,7.493353948
187.03200,7.188159541
187.03250,6.882965133
187.03300,6.882965133
187.03350,7.188159541
187.03400,7.188159541
187.03450,7.188159541
187.03500,6.882965133
187.03550,5.96738191
187.03600,3.831021056
187.03650,2.305049017
187.03700,1.389465794
187.03750,0.1686881634
187.03800,-1.967672691
187.03850,-4.104033544
187.03900,-4.71442236
187.03950,-4.409227952
187.04000,-5.019616768
187.04050,-6.240394398
187.04100,-6.850783214
187.04150,-6.850783214
187.04200,-6.850783214
187.04250,-7.155977621
187.04300,-6.545588806
187.04350,-4.71442236
187.04400,-3.798839137
187.04450,-4.104033544
187.04500,-4.104033544
187.04550,-2.578061506
187.04600,-0.441700652
187.04650,0.1686881634
187.04700,-0.7468950597
187.04750,-1.662478283
187.04800,-0.1365062443
187.04850,2.915437833
187.04900,5.96738191
187.04950,7.493353948
187.05000,7.188159541
187.05050,7.493353948
187.05100,8.714131579
