"type","name","time_units","begin_time","frequency","count","units"
"signal","Ultium EMG-BRACHIORAD. RT","s",186.92000,2000,22000,"uV"

"time","value"
186.92000,-4.156805791
186.92050,-7.819138683
186.92100,-10.56588835
186.92150,-13.00744361
186.92200,-15.14380447
186.92250,-14.83861006
186.92300,-12.70224921
186.92350,-11.48147158
186.92400,-12.3970548
186.92450,-13.00744361
186.92500,-9.345110722
186.92550,-3.241222568
186.92600,1.336693548
186.92650,2.862665586
186.92700,3.473054402
186.92750,4.693832032
186.92800,6.524998479
186.92850,7.440581702
186.92900,7.135387294
186.92950,6.524998479
186.93000,6.219804071
186.93050,5.609415256
186.93100,4.083443217
186.93150,2.252276771
186.93200,0.115915917
186.93250,-0.4944728984
186.93300,-0.1892784907
186.93350,0.7263047324
186.93400,2.252276771
186.93450,4.083443217
186.93500,5.304220848
186.93550,4.388637625
186.93600,1.03149914
186.93650,-3.546416975
186.93700,-7.208749868
186.93750,-8.429527499
186.93800,-7.819138683
186.93850,-5.987972237
186.93900,-2.630833752
186.93950,0.115915917
186.94000,2.252276771
186.94050,2.252276771
186.94100,2.252276771
186.94150,2.252276771
186.94200,1.336693548
186.94250,-0.7996673061
186.94300,-2.020444937
186.94350,-1.410056122
186.94400,0.115915917
186.94450,1.336693548
186.94500,1.947082363
186.94550,2.557471179
186.94600,3.473054402
186.94650,4.083443217
186.94700,4.083443217
186.94750,3.167859994
186.94800,1.641887955
186.94850,0.115915917
186.94900,0.115915917
186.94950,1.336693548
186.95000,2.557471179
186.95050,2.557471179
186.95100,1.336693548
186.95150,0.7263047324
186.95200,0.4211103247
186.95250,0.115915917
186.95300,-0.1892784907
186.95350,-0.7996673061
186.95400,-1.104861714
186.95450,-1.104861714
186.95500,-1.410056122
186.95550,-1.410056122
186.95600,-1.104861714
186.95650,-0.7996673061
186.95700,-0.1892784907
186.95750,1.03149914
186.95800,1.947082363
186.95850,1.336693548
186.95900,0.115915917
186.95950,0.4211103247
186.96000,2.557471179
186.96050,3.778248809
186.96100,1.947082363
186.96150,-0.7996673061
186.96200,-2.020444937
186.96250,-0.7996673061
186.96300,0.115915917
186.96350,-0.4944728984
186.96400,-0.4944728984
186.96450,0.4211103247
186.96500,1.03149914
186.96550,0.115915917
186.96600,-0.1892784907
186.96650,0.115915917
186.96700,0.115915917
186.96750,-0.4944728984
186.96800,-0.4944728984
186.96850,0.4211103247
