time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
307.96,6.078722198,-6.946718887,-2.078860458,2.436827112,-0.8542698039
307.9605,7.604694237,-6.336330072,-1.163277235,4.267993559,0.3665078269
307.961,8.52027746,-5.420746849,-1.468471643,6.099160005,0.9768966423
307.9615,8.825471868,-5.115552441,-1.468471643,9.45629849,0.6717022346
307.962,8.52027746,-5.115552441,0.05750039565,12.50824257,0.3665078269
307.9625,8.215083052,-5.115552441,1.278278026,11.28746494,1.892479865
307.963,7.909888645,-6.031135664,1.583472434,4.573187966,4.028840719
307.9635,7.299499829,-7.557107703,1.278278026,-2.751477819,5.860007166
307.964,5.773527791,-6.946718887,1.278278026,-5.19303308,6.775590389
307.9645,3.026778121,-3.589580402,0.05750039565,-3.361866634,7.996368019
307.965,-0.6355547711,-1.148025141,-1.163277235,-1.530700188,9.827534466
307.9655,-4.603082071,-1.758413956,-1.468471643,-1.22550578,10.43792328
307.966,-6.739442925,-2.673997179,0.05750039565,0.9108550739,8.911951243
307.9665,-6.739442925,-0.8428307331,2.19386125,4.878382374,6.165201573
307.967,-4.908276479,2.209113344,2.19386125,4.573187966,4.639229535
307.9675,-2.466721217,2.209113344,0.9730836188,-3.056672226,5.24961835
307.968,0.8904172674,-1.148025141,-0.247694012,-13.7384765,7.080784796
307.9685,4.55275016,-4.810358033,-1.773666051,-18.62158702,8.911951243
307.969,5.468333383,-5.420746849,-3.299638089,-14.65405972,11.0483121
307.9695,1.500806083,-4.505163626,-3.910026904,-6.108616303,11.65870091
307.97,-4.603082071,-3.89477481,-2.078860458,0.3004662585,10.13272887
307.9705,-9.791387002,-3.284385995,0.3626948034,2.74202152,7.996368019
307.971,-11.92774786,-1.758413956,1.583472434,1.521243889,8.301562427
307.9715,-13.14852549,-0.5376363254,1.278278026,-0.3099225569,10.43792328
307.972,-14.36930312,-0.5376363254,1.278278026,-1.835894595,11.0483121
307.9725,-13.7589143,-1.148025141,2.804250065,-1.835894595,7.385979204
307.973,-11.01216463,-1.148025141,3.41463888,-1.22550578,1.892479865
307.9735,-8.265414964,0.3779468977,2.499055657,-0.9203113723,-0.5490753962
307.974,-9.180998187,3.124696567,2.804250065,-1.22550578,-0.2438809885
307.9745,-13.14852549,4.650668606,4.330222103,-2.141089003,0.06131341924
307.975,-17.11605279,4.650668606,4.940610919,-3.361866634,-0.5490753962
307.9755,-19.55760805,3.429890975,2.19386125,-3.667061042,-1.159464212
307.976,-20.16799686,1.903918936,-1.468471643,-2.446283411,-0.8542698039
307.9765,-19.25241364,0.3779468977,-2.078860458,-0.6151169646,-0.5490753962
307.977,-18.33683042,-0.8428307331,0.05750039565,-0.3099225569,-1.769853027
307.9775,-17.7264416,-2.063608364,1.583472434,-1.530700188,-3.601019473
307.978,-17.11605279,-3.589580402,0.3626948034,-2.446283411,-4.211408289
307.9785,-14.67449753,-4.810358033,-1.468471643,-1.530700188,-3.906213881
307.979,-9.486192594,-6.336330072,-1.773666051,-0.004728149245,-3.601019473
307.9795,-3.077110033,-6.336330072,-0.8580828275,1.216049482,-3.906213881
307.98,1.806000491,-5.115552441,-0.8580828275,2.131632705,-4.211408289
307.9805,4.55275016,-3.589580402,-0.5528884197,2.74202152,-4.211408289
307.981,6.383916606,-2.979191587,1.583472434,1.216049482,-3.295825065
307.9815,8.215083052,-2.063608364,5.550999734,-1.22550578,-0.2438809885
307.982,12.79299917,-0.5376363254,7.076971773,-2.751477819,3.113257496
307.9825,22.25402581,1.293530121,3.719833288,-1.835894595,4.944423942
307.983,35.68257975,1.903918936,-1.163277235,-0.004728149245,3.723646312
307.9835,47.27996724,-0.2324419177,-4.52041572,1.521243889,2.502868681
307.984,50.02671691,-2.063608364,-4.215221312,3.657604743,4.944423942
307.9845,41.48127349,-2.979191587,-2.689249274,5.793965597,11.0483121
307.985,25.9163587,-2.979191587,-2.384054866,8.235520859,16.54181144
307.9855,10.65663831,-4.199969218,-3.299638089,10.98227053,18.37297788
307.986,0.280028452,-6.031135664,-2.994443681,14.03421461,15.3210338
307.9865,-3.077110033,-6.946718887,-0.8580828275,14.64460342,9.522340058
307.987,-1.551137994,-5.725941256,0.05750039565,11.59265934,2.502868681
307.9875,2.416389306,-3.284385995,-0.8580828275,10.0666873,-3.295825065
307.988,6.078722198,-1.148025141,-2.689249274,14.03421461,-7.263352366
307.9885,6.994305421,0.3779468977,-2.689249274,18.00174191,-6.958157958
307.989,5.773527791,0.6831413054,-0.8580828275,10.67707612,-2.68543625
307.9895,4.247555752,-2.063608364,0.05750039565,-8.855365973,3.113257496
307.99,3.331972529,-5.725941256,-1.468471643,-25.33586399,7.996368019
307.9905,3.026778121,-6.336330072,-3.910026904,-25.6410584,9.21714565
307.991,1.195611675,-2.063608364,-3.910026904,-14.0436709,6.470395981
307.9915,-1.856332402,2.514307752,-1.163277235,-5.19303308,2.808063089
307.992,-5.213470887,3.429890975,0.9730836188,-3.972255449,0.3665078269
307.9925,-7.044637333,1.903918936,1.888666842,-3.972255449,0.06131341924
307.993,-7.34983174,1.293530121,0.9730836188,-1.835894595,-0.5490753962
307.9935,-7.655026148,1.903918936,0.05750039565,-0.3099225569,-1.159464212
307.994,-8.875803779,1.598724528,-0.247694012,-2.141089003,-1.464658619
307.9945,-10.40177582,0.07275248999,0.05750039565,-3.972255449,-1.464658619
307.995,-10.70697023,-0.2324419177,0.05750039565,-2.751477819,-2.380241842
307.9955,-10.40177582,0.07275248999,0.05750039565,-0.3099225569,-3.601019473
307.996,-11.31735904,-0.2324419177,-0.247694012,-0.3099225569,-3.295825065
307.9965,-12.53813667,-1.148025141,0.3626948034,-2.141089003,-1.159464212
307.997,-13.45371989,-2.673997179,1.888666842,-2.751477819,0.6717022346
307.9975,-12.84333108,-3.589580402,2.19386125,-0.9203113723,1.587285458
307.998,-11.01216463,-5.725941256,1.278278026,0.9108550739,2.197674273
307.9985,-9.180998187,-7.86230211,0.05750039565,1.216049482,2.808063089
307.999,-7.655026148,-7.557107703,0.6678892111,0.3004662585,2.502868681
307.9995,-6.12905411,-4.505163626,2.499055657,-0.004728149245,0.3665078269
308.0,-4.603082071,-1.758413956,2.804250065,-0.004728149245,-1.159464212
308.0005,-3.38230444,-1.453219549,1.888666842,1.216049482,-1.769853027
308.001,-2.16152681,-0.8428307331,1.278278026,2.131632705,-2.075047435
308.0015,-1.245943586,1.293530121,1.888666842,2.74202152,-2.990630658
308.002,-0.02516595566,2.514307752,2.19386125,3.657604743,-3.601019473
308.0025,1.195611675,-0.2324419177,1.888666842,3.962799151,-3.295825065
308.003,2.721583714,-3.89477481,2.19386125,2.74202152,-1.769853027
308.0035,3.026778121,-6.031135664,3.109444473,1.521243889,-0.5490753962
308.004,2.416389306,-6.946718887,2.804250065,1.521243889,1.28209105
308.0045,1.195611675,-8.167496518,0.6678892111,2.131632705,3.723646312
308.005,1.195611675,-8.472690926,-0.8580828275,1.521243889,4.334035127
308.0055,2.416389306,-5.725941256,0.3626948034,-0.004728149245,1.587285458
308.006,4.247555752,-1.148025141,3.109444473,-1.22550578,-1.464658619
308.0065,4.55275016,0.3779468977,3.719833288,-0.9203113723,-2.990630658
308.007,3.942361344,-0.5376363254,2.19386125,-0.9203113723,-2.380241842
308.0075,3.942361344,-0.2324419177,1.583472434,-2.141089003,-1.159464212
308.008,4.55275016,4.650668606,2.499055657,-2.446283411,-0.8542698039
308.0085,3.637166937,11.36494557,3.719833288,-0.6151169646,-1.159464212
308.009,1.195611675,15.33247288,4.330222103,0.9108550739,-1.769853027
308.0095,-0.9407491788,14.72208406,4.635416511,1.216049482,-3.601019473
308.01,-0.6355547711,12.89091761,4.330222103,1.216049482,-6.042574735
308.0105,0.5852228597,12.89091761,3.109444473,2.131632705,-8.484129996
308.011,0.8904172674,15.63766728,1.278278026,3.047215928,-10.92568526
308.0115,-0.3303603634,19.60519458,1.583472434,2.131632705,-12.7568517
308.012,-1.856332402,22.96233307,3.109444473,-0.004728149245,-14.58801815
308.0125,-2.771915625,24.79349951,4.330222103,-1.530700188,-17.33476782
308.013,-3.992693256,25.40388833,4.330222103,-3.056672226,-20.99710071
308.0135,-4.297887663,24.79349951,4.635416511,-5.803421896,-24.04904479
308.014,-2.16152681,21.13116662,4.940610919,-8.855365973,-23.74385038
308.0145,0.5852228597,13.19611202,3.41463888,-9.16056038,-20.99710071
308.015,1.195611675,1.903918936,0.6678892111,-6.108616303,-17.02957341
308.0155,-1.856332402,-6.946718887,-1.163277235,-1.530700188,-11.84126848
308.016,-4.603082071,-10.30385737,-1.163277235,0.9108550739,-5.432185919
308.0165,-3.992693256,-9.998662964,-0.8580828275,0.3004662585,-0.5490753962
308.017,-0.9407491788,-9.083079741,-0.5528884197,-1.530700188,-0.5490753962
308.0175,-0.3303603634,-9.083079741,0.3626948034,-3.361866634,-2.990630658
308.018,-3.992693256,-10.30385737,2.804250065,-3.361866634,-2.68543625
308.0185,-9.486192594,-14.57657908,4.025027696,-1.22550578,0.9768966423
308.019,-11.92774786,-24.64799453,2.19386125,1.521243889,4.639229535
308.0195,-9.180998187,-38.07654847,-0.247694012,3.352410335,7.996368019
308.02,-4.908276479,-46.31679748,-1.468471643,3.352410335,17.15220025
308.0205,-2.771915625,-42.04407577,-1.468471643,2.74202152,33.93789267
308.021,-3.077110033,-26.17396657,-2.078860458,3.352410335,49.19761306
308.0215,-3.992693256,-7.251913295,-2.384054866,3.657604743,51.94436273
308.022,-4.297887663,5.871446236,-2.384054866,3.352410335,42.7885305
308.0225,-4.908276479,9.838973536,-2.384054866,3.047215928,31.80153182
308.023,-5.823859702,8.313001498,-2.994443681,3.047215928,24.47686604
308.0235,-5.213470887,7.092223867,-2.689249274,2.436827112,17.15220025
308.024,-2.16152681,8.923390313,0.05750039565,-0.004728149245,7.691173612
308.0245,0.8904172674,10.14416794,2.804250065,-2.446283411,-0.5490753962
308.025,2.111194898,7.092223867,2.804250065,-1.835894595,-4.516602696
308.0255,3.026778121,-0.2324419177,0.05750039565,-0.004728149245,-5.126991512
308.026,6.383916606,-7.557107703,-2.994443681,1.826438297,-5.737380327
308.0265,10.96183272,-14.57657908,-4.215221312,2.131632705,-5.126991512
308.027,12.18261035,-24.34280013,-3.910026904,2.131632705,-2.380241842
308.0275,8.215083052,-36.55057643,-2.689249274,2.131632705,0.3665078269
308.028,2.416389306,-46.31679748,-1.163277235,2.131632705,0.6717022346
308.0285,0.8904172674,-49.67393597,-1.163277235,3.962799151,-0.8542698039
308.029,4.857944568,-49.67393597,-3.604832497,7.014743228,0.06131341924
308.0295,10.96183272,-50.28432478,-7.267165389,8.845909674,4.944423942
308.03,13.40338798,-50.28432478,-10.01391506,7.014743228,11.96389532
308.0305,10.0462495,-45.09601985,-10.31910947,4.878382374,14.71064499
308.031,3.637166937,-33.19343795,-8.182748612,6.70954882,11.3535065
308.0315,-1.551137994,-18.84930079,-4.52041572,8.845909674,4.639229535
308.032,-2.771915625,-5.725941256,-1.163277235,3.962799151,-1.159464212
308.0325,-1.245943586,4.955863013,0.05750039565,-7.634588342,-4.516602696
308.033,0.8904172674,14.11169524,0.05750039565,-18.31639261,-5.737380327
308.0335,1.500806083,20.82597221,0.3626948034,-21.06314228,-5.432185919
308.034,-0.02516595566,23.87791629,2.499055657,-18.0111982,-5.126991512
308.0345,-3.687498848,23.57272188,3.719833288,-14.65405972,-5.432185919
308.035,-7.34983174,20.52077781,2.19386125,-11.29692123,-6.958157958
308.0355,-9.180998187,17.77402814,-0.247694012,-6.719005119,-8.178935589
308.036,-8.570609371,16.55325051,-0.8580828275,-2.446283411,-9.094518812
308.0365,-7.34983174,16.55325051,0.05750039565,-1.22550578,-9.704907627
308.037,-6.739442925,15.94286169,0.05750039565,-1.22550578,-10.31529644
308.0375,-7.044637333,14.11169524,-0.8580828275,-0.9203113723,-10.31529644
308.038,-8.265414964,11.97533439,-0.247694012,-0.004728149245,-6.958157958
308.0385,-11.31735904,8.923390313,2.19386125,-0.004728149245,-1.464658619
308.039,-15.59008075,4.650668606,4.635416511,-0.004728149245,1.892479865
308.0395,-15.89527516,1.598724528,3.719833288,-0.004728149245,0.06131341924
308.04,-10.09658141,2.514307752,0.9730836188,-0.004728149245,-6.958157958
308.0405,-0.9407491788,6.481835052,-0.5528884197,2.131632705,-13.36724052
308.041,5.468333383,9.533779129,-0.8580828275,6.099160005,-15.50360137
308.0415,7.909888645,8.923390313,-1.163277235,7.319937636,-13.67243493
308.042,8.52027746,8.313001498,-2.384054866,3.352410335,-10.01010203
308.0425,9.435860683,9.838973536,-3.604832497,-3.056672226,-6.042574735
308.043,8.825471868,11.36494557,-2.994443681,-5.803421896,-2.68543625
308.0435,6.994305421,10.75455676,-0.8580828275,-3.667061042,-1.159464212
308.044,5.468333383,9.228584721,1.278278026,-0.9203113723,-2.075047435
308.0445,5.163138975,9.838973536,1.888666842,-0.3099225569,-4.211408289
308.045,5.163138975,11.36494557,0.9730836188,-0.004728149245,-5.126991512
308.0455,4.247555752,10.75455676,-0.247694012,0.3004662585,-3.906213881
308.046,3.637166937,8.313001498,-1.163277235,-0.9203113723,-2.075047435
308.0465,3.637166937,6.787029459,-0.5528884197,-4.582644265,-0.2438809885
308.047,1.806000491,7.092223867,1.278278026,-7.939782749,1.587285458
308.0475,-2.466721217,6.481835052,4.330222103,-8.550171565,3.723646312
308.048,-4.297887663,5.566251829,6.771777365,-7.329393934,2.808063089
308.0485,-0.02516595566,6.176640644,7.076971773,-4.887838672,-2.990630658
308.049,7.909888645,8.923390313,5.856194142,-0.3099225569,-12.14646289
308.0495,13.40338798,11.05975117,4.025027696,4.573187966,-17.94515664
308.05,14.62416561,10.75455676,2.499055657,6.099160005,-17.33476782
308.0505,13.70858239,9.228584721,1.278278026,3.047215928,-13.67243493
308.051,13.09819358,8.923390313,0.05750039565,-0.004728149245,-10.92568526
308.0515,11.26702713,9.838973536,-0.8580828275,0.6056606662,-10.31529644
308.052,6.689111014,9.533779129,-1.468471643,3.047215928,-9.704907627
308.0525,0.8904172674,7.397418275,-1.468471643,2.74202152,-6.958157958
308.053,-3.992693256,5.261057421,-0.8580828275,-0.3099225569,-3.906213881
308.0535,-7.655026148,4.345474198,-1.163277235,-3.667061042,-2.68543625
308.054,-10.70697023,4.345474198,-2.078860458,-4.582644265,-1.769853027
308.0545,-14.67449753,4.955863013,-2.078860458,-3.972255449,0.06131341924
308.055,-19.86280246,5.566251829,0.05750039565,-3.667061042,1.587285458
308.0555,-25.35630179,6.481835052,4.940610919,-3.361866634,1.28209105
308.056,-27.79785706,6.787029459,7.992554996,-2.141089003,-1.159464212
308.0565,-24.13552416,6.176640644,7.076971773,-0.3099225569,-4.821797104
308.057,-14.36930312,5.261057421,2.499055657,1.826438297,-8.178935589
308.0575,-4.297887663,5.261057421,-1.163277235,5.183576782,-12.7568517
308.058,0.280028452,6.787029459,-2.689249274,10.0666873,-16.724379
308.0585,-0.02516595566,7.397418275,-2.384054866,13.11863138,-17.02957341
308.059,-0.02516595566,5.566251829,-2.994443681,11.28746494,-13.36724052
308.0595,3.942361344,2.209113344,-4.52041572,5.183576782,-9.094518812
308.06,9.130666275,0.6831413054,-4.52041572,1.216049482,-6.65296355
308.0605,9.741055091,1.903918936,-2.078860458,3.657604743,-5.737380327
