time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
98.96,35.07219093,-8.472690926,0.6678892111,0.6056606662,-3.601019473
98.9605,37.8189406,-4.810358033,1.888666842,0.3004662585,-4.211408289
98.961,37.20855178,1.903918936,4.025027696,0.6056606662,-2.380241842
98.9615,35.37738534,8.923390313,5.245805327,-1.22550578,0.9768966423
98.962,34.15660771,12.58572321,4.635416511,-4.582644265,3.113257496
98.9625,31.40985804,11.97533439,3.41463888,-5.498227488,3.418451904
98.963,22.55922021,10.14416794,2.804250065,-3.056672226,6.165201573
98.9635,7.604694237,8.313001498,2.804250065,-0.004728149245,13.48986736
98.964,-6.739442925,5.261057421,0.3626948034,1.521243889,22.64569959
98.9645,-14.06410871,0.3779468977,-3.910026904,2.74202152,28.74958774
98.965,-14.06410871,-3.89477481,-7.572359797,5.793965597,29.35997656
98.9655,-12.53813667,-8.167496518,-8.182748612,8.540715266,26.00283807
98.966,-12.84333108,-15.1869679,-5.435998943,8.540715266,20.50933874
98.9665,-12.84333108,-25.25838335,-2.078860458,5.488771189,15.3210338
98.967,-10.70697023,-32.58304913,0.6678892111,2.131632705,12.87947854
98.9675,-7.960220556,-31.66746591,2.804250065,0.9108550739,11.96389532
98.968,-7.960220556,-24.64799453,2.19386125,1.216049482,9.522340058
98.9685,-9.180998187,-18.54410638,-0.5528884197,1.521243889,4.639229535
98.969,-7.960220556,-15.4921623,-4.215221312,0.9108550739,-0.5490753962
98.9695,-4.908276479,-13.35580145,-7.267165389,0.9108550739,-3.295825065
98.97,-3.38230444,-10.60905178,-11.5398871,1.216049482,-3.295825065
98.9705,-4.908276479,-9.388274149,-17.64377525,0.9108550739,-2.68543625
98.971,-5.213470887,-10.60905178,-23.13727459,-0.9203113723,-2.68543625
98.9715,-0.3303603634,-13.05060704,-22.83208018,-3.972255449,-2.380241842
98.972,8.52027746,-15.4921623,-16.72819203,-5.803421896,-1.159464212
98.9725,16.45533206,-15.79735671,-10.92949828,-6.108616303,0.06131341924
98.973,19.50727614,-12.44021823,-10.01391506,-5.19303308,-0.2438809885
98.9735,18.59169291,-5.420746849,-10.92949828,-4.582644265,-2.68543625
98.974,16.15013765,0.9883357131,-6.046387758,-4.582644265,-6.65296355
98.9745,13.40338798,4.04027979,6.16138855,-3.056672226,-10.01010203
98.975,10.96183272,5.261057421,19.28474808,-0.004728149245,-11.53607407
98.9755,9.741055091,5.871446236,24.77824742,3.962799151,-11.53607407
98.976,10.35144391,4.345474198,22.03149775,6.099160005,-11.53607407
98.9765,11.26702713,-0.5376363254,16.232804,5.793965597,-11.23087967
98.977,11.26702713,-6.031135664,11.34969348,3.352410335,-10.62049085
98.9775,9.741055091,-7.86230211,4.940610919,1.826438297,-9.094518812
98.978,7.909888645,-10.30385737,-2.689249274,1.826438297,-5.737380327
98.9785,7.299499829,-17.93371756,-8.793137428,2.131632705,-0.5490753962
98.979,7.604694237,-26.78435539,-12.15027591,0.6056606662,3.113257496
